X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS51) [V]
5.091577e+000,-7.670710e-005,4.151078e-004
5.092096e+000,-1.482109e-004,4.145976e-004
5.092615e+000,-3.210956e-004,4.139224e-004
5.093135e+000,-4.859235e-004,4.135465e-004
5.093654e+000,-5.604486e-004,4.139137e-004
5.094173e+000,-5.584344e-004,4.146801e-004
5.094692e+000,-4.756848e-004,4.154608e-004
5.095212e+000,-3.503014e-004,4.160259e-004
5.095731e+000,-2.220645e-004,4.163308e-004
5.096250e+000,-1.156481e-004,4.163884e-004
5.096769e+000,-3.978027e-005,4.161443e-004
5.097288e+000,1.728847e-005,4.158395e-004
5.097808e+000,3.407340e-005,4.156669e-004
5.098327e+000,2.601663e-005,4.155498e-004
5.098846e+000,-1.661708e-005,4.153985e-004
5.099365e+000,-1.566033e-004,4.151874e-004
5.099885e+000,-3.043107e-004,4.149607e-004
5.100404e+000,-3.743038e-004,4.148312e-004
5.100923e+000,-3.593652e-004,4.148647e-004
5.101442e+000,-2.153506e-004,4.150840e-004
5.101962e+000,1.023880e-005,4.151948e-004
5.102481e+000,1.562676e-004,4.150344e-004
5.103000e+000,1.757382e-004,4.147061e-004
5.103519e+000,1.938659e-004,4.142627e-004
5.104038e+000,3.194171e-004,4.139768e-004
5.104558e+000,4.946517e-004,4.141484e-004
5.105077e+000,6.366522e-004,4.147610e-004
5.105596e+000,7.757992e-004,4.157585e-004
5.106115e+000,9.219959e-004,4.172598e-004
5.106635e+000,9.599298e-004,4.193460e-004
5.107154e+000,7.692531e-004,4.215038e-004
5.107673e+000,4.402685e-004,4.227234e-004
5.108192e+000,1.285725e-004,4.228490e-004
5.108712e+000,-1.284047e-004,4.224528e-004
5.109231e+000,-3.516442e-004,4.221107e-004
5.109750e+000,-5.597772e-004,4.222034e-004
5.110269e+000,-7.212482e-004,4.229475e-004
5.110788e+000,-7.363546e-004,4.241980e-004
5.111308e+000,-6.275883e-004,4.254016e-004
5.111827e+000,-4.902876e-004,4.261518e-004
5.112346e+000,-3.597009e-004,4.264324e-004
5.112865e+000,-2.455635e-004,4.263917e-004
5.113385e+000,-1.955444e-004,4.262191e-004
5.113904e+000,-1.856413e-004,4.260669e-004
5.114423e+000,-1.196765e-004,4.259530e-004
5.114942e+000,-2.433814e-005,4.258028e-004
5.115462e+000,-5.622950e-005,4.255318e-004
5.115981e+000,-1.982300e-004,4.249691e-004
5.116500e+000,-2.460670e-004,4.242825e-004
5.117019e+000,-1.740597e-004,4.237838e-004
5.117538e+000,-4.330510e-005,4.234662e-004
5.118058e+000,7.905699e-005,4.233268e-004
5.118577e+000,1.099413e-004,4.233362e-004
5.119096e+000,1.549249e-004,4.233412e-004
5.119615e+000,2.126650e-004,4.233033e-004
5.120135e+000,2.119936e-004,4.232375e-004
5.120654e+000,2.143435e-004,4.231542e-004
5.121173e+000,1.703670e-004,4.231889e-004
5.121692e+000,7.637141e-005,4.232601e-004
5.122212e+000,3.608759e-005,4.231945e-004
5.122731e+000,2.467384e-005,4.229528e-004
5.123250e+000,-2.098116e-005,4.227537e-004
5.123769e+000,-9.147784e-005,4.227408e-004
5.124288e+000,-1.314260e-004,4.226712e-004
5.124808e+000,-1.149767e-004,4.223518e-004
5.125327e+000,-1.143053e-004,4.217907e-004
5.125846e+000,-1.844663e-004,4.210481e-004
5.126365e+000,-2.588235e-004,4.202329e-004
5.126885e+000,-2.076295e-004,4.196081e-004
5.127404e+000,1.527428e-005,4.193813e-004
5.127923e+000,3.617151e-004,4.193783e-004
5.128442e+000,5.893187e-004,4.195510e-004
5.128962e+000,5.403067e-004,4.201112e-004
5.129481e+000,3.368734e-004,4.205314e-004
5.130000e+000,1.586175e-004,4.204770e-004
5.130519e+000,5.253681e-005,4.202323e-004
5.131038e+000,-3.810178e-005,4.200903e-004
5.131558e+000,-1.482109e-004,4.200881e-004
5.132077e+000,-2.225681e-004,4.200815e-004
5.132596e+000,-2.136721e-004,4.199754e-004
5.133115e+000,-1.854734e-004,4.196769e-004
5.133635e+000,-2.917220e-004,4.191769e-004
5.134154e+000,-5.040513e-004,4.188103e-004
5.134673e+000,-6.363165e-004,4.190358e-004
5.135192e+000,-6.584726e-004,4.198072e-004
5.135712e+000,-4.677958e-004,4.207873e-004
5.136231e+000,-9.550622e-005,4.213275e-004
5.136750e+000,2.227359e-004,4.211628e-004
5.137269e+000,3.200885e-004,4.205416e-004
5.137788e+000,2.610056e-004,4.190506e-004
5.138308e+000,2.502632e-004,4.162291e-004
5.138827e+000,3.261311e-004,4.129732e-004
5.139346e+000,3.724575e-004,4.105244e-004
5.139865e+000,3.298238e-004,4.094616e-004
5.140385e+000,2.264286e-004,4.093650e-004
5.140904e+000,1.173266e-004,4.094771e-004
5.141423e+000,4.078737e-005,4.094884e-004
5.141942e+000,-1.829557e-005,4.094338e-004
5.142462e+000,-1.065843e-004,4.093547e-004
5.142981e+000,-1.774166e-004,4.092194e-004
5.143500e+000,-1.978943e-004,4.087391e-004
5.144019e+000,-1.868162e-004,4.073576e-004
5.144538e+000,-1.106127e-004,4.052290e-004
5.145058e+000,1.863127e-005,4.031122e-004
5.145577e+000,6.630045e-005,4.014837e-004
5.146096e+000,1.863127e-005,4.006985e-004
5.146615e+000,-4.716563e-005,4.006082e-004
5.147135e+000,-6.999313e-005,4.005165e-004
5.147654e+000,-1.292439e-005,4.001067e-004
5.148173e+000,8.006408e-005,3.996527e-004
5.148692e+000,1.044022e-004,3.993520e-004
5.149212e+000,-6.898604e-005,3.991666e-004
5.149731e+000,-3.494621e-004,3.990453e-004
5.150250e+000,-4.761883e-004,3.993300e-004
5.150769e+000,-4.795453e-004,3.999036e-004
5.151288e+000,-3.962920e-004,4.003308e-004
5.151808e+000,-2.009155e-004,4.005515e-004
5.152327e+000,3.524834e-006,4.006187e-004
5.152846e+000,1.243763e-004,4.005728e-004
5.153365e+000,1.495537e-004,4.002403e-004
5.153885e+000,1.623102e-004,3.997675e-004
5.154404e+000,2.234073e-004,3.993724e-004
5.154923e+000,2.905470e-004,3.991718e-004
5.155442e+000,2.657053e-004,3.992426e-004
5.155962e+000,1.077592e-004,3.994235e-004
5.156481e+000,-1.257191e-004,3.993143e-004
5.157000e+000,-2.942397e-004,3.989067e-004
5.157519e+000,-3.452659e-004,3.986656e-004
5.158038e+000,-3.177386e-004,3.987215e-004
5.158558e+000,-2.593271e-004,3.989035e-004
5.159077e+000,-2.096437e-004,3.990777e-004
5.159596e+000,-1.357900e-004,3.991561e-004
5.160115e+000,-1.158160e-005,3.991218e-004
5.160635e+000,1.334401e-004,3.990475e-004
5.161154e+000,2.428779e-004,3.990475e-004
5.161673e+000,2.935683e-004,3.991949e-004
5.162192e+000,3.046464e-004,3.994096e-004
5.162712e+000,2.905470e-004,3.996348e-004
5.163231e+000,2.304570e-004,3.998508e-004
5.163750e+000,1.196765e-004,3.999314e-004
5.164269e+000,-2.433814e-005,3.999035e-004
5.164788e+000,-1.344472e-004,3.998188e-004
5.165308e+000,-1.379721e-004,3.996799e-004
5.165827e+000,-1.069200e-004,3.995001e-004
5.166346e+000,-1.038987e-004,3.993589e-004
5.166865e+000,-8.912795e-005,3.992438e-004
5.167385e+000,-5.589380e-005,3.991036e-004
5.167904e+000,-3.843748e-005,3.990002e-004
5.168423e+000,-2.568093e-005,3.989940e-004
5.168942e+000,-2.383459e-005,3.989776e-004
5.169462e+000,-5.471885e-005,3.989198e-004
5.169981e+000,-9.819181e-005,3.989164e-004
5.170500e+000,-1.566033e-004,3.989157e-004
5.171019e+000,-2.890364e-004,3.988106e-004
5.171538e+000,-4.446326e-004,3.984814e-004
5.172058e+000,-5.194934e-004,3.979460e-004
5.172577e+000,-4.214694e-004,3.976054e-004
5.173096e+000,-2.076295e-004,3.974936e-004
5.173615e+000,-1.678492e-007,3.974853e-004
5.174135e+000,1.723812e-004,3.974344e-004
5.174654e+000,3.529869e-004,3.967799e-004
5.175173e+000,3.902495e-004,3.952381e-004
5.175692e+000,2.474098e-004,3.930224e-004
5.176212e+000,1.190051e-004,3.904846e-004
5.176731e+000,8.308538e-005,3.882646e-004
5.177250e+000,1.099413e-004,3.867411e-004
5.177769e+000,1.626459e-004,3.859735e-004
5.178288e+000,1.804379e-004,3.858189e-004
5.178808e+000,1.636530e-004,3.858981e-004
5.179327e+000,1.435111e-004,3.859487e-004
5.179846e+000,1.686885e-004,3.859636e-004
5.180365e+000,2.331426e-004,3.860248e-004
5.180885e+000,2.563058e-004,3.861643e-004
5.181404e+000,1.760739e-004,3.862765e-004
5.181923e+000,3.239490e-005,3.859872e-004
5.182442e+000,-7.486076e-005,3.850158e-004
5.182962e+000,-5.455100e-005,3.834979e-004
5.183481e+000,9.919890e-005,3.816386e-004
5.184000e+000,3.184100e-004,3.798314e-004
5.184519e+000,4.677958e-004,3.787283e-004
5.185038e+000,3.899138e-004,3.786213e-004
5.185558e+000,1.005417e-004,3.788243e-004
5.186077e+000,-2.207217e-004,3.788100e-004
5.186596e+000,-3.956206e-004,3.789437e-004
5.187115e+000,-4.567178e-004,3.792894e-004
5.187635e+000,-5.392996e-004,3.794085e-004
5.188154e+000,-6.299382e-004,3.792100e-004
5.188673e+000,-6.003967e-004,3.788409e-004
5.189192e+000,-4.301976e-004,3.782086e-004
5.189712e+000,-1.535820e-004,3.773936e-004
5.190231e+000,1.515679e-004,3.766468e-004
5.190750e+000,2.697337e-004,3.762625e-004
5.191269e+000,8.039978e-005,3.761094e-004
5.191788e+000,-2.247501e-004,3.758545e-004
5.192308e+000,-4.191195e-004,3.759127e-004
5.192827e+000,-4.100557e-004,3.763949e-004
5.193346e+000,-1.888304e-004,3.766958e-004
5.193865e+000,7.771420e-005,3.762615e-004
5.194385e+000,2.583200e-004,3.752152e-004
5.194904e+000,3.472801e-004,3.734657e-004
5.195423e+000,3.983062e-004,3.706336e-004
5.195942e+000,3.972992e-004,3.672696e-004
5.196462e+000,3.439231e-004,3.643680e-004
5.196981e+000,3.251240e-004,3.621792e-004
5.197500e+000,3.241169e-004,3.607485e-004
5.198019e+000,2.729229e-004,3.603286e-004
5.198538e+000,1.265583e-004,3.605133e-004
5.199058e+000,-2.433814e-005,3.603216e-004
5.199577e+000,-1.082628e-004,3.592191e-004
5.200096e+000,-1.760739e-004,3.570615e-004
5.200615e+000,-2.146792e-004,3.541347e-004
5.201135e+000,-2.136721e-004,3.511529e-004
5.201654e+000,-2.378424e-004,3.488386e-004
5.202173e+000,-2.801404e-004,3.474031e-004
5.202692e+000,-2.418708e-004,3.469563e-004
5.203212e+000,-1.317617e-004,3.470865e-004
5.203731e+000,-2.467384e-005,3.470715e-004
5.204250e+000,8.241398e-005,3.468302e-004
5.204769e+000,2.173648e-004,3.465763e-004
5.205288e+000,3.304952e-004,3.465204e-004
5.205808e+000,3.247883e-004,3.466920e-004
5.206327e+000,1.136339e-004,3.469166e-004
5.206846e+000,-2.083009e-004,3.469166e-004
5.207365e+000,-4.365759e-004,3.469784e-004
5.207885e+000,-5.319142e-004,3.473242e-004
5.208404e+000,-5.614557e-004,3.478187e-004
5.208923e+000,-5.822690e-004,3.485703e-004
5.209442e+000,-5.429923e-004,3.495725e-004
5.209962e+000,-3.627222e-004,3.503859e-004
5.210481e+000,-5.857939e-005,3.505057e-004
5.211000e+000,2.401923e-004,3.499743e-004
5.211519e+000,4.516823e-004,3.495303e-004
5.212038e+000,5.691768e-004,3.498082e-004
5.212558e+000,5.184863e-004,3.507471e-004
5.213077e+000,2.599985e-004,3.514091e-004
5.213596e+000,-7.469291e-005,3.509661e-004
5.214115e+000,-3.177386e-004,3.500606e-004
5.214635e+000,-4.246586e-004,3.496996e-004
5.215154e+000,-3.751430e-004,3.500325e-004
5.215673e+000,-2.596628e-004,3.504324e-004
5.216192e+000,-2.237430e-004,3.506283e-004
5.216712e+000,-2.131685e-004,3.507449e-004
5.217231e+000,-1.547570e-004,3.507783e-004
5.217750e+000,-4.246586e-005,3.507054e-004
5.218269e+000,1.005417e-004,3.506554e-004
5.218788e+000,2.012512e-004,3.506813e-004
5.219308e+000,2.153506e-004,3.507005e-004
5.219827e+000,1.802701e-004,3.506207e-004
5.220346e+000,1.527428e-004,3.504020e-004
5.220865e+000,1.226978e-004,3.500043e-004
5.221385e+000,1.069200e-004,3.494004e-004
5.221904e+000,9.248493e-005,3.487621e-004
5.222423e+000,5.857939e-005,3.483694e-004
5.222942e+000,1.930266e-005,3.482093e-004
5.223462e+000,1.846342e-006,3.481803e-004
5.223981e+000,-3.860533e-006,3.481712e-004
5.224500e+000,-4.414435e-005,3.480813e-004
5.225019e+000,-9.785611e-005,3.479429e-004
5.225538e+000,-1.069200e-004,3.477726e-004
5.226058e+000,-7.351797e-005,3.475075e-004
5.226577e+000,-5.857939e-005,3.472323e-004
5.227096e+000,-5.152972e-005,3.470891e-004
5.227615e+000,-9.080644e-005,3.470210e-004
5.228135e+000,-2.244144e-004,3.469400e-004
5.228654e+000,-4.036774e-004,3.467960e-004
5.229173e+000,-5.359426e-004,3.465049e-004
5.229692e+000,-5.218433e-004,3.460416e-004
5.230212e+000,-3.405661e-004,3.454441e-004
5.230731e+000,-1.240406e-004,3.448200e-004
5.231250e+000,3.205920e-005,3.444607e-004
5.231769e+000,1.367971e-004,3.443667e-004
5.232288e+000,2.267643e-004,3.444166e-004
5.232808e+000,3.184100e-004,3.445191e-004
5.233327e+000,3.425803e-004,3.443176e-004
5.233846e+000,2.831617e-004,3.434198e-004
5.234365e+000,2.264286e-004,3.420543e-004
5.234885e+000,2.170291e-004,3.409039e-004
5.235404e+000,1.925231e-004,3.401543e-004
5.235923e+000,7.435722e-005,3.396156e-004
5.236442e+000,-1.185016e-004,3.392160e-004
5.236962e+000,-2.979324e-004,3.390643e-004
5.237481e+000,-3.993133e-004,3.392595e-004
5.238000e+000,-3.915923e-004,3.397281e-004
5.238519e+000,-3.586938e-004,3.401957e-004
5.239038e+000,-3.378805e-004,3.405886e-004
5.239558e+000,-2.729229e-004,3.409365e-004
5.240077e+000,-2.029297e-004,3.411449e-004
5.240596e+000,-1.186694e-004,3.411091e-004
5.241115e+000,-1.158160e-005,3.406674e-004
5.241635e+000,4.682994e-005,3.399040e-004
5.242154e+000,8.677805e-005,3.387666e-004
5.242673e+000,1.690242e-004,3.370371e-004
5.243192e+000,2.858473e-004,3.351785e-004
5.243712e+000,3.252918e-004,3.341277e-004
5.244231e+000,2.563058e-004,3.339380e-004
5.244750e+000,2.025940e-004,3.339885e-004
5.245269e+000,1.683528e-004,3.340557e-004
5.245788e+000,1.200122e-004,3.341420e-004
5.246308e+000,7.838559e-005,3.341445e-004
5.246827e+000,8.912795e-005,3.339945e-004
5.247346e+000,1.643244e-004,3.335651e-004
5.247865e+000,2.187076e-004,3.327453e-004
5.248385e+000,2.187076e-004,3.316010e-004
5.248904e+000,1.589532e-004,3.302643e-004
5.249423e+000,-7.888914e-006,3.287665e-004
5.249942e+000,-1.560998e-004,3.272103e-004
5.250462e+000,-1.089342e-004,3.261727e-004
5.250981e+000,1.104448e-004,3.256091e-004
5.251500e+000,3.355306e-004,3.255243e-004
5.252019e+000,4.117342e-004,3.257707e-004
5.252538e+000,3.351949e-004,3.252909e-004
5.253058e+000,1.179980e-004,3.239873e-004
5.253577e+000,-2.291142e-004,3.226266e-004
5.254096e+000,-5.099260e-004,3.220190e-004
5.254615e+000,-5.967041e-004,3.225994e-004
5.255135e+000,-5.309071e-004,3.237128e-004
5.255654e+000,-4.379187e-004,3.246112e-004
5.256173e+000,-4.191195e-004,3.251777e-004
5.256692e+000,-4.278477e-004,3.256595e-004
5.257212e+000,-3.442588e-004,3.261403e-004
5.257731e+000,-1.237049e-004,3.264088e-004
5.258250e+000,1.129625e-004,3.264191e-004
5.258769e+000,2.599985e-004,3.264579e-004
5.259288e+000,3.341878e-004,3.266692e-004
5.259808e+000,4.087129e-004,3.269798e-004
5.260327e+000,4.711528e-004,3.273596e-004
5.260846e+000,4.174411e-004,3.277998e-004
5.261365e+000,2.158541e-004,3.280593e-004
5.261885e+000,-1.359579e-005,3.278691e-004
5.262404e+000,-1.777523e-004,3.274661e-004
5.262923e+000,-2.328069e-004,3.272428e-004
5.263442e+000,-1.190051e-004,3.272014e-004
5.263962e+000,6.428626e-005,3.271743e-004
5.264481e+000,1.367971e-004,3.271874e-004
5.265000e+000,1.213550e-004,3.272023e-004
5.265519e+000,1.300832e-004,3.271954e-004
5.266038e+000,1.606317e-004,3.272107e-004
5.266558e+000,8.912795e-005,3.272124e-004
5.267077e+000,-1.190051e-004,3.270335e-004
5.267596e+000,-3.152209e-004,3.267009e-004
5.268115e+000,-3.978027e-004,3.264077e-004
5.268635e+000,-3.791714e-004,3.260565e-004
5.269154e+000,-3.086748e-004,3.257661e-004
5.269673e+000,-2.472419e-004,3.257901e-004
5.270192e+000,-2.183719e-004,3.259837e-004
5.270712e+000,-1.975586e-004,3.257223e-004
5.271231e+000,-1.554284e-004,3.246373e-004
5.271750e+000,-7.670710e-005,3.229631e-004
5.272269e+000,-3.642328e-005,3.213392e-004
5.272788e+000,-8.543526e-005,3.202283e-004
5.273308e+000,-1.898375e-004,3.194617e-004
5.273827e+000,-1.990692e-004,3.188571e-004
5.274346e+000,-1.425040e-004,3.185987e-004
5.274865e+000,-2.076295e-004,3.185836e-004
5.275385e+000,-4.197909e-004,3.187214e-004
5.275904e+000,-5.674983e-004,3.189812e-004
5.276423e+000,-5.158007e-004,3.190424e-004
5.276942e+000,-3.016251e-004,3.185418e-004
5.277462e+000,-3.373770e-005,3.175854e-004
5.277981e+000,2.037690e-004,3.166769e-004
5.278500e+000,3.644007e-004,3.161550e-004
5.279019e+000,3.536583e-004,3.160602e-004
5.279538e+000,1.938659e-004,3.161145e-004
5.280058e+000,8.442817e-005,3.161196e-004
5.280577e+000,1.213550e-004,3.161419e-004
5.281096e+000,2.462348e-004,3.161361e-004
5.281615e+000,3.852140e-004,3.161629e-004
5.282135e+000,4.845808e-004,3.163333e-004
5.282654e+000,5.218433e-004,3.166612e-004
5.283173e+000,5.329213e-004,3.171770e-004
5.283692e+000,5.819333e-004,3.178650e-004
5.284212e+000,6.416877e-004,3.187597e-004
5.284731e+000,5.889830e-004,3.198242e-004
5.285250e+000,3.925994e-004,3.205986e-004
5.285769e+000,1.401541e-004,3.207456e-004
5.286288e+000,-5.925078e-005,3.204691e-004
5.286808e+000,-1.730526e-004,3.201898e-004
5.287327e+000,-2.485847e-004,3.200787e-004
5.287846e+000,-3.162280e-004,3.201917e-004
5.288365e+000,-3.785000e-004,3.205046e-004
5.288885e+000,-4.641032e-004,3.209675e-004
5.289404e+000,-5.439994e-004,3.216162e-004
5.289923e+000,-5.634699e-004,3.223562e-004
5.290442e+000,-5.151293e-004,3.231450e-004
5.290962e+000,-4.775311e-004,3.239289e-004
5.291481e+000,-4.761883e-004,3.246490e-004
5.292000e+000,-4.768597e-004,3.253339e-004
5.292519e+000,-4.204623e-004,3.259196e-004
5.293038e+000,-3.929351e-004,3.262424e-004
5.293558e+000,-4.402685e-004,3.263871e-004
5.294077e+000,-3.539941e-004,3.265235e-004
5.294596e+000,-2.123293e-004,3.263109e-004
5.295115e+000,-1.572747e-004,3.257729e-004
5.295635e+000,-6.663615e-005,3.252442e-004
5.296154e+000,9.449913e-005,3.248871e-004
5.296673e+000,2.757763e-004,3.248091e-004
5.297192e+000,4.923018e-004,3.250521e-004
5.297712e+000,7.556573e-004,3.256935e-004
5.298231e+000,9.525444e-004,3.270861e-004
5.298750e+000,1.019013e-003,3.293374e-004
5.299269e+000,9.747006e-004,3.320387e-004
5.299788e+000,8.333715e-004,3.345600e-004
5.300308e+000,6.390021e-004,3.363715e-004
5.300827e+000,4.295262e-004,3.374218e-004
5.301346e+000,2.265965e-004,3.378439e-004
5.301865e+000,6.361486e-005,3.377819e-004
5.302385e+000,-9.987030e-005,3.374280e-004
5.302904e+000,-3.200885e-004,3.369763e-004
5.303423e+000,-5.624628e-004,3.366506e-004
5.303942e+000,-7.366903e-004,3.366864e-004
5.304462e+000,-7.967803e-004,3.373356e-004
5.304981e+000,-7.212482e-004,3.387614e-004
5.305500e+000,-5.252003e-004,3.403211e-004
5.306019e+000,-3.086748e-004,3.410132e-004
5.306538e+000,-9.886320e-005,3.406267e-004
5.307058e+000,1.055772e-004,3.395634e-004
5.307577e+000,2.348211e-004,3.385182e-004
5.308096e+000,2.932326e-004,3.378190e-004
5.308615e+000,2.700694e-004,3.373767e-004
5.309135e+000,1.661708e-004,3.371418e-004
5.309654e+000,2.517739e-006,3.370894e-004
5.310173e+000,-1.431754e-004,3.370894e-004
5.310692e+000,-2.526131e-004,3.370456e-004
5.311212e+000,-3.103532e-004,3.368825e-004
5.311731e+000,-3.247883e-004,3.366497e-004
5.312250e+000,-2.680552e-004,3.367041e-004
5.312769e+000,-1.196765e-004,3.369082e-004
5.313288e+000,7.771420e-005,3.368972e-004
5.313808e+000,1.945373e-004,3.368131e-004
5.314327e+000,1.881590e-004,3.369136e-004
5.314846e+000,1.448539e-004,3.370098e-004
5.315365e+000,1.012131e-004,3.370342e-004
5.315885e+000,4.951553e-005,3.370636e-004
5.316404e+000,-7.553216e-006,3.370254e-004
5.316923e+000,-2.433814e-005,3.368869e-004
5.317442e+000,-3.373770e-005,3.367509e-004
5.317962e+000,-1.211871e-004,3.367203e-004
5.318481e+000,-2.254215e-004,3.367597e-004
5.319000e+000,-2.700694e-004,3.368321e-004
5.319519e+000,-2.547952e-004,3.368856e-004
5.320038e+000,-2.113222e-004,3.368837e-004
5.320558e+000,-1.525750e-004,3.368009e-004
5.321077e+000,-7.939269e-005,3.366897e-004
5.321596e+000,-7.721065e-006,3.366366e-004
5.322115e+000,2.769513e-005,3.366352e-004
5.322635e+000,-2.500954e-005,3.365935e-004
5.323154e+000,-1.498894e-004,3.363353e-004
5.323673e+000,-2.888686e-004,3.357033e-004
5.324192e+000,-3.704433e-004,3.349813e-004
5.324712e+000,-3.432517e-004,3.347973e-004
5.325231e+000,-2.861829e-004,3.350398e-004
5.325750e+000,-2.505989e-004,3.352874e-004
5.326269e+000,-2.076295e-004,3.354806e-004
5.326788e+000,-1.258869e-005,3.356137e-004
5.327308e+000,3.351949e-004,3.355718e-004
5.327827e+000,7.094988e-004,3.358139e-004
5.328346e+000,9.186389e-004,3.372984e-004
5.328865e+000,9.357595e-004,3.398550e-004
5.329385e+000,7.491112e-004,3.424810e-004
5.329904e+000,3.976348e-004,3.440465e-004
5.330423e+000,3.205920e-005,3.441163e-004
5.330942e+000,-1.777523e-004,3.432243e-004
5.331462e+000,-2.103151e-004,3.416213e-004
5.331981e+000,-1.737240e-004,3.390569e-004
5.332500e+000,-1.404898e-004,3.361985e-004
5.333019e+000,-1.191730e-004,3.341593e-004
5.333538e+000,-8.946365e-005,3.333116e-004
5.334058e+000,-7.570001e-005,3.330999e-004
5.334577e+000,-1.232013e-004,3.331066e-004
5.335096e+000,-2.146792e-004,3.330037e-004
5.335615e+000,-2.969253e-004,3.321813e-004
5.336135e+000,-3.414054e-004,3.302625e-004
5.336654e+000,-3.623865e-004,3.276130e-004
5.337173e+000,-3.972992e-004,3.250383e-004
5.337692e+000,-4.528573e-004,3.231320e-004
5.338212e+000,-4.479896e-004,3.220312e-004
5.338731e+000,-3.768216e-004,3.217483e-004
5.339250e+000,-1.861448e-004,3.220013e-004
5.339769e+000,5.824369e-005,3.221126e-004
5.340288e+000,2.425422e-004,3.220427e-004
5.340808e+000,3.979706e-004,3.221396e-004
5.341327e+000,5.228504e-004,3.226111e-004
5.341846e+000,5.621271e-004,3.234719e-004
5.342365e+000,5.329213e-004,3.244154e-004
5.342885e+000,4.980087e-004,3.249945e-004
5.343404e+000,4.588998e-004,3.250325e-004
5.343923e+000,3.657435e-004,3.247013e-004
5.344442e+000,2.267643e-004,3.241307e-004
5.344962e+000,9.349202e-005,3.235695e-004
5.345481e+000,-2.433814e-005,3.232031e-004
5.346000e+000,-1.314260e-004,3.230464e-004
5.346519e+000,-2.009155e-004,3.230589e-004
5.347038e+000,-2.700694e-004,3.231837e-004
5.347558e+000,-4.150912e-004,3.234173e-004
5.348077e+000,-5.715266e-004,3.239669e-004
5.348596e+000,-6.437018e-004,3.250111e-004
5.349115e+000,-6.121462e-004,3.263328e-004
5.349635e+000,-5.292287e-004,3.274464e-004
5.350154e+000,-4.154269e-004,3.280410e-004
5.350673e+000,-2.804761e-004,3.281439e-004
5.351192e+000,-1.809415e-004,3.279840e-004
5.351712e+000,-9.684901e-005,3.279408e-004
5.352231e+000,-1.695277e-005,3.279702e-004
5.352750e+000,-1.510643e-006,3.278936e-004
5.353269e+000,-9.819181e-005,3.277957e-004
5.353788e+000,-2.103151e-004,3.277071e-004
5.354308e+000,-2.250858e-004,3.275237e-004
5.354827e+000,-1.834592e-004,3.269074e-004
5.355346e+000,-1.473716e-004,3.257234e-004
5.355865e+000,-8.509956e-005,3.238666e-004
5.356385e+000,3.071641e-005,3.211501e-004
5.356904e+000,1.965515e-004,3.181565e-004
5.357423e+000,4.194553e-004,3.163442e-004
5.357942e+000,6.039216e-004,3.162854e-004
5.358462e+000,6.866712e-004,3.174277e-004
5.358981e+000,6.922103e-004,3.189143e-004
5.359500e+000,6.698863e-004,3.200710e-004
5.360019e+000,5.899901e-004,3.205104e-004
5.360538e+000,4.221408e-004,3.199517e-004
5.361058e+000,1.529107e-004,3.187669e-004
5.361577e+000,-2.237430e-004,3.175564e-004
5.362096e+000,-5.886473e-004,3.169328e-004
5.362615e+000,-7.766385e-004,3.176441e-004
5.363135e+000,-7.177233e-004,3.194157e-004
5.363654e+000,-4.837415e-004,3.209640e-004
5.364173e+000,-2.385138e-004,3.216096e-004
5.364692e+000,-4.061952e-005,3.217471e-004
5.365212e+000,1.572747e-004,3.217506e-004
5.365731e+000,3.580224e-004,3.218203e-004
5.366250e+000,5.100938e-004,3.221072e-004
5.366769e+000,5.602808e-004,3.227509e-004
5.367288e+000,4.973373e-004,3.236631e-004
5.367808e+000,3.492943e-004,3.244505e-004
5.368327e+000,1.549249e-004,3.248211e-004
5.368846e+000,2.702373e-005,3.248593e-004
5.369365e+000,1.057450e-005,3.247848e-004
5.369885e+000,4.280156e-005,3.246403e-004
5.370404e+000,-8.224612e-006,3.245023e-004
5.370923e+000,-1.983978e-004,3.243553e-004
5.371442e+000,-3.660792e-004,3.243884e-004
5.371962e+000,-4.580606e-004,3.247989e-004
5.372481e+000,-4.782025e-004,3.254656e-004
5.373000e+000,-4.842451e-004,3.261932e-004
5.373519e+000,-4.521859e-004,3.269382e-004
5.374038e+000,-2.982681e-004,3.275611e-004
5.374558e+000,-3.205920e-005,3.277886e-004
5.375077e+000,2.321355e-004,3.277499e-004
5.375596e+000,4.174411e-004,3.278793e-004
5.376115e+000,5.423209e-004,3.283236e-004
5.376635e+000,5.899901e-004,3.290419e-004
5.377154e+000,5.057298e-004,3.300040e-004
5.377673e+000,2.697337e-004,3.308079e-004
5.378192e+000,-4.716563e-005,3.306254e-004
5.378712e+000,-3.533227e-004,3.295387e-004
5.379231e+000,-5.636378e-004,3.290111e-004
5.379750e+000,-6.296025e-004,3.296557e-004
5.380269e+000,-6.144961e-004,3.308242e-004
5.380788e+000,-5.238575e-004,3.320000e-004
5.381308e+000,-3.640650e-004,3.328536e-004
5.381827e+000,-2.264286e-004,3.331987e-004
5.382346e+000,-1.401541e-004,3.332041e-004
5.382865e+000,-6.009003e-005,3.331230e-004
5.383385e+000,1.997406e-005,3.330269e-004
5.383904e+000,1.361257e-004,3.327624e-004
5.384423e+000,2.052796e-004,3.320258e-004
5.384942e+000,2.032654e-004,3.308881e-004
5.385462e+000,2.448921e-004,3.296535e-004
