X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS57) [V]
4.270765e+000,-1.102770e-004,2.414012e-004
4.271559e+000,1.482109e-004,2.414738e-004
4.272353e+000,2.885328e-004,2.416165e-004
4.273147e+000,2.044404e-004,2.421224e-004
4.273941e+000,5.874723e-006,2.423738e-004
4.274735e+000,-1.055772e-004,2.423631e-004
4.275529e+000,-1.198444e-004,2.423952e-004
4.276324e+000,-7.637141e-005,2.423498e-004
4.277118e+000,-1.695277e-005,2.420287e-004
4.277912e+000,-3.239490e-005,2.416971e-004
4.278706e+000,-8.375677e-005,2.416952e-004
4.279500e+000,6.160067e-005,2.417226e-004
4.280294e+000,3.308309e-004,2.417220e-004
4.281088e+000,2.569772e-004,2.423576e-004
4.281882e+000,-2.062867e-004,2.427003e-004
4.282676e+000,-3.788357e-004,2.429424e-004
4.283471e+000,-2.103151e-004,2.438678e-004
4.284265e+000,4.347295e-005,2.441452e-004
4.285059e+000,2.428779e-004,2.441514e-004
4.285853e+000,3.697719e-004,2.445331e-004
4.286647e+000,3.294881e-004,2.454114e-004
4.287441e+000,1.552606e-004,2.461031e-004
4.288235e+000,-4.448005e-005,2.462589e-004
4.289029e+000,-1.690242e-004,2.462469e-004
4.289824e+000,-2.351568e-004,2.463623e-004
4.290618e+000,-2.220645e-004,2.466911e-004
4.291412e+000,-1.173266e-004,2.470090e-004
4.292206e+000,1.678492e-006,2.470942e-004
4.293000e+000,2.265965e-005,2.470942e-004
4.293794e+000,5.220111e-005,2.470974e-004
4.294588e+000,-1.242084e-005,2.471131e-004
4.295382e+000,-1.498894e-004,2.471109e-004
4.296176e+000,-2.025940e-004,2.472541e-004
4.296971e+000,-1.683528e-004,2.474996e-004
4.297765e+000,-8.409247e-005,2.476570e-004
4.298559e+000,-8.509956e-005,2.476838e-004
4.299353e+000,-7.032883e-005,2.477163e-004
4.300147e+000,1.359579e-005,2.477303e-004
4.300941e+000,1.166552e-004,2.477155e-004
4.301735e+000,2.227359e-004,2.477925e-004
4.302529e+000,2.670481e-004,2.480927e-004
4.303324e+000,2.062867e-004,2.485052e-004
4.304118e+000,8.627451e-005,2.487242e-004
4.304912e+000,-1.426719e-005,2.487392e-004
4.305706e+000,-8.677805e-005,2.487297e-004
4.306500e+000,-1.238727e-004,2.487777e-004
4.307294e+000,-1.035630e-004,2.488188e-004
4.308088e+000,-3.105211e-005,2.484612e-004
4.308882e+000,-1.628138e-005,2.479664e-004
4.309676e+000,-1.216907e-004,2.477455e-004
4.310471e+000,-1.418326e-004,2.478387e-004
4.311265e+000,-1.579461e-004,2.472027e-004
4.312059e+000,-1.290761e-004,2.455526e-004
4.312853e+000,4.196231e-006,2.437253e-004
4.313647e+000,7.771420e-005,2.424027e-004
4.314441e+000,4.867628e-005,2.418911e-004
4.315235e+000,-1.997406e-005,2.418151e-004
4.316029e+000,-7.939269e-005,2.418176e-004
4.316824e+000,-7.486076e-005,2.418071e-004
4.317618e+000,-6.361486e-005,2.416783e-004
4.318412e+000,-7.603571e-005,2.413809e-004
4.319206e+000,-4.213016e-005,2.411196e-004
4.320000e+000,3.843748e-005,2.407273e-004
4.320794e+000,1.193408e-004,2.395385e-004
4.321588e+000,1.549249e-004,2.379184e-004
4.322382e+000,1.220264e-004,2.374269e-004
4.323176e+000,5.018692e-005,2.375040e-004
4.323971e+000,1.997406e-005,2.367482e-004
4.324765e+000,1.426719e-005,2.351662e-004
4.325559e+000,-2.970932e-005,2.336423e-004
4.326353e+000,-1.552606e-004,2.328737e-004
4.327147e+000,-2.260929e-004,2.327350e-004
4.327941e+000,-1.158160e-004,2.328838e-004
4.328735e+000,9.181353e-005,2.329645e-004
4.329529e+000,1.656672e-004,2.327197e-004
4.330324e+000,1.260548e-004,2.324495e-004
4.331118e+000,1.460288e-005,2.324580e-004
4.331912e+000,-1.270619e-004,2.324378e-004
4.332706e+000,-1.512322e-004,2.322054e-004
4.333500e+000,-2.098116e-005,2.316336e-004
4.334294e+000,5.035477e-007,2.306418e-004
4.335088e+000,-1.458610e-004,2.280801e-004
4.335882e+000,-2.542916e-004,2.237056e-004
4.336676e+000,-1.629816e-004,2.219135e-004
4.337471e+000,-2.098116e-005,2.220872e-004
4.338265e+000,4.397650e-005,2.202181e-004
4.339059e+000,1.569390e-004,2.127243e-004
4.339853e+000,4.073701e-004,2.020863e-004
4.340647e+000,5.080797e-004,1.947806e-004
4.341441e+000,3.224384e-004,1.919220e-004
4.342235e+000,1.023880e-004,1.912104e-004
4.343029e+000,5.085832e-005,1.912367e-004
4.343824e+000,1.327687e-004,1.910591e-004
4.344618e+000,5.925078e-005,1.906201e-004
4.345412e+000,-1.680171e-004,1.899282e-004
4.346206e+000,-2.287785e-004,1.894737e-004
4.347000e+000,-5.925078e-005,1.891791e-004
4.347794e+000,1.112840e-004,1.886195e-004
4.348588e+000,1.440146e-004,1.882701e-004
4.349382e+000,1.879912e-005,1.880111e-004
4.350176e+000,-1.072557e-004,1.875055e-004
4.350971e+000,-1.428397e-004,1.870240e-004
4.351765e+000,-1.280690e-004,1.867021e-004
4.352559e+000,-9.449913e-005,1.864730e-004
4.353353e+000,-6.663615e-005,1.863855e-004
4.354147e+000,-9.181353e-005,1.864233e-004
4.354941e+000,-2.338140e-004,1.864670e-004
4.355735e+000,-4.275120e-004,1.869332e-004
4.356529e+000,-4.580606e-004,1.884707e-004
4.357324e+000,-2.516060e-004,1.902297e-004
4.358118e+000,-6.327916e-005,1.907510e-004
4.358912e+000,1.811093e-004,1.907625e-004
4.359706e+000,4.882735e-004,1.910101e-004
4.360500e+000,5.550775e-004,1.929646e-004
4.361294e+000,4.892806e-004,1.954781e-004
4.362088e+000,3.583581e-004,1.974183e-004
4.362882e+000,1.737240e-004,1.984512e-004
4.363676e+000,1.359579e-005,1.986932e-004
4.364471e+000,-7.603571e-005,1.986823e-004
4.365265e+000,-1.085985e-004,1.986759e-004
4.366059e+000,-1.381399e-004,1.987531e-004
4.366853e+000,-1.572747e-004,1.988212e-004
4.367647e+000,-1.552606e-004,1.988052e-004
4.368441e+000,-1.727169e-004,1.989887e-004
4.369235e+000,-1.378042e-004,1.991544e-004
4.370029e+000,-9.819181e-005,1.992562e-004
4.370824e+000,-1.623102e-004,1.992688e-004
4.371618e+000,-2.358282e-004,1.993298e-004
4.372412e+000,-2.475776e-004,1.996509e-004
4.373206e+000,-2.915541e-004,2.001188e-004
4.374000e+000,-2.722515e-004,2.007913e-004
4.374794e+000,-1.891661e-004,2.013692e-004
4.375588e+000,-5.656519e-005,2.015819e-004
4.376382e+000,7.217517e-005,2.008938e-004
4.377176e+000,2.777905e-004,1.996025e-004
4.377971e+000,4.785382e-004,1.996974e-004
4.378765e+000,5.879759e-004,2.015104e-004
4.379559e+000,5.450065e-004,2.036769e-004
4.380353e+000,3.177386e-004,2.042996e-004
4.381147e+000,8.979935e-005,2.029347e-004
4.381941e+000,-6.059357e-005,2.018570e-004
4.382735e+000,-1.069200e-004,2.013012e-004
4.383529e+000,-1.693599e-004,2.011815e-004
4.384324e+000,-3.499657e-004,2.013893e-004
4.385118e+000,-4.607462e-004,2.022522e-004
4.385912e+000,-4.761883e-004,2.038319e-004
4.386706e+000,-2.626841e-004,2.054308e-004
4.387500e+000,1.018845e-004,2.056293e-004
4.388294e+000,3.281453e-004,2.052449e-004
4.389088e+000,2.254215e-004,2.054500e-004
4.389882e+000,5.555810e-005,2.054465e-004
4.390676e+000,-9.047074e-005,2.054626e-004
4.391471e+000,-1.626459e-004,2.049171e-004
4.392265e+000,-8.577096e-005,2.039287e-004
4.393059e+000,-1.174945e-006,2.030167e-004
4.393853e+000,-4.716563e-005,2.024509e-004
4.394647e+000,-8.023193e-005,2.022671e-004
4.395441e+000,-2.485847e-004,2.023139e-004
4.396235e+000,-3.882353e-004,2.026280e-004
4.397029e+000,-2.680552e-004,2.036039e-004
4.397824e+000,-1.493858e-005,2.040324e-004
4.398618e+000,2.959182e-004,2.038443e-004
4.399412e+000,4.657816e-004,2.042434e-004
4.400206e+000,3.805142e-004,2.054515e-004
4.401000e+000,1.576104e-004,2.051177e-004
4.401794e+000,1.107805e-005,2.027036e-004
4.402588e+000,-4.313725e-005,2.007096e-004
4.403382e+000,2.735943e-005,2.000735e-004
4.404176e+000,8.812085e-005,2.000012e-004
4.404971e+000,2.183719e-004,1.986076e-004
4.405765e+000,3.677577e-004,1.963986e-004
4.406559e+000,3.909209e-004,1.948750e-004
4.407353e+000,3.630579e-004,1.941500e-004
4.408147e+000,2.777905e-004,1.941994e-004
4.408941e+000,1.851377e-004,1.944458e-004
4.409735e+000,1.082628e-004,1.946469e-004
4.410529e+000,2.652018e-005,1.947336e-004
4.411324e+000,-1.220264e-004,1.945207e-004
4.412118e+000,-2.682231e-004,1.940729e-004
4.412912e+000,-4.097200e-004,1.941845e-004
4.413706e+000,-4.931411e-004,1.954148e-004
4.414500e+000,-6.131533e-004,1.973793e-004
4.415294e+000,-6.344701e-004,2.003870e-004
4.416088e+000,-5.334249e-004,2.035606e-004
4.416882e+000,-2.230716e-004,2.057609e-004
4.417676e+000,8.845655e-005,2.061033e-004
4.418471e+000,3.388876e-004,2.061280e-004
4.419265e+000,4.604105e-004,2.070099e-004
4.420059e+000,2.475776e-004,2.086250e-004
4.420853e+000,-7.972839e-005,2.090253e-004
4.421647e+000,-1.190051e-004,2.089827e-004
4.422441e+000,1.292439e-005,2.090105e-004
4.423235e+000,-1.359579e-005,2.089461e-004
4.424029e+000,-1.394827e-004,2.088958e-004
4.424824e+000,-8.409247e-005,2.089906e-004
4.425618e+000,7.032883e-005,2.090046e-004
4.426412e+000,2.079652e-004,2.090220e-004
4.427206e+000,3.462730e-004,2.093343e-004
4.428000e+000,3.127031e-004,2.101556e-004
4.428794e+000,1.307546e-004,2.106747e-004
4.429588e+000,2.131685e-005,2.106680e-004
4.430382e+000,-5.035477e-007,2.106433e-004
4.431176e+000,-8.896010e-006,2.106395e-004
4.431971e+000,-4.414435e-005,2.106368e-004
4.432765e+000,-9.147784e-005,2.106086e-004
4.433559e+000,-1.373007e-004,2.105609e-004
4.434353e+000,-1.398184e-004,2.104608e-004
4.435147e+000,-1.324331e-004,2.102333e-004
4.435941e+000,-1.599603e-004,2.099066e-004
4.436735e+000,-1.129625e-004,2.096835e-004
4.437529e+000,-9.819181e-005,2.095440e-004
4.438324e+000,-1.284047e-004,2.095622e-004
4.439118e+000,-9.718471e-005,2.096868e-004
4.439912e+000,-2.299535e-005,2.097529e-004
4.440706e+000,5.220111e-005,2.097466e-004
4.441500e+000,5.001907e-005,2.097514e-004
4.442294e+000,-3.306630e-005,2.097249e-004
4.443088e+000,-1.119554e-004,2.096164e-004
4.443882e+000,-1.156481e-004,2.093149e-004
4.444676e+000,-1.309224e-004,2.070405e-004
4.445471e+000,-2.153506e-004,2.044608e-004
4.446265e+000,-3.137102e-004,2.042324e-004
4.447059e+000,-2.173648e-004,2.049557e-004
4.447853e+000,1.193408e-004,2.047289e-004
4.448647e+000,3.543297e-004,2.038576e-004
4.449441e+000,3.106889e-004,2.040117e-004
4.450235e+000,3.910887e-005,2.045038e-004
4.451029e+000,-1.210193e-004,2.044877e-004
4.451824e+000,-6.260777e-005,2.045931e-004
4.452618e+000,1.482109e-004,2.044807e-004
4.453412e+000,3.878996e-004,2.042086e-004
4.454206e+000,4.234836e-004,2.047260e-004
4.455000e+000,2.546273e-004,2.058892e-004
4.455794e+000,1.428397e-004,2.063454e-004
4.456588e+000,1.821164e-004,2.064222e-004
4.457382e+000,1.050736e-004,2.066776e-004
4.458176e+000,-1.089342e-004,2.067593e-004
4.458971e+000,-3.152209e-004,2.067723e-004
4.459765e+000,-4.600748e-004,2.066705e-004
4.460559e+000,-3.217670e-004,2.072376e-004
4.461353e+000,8.711375e-005,2.077382e-004
4.462147e+000,3.550011e-004,2.077773e-004
4.462941e+000,4.066987e-004,2.087110e-004
4.463735e+000,2.787976e-004,2.095324e-004
4.464529e+000,-8.610666e-005,2.091247e-004
4.465324e+000,-5.166400e-004,2.085420e-004
4.466118e+000,-6.178531e-004,2.105209e-004
4.466912e+000,-3.647364e-004,2.128968e-004
4.467706e+000,-6.999313e-005,2.128373e-004
4.468500e+000,-5.522240e-005,2.123897e-004
4.469294e+000,1.460288e-005,2.124048e-004
4.470088e+000,3.207599e-004,2.119134e-004
4.470882e+000,5.074082e-004,2.119150e-004
4.471676e+000,5.208362e-004,2.134963e-004
4.472471e+000,4.382544e-004,2.154464e-004
4.473265e+000,2.469062e-004,2.167163e-004
4.474059e+000,2.467384e-005,2.171420e-004
4.474853e+000,-1.012131e-004,2.171204e-004
4.475647e+000,-1.404898e-004,2.170714e-004
4.476441e+000,-2.606699e-004,2.168999e-004
4.477235e+000,-4.528573e-004,2.170688e-004
4.478029e+000,-4.030060e-004,2.185165e-004
4.478824e+000,-1.525750e-004,2.194109e-004
4.479618e+000,1.383078e-004,2.187910e-004
4.480412e+000,1.747311e-004,2.185311e-004
4.481206e+000,9.584192e-005,2.186512e-004
4.482000e+000,-4.045167e-005,2.186666e-004
4.482794e+000,-1.767452e-004,2.186699e-004
4.483588e+000,-3.707790e-004,2.188740e-004
4.484382e+000,-4.830701e-004,2.198429e-004
4.485176e+000,-3.722896e-004,2.215085e-004
4.485971e+000,-1.639887e-004,2.224594e-004
4.486765e+000,-9.567407e-006,2.225800e-004
4.487559e+000,1.723812e-004,2.224979e-004
4.488353e+000,2.522774e-004,2.226131e-004
4.489147e+000,-3.675899e-005,2.229580e-004
4.489941e+000,-2.284428e-004,2.228839e-004
4.490735e+000,-2.277714e-004,2.231918e-004
4.491529e+000,5.690089e-005,2.235188e-004
4.492324e+000,2.895400e-004,2.235155e-004
4.493118e+000,5.775692e-004,2.240897e-004
4.493912e+000,7.611963e-004,2.264324e-004
4.494706e+000,6.772717e-004,2.304605e-004
4.495500e+000,3.748074e-004,2.335974e-004
4.496294e+000,-2.349889e-006,2.345465e-004
4.497088e+000,-2.304570e-004,2.345416e-004
4.497882e+000,-2.066224e-004,2.348855e-004
4.498676e+000,-1.002060e-004,2.351486e-004
4.499471e+000,3.558404e-005,2.352148e-004
4.500265e+000,1.728847e-005,2.352085e-004
4.501059e+000,-3.170672e-004,2.352014e-004
4.501853e+000,-5.218433e-004,2.358801e-004
4.502647e+000,-3.116960e-004,2.376026e-004
4.503441e+000,-9.852750e-005,2.381026e-004
4.504235e+000,2.652018e-005,2.381230e-004
4.505029e+000,1.824521e-004,2.381265e-004
4.505824e+000,2.589914e-004,2.383482e-004
4.506618e+000,2.892042e-004,2.387760e-004
4.507412e+000,2.502632e-004,2.392874e-004
4.508206e+000,1.305867e-004,2.397028e-004
4.509000e+000,-5.052262e-005,2.398061e-004
4.509794e+000,-1.357900e-004,2.397564e-004
4.510588e+000,-9.416342e-005,2.398038e-004
4.511382e+000,4.649424e-005,2.397716e-004
4.512176e+000,1.829557e-004,2.395946e-004
4.512971e+000,9.953460e-005,2.396317e-004
4.513765e+000,-1.613031e-004,2.395689e-004
4.514559e+000,-4.667887e-004,2.396560e-004
4.515353e+000,-8.812085e-004,2.410538e-004
4.516147e+000,-9.414664e-004,2.460479e-004
4.516941e+000,-5.983826e-004,2.516514e-004
4.517735e+000,1.493858e-005,2.538361e-004
4.518529e+000,5.164721e-004,2.533681e-004
4.519324e+000,7.732814e-004,2.545022e-004
4.520118e+000,6.967422e-004,2.578184e-004
4.520912e+000,2.589914e-004,2.607252e-004
4.521706e+000,-1.008774e-004,2.610005e-004
4.522500e+000,-2.425422e-004,2.605543e-004
4.523294e+000,-2.821546e-004,2.606584e-004
4.524088e+000,-2.277714e-004,2.611441e-004
4.524882e+000,3.474479e-005,2.613923e-004
4.525676e+000,2.945754e-004,2.613122e-004
4.526471e+000,3.029679e-004,2.618049e-004
4.527265e+000,2.601663e-005,2.623609e-004
4.528059e+000,-1.943694e-004,2.623586e-004
4.528853e+000,-1.163195e-004,2.625453e-004
4.529647e+000,8.560311e-005,2.626043e-004
4.530441e+000,1.599603e-004,2.619844e-004
4.531235e+000,7.888914e-006,2.617384e-004
4.532029e+000,3.675899e-005,2.614797e-004
4.532824e+000,1.816129e-004,2.606125e-004
4.533618e+000,1.347829e-004,2.605438e-004
4.534412e+000,8.946365e-005,2.606433e-004
4.535206e+000,1.475395e-004,2.603316e-004
4.536000e+000,8.543526e-005,2.596274e-004
4.536794e+000,-4.970016e-004,2.590056e-004
4.537588e+000,-1.504433e-003,2.603724e-004
4.538382e+000,-1.886793e-003,2.738531e-004
4.539176e+000,-1.421180e-003,2.936700e-004
4.539971e+000,-3.925994e-004,3.041353e-004
4.540765e+000,7.101701e-004,3.046836e-004
4.541559e+000,1.699138e-003,3.072368e-004
4.542353e+000,1.948730e-003,3.218524e-004
4.543147e+000,1.714412e-003,3.401197e-004
4.543941e+000,9.787289e-004,3.536005e-004
4.544735e+000,1.002060e-004,3.578875e-004
4.545529e+000,-9.483482e-004,3.578322e-004
4.546324e+000,-1.666575e-003,3.616316e-004
4.547118e+000,-1.307713e-003,3.735406e-004
4.547912e+000,1.898375e-004,3.807312e-004
4.548706e+000,1.435615e-003,3.808516e-004
4.549500e+000,1.720623e-003,3.893532e-004
4.550294e+000,1.188876e-003,4.012777e-004
4.551088e+000,5.523919e-004,4.067945e-004
4.551882e+000,-1.351186e-004,4.077935e-004
4.552676e+000,-7.269551e-004,4.075863e-004
4.553471e+000,-1.257191e-003,4.094803e-004
4.554265e+000,-1.263065e-003,4.155525e-004
4.555059e+000,-5.643091e-004,4.216206e-004
4.555853e+000,1.743954e-004,4.227932e-004
4.556647e+000,4.483253e-004,4.228500e-004
4.557441e+000,4.523537e-004,4.235659e-004
4.558235e+000,3.768216e-004,4.243308e-004
4.559029e+000,2.442206e-004,4.248623e-004
4.559824e+000,6.361486e-005,4.250304e-004
4.560618e+000,-9.481804e-004,4.249701e-004
4.561412e+000,-2.029801e-003,4.282329e-004
4.562206e+000,-1.746471e-003,4.432286e-004
4.563000e+000,-1.963836e-004,4.540545e-004
4.563794e+000,1.235874e-003,4.541686e-004
4.564588e+000,1.830060e-003,4.594843e-004
4.565382e+000,1.701488e-003,4.709464e-004
4.566176e+000,9.142748e-004,4.806146e-004
4.566971e+000,3.858854e-004,4.833577e-004
4.567765e+000,2.146792e-004,4.838347e-004
4.568559e+000,5.354391e-005,4.839673e-004
4.569353e+000,-1.344472e-004,4.839709e-004
4.570147e+000,-2.888686e-004,4.840255e-004
4.570941e+000,-3.298238e-004,4.842531e-004
4.571735e+000,-5.178149e-004,4.845318e-004
4.572529e+000,-7.437400e-004,4.853634e-004
4.573324e+000,-6.453804e-004,4.871665e-004
4.574118e+000,-5.809263e-004,4.885247e-004
4.574912e+000,-4.736705e-004,4.896228e-004
4.575706e+000,-3.304952e-004,4.903491e-004
4.576500e+000,-1.173266e-004,4.906254e-004
4.577294e+000,-3.373770e-005,4.905042e-004
4.578088e+000,1.644922e-005,4.904643e-004
4.578882e+000,1.354543e-004,4.904378e-004
4.579676e+000,2.425422e-004,4.904083e-004
4.580471e+000,2.764477e-004,4.905477e-004
4.581265e+000,2.187076e-004,4.907950e-004
4.582059e+000,1.428397e-004,4.908978e-004
4.582853e+000,-1.760739e-004,4.908898e-004
4.583647e+000,-5.582666e-004,4.909890e-004
4.584441e+000,-5.416495e-004,4.919987e-004
4.585235e+000,-4.486610e-004,4.928785e-004
4.586029e+000,-4.959945e-004,4.933198e-004
4.586824e+000,-1.948730e-004,4.940276e-004
4.587618e+000,3.315023e-004,4.941486e-004
4.588412e+000,7.679103e-004,4.944964e-004
4.589206e+000,1.009278e-003,4.963126e-004
4.590000e+000,5.829404e-004,4.990409e-004
4.590794e+000,2.287785e-004,4.993014e-004
4.591588e+000,1.252155e-004,4.991367e-004
4.592382e+000,-6.965744e-005,4.991533e-004
4.593176e+000,-2.170291e-004,4.991605e-004
4.593971e+000,-3.219348e-004,4.992545e-004
4.594765e+000,-2.321355e-004,4.995738e-004
4.595559e+000,-1.762417e-005,4.996556e-004
4.596353e+000,1.139696e-004,4.994897e-004
4.597147e+000,-9.080644e-005,4.995199e-004
4.597941e+000,-8.629130e-004,4.995067e-004
4.598735e+000,-1.226810e-003,5.018091e-004
4.599529e+000,-1.062486e-004,5.065614e-004
4.600324e+000,9.894713e-004,5.065607e-004
4.601118e+000,9.139391e-004,5.095652e-004
4.601912e+000,8.578775e-004,5.121178e-004
4.602706e+000,7.336690e-004,5.143734e-004
4.603500e+000,4.154269e-004,5.160233e-004
4.604294e+000,1.233692e-004,5.165296e-004
4.605088e+000,-5.567559e-004,5.164080e-004
4.605882e+000,-7.998016e-004,5.168001e-004
4.606676e+000,-2.613413e-004,5.181229e-004
4.607471e+000,-4.531929e-006,5.181382e-004
4.608265e+000,-1.240406e-004,5.181260e-004
4.609059e+000,4.140841e-004,5.180725e-004
4.609853e+000,5.544060e-004,5.178667e-004
4.610647e+000,4.231479e-004,5.178644e-004
4.611441e+000,9.718471e-005,5.176788e-004
4.612235e+000,-5.589380e-005,5.173127e-004
4.613029e+000,3.053178e-004,5.172294e-004
4.613824e+000,6.353094e-004,5.175158e-004
4.614618e+000,2.979324e-004,5.187385e-004
4.615412e+000,6.294347e-005,5.189747e-004
4.616206e+000,3.038071e-005,5.189283e-004
4.617000e+000,-2.727550e-004,5.188552e-004
4.617794e+000,-5.987182e-004,5.190095e-004
4.618588e+000,-7.846952e-004,5.200168e-004
4.619382e+000,-1.037812e-003,5.218409e-004
4.620176e+000,-8.246433e-004,5.250880e-004
4.620971e+000,-1.903410e-004,5.270666e-004
4.621765e+000,7.771420e-005,5.270080e-004
4.622559e+000,-5.119402e-005,5.268411e-004
4.623353e+000,-4.493324e-004,5.265920e-004
4.624147e+000,-6.285954e-004,5.269782e-004
4.624941e+000,-9.214923e-005,5.280630e-004
4.625735e+000,5.873045e-004,5.280789e-004
4.626529e+000,1.021698e-003,5.291023e-004
4.627324e+000,9.491874e-004,5.320036e-004
4.628118e+000,5.832761e-004,5.340111e-004
4.628912e+000,2.662089e-004,5.339947e-004
4.629706e+000,-3.524834e-006,5.333198e-004
4.630500e+000,-1.253834e-004,5.330184e-004
4.631294e+000,-1.911803e-004,5.330413e-004
4.632088e+000,-1.995728e-004,5.331394e-004
4.632882e+000,-1.930266e-004,5.332243e-004
4.633676e+000,-1.535820e-004,5.332499e-004
4.634471e+000,-5.253681e-005,5.329545e-004
4.635265e+000,-2.534523e-005,5.323281e-004
4.636059e+000,-1.411612e-004,5.316513e-004
4.636853e+000,-4.533608e-004,5.315043e-004
4.637647e+000,-9.038682e-004,5.320886e-004
4.638441e+000,-8.132296e-004,5.342071e-004
4.639235e+000,-4.822309e-004,5.360239e-004
4.640029e+000,-6.037537e-004,5.367051e-004
4.640824e+000,-6.898604e-005,5.377613e-004
4.641618e+000,8.048371e-004,5.376970e-004
4.642412e+000,7.380331e-004,5.395902e-004
4.643206e+000,2.422065e-004,5.411952e-004
4.644000e+000,1.569390e-004,5.413613e-004
4.644794e+000,6.920424e-004,5.414148e-004
4.645588e+000,7.235981e-004,5.426403e-004
4.646382e+000,1.468681e-004,5.437334e-004
4.647176e+000,-1.478752e-004,5.435861e-004
4.647971e+000,-1.091356e-003,5.436495e-004
4.648765e+000,-1.750164e-003,5.468720e-004
4.649559e+000,-7.940948e-004,5.550974e-004
4.650353e+000,8.404211e-004,5.564892e-004
4.651147e+000,1.818311e-003,5.584357e-004
4.651941e+000,1.808576e-003,5.677848e-004
4.652735e+000,1.043854e-003,5.768801e-004
4.653529e+000,2.818189e-004,5.798780e-004
4.654324e+000,-2.317998e-004,5.800747e-004
4.655118e+000,-8.565347e-004,5.800913e-004
4.655912e+000,-1.526589e-003,5.817316e-004
4.656706e+000,-1.301671e-003,5.876622e-004
4.657500e+000,-3.748074e-004,5.918810e-004
4.658294e+000,5.542382e-004,5.920513e-004
4.659088e+000,1.189548e-003,5.927848e-004
4.659882e+000,1.205493e-003,5.965426e-004
4.660676e+000,5.292287e-004,6.004072e-004
4.661471e+000,-1.146410e-004,6.011101e-004
4.662265e+000,-4.244907e-004,6.009543e-004
4.663059e+000,-9.508660e-004,6.009870e-004
4.663853e+000,-7.158770e-004,6.027357e-004
4.664647e+000,-7.737850e-005,6.030963e-004
4.665441e+000,2.281071e-004,6.020483e-004
4.666235e+000,3.791714e-004,6.014330e-004
4.667029e+000,3.274739e-004,6.016819e-004
4.667824e+000,-3.952850e-004,6.019449e-004
4.668618e+000,-1.087495e-003,6.020545e-004
4.669412e+000,-7.534752e-004,6.046163e-004
4.670206e+000,5.255360e-004,6.059486e-004
4.671000e+000,1.640726e-003,6.066573e-004
4.671794e+000,1.592721e-003,6.136458e-004
4.672588e+000,9.179675e-004,6.201931e-004
4.673382e+000,8.241398e-005,6.223524e-004
4.674176e+000,-6.742504e-004,6.223200e-004
4.674971e+000,-8.233005e-004,6.234641e-004
4.675765e+000,-2.036011e-004,6.251803e-004
4.676559e+000,1.200122e-004,6.251758e-004
4.677353e+000,-4.624247e-004,6.249070e-004
4.678147e+000,-1.032776e-003,6.252027e-004
4.678941e+000,-1.424872e-003,6.278700e-004
4.679735e+000,-1.038148e-003,6.329970e-004
4.680529e+000,-3.273060e-004,6.357023e-004
4.681324e+000,5.925078e-005,6.359704e-004
4.682118e+000,3.073320e-004,6.359743e-004
4.682912e+000,3.140459e-004,6.361898e-004
4.683706e+000,2.922255e-004,6.363894e-004
4.684500e+000,5.644770e-004,6.365542e-004
4.685294e+000,6.087892e-004,6.373069e-004
4.686088e+000,5.564202e-004,6.381685e-004
4.686882e+000,5.158007e-004,6.389087e-004
4.687676e+000,2.448921e-004,6.395474e-004
4.688471e+000,1.191730e-005,6.396557e-004
4.689265e+000,-3.526513e-004,6.396325e-004
4.690059e+000,-6.601511e-004,6.399407e-004
4.690853e+000,-5.211719e-004,6.410175e-004
4.691647e+000,-1.801022e-004,6.416856e-004
4.692441e+000,7.435722e-005,6.417634e-004
4.693235e+000,-3.335165e-004,6.417460e-004
4.694029e+000,-1.235538e-003,6.419888e-004
4.694824e+000,-1.270787e-003,6.457219e-004
4.695618e+000,3.318379e-004,6.495783e-004
4.696412e+000,1.875044e-003,6.496070e-004
4.697206e+000,2.416861e-003,6.580544e-004
4.698000e+000,1.831235e-003,6.720066e-004
4.698794e+000,9.854429e-004,6.796122e-004
4.699588e+000,4.127413e-004,6.816582e-004
4.700382e+000,2.803082e-005,6.820525e-004
4.701176e+000,-3.214313e-004,6.820202e-004
4.701971e+000,-1.024048e-003,6.822522e-004
4.702765e+000,-1.826368e-003,6.846443e-004
4.703559e+000,-1.170413e-003,6.920128e-004
4.704353e+000,5.245289e-004,6.947468e-004
4.705147e+000,2.227359e-004,6.952286e-004
4.705941e+000,-1.248295e-003,6.952955e-004
4.706735e+000,-1.198947e-003,6.987795e-004
4.707529e+000,-4.973373e-004,7.020225e-004
4.708324e+000,4.483253e-004,7.025564e-004
4.709118e+000,7.779812e-004,7.027867e-004
4.709912e+000,-1.498894e-004,7.036779e-004
4.710706e+000,-6.376593e-004,7.034945e-004
4.711500e+000,-2.680552e-004,7.043970e-004
4.712294e+000,2.939040e-004,7.042746e-004
4.713088e+000,8.484779e-004,7.040959e-004
4.713882e+000,1.153292e-003,7.055467e-004
4.714676e+000,9.176318e-004,7.085255e-004
4.715471e+000,4.671244e-004,7.098169e-004
4.716265e+000,6.428626e-005,7.094500e-004
4.717059e+000,-2.804761e-004,7.091606e-004
4.717853e+000,-9.055467e-004,7.093262e-004
4.718647e+000,-8.373999e-004,7.111579e-004
4.719441e+000,-3.251240e-004,7.127258e-004
4.720235e+000,-4.164340e-004,7.127321e-004
4.721029e+000,-3.226062e-004,7.125443e-004
