X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
4.422879e+000,2.979324e-004,5.244191e-004
4.423345e+000,3.422446e-004,5.234939e-004
4.423810e+000,4.107271e-004,5.229603e-004
4.424276e+000,5.215076e-004,5.228527e-004
4.424741e+000,5.844511e-004,5.231657e-004
4.425207e+000,4.830701e-004,5.237299e-004
4.425672e+000,2.735943e-004,5.241443e-004
4.426138e+000,1.005417e-004,5.242523e-004
4.426603e+000,3.524834e-006,5.241627e-004
4.427069e+000,-9.080644e-005,5.238855e-004
4.427534e+000,-1.921874e-004,5.234010e-004
4.428000e+000,-2.358282e-004,5.227690e-004
4.428466e+000,-2.534524e-004,5.219819e-004
4.428931e+000,-3.835355e-004,5.211081e-004
4.429397e+000,-5.695125e-004,5.204775e-004
4.429862e+000,-6.218815e-004,5.203833e-004
4.430328e+000,-5.809263e-004,5.206176e-004
4.430793e+000,-5.896544e-004,5.209568e-004
4.431259e+000,-5.765621e-004,5.214746e-004
4.431724e+000,-4.177768e-004,5.220399e-004
4.432190e+000,-1.707027e-004,5.223281e-004
4.432655e+000,-2.265965e-005,5.223537e-004
4.433121e+000,-2.836652e-005,5.223515e-004
4.433586e+000,-1.678492e-006,5.223438e-004
4.434052e+000,1.482109e-004,5.223136e-004
4.434517e+000,3.529869e-004,5.223178e-004
4.434983e+000,5.080797e-004,5.225002e-004
4.435448e+000,4.751812e-004,5.229040e-004
4.435914e+000,3.012894e-004,5.232256e-004
4.436379e+000,1.310903e-004,5.232915e-004
4.436845e+000,7.637141e-005,5.232451e-004
4.437310e+000,1.643244e-004,5.232231e-004
4.437776e+000,3.264668e-004,5.232689e-004
4.438241e+000,4.694743e-004,5.234423e-004
4.438707e+000,5.470207e-004,5.237359e-004
4.439172e+000,5.705196e-004,5.240676e-004
4.439638e+000,5.439994e-004,5.244181e-004
4.440103e+000,4.515145e-004,5.247672e-004
4.440569e+000,2.583200e-004,5.249881e-004
4.441034e+000,6.898604e-005,5.249360e-004
4.441500e+000,4.414435e-005,5.247294e-004
4.441966e+000,1.522393e-004,5.245747e-004
4.442431e+000,2.328069e-004,5.245843e-004
4.442897e+000,2.059510e-004,5.246786e-004
4.443362e+000,1.028916e-004,5.247347e-004
4.443828e+000,-2.635233e-005,5.247272e-004
4.444293e+000,-1.331044e-004,5.246887e-004
4.444759e+000,-2.096437e-004,5.246637e-004
4.445224e+000,-2.868544e-004,5.247053e-004
4.445690e+000,-3.593652e-004,5.248513e-004
4.446155e+000,-4.238193e-004,5.249265e-004
4.446621e+000,-5.903258e-004,5.246205e-004
4.447086e+000,-8.514992e-004,5.244041e-004
4.447552e+000,-1.032105e-003,5.250667e-004
4.448017e+000,-1.191226e-003,5.267406e-004
4.448483e+000,-1.299657e-003,5.292428e-004
4.448948e+000,-1.141543e-003,5.320178e-004
4.449414e+000,-7.937591e-004,5.337580e-004
4.449879e+000,-4.738384e-004,5.337635e-004
4.450345e+000,-2.573129e-004,5.323010e-004
4.450810e+000,-1.438468e-004,5.300611e-004
4.451276e+000,3.189136e-006,5.277792e-004
4.451741e+000,3.227741e-004,5.258756e-004
4.452207e+000,7.605249e-004,5.246665e-004
4.452672e+000,1.041840e-003,5.247711e-004
4.453138e+000,1.055268e-003,5.261904e-004
4.453603e+000,9.679866e-004,5.279319e-004
4.454069e+000,9.330739e-004,5.294906e-004
4.454534e+000,9.230030e-004,5.310015e-004
4.455000e+000,8.746624e-004,5.324918e-004
4.455466e+000,7.981231e-004,5.338084e-004
4.455931e+000,7.363546e-004,5.348892e-004
4.456397e+000,6.631723e-004,5.357870e-004
4.456862e+000,5.121080e-004,5.364455e-004
4.457328e+000,3.194171e-004,5.366399e-004
4.457793e+000,1.730526e-004,5.361587e-004
4.458259e+000,9.248493e-005,5.350782e-004
4.458724e+000,3.978027e-005,5.339637e-004
4.459190e+000,-1.628138e-005,5.332968e-004
4.459655e+000,-8.073549e-005,5.330862e-004
4.460121e+000,-1.468681e-004,5.330694e-004
4.460586e+000,-2.453956e-004,5.331026e-004
4.461052e+000,-3.905852e-004,5.331958e-004
4.461517e+000,-5.312429e-004,5.334441e-004
4.461983e+000,-6.420233e-004,5.339364e-004
4.462448e+000,-7.870451e-004,5.346047e-004
4.462914e+000,-1.016831e-003,5.355036e-004
4.463379e+000,-1.212711e-003,5.370087e-004
4.463845e+000,-1.248966e-003,5.391781e-004
4.464310e+000,-1.150439e-003,5.415341e-004
4.464776e+000,-9.877927e-004,5.437044e-004
4.465241e+000,-7.719386e-004,5.453700e-004
4.465707e+000,-5.434958e-004,5.462501e-004
4.466172e+000,-4.124056e-004,5.464575e-004
4.466638e+000,-2.774548e-004,5.464292e-004
4.467103e+000,1.326009e-005,5.463199e-004
4.467569e+000,3.905852e-004,5.461657e-004
4.468034e+000,7.205768e-004,5.462672e-004
4.468500e+000,9.646296e-004,5.468769e-004
4.468966e+000,1.047883e-003,5.482507e-004
4.469431e+000,8.820478e-004,5.501041e-004
4.469897e+000,6.208743e-004,5.512846e-004
4.470362e+000,4.731670e-004,5.514352e-004
4.470828e+000,4.110628e-004,5.511651e-004
4.471293e+000,3.590295e-004,5.509952e-004
4.471759e+000,3.234455e-004,5.510492e-004
4.472224e+000,2.599985e-004,5.512259e-004
4.472690e+000,1.757382e-004,5.512281e-004
4.473155e+000,1.549249e-004,5.511007e-004
4.473621e+000,1.931945e-004,5.510238e-004
4.474086e+000,2.314641e-004,5.509950e-004
4.474552e+000,2.291142e-004,5.510146e-004
4.475017e+000,2.187076e-004,5.510930e-004
4.475483e+000,2.427100e-004,5.511390e-004
4.475948e+000,2.848401e-004,5.509736e-004
4.476414e+000,3.153887e-004,5.505169e-004
4.476879e+000,3.130388e-004,5.499075e-004
4.477345e+000,2.667124e-004,5.493716e-004
4.477810e+000,1.878233e-004,5.490626e-004
4.478276e+000,9.987030e-005,5.489340e-004
4.478741e+000,1.023880e-005,5.488688e-004
4.479207e+000,-4.850843e-005,5.488273e-004
4.479672e+000,-5.824369e-005,5.488155e-004
4.480138e+000,-5.857939e-005,5.488207e-004
4.480603e+000,-1.022202e-004,5.487949e-004
4.481069e+000,-1.898375e-004,5.486151e-004
4.481534e+000,-2.646983e-004,5.480167e-004
4.482000e+000,-2.986038e-004,5.459696e-004
4.482466e+000,-3.140459e-004,5.419251e-004
4.482931e+000,-3.388876e-004,5.380074e-004
4.483397e+000,-3.957885e-004,5.361991e-004
4.483862e+000,-5.857939e-004,5.361851e-004
4.484328e+000,-9.914854e-004,5.366667e-004
4.484793e+000,-1.351690e-003,5.375069e-004
4.485259e+000,-1.342962e-003,5.392559e-004
4.485724e+000,-1.008942e-003,5.407679e-004
4.486190e+000,-5.426566e-004,5.409073e-004
4.486655e+000,-5.790799e-005,5.399059e-004
4.487121e+000,3.174029e-004,5.386864e-004
4.487586e+000,4.931411e-004,5.379550e-004
4.488052e+000,5.604486e-004,5.377362e-004
4.488517e+000,5.940184e-004,5.378816e-004
4.488983e+000,5.490349e-004,5.383245e-004
4.489448e+000,4.325475e-004,5.388074e-004
4.489914e+000,3.002823e-004,5.391306e-004
4.490379e+000,1.898375e-004,5.392018e-004
4.490845e+000,8.509956e-005,5.389363e-004
4.491310e+000,-1.411612e-004,5.385619e-004
4.491776e+000,-5.633021e-004,5.383169e-004
4.492241e+000,-8.864118e-004,5.385720e-004
4.492707e+000,-8.373999e-004,5.395408e-004
4.493172e+000,-5.053941e-004,5.404233e-004
4.493638e+000,-1.230335e-004,5.407052e-004
4.494103e+000,1.851377e-004,5.406724e-004
4.494569e+000,3.966278e-004,5.407082e-004
4.495034e+000,5.611200e-004,5.409720e-004
4.495500e+000,7.299763e-004,5.415122e-004
4.495966e+000,8.934615e-004,5.424275e-004
4.496431e+000,9.686580e-004,5.437958e-004
4.496897e+000,8.833905e-004,5.453982e-004
4.497362e+000,6.368200e-004,5.467249e-004
4.497828e+000,1.972229e-004,5.474064e-004
4.498293e+000,-2.405280e-004,5.474609e-004
4.498759e+000,-4.075380e-004,5.475589e-004
4.499224e+000,-3.244526e-004,5.478115e-004
4.499690e+000,-1.562676e-004,5.477862e-004
4.500155e+000,7.888914e-006,5.469121e-004
4.500621e+000,1.502251e-004,5.448436e-004
4.501086e+000,2.975967e-004,5.426469e-004
4.501552e+000,4.912947e-004,5.414324e-004
4.502017e+000,6.871748e-004,5.412724e-004
4.502483e+000,7.719386e-004,5.418276e-004
4.502948e+000,7.061418e-004,5.426598e-004
4.503414e+000,5.372854e-004,5.434100e-004
4.503879e+000,3.029679e-004,5.439019e-004
4.504345e+000,4.548714e-005,5.437317e-004
4.504810e+000,-1.250477e-004,5.429477e-004
4.505276e+000,-1.747311e-004,5.422790e-004
4.505741e+000,-2.271000e-004,5.417886e-004
4.506207e+000,-3.645686e-004,5.411825e-004
4.506672e+000,-4.886091e-004,5.405415e-004
4.507138e+000,-5.309071e-004,5.403694e-004
4.507603e+000,-5.345998e-004,5.405789e-004
4.508069e+000,-5.215076e-004,5.408210e-004
4.508534e+000,-5.077440e-004,5.409130e-004
4.509000e+000,-5.403067e-004,5.408691e-004
4.509466e+000,-6.212100e-004,5.410030e-004
4.509931e+000,-6.823072e-004,5.415367e-004
4.510397e+000,-7.857023e-004,5.423101e-004
4.510862e+000,-9.302205e-004,5.433559e-004
4.511328e+000,-1.025391e-003,5.448184e-004
4.511793e+000,-8.984970e-004,5.465930e-004
4.512259e+000,-5.439994e-004,5.479658e-004
4.512724e+000,-1.411612e-004,5.482429e-004
4.513190e+000,1.918517e-004,5.475271e-004
4.513655e+000,4.694743e-004,5.467086e-004
4.514121e+000,7.450828e-004,5.465911e-004
4.514586e+000,1.005585e-003,5.474580e-004
4.515052e+000,1.209690e-003,5.491466e-004
4.515517e+000,1.272801e-003,5.513833e-004
4.515983e+000,1.159335e-003,5.536462e-004
4.516448e+000,9.068894e-004,5.552629e-004
4.516914e+000,6.067750e-004,5.559212e-004
4.517379e+000,3.818570e-004,5.558042e-004
4.517845e+000,2.945754e-004,5.553599e-004
4.518310e+000,2.422065e-004,5.549342e-004
4.518776e+000,1.587854e-004,5.546293e-004
4.519241e+000,9.718471e-005,5.544592e-004
4.519707e+000,8.812085e-005,5.544141e-004
4.520172e+000,1.245441e-004,5.544265e-004
4.520638e+000,1.918517e-004,5.543471e-004
4.521103e+000,2.388495e-004,5.540687e-004
4.521569e+000,1.602960e-004,5.536460e-004
4.522034e+000,-1.468681e-004,5.532011e-004
4.522500e+000,-5.319142e-004,5.529005e-004
4.522966e+000,-7.239338e-004,5.531143e-004
4.523431e+000,-8.259861e-004,5.537053e-004
4.523897e+000,-9.253529e-004,5.545602e-004
4.524362e+000,-8.739910e-004,5.558160e-004
4.524828e+000,-6.212100e-004,5.570362e-004
4.525293e+000,-3.022965e-004,5.576788e-004
4.525759e+000,-5.152972e-005,5.578229e-004
4.526224e+000,7.469291e-005,5.578155e-004
4.526690e+000,1.461967e-004,5.578249e-004
4.527155e+000,2.277714e-004,5.578004e-004
4.527621e+000,3.210956e-004,5.574862e-004
4.528086e+000,3.664149e-004,5.567382e-004
4.528552e+000,2.950790e-004,5.560259e-004
4.529017e+000,1.750668e-004,5.556833e-004
4.529483e+000,1.388113e-004,5.556410e-004
4.529948e+000,2.109865e-004,5.556681e-004
4.530414e+000,2.871901e-004,5.556989e-004
4.530879e+000,2.776226e-004,5.558361e-004
4.531345e+000,2.066224e-004,5.558356e-004
4.531810e+000,1.623102e-004,5.555021e-004
4.532276e+000,1.807736e-004,5.551607e-004
4.532741e+000,1.743954e-004,5.550582e-004
4.533207e+000,5.958648e-005,5.551041e-004
4.533672e+000,-1.653315e-004,5.550290e-004
4.534138e+000,-4.553750e-004,5.547566e-004
4.534603e+000,-6.779431e-004,5.546261e-004
4.535069e+000,-7.944304e-004,5.549304e-004
4.535534e+000,-8.155794e-004,5.556566e-004
4.536000e+000,-7.435721e-004,5.566283e-004
4.536466e+000,-6.601511e-004,5.575276e-004
4.536931e+000,-7.128557e-004,5.582509e-004
4.537397e+000,-9.622797e-004,5.590790e-004
4.537862e+000,-1.213718e-003,5.605604e-004
4.538328e+000,-1.185519e-003,5.629403e-004
4.538793e+000,-8.488136e-004,5.652109e-004
4.539259e+000,-3.405661e-004,5.663309e-004
4.539724e+000,2.442206e-004,5.664383e-004
4.540190e+000,8.041657e-004,5.664431e-004
4.540655e+000,1.237888e-003,5.673672e-004
4.541121e+000,1.521889e-003,5.696025e-004
4.541586e+000,1.672282e-003,5.728875e-004
4.542052e+000,1.693767e-003,5.768338e-004
4.542517e+000,1.609171e-003,5.809975e-004
4.542983e+000,1.470192e-003,5.848693e-004
4.543448e+000,1.316777e-003,5.881778e-004
4.543914e+000,1.148592e-003,5.908870e-004
4.544379e+000,9.297169e-004,5.929617e-004
4.544845e+000,6.470588e-004,5.942740e-004
4.545310e+000,3.492943e-004,5.947669e-004
4.545776e+000,9.785611e-005,5.946226e-004
4.546241e+000,-1.136339e-004,5.942159e-004
4.546707e+000,-3.617151e-004,5.938737e-004
4.547172e+000,-7.756313e-004,5.937954e-004
4.547638e+000,-1.359075e-003,5.944350e-004
4.548103e+000,-1.819318e-003,5.967380e-004
4.548569e+000,-1.978775e-003,6.005291e-004
4.549034e+000,-1.858595e-003,6.040988e-004
4.549500e+000,-1.566033e-003,6.062278e-004
4.549966e+000,-1.215732e-003,6.073087e-004
4.550431e+000,-8.531777e-004,6.081525e-004
4.550897e+000,-5.292287e-004,6.088816e-004
4.551362e+000,-2.593271e-004,6.093065e-004
4.551828e+000,-8.207828e-005,6.092137e-004
4.552293e+000,5.018692e-005,6.084647e-004
4.552759e+000,3.187457e-004,6.069419e-004
4.553224e+000,6.990921e-004,6.049237e-004
4.553690e+000,1.025055e-003,6.036570e-004
4.554155e+000,1.229160e-003,6.040454e-004
4.554621e+000,1.247959e-003,6.054935e-004
4.555086e+000,9.478446e-004,6.067062e-004
4.555552e+000,4.714885e-004,6.064363e-004
4.556017e+000,1.386435e-004,6.052916e-004
4.556483e+000,6.210422e-005,6.047196e-004
4.556948e+000,8.711375e-005,6.047041e-004
4.557414e+000,8.543526e-005,6.046643e-004
4.557879e+000,4.682994e-005,6.046263e-004
4.558345e+000,-2.702373e-005,6.046245e-004
4.558810e+000,-8.946365e-005,6.046247e-004
4.559276e+000,-1.190051e-004,6.046360e-004
4.559741e+000,-2.381781e-004,6.046579e-004
4.560207e+000,-3.902495e-004,6.047449e-004
4.560672e+000,-3.620508e-004,6.049793e-004
4.561138e+000,-1.183337e-004,6.051348e-004
4.561603e+000,2.072938e-004,6.049444e-004
4.562069e+000,4.295262e-004,6.048135e-004
4.562534e+000,3.862211e-004,6.050479e-004
4.563000e+000,1.327687e-004,6.052771e-004
4.563466e+000,-6.881819e-005,6.052689e-004
4.563931e+000,-8.358892e-005,6.051839e-004
4.564397e+000,2.366674e-005,6.050337e-004
4.564862e+000,1.139696e-004,6.048156e-004
4.565328e+000,5.270466e-005,6.046474e-004
4.565793e+000,-1.774166e-004,6.045764e-004
4.566259e+000,-3.180743e-004,6.046241e-004
4.566724e+000,-2.341497e-004,6.047285e-004
4.567190e+000,-6.965744e-005,6.046042e-004
4.567655e+000,8.912795e-005,6.040210e-004
4.568121e+000,3.127031e-004,6.027763e-004
4.568586e+000,5.604486e-004,6.012757e-004
4.569052e+000,6.947280e-004,6.003771e-004
4.569517e+000,6.927138e-004,6.003560e-004
4.569983e+000,6.165103e-004,6.008710e-004
4.570448e+000,4.147555e-004,6.014556e-004
4.570914e+000,5.723659e-005,6.016593e-004
4.571379e+000,-3.875639e-004,6.015512e-004
4.571845e+000,-7.261158e-004,6.017512e-004
4.572310e+000,-8.085298e-004,6.025624e-004
4.572776e+000,-6.796216e-004,6.035459e-004
4.573241e+000,-5.023728e-004,6.042486e-004
4.573707e+000,-4.097200e-004,6.046116e-004
4.574172e+000,-4.107271e-004,6.046052e-004
4.574638e+000,-4.184482e-004,6.040289e-004
4.575103e+000,-3.828641e-004,6.032173e-004
4.575569e+000,-4.338903e-004,6.027084e-004
4.576034e+000,-5.842832e-004,6.027652e-004
4.576500e+000,-5.883116e-004,6.032857e-004
4.576966e+000,-3.727932e-004,6.033512e-004
4.577431e+000,-1.337758e-004,6.023468e-004
4.577897e+000,1.728847e-005,6.006187e-004
4.578362e+000,1.968872e-004,5.986419e-004
4.578828e+000,4.224765e-004,5.971232e-004
4.579293e+000,5.530632e-004,5.965792e-004
4.579759e+000,4.939803e-004,5.967104e-004
4.580224e+000,3.711147e-004,5.969551e-004
4.580690e+000,3.093462e-004,5.971406e-004
4.581155e+000,3.174029e-004,5.972898e-004
4.581621e+000,3.677577e-004,5.974405e-004
4.582086e+000,3.821927e-004,5.976385e-004
4.582552e+000,3.268025e-004,5.978478e-004
4.583017e+000,2.083009e-004,5.979732e-004
4.583483e+000,1.381399e-004,5.979425e-004
4.583948e+000,1.754025e-004,5.979139e-004
4.584414e+000,2.636912e-004,5.979572e-004
4.584879e+000,3.120317e-004,5.979191e-004
4.585345e+000,2.734264e-004,5.977473e-004
4.585810e+000,1.690242e-004,5.974055e-004
4.586276e+000,2.333104e-005,5.969846e-004
4.586741e+000,-1.079271e-004,5.966519e-004
4.587207e+000,-1.740597e-004,5.964697e-004
4.587672e+000,-1.742275e-004,5.964165e-004
4.588138e+000,-2.089723e-004,5.964463e-004
4.588603e+000,-4.412757e-004,5.965032e-004
4.589069e+000,-7.162127e-004,5.967065e-004
4.589534e+000,-8.248112e-004,5.973416e-004
4.590000e+000,-8.004730e-004,5.982654e-004
4.590466e+000,-6.383306e-004,5.991476e-004
4.590931e+000,-3.063249e-004,5.995966e-004
4.591397e+000,1.158160e-004,5.993842e-004
4.591862e+000,4.224765e-004,5.988933e-004
4.592328e+000,5.423209e-004,5.986946e-004
4.592793e+000,5.886473e-004,5.987431e-004
4.593259e+000,6.165103e-004,5.984471e-004
4.593724e+000,6.366522e-004,5.972570e-004
4.594190e+000,6.630045e-004,5.958136e-004
4.594655e+000,6.779431e-004,5.950443e-004
4.595121e+000,6.329595e-004,5.950105e-004
4.595586e+000,5.111009e-004,5.953712e-004
4.596052e+000,3.449302e-004,5.957702e-004
4.596517e+000,1.891661e-004,5.958320e-004
4.596983e+000,7.083238e-005,5.953512e-004
4.597448e+000,-8.560311e-006,5.943936e-004
4.597914e+000,-3.407340e-005,5.931617e-004
4.598379e+000,-8.560311e-006,5.918120e-004
4.598845e+000,1.997406e-005,5.904877e-004
4.599310e+000,-4.313725e-005,5.892761e-004
4.599776e+000,-3.419089e-004,5.881992e-004
4.600241e+000,-8.192721e-004,5.874844e-004
4.600707e+000,-1.210025e-003,5.879331e-004
4.601172e+000,-1.320302e-003,5.899320e-004
4.601638e+000,-1.107973e-003,5.925492e-004
4.602103e+000,-7.262836e-004,5.944324e-004
4.602569e+000,-3.385519e-004,5.952441e-004
4.603034e+000,-9.567407e-006,5.954158e-004
4.603500e+000,2.408637e-004,5.954152e-004
4.603966e+000,3.952850e-004,5.954602e-004
4.604431e+000,4.724956e-004,5.954498e-004
4.604897e+000,5.382925e-004,5.954576e-004
4.605362e+000,6.262455e-004,5.957257e-004
4.605828e+000,6.786145e-004,5.962910e-004
4.606293e+000,6.148317e-004,5.970013e-004
4.606759e+000,4.295262e-004,5.975854e-004
4.607224e+000,2.151827e-004,5.978592e-004
4.607690e+000,6.361486e-005,5.978984e-004
4.608155e+000,-1.963836e-005,5.978289e-004
4.608621e+000,-1.210193e-004,5.976394e-004
4.609086e+000,-2.046082e-004,5.971730e-004
4.609552e+000,-1.586175e-004,5.963916e-004
4.610017e+000,3.843748e-005,5.956329e-004
4.610483e+000,2.881972e-004,5.951718e-004
4.610948e+000,4.441291e-004,5.950725e-004
4.611414e+000,3.610437e-004,5.952346e-004
4.611879e+000,8.241398e-005,5.952549e-004
4.612345e+000,-1.458610e-004,5.946014e-004
4.612810e+000,-2.250858e-004,5.925227e-004
4.613276e+000,-2.311284e-004,5.893476e-004
4.613741e+000,-2.411994e-004,5.868930e-004
4.614207e+000,-2.915541e-004,5.858862e-004
4.614672e+000,-3.845426e-004,5.857123e-004
4.615138e+000,-4.899519e-004,5.858991e-004
4.615603e+000,-6.373236e-004,5.862624e-004
4.616069e+000,-8.598916e-004,5.865499e-004
4.616534e+000,-1.032944e-003,5.863972e-004
4.617000e+000,-1.090852e-003,5.851032e-004
4.617466e+000,-1.080110e-003,5.822640e-004
4.617931e+000,-9.582513e-004,5.786921e-004
4.618397e+000,-6.917067e-004,5.752516e-004
4.618862e+000,-4.604105e-004,5.721014e-004
4.619328e+000,-3.252918e-004,5.695045e-004
4.619793e+000,-8.409247e-005,5.676227e-004
4.620259e+000,2.885328e-004,5.663488e-004
4.620724e+000,6.212100e-004,5.658282e-004
4.621190e+000,8.615702e-004,5.662069e-004
4.621655e+000,1.070710e-003,5.673736e-004
4.622121e+000,1.221775e-003,5.692231e-004
4.622586e+000,1.250645e-003,5.712142e-004
4.623052e+000,1.170413e-003,5.729007e-004
4.623517e+000,1.020020e-003,5.743965e-004
4.623983e+000,8.196079e-004,5.756448e-004
4.624448e+000,5.735409e-004,5.764403e-004
4.624914e+000,2.744335e-004,5.767298e-004
4.625379e+000,2.265965e-005,5.766219e-004
4.625845e+000,-7.200732e-005,5.764207e-004
4.626310e+000,-2.702373e-005,5.762490e-004
4.626776e+000,3.743038e-005,5.758968e-004
4.627241e+000,7.100023e-005,5.752516e-004
4.627707e+000,8.845655e-005,5.747447e-004
4.628172e+000,8.073549e-005,5.746061e-004
4.628638e+000,7.234302e-005,5.746146e-004
4.629103e+000,1.018845e-004,5.745819e-004
4.629569e+000,1.166552e-004,5.745344e-004
4.630034e+000,-1.376364e-005,5.745353e-004
4.630500e+000,-5.077440e-004,5.745327e-004
4.630966e+000,-1.202136e-003,5.749464e-004
4.631431e+000,-1.585336e-003,5.772275e-004
4.631897e+000,-1.511482e-003,5.811863e-004
4.632362e+000,-1.210025e-003,5.848086e-004
4.632828e+000,-9.134356e-004,5.871342e-004
4.633293e+000,-7.024491e-004,5.884246e-004
4.633759e+000,-5.933471e-004,5.891603e-004
4.634224e+000,-4.392615e-004,5.896830e-004
4.634690e+000,-1.183337e-004,5.899463e-004
4.635155e+000,2.724193e-004,5.898792e-004
4.635621e+000,5.804227e-004,5.897875e-004
4.636086e+000,8.088655e-004,5.898754e-004
4.636552e+000,1.049897e-003,5.901930e-004
4.637017e+000,1.296635e-003,5.911675e-004
4.637483e+000,1.475227e-003,5.933293e-004
4.637948e+000,1.551431e-003,5.965788e-004
4.638414e+000,1.446357e-003,6.003150e-004
4.638879e+000,1.155306e-003,6.035239e-004
4.639345e+000,8.498207e-004,6.054339e-004
4.639810e+000,6.638438e-004,6.062003e-004
4.640276e+000,5.570916e-004,6.062494e-004
4.640741e+000,4.402685e-004,6.057631e-004
4.641207e+000,3.006180e-004,6.050600e-004
4.641672e+000,1.139696e-004,6.046121e-004
4.642138e+000,-2.552987e-004,6.044499e-004
4.642603e+000,-6.641794e-004,6.045001e-004
4.643069e+000,-8.632487e-004,6.051665e-004
4.643534e+000,-8.924544e-004,6.063120e-004
4.644000e+000,-1.023041e-003,6.075330e-004
4.644466e+000,-1.277836e-003,6.091304e-004
4.644931e+000,-1.402380e-003,6.116172e-004
4.645397e+000,-1.340948e-003,6.145257e-004
4.645862e+000,-1.165713e-003,6.170635e-004
4.646328e+000,-8.706340e-004,6.188468e-004
4.646793e+000,-5.560846e-004,6.196383e-004
4.647259e+000,-3.029679e-004,6.197255e-004
4.647724e+000,-9.684901e-005,6.195461e-004
4.648190e+000,8.039978e-005,6.193148e-004
4.648655e+000,1.878233e-004,6.191347e-004
4.649121e+000,2.824903e-004,6.190534e-004
4.649586e+000,4.939803e-004,6.191328e-004
4.650052e+000,8.370642e-004,6.194694e-004
4.650517e+000,1.190890e-003,6.201123e-004
4.650983e+000,1.414801e-003,6.213789e-004
4.651448e+000,1.453742e-003,6.235375e-004
4.651914e+000,1.319127e-003,6.261834e-004
4.652379e+000,1.035126e-003,6.284948e-004
4.652845e+000,6.826429e-004,6.298985e-004
4.653310e+000,3.499657e-004,6.304832e-004
4.653776e+000,6.965744e-005,6.306408e-004
4.654241e+000,-1.693599e-004,6.306475e-004
4.654707e+000,-3.697719e-004,6.306797e-004
4.655172e+000,-5.463493e-004,6.308269e-004
4.655638e+000,-8.209507e-004,6.311621e-004
4.656103e+000,-1.249134e-003,6.319438e-004
4.656569e+000,-1.495033e-003,6.338484e-004
4.657034e+000,-1.335744e-003,6.367090e-004
4.657500e+000,-9.092393e-004,6.390712e-004
4.657966e+000,-4.649424e-004,6.401642e-004
4.658431e+000,-1.606317e-004,6.404169e-004
4.658897e+000,-4.145876e-005,6.404018e-004
4.659362e+000,-5.723659e-005,6.403410e-004
4.659828e+000,-5.925078e-005,6.402764e-004
4.660293e+000,2.735943e-005,6.402338e-004
4.660759e+000,1.327687e-004,6.402188e-004
4.661224e+000,2.469062e-004,6.402437e-004
4.661690e+000,4.308690e-004,6.403283e-004
4.662155e+000,6.719005e-004,6.405771e-004
4.662621e+000,8.793622e-004,6.411927e-004
4.663086e+000,9.068894e-004,6.422689e-004
4.663552e+000,6.208743e-004,6.433707e-004
4.664017e+000,1.394827e-004,6.436342e-004
4.664483e+000,-1.943694e-004,6.429399e-004
4.664948e+000,-2.754406e-004,6.418610e-004
4.665414e+000,-2.244144e-004,6.407432e-004
4.665879e+000,-1.448539e-004,6.398548e-004
4.666345e+000,-5.522240e-005,6.394173e-004
4.666810e+000,2.937362e-005,6.393417e-004
4.667276e+000,1.050736e-004,6.393391e-004
4.667741e+000,1.614710e-004,6.393045e-004
4.668207e+000,1.696956e-004,6.392754e-004
4.668672e+000,1.643244e-004,6.392222e-004
4.669138e+000,2.025940e-004,6.390627e-004
4.669603e+000,2.898756e-004,6.387745e-004
4.670069e+000,3.808499e-004,6.384794e-004
4.670534e+000,4.407721e-004,6.384222e-004
4.671000e+000,4.721599e-004,6.386855e-004
4.671466e+000,4.761883e-004,6.389726e-004
4.671931e+000,4.401007e-004,6.392690e-004
4.672397e+000,3.533227e-004,6.395469e-004
4.672862e+000,2.435492e-004,6.396568e-004
4.673328e+000,1.193408e-004,6.396140e-004
4.673793e+000,-3.793393e-005,6.394642e-004
4.674259e+000,-1.963836e-004,6.392206e-004
4.674724e+000,-3.261311e-004,6.388805e-004
4.675190e+000,-4.486610e-004,6.385377e-004
4.675655e+000,-6.413520e-004,6.384909e-004
4.676121e+000,-9.689936e-004,6.389814e-004
4.676586e+000,-1.324163e-003,6.403335e-004
4.677052e+000,-1.542031e-003,6.428780e-004
4.677517e+000,-1.533303e-003,6.463008e-004
4.677983e+000,-1.389960e-003,6.496261e-004
4.678448e+000,-1.379385e-003,6.523099e-004
4.678914e+000,-1.393317e-003,6.549289e-004
4.679379e+000,-1.155642e-003,6.574747e-004
4.679845e+000,-6.631723e-004,6.589051e-004
4.680310e+000,-1.132982e-004,6.589802e-004
4.680776e+000,3.795071e-004,6.585213e-004
4.681241e+000,8.108797e-004,6.582332e-004
4.681707e+000,1.118715e-003,6.586930e-004
4.682172e+000,1.252659e-003,6.602136e-004
4.682638e+000,1.306035e-003,6.623819e-004
4.683103e+000,1.357061e-003,6.647746e-004
4.683569e+000,1.381231e-003,6.673479e-004
4.684034e+000,1.329198e-003,6.700044e-004
4.684500e+000,1.193576e-003,6.724248e-004
4.684966e+000,1.024384e-003,6.742225e-004
4.685431e+000,8.692912e-004,6.753143e-004
4.685897e+000,7.376974e-004,6.760445e-004
4.686362e+000,6.067750e-004,6.766687e-004
4.686828e+000,4.533608e-004,6.771514e-004
4.687293e+000,2.925612e-004,6.774260e-004
