time,label
172.479,0
172.5,0
172.51899,0
172.53999,0
172.559,0
172.58,0
172.59899,0
172.619,0
172.639,0
172.65899,0
172.679,0
172.699,0
172.71899,0
172.73899,0
172.759,0
172.779,0
172.8,0
172.819,0
172.83999,0
172.85899,0
172.88,0
172.899,0
172.919,0
172.93899,0
172.95899,0
172.979,0
172.99899,0
173.01899,0
173.039,0
173.059,0
173.07899,0
173.09899,0
173.119,0
173.13999,0
173.15899,0
173.17999,0
173.199,0
173.22,0
173.23899,0
173.259,0
173.279,0
173.29899,0
173.319,0
173.339,0
173.35899,0
173.37899,0
173.399,0
173.419,0
173.44,0
173.45899,0
173.47999,0
173.49899,0
173.52,0
173.539,0
173.559,0
173.57899,0
173.59899,0
173.619,0
173.639,0
173.65899,0
173.679,0
173.699,0
173.71899,0
173.73899,0
173.759,0
173.77999,0
173.79899,0
173.82,0
173.839,0
173.86,0
173.87899,0
173.899,0
173.919,0
173.93899,0
173.95899,0
173.979,0
173.99899,0
174.01899,0
174.039,0
174.059,0
174.08,0
174.09899,0
174.11999,0
174.139,0
174.16,0
174.179,0
174.199,0
174.21899,0
174.23899,0
174.259,0
174.279,0
174.29899,0
174.319,0
174.339,0
174.35899,0
174.37899,0
174.399,0
174.41999,0
174.43899,0
174.46,0
174.479,0
174.5,0
174.51899,0
174.539,0
174.559,0
174.57899,0
174.59899,0
174.619,0
174.639,0
174.65899,0
174.679,0
174.699,0
174.72,0
174.73899,0
174.75999,0
174.779,0
174.8,0
174.819,0
174.839,0
174.85899,0
174.87899,0
174.899,0
174.919,0
174.93899,0
174.95899,0
174.979,0
174.99899,0
175.01899,0
175.039,0
175.05999,0
175.07899,0
175.1,0
175.119,0
175.13999,0
175.15899,0
175.179,0
175.199,0
175.21899,0
175.23899,0
175.259,0
175.279,0
175.29899,0
175.319,0
175.339,0
175.36,0
175.37899,0
175.39999,0
175.419,0
175.44,0
175.45899,0
175.479,0
175.49899,0
175.51899,0
175.539,0
175.559,0
175.57899,0
175.59899,0
175.619,0
175.639,0
175.65899,0
175.679,0
175.69999,0
175.71899,0
175.74,0
175.759,0
175.77999,0
175.79899,0
175.819,0
175.839,0
175.85899,0
175.87899,0
175.899,0
175.919,0
175.93899,0
175.95899,0
175.979,0
176.0,0
176.01899,0
176.03999,0
176.059,0
176.08,0
176.09899,0
176.119,0
176.139,0
176.15899,0
176.179,0
176.199,0
176.21899,0
176.23899,0
176.259,0
176.279,0
176.29899,0
176.319,0
176.33999,0
176.35899,0
176.38,0
176.399,0
176.41999,0
176.43899,0
176.45899,0
176.479,0
176.49899,0
176.51899,0
176.539,0
176.559,0
176.57899,0
176.59899,0
176.619,0
176.63999,0
176.65899,0
176.67999,0
176.699,0
176.72,0
176.73899,0
176.759,0
176.779,0
176.79899,0
176.819,0
176.839,0
176.85899,0
176.87899,0
176.899,0
176.919,0
176.93899,0
176.95899,0
176.97999,0
176.99899,0
177.02,0
177.039,0
177.05999,0
177.07899,0
177.09899,0
177.119,0
177.139,0
177.15899,0
177.179,0
177.199,0
177.21899,0
177.23899,0
177.259,0
177.27999,0
177.29899,0
177.32,0
177.339,0
177.36,0
177.37899,0
177.399,0
177.419,0
177.43899,0
177.45899,0
177.479,0
177.49899,0
177.51899,0
177.539,0
177.559,0
177.57899,0
177.59899,0
177.61999,0
177.639,0
177.66,0
177.679,0
177.69999,0
177.71899,0
177.73899,0
177.759,0
177.779,0
177.79899,0
177.819,0
177.839,0
177.85899,0
177.87899,0
177.899,0
177.91999,0
177.93899,0
177.96,0
177.979,0
178.0,0
178.01899,0
178.039,0
178.059,0
178.07899,0
178.09899,0
178.119,0
178.139,0
178.15899,0
178.179,0
178.199,0
178.21899,0
178.23899,0
178.25999,0
178.279,0
178.3,0
178.319,0
178.33999,0
178.35899,0
178.37899,0
178.399,0
178.419,0
178.43899,0
178.45899,0
178.479,0
178.49899,0
178.51899,0
178.539,0
178.55999,0
178.57899,0
178.6,0
178.619,0
178.63999,0
178.65899,0
178.679,0
178.699,0
178.71899,0
178.73899,0
178.759,0
178.779,0
178.79899,0
178.819,0
178.839,0
178.85899,0
178.87899,0
178.89999,0
178.919,0
178.94,0
178.95899,0
178.97999,0
178.99899,0
179.01899,0
179.039,0
179.059,0
179.07899,0
179.09899,0
179.119,0
179.139,0
179.15899,0
179.179,0
179.19999,0
179.21899,0
179.24,0
179.259,0
179.27999,0
179.29899,0
179.319,0
179.339,0
179.35899,0
179.37899,0
179.399,0
179.419,0
179.43899,0
179.45899,0
179.479,0
179.49899,0
179.51899,0
179.53999,0
179.559,0
179.58,0
179.59899,0
179.61999,0
179.639,0
179.65899,0
179.679,0
179.699,0
179.71899,0
179.73899,0
179.759,0
179.779,0
179.79899,0
179.819,0
179.83999,0
179.85899,0
179.88,0
179.899,0
179.91999,0
179.93899,0
179.95899,0
179.979,0
179.99899,0
180.01899,0
180.039,0
180.059,0
180.07899,0
180.09899,0
180.119,0
180.139,0
180.15899,0
180.17999,0
180.199,0
180.22,0
180.23899,0
180.25999,0
180.279,0
180.29899,0
180.319,0
180.339,0
180.35899,0
180.37899,0
180.399,0
180.419,0
180.43899,0
180.45899,0
180.47999,0
180.49899,0
180.52,0
180.539,0
180.55999,0
180.57899,0
180.59899,0
180.619,0
180.639,0
180.65899,0
180.679,0
180.699,0
180.71899,0
180.73899,0
180.759,0
180.779,0
180.79899,0
180.82,0
180.839,0
180.86,0
180.87899,0
180.89999,0
180.919,0
180.93899,0
180.95899,0
180.979,0
180.99899,0
181.01899,0
181.039,0
181.059,0
181.07899,0
181.09899,0
181.11999,0
181.139,0
181.16,0
181.179,0
181.19999,0
181.21899,0
181.23899,0
181.259,0
181.279,0
181.29899,0
181.319,0
181.339,0
181.35899,0
181.37899,0
181.399,0
181.419,0
181.43899,0
181.46,0
181.479,0
181.5,0
181.51899,0
181.53999,0
181.559,0
181.57899,0
181.59899,0
181.619,0
181.639,0
181.65899,0
181.679,0
181.699,0
181.71899,0
181.73899,0
181.75999,0
181.779,0
181.8,0
181.819,0
181.83999,0
181.85899,0
181.87899,0
181.899,0
181.919,0
181.93899,0
181.95899,0
181.979,0
181.99899,0
182.01899,0
182.039,0
182.059,0
182.07899,0
182.1,0
182.119,0
182.13999,0
182.15899,0
182.17999,0
182.199,0
182.21899,0
182.23899,0
182.259,0
182.279,0
182.29899,0
182.319,0
182.339,0
182.35899,0
182.37899,0
182.39999,0
182.419,0
182.44,0
182.45899,0
182.47999,0
182.49899,0
182.51899,0
182.539,0
182.559,0
182.57899,0
182.59899,0
182.619,0
182.639,0
182.65899,0
182.679,0
182.699,0
182.71899,0
182.74,0
182.759,0
182.77999,0
182.79899,0
182.82,0
182.839,0
182.85899,0
182.87899,0
182.899,0
182.919,0
182.93899,0
182.95899,0
182.979,0
182.99899,0
183.01899,0
183.03999,0
183.059,0
183.08,0
183.09899,0
183.11999,0
183.139,0
183.15899,0
183.179,0
183.199,0
183.21899,0
183.23899,0
183.259,0
183.279,0
183.29899,0
183.319,0
183.339,0
183.35899,0
183.38,0
183.399,0
183.41999,0
183.43899,0
183.46,0
183.479,0
183.49899,0
183.51899,0
183.539,0
183.559,0
183.57899,0
183.59899,0
183.619,0
183.639,0
183.65899,0
183.67999,0
183.699,0
183.72,0
183.73899,0
183.75999,0
183.779,0
183.79899,0
183.819,0
183.839,0
183.85899,0
183.87899,0
183.899,0
183.919,0
183.93899,0
183.95899,0
183.979,0
183.99899,0
184.02,0
184.039,0
184.05999,0
184.07899,0
184.1,0
184.119,0
184.139,0
184.15899,0
184.179,0
184.199,0
184.21899,0
184.23899,0
184.259,0
184.279,0
184.29899,0
184.32,0
184.339,0
184.36,0
184.37899,0
184.39999,0
184.419,0
184.43899,0
184.45899,0
184.479,0
184.49899,0
184.51899,0
184.539,0
184.559,0
184.57899,0
184.59899,0
184.619,0
184.639,0
184.66,0
184.679,0
184.69999,0
184.71899,0
184.74,0
184.759,0
184.779,0
184.79899,0
184.819,0
184.839,0
184.85899,0
184.87899,0
184.899,0
184.919,0
184.93899,0
184.96,0
184.979,0
185.0,0
185.01899,0
185.03999,0
185.059,0
185.07899,0
185.09899,0
185.119,0
185.139,0
185.15899,0
185.179,0
185.199,0
185.21899,0
185.23899,0
185.259,0
185.279,0
185.3,0
185.319,0
185.33999,0
185.35899,0
185.38,0
185.399,0
185.419,0
185.43899,0
185.45899,0
185.479,0
185.49899,0
185.51899,0
185.539,0
185.559,0
185.57899,0
185.6,0
185.619,0
185.63999,0
185.65899,0
185.67999,0
185.699,0
185.71899,0
185.73899,0
185.759,0
185.779,0
185.79899,0
185.819,0
185.839,0
185.85899,0
185.87899,0
185.899,0
185.919,0
185.94,0
185.95899,0
185.97999,0
185.99899,0
186.02,0
186.039,0
186.059,0
186.07899,0
186.09899,0
186.119,0
186.139,0
186.15899,0
186.179,0
186.199,0
186.21899,0
186.24,0
186.259,0
186.27999,0
186.29899,0
186.32,0
186.339,0
186.35899,0
186.37899,0
186.399,0
186.419,0
186.43899,0
186.45899,0
186.479,0
186.49899,0
186.51899,0
186.539,0
186.559,0
186.58,0
186.59899,0
186.61999,0
186.639,0
186.66,0
186.679,0
186.699,0
186.71899,0
186.73899,0
186.759,0
186.779,0
186.79899,0
186.819,0
186.839,0
186.85899,0
186.88,0
186.899,0
186.91999,0
186.93899,0
186.96,0
186.979,0
186.99899,0
187.01899,0
187.039,0
187.059,0
187.07899,0
187.09899,0
187.119,0
187.139,0
187.15899,0
187.179,0
187.199,0
187.22,0
187.23899,0
187.25999,0
187.279,0
187.3,0
187.319,0
187.339,0
187.35899,0
187.37899,0
187.399,0
187.419,0
187.43899,0
187.45899,0
187.479,0
187.49899,0
187.52,0
187.539,0
187.55999,0
187.57899,0
187.6,0
187.619,0
187.639,0
187.65899,0
187.679,0
187.699,0
187.71899,0
187.73899,0
187.759,0
187.779,0
187.79899,0
187.819,0
187.839,0
187.86,0
187.87899,0
187.89999,0
187.919,0
187.94,0
187.95899,0
187.979,0
187.99899,0
188.01899,0
188.039,0
188.059,0
188.07899,0
188.09899,0
188.119,0
188.139,0
188.16,0
188.179,0
188.19999,0
188.21899,0
188.24,0
188.259,0
188.279,0
188.29899,0
188.319,0
188.339,0
188.35899,0
188.37899,0
188.399,0
188.419,0
188.43899,0
188.45899,0
188.479,0
188.5,0
188.51899,0
188.53999,0
188.559,0
188.58,0
188.59899,0
188.619,0
188.639,0
188.65899,0
188.679,0
188.699,0
188.71899,0
188.73899,0
188.759,0
188.779,0
188.8,0
188.819,0
188.83999,0
188.85899,0
188.88,0
188.899,0
188.919,0
188.93899,0
188.95899,0
188.979,0
188.99899,0
189.01899,0
189.039,0
189.059,0
189.07899,0
189.09899,0
189.119,0
189.13999,0
189.15899,0
189.17999,0
189.199,0
189.22,0
189.23899,0
189.259,0
189.279,0
189.29899,0
189.319,0
189.339,0
189.35899,0
189.37899,0
189.399,0
189.419,0
189.44,0
189.45899,0
189.47999,0
189.49899,0
189.52,0
189.539,0
189.559,0
189.57899,0
189.59899,0
189.619,0
189.639,0
189.65899,0
189.679,0
189.699,0
189.71899,0
189.73899,0
189.759,0
189.77999,0
189.79899,0
189.82,0
189.839,0
189.86,0
189.87899,0
189.899,0
189.919,0
189.93899,0
189.95899,0
189.979,0
189.99899,0
190.01899,0
190.039,0
190.059,0
190.08,0
190.09899,0
190.11999,0
190.139,0
190.16,0
190.179,0
190.199,0
190.21899,0
190.23899,0
190.259,0
190.279,0
190.29899,0
190.319,0
190.339,0
190.35899,0
190.37899,0
190.399,0
190.41999,0
190.43899,0
190.46,0
190.479,0
190.5,0
190.51899,0
190.539,0
190.559,0
190.57899,0
190.59899,0
190.619,0
190.639,0
190.65899,0
190.679,0
190.699,0
190.72,0
190.73899,0
190.75999,0
190.779,0
190.8,0
190.819,0
190.839,0
190.85899,0
190.87899,0
190.899,0
190.919,0
190.93899,0
190.95899,0
190.979,0
190.99899,0
191.01899,0
191.039,0
191.05999,0
191.07899,0
191.1,0
191.119,0
191.13999,0
191.15899,0
191.179,0
191.199,0
191.21899,0
191.23899,0
191.259,0
191.279,0
191.29899,0
191.319,0
191.339,0
191.36,0
191.37899,0
191.39999,0
191.419,0
191.44,0
191.45899,0
191.479,0
191.49899,0
191.51899,0
191.539,0
191.559,0
191.57899,0
191.59899,0
191.619,0
191.639,0
191.65899,0
191.679,0
191.69999,0
191.71899,0
191.74,0
191.759,0
191.77999,0
191.79899,0
191.819,0
191.839,0
191.85899,0
191.87899,0
191.899,0
191.919,0
191.93899,0
191.95899,0
191.979,0
192.0,0
192.01899,0
192.03999,0
192.059,0
192.08,0
192.09899,0
192.119,0
192.139,0
192.15899,0
192.179,0
192.199,0
192.21899,0
192.23899,0
192.259,0
192.279,0
192.29899,0
192.319,0
192.33999,0
192.35899,0
192.38,0
192.399,0
192.41999,0
192.43899,0
192.45899,0
192.479,0
192.49899,0
192.51899,0
192.539,0
192.559,0
192.57899,0
192.59899,0
192.619,0
192.63999,0
192.65899,0
192.67999,0
192.699,0
192.72,0
192.73899,0
192.759,0
192.779,0
192.79899,0
192.819,0
192.839,0
192.85899,0
192.87899,0
192.899,0
192.919,0
192.93899,0
192.95899,0
192.97999,0
192.99899,0
193.02,0
193.039,0
193.05999,0
193.07899,0
193.09899,0
193.119,0
193.139,0
193.15899,0
193.179,0
193.199,0
193.21899,0
193.23899,0
193.259,0
193.27999,0
193.29899,0
193.32,0
193.339,0
193.36,0
193.37899,0
193.399,0
193.419,0
193.43899,0
193.45899,0
193.479,0
193.49899,0
193.51899,0
193.539,0
193.559,0
193.57899,0
193.59899,0
193.61999,0
193.639,0
193.66,0
193.679,0
193.69999,0
193.71899,0
193.73899,0
193.759,0
193.779,0
193.79899,0
193.819,0
193.839,0
193.85899,0
193.87899,0
193.899,0
193.91999,0
193.93899,0
193.96,0
193.979,0
194.0,0
194.01899,0
194.039,0
194.059,0
194.07899,0
194.09899,0
194.119,0
194.139,0
194.15899,0
194.179,0
194.199,0
194.21899,0
194.23899,0
194.25999,0
194.279,0
194.3,0
194.319,0
194.33999,0
194.35899,0
194.37899,0
194.399,0
194.419,0
194.43899,0
194.45899,0
194.479,0
194.49899,0
194.51899,0
194.539,0
194.55999,0
194.57899,0
194.6,0
194.619,0
194.63999,0
194.65899,0
194.679,0
194.699,0
194.71899,0
194.73899,0
194.759,0
194.779,0
194.79899,0
194.819,0
194.839,0
194.85899,0
194.87899,0
194.89999,0
194.919,0
194.94,0
194.95899,0
194.97999,0
194.99899,0
195.01899,0
195.039,0
195.059,0
195.07899,0
195.09899,0
195.119,0
195.139,0
195.15899,0
195.179,0
195.19999,0
195.21899,0
195.24,0
195.259,0
195.27999,0
195.29899,0
195.319,0
195.339,0
195.35899,0
195.37899,0
195.399,0
195.419,0
195.43899,0
195.45899,0
195.479,0
195.49899,0
195.51899,0
195.53999,0
195.559,0
195.58,0
195.59899,0
195.61999,0
195.639,0
195.65899,0
195.679,0
195.699,0
195.71899,0
195.73899,0
195.759,0
195.779,0
195.79899,0
195.819,0
195.83999,0
195.85899,0
195.88,0
195.899,0
195.91999,0
195.93899,0
195.95899,0
195.979,0
195.99899,0
196.01899,0
196.039,0
196.059,0
196.07899,0
196.09899,0
196.119,0
196.139,0
196.15899,0
196.17999,0
196.199,0
196.22,0
196.23899,0
196.25999,0
196.279,0
196.29899,0
196.319,0
196.339,0
196.35899,0
196.37899,0
196.399,0
196.419,0
196.43899,0
196.45899,0
196.47999,0
196.49899,0
196.52,0
196.539,0
196.55999,0
196.57899,0
196.59899,0
196.619,0
196.639,0
196.65899,0
196.679,0
196.699,0
196.71899,0
196.73899,0
196.759,0
196.779,0
196.79899,0
196.82,0
196.839,0
196.86,0
196.87899,0
196.89999,0
196.919,0
196.93899,0
196.95899,0
196.979,0
196.99899,0
197.01899,0
197.039,0
197.059,0
197.07899,0
197.09899,0
197.11999,0
197.139,0
197.16,0
197.179,0
197.19999,0
197.21899,0
197.23899,0
197.259,0
197.279,0
197.29899,0
197.319,0
197.339,0
197.35899,0
197.37899,0
197.399,0
197.419,0
197.43899,0
197.46,0
197.479,0
197.5,0
197.51899,0
197.53999,0
197.559,0
197.57899,0
197.59899,0
197.619,0
197.639,0
197.65899,0
197.679,0
197.699,0
197.71899,0
197.73899,0
197.75999,0
197.779,0
197.8,0
197.819,0
197.83999,0
197.85899,0
197.87899,0
197.899,0
197.919,0
197.93899,0
197.95899,0
197.979,0
197.99899,0
198.01899,0
198.039,0
198.059,0
198.07899,0
198.1,0
198.119,0
198.13999,0
198.15899,0
198.17999,0
198.199,0
198.21899,0
198.23899,0
198.259,0
198.279,0
198.29899,0
198.319,0
198.339,0
198.35899,0
198.37899,0
198.39999,0
198.419,0
198.44,0
198.45899,0
198.47999,0
198.49899,0
198.51899,0
198.539,0
198.559,0
198.57899,0
198.59899,0
198.619,0
198.639,0
198.65899,0
198.679,0
198.699,0
198.71899,0
198.74,0
198.759,0
198.77999,0
198.79899,0
198.82,0
198.839,0
198.85899,0
198.87899,0
198.899,0
198.919,0
198.93899,0
198.95899,0
198.979,0
198.99899,0
199.01899,0
199.03999,0
199.059,0
199.08,0
199.09899,0
199.11999,0
199.139,0
199.15899,0
199.179,0
199.199,0
199.21899,0
199.23899,0
199.259,0
199.279,0
199.29899,0
199.319,0
199.339,0
199.35899,0
199.38,0
199.399,0
199.41999,0
199.43899,0
199.46,0
199.479,0
199.49899,0
199.51899,0
199.539,0
199.559,0
199.57899,0
199.59899,0
199.619,0
199.639,0
199.65899,0
199.67999,0
199.699,0
199.72,0
199.73899,0
199.75999,0
199.779,0
199.79899,0
199.819,0
199.839,0
199.85899,0
199.87899,0
199.899,0
199.919,0
199.93899,0
199.95899,0
199.979,0
199.99899,0
200.02,0
200.039,0
200.05999,0
200.07899,0
200.1,0
200.119,0
200.139,0
200.15899,0
200.179,0
200.199,0
200.21899,0
200.23899,0
200.259,0
200.279,0
200.29899,0
200.32,0
200.339,0
200.36,0
200.37899,0
200.39999,0
200.419,0
200.43899,0
200.45899,0
200.479,0
200.49899,0
200.51899,0
200.539,0
200.559,0
200.57899,0
200.59899,0
200.619,0
200.639,0
200.66,0
200.679,0
200.69999,0
200.71899,0
200.74,0
200.759,0
200.779,0
200.79899,0
200.819,0
200.839,0
200.85899,0
200.87899,0
200.899,0
200.919,0
200.93899,0
200.96,0
200.979,0
201.0,0
201.01899,0
201.03999,0
201.059,0
201.07899,0
201.09899,0
201.119,0
201.139,0
201.15899,0
201.179,0
201.199,0
201.21899,0
201.23899,0
201.259,0
201.279,0
201.3,0
201.319,0
201.33999,0
201.35899,0
201.38,0
201.399,0
201.419,0
201.43899,0
201.45899,0
201.479,0
201.49899,0
201.51899,0
201.539,0
201.559,0
201.57899,0
201.6,0
201.619,0
201.63999,0
201.65899,0
201.67999,0
201.699,0
201.71899,0
201.73899,0
201.759,0
201.779,0
201.79899,0
201.819,0
201.839,0
201.85899,0
201.87899,0
201.899,0
201.919,0
201.94,0
201.95899,0
201.97999,0
201.99899,0
202.02,0
202.039,0
202.059,0
202.07899,0
202.09899,0
202.119,0
202.139,0
202.15899,0
202.179,0
202.199,0
202.21899,0
202.24,0
202.259,0
202.27999,0
202.29899,0
202.32,0
202.339,0
202.35899,0
202.37899,0
202.399,0
202.419,0
202.43899,0
202.45899,0
202.479,0
202.49899,0
202.51899,0
202.539,0
202.559,0
202.58,0
202.59899,0
202.61999,0
202.639,0
202.66,0
202.679,0
202.699,0
202.71899,0
202.73899,0
202.759,0
202.779,0
202.79899,0
202.819,0
202.839,0
202.85899,0
202.88,0
202.899,0
202.91999,0
202.93899,0
202.96,0
202.979,0
202.99899,0
203.01899,0
203.039,0
203.059,0
203.07899,0
203.09899,0
203.119,0
203.139,0
203.15899,0
203.179,0
203.199,0
203.22,0
203.23899,0
203.25999,0
203.279,0
203.3,0
203.319,0
203.339,0
203.35899,0
203.37899,0
203.399,0
203.419,0
203.43899,0
203.45899,0
203.479,0
203.49899,0
203.52,0
203.539,0
203.55999,0
203.57899,0
203.6,0
203.619,0
203.639,0
203.65899,0
203.679,0
203.699,0
203.71899,0
203.73899,0
203.759,0
203.779,0
203.79899,0
203.819,0
203.839,0
203.86,0
203.87899,0
203.89999,0
203.919,0
203.94,0
203.95899,0
203.979,0
203.99899,0
204.01899,0
204.039,0
204.059,0
204.07899,0
204.09899,0
204.119,0
204.139,0
204.16,0
204.179,0
204.19999,0
204.21899,0
204.24,0
204.259,0
204.279,0
204.29899,0
204.319,0
204.339,0
204.35899,0
204.37899,0
204.399,0
204.419,0
204.43899,0
204.45899,0
204.479,0
204.5,0
204.51899,0
204.53999,0
204.559,0
204.58,0
204.59899,0
204.619,0
204.639,0
204.65899,0
204.679,0
204.699,0
204.71899,0
204.73899,0
204.759,0
204.779,0
204.8,0
204.819,0
204.83999,0
204.85899,0
204.88,0
204.899,0
204.919,0
204.93899,0
204.95899,0
204.979,0
204.99899,0
205.01899,0
205.039,0
205.059,0
205.07899,0
205.09899,0
205.119,0
205.13999,0
205.15899,0
205.17999,0
205.199,0
205.22,0
205.23899,0
205.259,0
205.279,0
205.29899,0
205.319,0
205.339,0
205.35899,0
205.37899,0
205.399,0
205.419,0
205.44,0
205.45899,0
205.47999,0
205.49899,0
205.52,0
205.539,0
205.559,0
205.57899,0
205.59899,0
205.619,0
205.639,0
205.65899,0
205.679,0
205.699,0
205.71899,0
205.73899,0
205.759,0
205.77999,0
205.79899,0
205.82,0
205.839,0
205.86,0
205.87899,0
205.899,0
205.919,0
205.93899,0
205.95899,0
205.979,0
205.99899,0
206.01899,0
206.039,0
206.059,0
206.08,0
206.09899,0
206.11999,0
206.139,0
206.16,0
206.179,0
206.199,0
206.21899,0
206.23899,0
206.259,0
206.279,0
206.29899,0
206.319,0
206.339,0
206.35899,0
206.37899,0
206.399,0
206.41999,0
206.43899,0
206.46,0
206.479,0
206.5,0
206.51899,0
206.539,0
206.559,0
206.57899,0
206.59899,0
206.619,0
206.639,0
206.65899,0
206.679,0
206.699,0
206.72,0
206.73899,0
206.75999,0
206.779,0
206.8,0
206.819,0
206.839,0
206.85899,0
206.87899,0
206.899,0
206.919,0
206.93899,0
206.95899,0
206.979,0
206.99899,0
207.01899,0
207.039,0
207.05999,0
207.07899,0
207.1,0
207.119,0
207.13999,0
207.15899,0
207.179,0
207.199,0
207.21899,0
207.23899,0
207.259,0
207.279,0
207.29899,0
207.319,0
207.339,0
207.36,0
207.37899,0
207.39999,0
207.419,0
207.44,0
207.45899,0
207.479,0
207.49899,0
207.51899,0
207.539,0
207.559,0
207.57899,0
207.59899,0
207.619,0
207.639,0
207.65899,0
207.679,0
207.69999,0
207.71899,0
207.74,0
207.759,0
207.77999,0
207.79899,0
207.819,0
207.839,0
207.85899,0
207.87899,0
207.899,0
207.919,0
207.93899,0
207.95899,0
207.979,0
208.0,0
208.01899,0
208.03999,0
208.059,0
208.08,0
208.09899,0
208.119,0
208.139,0
208.15899,0
208.179,0
208.199,0
208.21899,0
208.23899,0
208.259,0
208.279,0
208.29899,0
208.319,0
208.33999,0
208.35899,0
208.38,0
208.399,0
208.41999,0
208.43899,0
208.45899,0
208.479,0
208.49899,0
208.51899,0
208.539,0
208.559,0
208.57899,0
208.59899,0
208.619,0
208.63999,0
208.65899,0
208.67999,0
208.699,0
208.72,0
208.73899,0
208.759,0
208.779,0
208.79899,0
208.819,0
208.839,0
208.85899,0
208.87899,0
208.899,0
208.919,0
208.93899,0
208.95899,0
208.97999,0
208.99899,0
209.02,0
209.039,0
209.05999,0
209.07899,0
209.09899,0
209.119,0
209.139,0
209.15899,0
209.179,0
209.199,0
209.21899,0
209.23899,0
209.259,0
209.27999,0
209.29899,0
209.32,0
209.339,0
209.36,0
209.37899,0
209.399,0
209.419,0
209.43899,0
209.45899,0
209.479,0
209.49899,0
209.51899,0
209.539,0
209.559,0
209.57899,0
209.59899,0
209.61999,0
209.639,0
209.66,0
209.679,0
209.69999,0
209.71899,0
209.73899,0
209.759,0
209.779,0
209.79899,0
209.819,0
209.839,0
209.85899,0
209.87899,0
209.899,0
209.91999,0
209.93899,0
209.96,0
209.979,0
210.0,0
210.01899,0
210.039,0
210.059,0
210.07899,0
210.09899,0
210.119,0
210.139,0
210.15899,0
210.179,0
210.199,0
210.21899,0
210.23899,0
210.25999,0
210.279,0
210.3,0
210.319,0
210.33999,0
210.35899,0
210.37899,0
210.399,0
210.419,0
210.43899,0
210.45899,0
210.479,0
210.49899,0
210.51899,0
210.539,0
210.55999,0
210.57899,0
210.6,0
210.619,0
210.63999,0
210.65899,0
210.679,0
210.699,0
210.71899,0
210.73899,0
210.759,0
210.779,0
210.79899,0
210.819,0
210.839,0
210.85899,0
210.87899,0
210.89999,0
210.919,0
210.94,0
210.95899,0
210.97999,0
210.99899,0
211.01899,0
211.039,0
211.059,0
211.07899,0
211.09899,0
211.119,0
211.139,0
211.15899,0
211.179,0
211.19999,0
211.21899,0
211.24,0
211.259,0
211.27999,0
211.29899,0
211.319,0
211.339,0
211.35899,0
211.37899,0
211.399,0
211.419,0
211.43899,0
211.45899,0
211.479,0
211.49899,0
211.51899,0
211.53999,0
211.559,0
211.58,0
211.59899,0
211.61999,0
211.639,0
211.65899,0
211.679,0
211.699,0
211.71899,0
211.73899,0
211.759,0
211.779,0
211.79899,0
211.819,0
211.83999,0
211.85899,0
211.88,0
211.899,0
211.91999,0
211.93899,0
211.95899,0
211.979,0
211.99899,0
212.01899,0
212.039,0
212.059,0
212.07899,0
212.09899,0
212.119,0
212.139,0
212.15899,0
212.17999,0
212.199,0
212.22,0
212.23899,0
212.25999,0
212.279,0
212.29899,0
212.319,0
212.339,0
212.35899,0
212.37899,0
212.399,0
212.419,0
212.43899,0
212.45899,0
212.47999,0
212.49899,0
212.52,0
212.539,0
212.55999,0
212.57899,0
212.59899,0
212.619,0
212.639,0
212.65899,0
212.679,0
212.699,0
212.71899,0
212.73899,0
212.759,0
212.779,0
212.79899,0
212.82,0
212.839,0
212.86,0
212.87899,0
212.89999,0
212.919,0
212.93899,0
212.95899,0
212.979,0
212.99899,0
213.01899,0
213.039,0
213.059,0
213.07899,0
213.09899,0
213.11999,0
213.139,0
213.16,0
213.179,0
213.19999,0
213.21899,0
213.23899,0
213.259,0
213.279,0
213.29899,0
213.319,0
213.339,0
213.35899,0
213.37899,0
213.399,0
213.419,0
213.43899,0
213.46,0
213.479,0
213.5,0
213.51899,0
213.53999,0
213.559,0
213.57899,0
213.59899,0
213.619,0
213.639,0
213.65899,0
213.679,0
213.699,0
213.71899,0
213.73899,0
213.75999,0
213.779,0
213.8,0
213.819,0
213.83999,0
213.85899,0
213.87899,0
213.899,0
213.919,0
213.93899,0
213.95899,0
213.979,0
213.99899,0
214.01899,0
214.039,0
214.059,0
214.07899,0
214.1,0
214.119,0
214.13999,0
214.15899,0
214.17999,0
214.199,0
214.21899,0
214.23899,0
214.259,0
214.279,0
214.29899,0
214.319,0
214.339,0
214.35899,0
214.37899,0
214.39999,0
214.419,0
214.44,0
214.45899,0
214.47999,0
214.49899,0
214.51899,0
214.539,0
214.559,0
214.57899,0
214.59899,0
214.619,0
214.639,0
214.65899,0
214.679,0
214.699,0
214.71899,0
214.74,0
214.759,0
214.77999,0
214.79899,0
214.82,0
214.839,0
214.85899,0
214.87899,0
214.899,0
214.919,0
214.93899,0
214.95899,0
214.979,0
214.99899,0
215.01899,0
215.03999,0
215.059,0
215.08,0
215.09899,0
215.11999,0
215.139,0
215.15899,0
215.179,0
215.199,0
215.21899,0
215.23899,0
215.259,0
215.279,0
215.29899,0
215.319,0
215.339,0
215.35899,0
215.38,0
215.399,0
215.41999,0
215.43899,0
215.46,0
215.479,0
215.49899,0
215.51899,0
215.539,0
215.559,0
215.57899,0
215.59899,0
215.619,0
