time_ms,emg_value
1763170787826,11.0
1763170787827,1.0
1763170787828,7.0
1763170787829,8.0
1763170787830,0.0
1763170787831,0.0
1763170787832,7.0
1763170787833,1.0
1763170787834,3.0
1763170787835,4.0
1763170787836,1.0
1763170787837,7.0
1763170787838,0.0
1763170787839,0.0
1763170787840,12.0
1763170787841,10.0
1763170787842,0.0
1763170787843,5.0
1763170787844,2.0
1763170787845,0.0
1763170787846,7.0
1763170787847,11.0
1763170787848,10.0
1763170787849,12.0
1763170787850,16.0
1763170787851,0.0
1763170787852,0.0
1763170787853,1.0
1763170787854,9.0
1763170787855,7.0
1763170787856,3.0
1763170787857,0.0
1763170787858,0.0
1763170787859,0.0
1763170787860,7.0
1763170787861,12.0
1763170787862,0.0
1763170787863,9.0
1763170787864,10.0
1763170787865,0.0
1763170787866,0.0
1763170787867,0.0
1763170787868,7.0
1763170787869,0.0
1763170787870,0.0
1763170787871,1.0
1763170787872,0.0
1763170787873,5.0
1763170787874,0.0
1763170787875,1.0
1763170787876,2.0
1763170787877,5.0
1763170787878,1.0
1763170787879,7.0
1763170787880,0.0
1763170787881,1.0
1763170787882,0.0
1763170787883,2.0
1763170787884,12.0
1763170787885,0.0
1763170787886,13.0
1763170787887,3.0
1763170787888,6.0
1763170787889,6.0
1763170787890,15.0
1763170787891,14.0
1763170787892,5.0
1763170787893,8.0
1763170787894,6.0
1763170787895,0.0
1763170787896,14.0
1763170787897,0.0
1763170787898,0.0
1763170787899,0.0
1763170787900,0.0
1763170787901,5.0
1763170787902,4.0
1763170787903,0.0
1763170787904,0.0
1763170787905,0.0
1763170787906,0.0
1763170787907,0.0
1763170787908,9.0
1763170787909,6.0
1763170787910,0.0
1763170787911,0.0
1763170787912,2.0
1763170787913,0.0
1763170787914,0.0
1763170787915,0.0
1763170787916,7.0
1763170787917,0.0
1763170787918,0.0
1763170787919,5.0
1763170787920,4.0
1763170787921,0.0
1763170787922,5.0
1763170787923,0.0
1763170787924,10.0
1763170787925,2.0
1763170787926,0.0
1763170787927,2.0
1763170787928,0.0
1763170787929,3.0
1763170787930,3.0
1763170787931,0.0
1763170787932,0.0
1763170787933,9.0
1763170787934,0.0
1763170787935,0.0
1763170787936,0.0
1763170787937,0.0
1763170787938,2.0
1763170787939,0.0
1763170787940,12.0
1763170787941,6.0
1763170787942,5.0
1763170787943,0.0
1763170787944,0.0
1763170787945,11.0
1763170787946,10.0
1763170787947,1.0
1763170787948,0.0
1763170787949,10.0
1763170787950,1.0
1763170787951,6.0
1763170787952,0.0
1763170787953,0.0
1763170787954,1.0
1763170787955,10.0
1763170787956,5.0
1763170787957,5.0
1763170787958,0.0
1763170787959,7.0
1763170787960,1.0
1763170787961,2.0
1763170787962,2.0
1763170787963,11.0
1763170787964,0.0
1763170787965,1.0
1763170787966,5.0
1763170787967,0.0
1763170787968,0.0
1763170787969,1.0
1763170787970,0.0
1763170787971,14.0
1763170787972,7.0
1763170787973,0.0
1763170787974,5.0
1763170787975,0.0
1763170787976,0.0
1763170787977,2.0
1763170787978,0.0
1763170787979,0.0
1763170787980,1.0
1763170787981,0.0
1763170787982,3.0
1763170787983,0.0
1763170787984,2.0
1763170787985,0.0
1763170787986,7.0
1763170787987,12.0
1763170787988,4.0
1763170787989,0.0
1763170787990,0.0
1763170787991,0.0
1763170787992,0.0
1763170787993,0.0
1763170787994,6.0
1763170787995,2.0
1763170787996,4.0
1763170787997,0.0
1763170787998,12.0
1763170787999,0.0
1763170788000,5.0
1763170788001,6.0
1763170788002,0.0
1763170788003,0.0
1763170788004,0.0
1763170788005,5.0
1763170788006,1.0
1763170788007,0.0
1763170788008,0.0
1763170788009,3.0
1763170788010,2.0
1763170788011,5.0
1763170788012,12.0
1763170788013,2.0
1763170788014,0.0
1763170788015,1.0
1763170788016,0.0
1763170788017,15.0
1763170788018,9.0
1763170788019,4.0
1763170788020,4.0
1763170788021,5.0
1763170788022,9.0
1763170788023,14.0
1763170788024,11.0
1763170788025,8.0
1763170788026,0.0
1763170788027,7.0
1763170788028,2.0
1763170788029,14.0
1763170788030,7.0
1763170788031,0.0
1763170788032,16.0
1763170788033,0.0
1763170788034,0.0
1763170788035,0.0
1763170788036,2.0
1763170788037,6.0
1763170788038,0.0
1763170788039,9.0
1763170788040,4.0
1763170788041,0.0
1763170788042,3.0
1763170788043,2.0
1763170788044,1.0
1763170788045,0.0
1763170788046,9.0
1763170788047,1.0
1763170788048,4.0
1763170788049,16.0
1763170788050,0.0
1763170788051,3.0
1763170788052,0.0
1763170788053,2.0
1763170788054,14.0
1763170788055,2.0
1763170788056,1.0
1763170788057,4.0
1763170788058,0.0
1763170788059,0.0
1763170788060,6.0
1763170788061,7.0
1763170788062,3.0
1763170788063,0.0
1763170788064,12.0
1763170788065,7.0
1763170788066,0.0
1763170788067,0.0
1763170788068,0.0
1763170788069,12.0
1763170788070,0.0
1763170788071,0.0
1763170788072,3.0
1763170788073,0.0
1763170788074,4.0
1763170788075,0.0
1763170788076,1.0
1763170788077,3.0
1763170788078,2.0
1763170788079,0.0
1763170788080,0.0
1763170788081,3.0
1763170788082,6.0
1763170788083,2.0
1763170788084,0.0
1763170788085,5.0
1763170788086,0.0
1763170788087,0.0
1763170788088,0.0
1763170788089,0.0
1763170788090,0.0
1763170788091,2.0
1763170788092,6.0
1763170788093,0.0
1763170788094,10.0
1763170788095,5.0
1763170788096,2.0
1763170788097,1.0
1763170788098,6.0
1763170788099,7.0
1763170788100,7.0
1763170788101,5.0
1763170788102,0.0
1763170788103,0.0
1763170788104,5.0
1763170788105,0.0
1763170788106,6.0
1763170788107,0.0
1763170788108,3.0
1763170788109,0.0
1763170788110,0.0
1763170788111,5.0
1763170788112,1.0
1763170788113,3.0
1763170788114,0.0
1763170788115,6.0
1763170788116,8.0
1763170788117,0.0
1763170788118,0.0
1763170788119,0.0
1763170788120,2.0
1763170788121,3.0
1763170788122,9.0
1763170788123,3.0
1763170788124,0.0
1763170788125,1.0
1763170788126,0.0
1763170788127,6.0
1763170788128,4.0
1763170788129,1.0
1763170788130,0.0
1763170788131,5.0
1763170788132,16.0
1763170788133,9.0
1763170788134,16.0
1763170788135,1.0
1763170788136,0.0
1763170788137,6.0
1763170788138,2.0
1763170788139,0.0
1763170788140,15.0
1763170788141,2.0
1763170788142,1.0
1763170788143,0.0
1763170788144,3.0
1763170788145,3.0
1763170788146,6.0
1763170788147,0.0
1763170788148,12.0
1763170788149,2.0
1763170788150,0.0
1763170788151,1.0
1763170788152,6.0
1763170788153,0.0
1763170788154,0.0
1763170788155,7.0
1763170788156,6.0
1763170788157,0.0
1763170788158,9.0
1763170788159,5.0
1763170788160,0.0
1763170788161,0.0
1763170788162,10.0
1763170788163,0.0
1763170788164,1.0
1763170788165,0.0
1763170788166,0.0
1763170788167,0.0
1763170788168,0.0
1763170788169,0.0
1763170788170,0.0
1763170788171,8.0
1763170788172,0.0
1763170788173,0.0
1763170788174,1.0
1763170788175,0.0
1763170788176,9.0
1763170788177,1.0
1763170788178,1.0
1763170788179,6.0
1763170788180,4.0
1763170788181,9.0
1763170788182,0.0
1763170788183,3.0
1763170788184,1.0
1763170788185,0.0
1763170788186,7.0
1763170788187,5.0
1763170788188,1.0
1763170788189,0.0
1763170788190,3.0
1763170788191,2.0
1763170788192,5.0
1763170788193,4.0
1763170788194,0.0
1763170788195,0.0
1763170788196,0.0
1763170788197,0.0
1763170788198,2.0
1763170788199,3.0
1763170788200,9.0
1763170788201,3.0
1763170788202,0.0
1763170788203,0.0
1763170788204,0.0
1763170788205,10.0
1763170788206,1.0
1763170788207,0.0
1763170788208,7.0
1763170788209,5.0
1763170788210,0.0
1763170788211,0.0
1763170788212,1.0
1763170788213,0.0
1763170788214,9.0
1763170788215,2.0
1763170788216,4.0
1763170788217,7.0
1763170788218,0.0
1763170788219,0.0
1763170788220,0.0
1763170788221,0.0
1763170788222,1.0
1763170788223,6.0
1763170788224,1.0
1763170788225,0.0
1763170788226,0.0
1763170788227,1.0
1763170788228,6.0
1763170788229,0.0
1763170788230,2.0
1763170788231,6.0
1763170788232,10.0
1763170788233,9.0
1763170788234,6.0
1763170788235,5.0
1763170788236,0.0
1763170788237,1.0
1763170788238,0.0
1763170788239,5.0
1763170788240,5.0
1763170788241,5.0
1763170788242,2.0
1763170788243,0.0
1763170788244,0.0
1763170788245,0.0
1763170788246,6.0
1763170788247,0.0
1763170788248,1.0
1763170788249,0.0
1763170788250,2.0
1763170788251,10.0
1763170788252,0.0
1763170788253,10.0
1763170788254,0.0
1763170788255,9.0
1763170788256,2.0
1763170788257,10.0
1763170788258,3.0
1763170788259,0.0
1763170788260,14.0
1763170788261,0.0
1763170788262,9.0
1763170788263,0.0
1763170788264,6.0
1763170788265,6.0
1763170788266,12.0
1763170788267,0.0
1763170788268,0.0
1763170788269,13.0
1763170788270,7.0
1763170788271,0.0
1763170788272,12.0
1763170788273,5.0
1763170788274,7.0
1763170788275,4.0
1763170788276,11.0
1763170788277,14.0
1763170788278,0.0
1763170788279,3.0
1763170788280,0.0
1763170788281,4.0
1763170788282,7.0
1763170788283,4.0
1763170788284,2.0
1763170788285,0.0
1763170788286,7.0
1763170788287,5.0
1763170788288,4.0
1763170788289,11.0
1763170788290,0.0
1763170788291,9.0
1763170788292,1.0
1763170788293,3.0
1763170788294,0.0
1763170788295,2.0
1763170788296,3.0
1763170788297,7.0
1763170788298,7.0
1763170788299,7.0
1763170788300,1.0
1763170788301,0.0
1763170788302,0.0
1763170788303,1.0
1763170788304,3.0
1763170788305,0.0
1763170788306,3.0
1763170788307,0.0
1763170788308,0.0
1763170788309,4.0
1763170788310,10.0
1763170788311,6.0
1763170788312,11.0
1763170788313,0.0
1763170788314,0.0
1763170788315,0.0
1763170788316,5.0
1763170788317,0.0
1763170788318,0.0
1763170788319,0.0
1763170788320,0.0
1763170788321,3.0
1763170788322,5.0
1763170788323,3.0
1763170788324,4.0
1763170788325,5.0
1763170788326,7.0
1763170788327,0.0
1763170788328,2.0
1763170788329,1.0
1763170788330,0.0
1763170788331,7.0
1763170788332,1.0
1763170788333,0.0
1763170788334,5.0
1763170788335,2.0
1763170788336,6.0
1763170788337,0.0
1763170788338,7.0
1763170788339,9.0
1763170788340,7.0
1763170788341,2.0
1763170788342,0.0
1763170788343,2.0
1763170788344,12.0
1763170788345,3.0
1763170788346,0.0
1763170788347,1.0
1763170788348,0.0
1763170788349,8.0
1763170788350,1.0
1763170788351,1.0
1763170788352,6.0
1763170788353,0.0
1763170788354,2.0
1763170788355,0.0
1763170788356,5.0
1763170788357,3.0
1763170788358,11.0
1763170788359,15.0
1763170788360,3.0
1763170788361,6.0
1763170788362,14.0
1763170788363,2.0
1763170788364,2.0
1763170788365,11.0
1763170788366,0.0
1763170788367,7.0
1763170788368,1.0
1763170788369,2.0
1763170788370,0.0
1763170788371,4.0
1763170788372,4.0
1763170788373,0.0
1763170788374,1.0
1763170788375,0.0
1763170788376,0.0
1763170788377,0.0
1763170788378,0.0
1763170788379,0.0
1763170788380,9.0
1763170788381,1.0
1763170788382,8.0
1763170788383,3.0
1763170788384,1.0
1763170788385,3.0
1763170788386,7.0
1763170788387,10.0
1763170788388,0.0
1763170788389,0.0
1763170788390,1.0
1763170788391,6.0
1763170788392,2.0
1763170788393,0.0
1763170788394,0.0
1763170788395,1.0
1763170788396,5.0
1763170788397,2.0
1763170788398,3.0
1763170788399,0.0
1763170788400,7.0
1763170788401,0.0
1763170788402,1.0
1763170788403,0.0
1763170788404,3.0
1763170788405,4.0
1763170788406,2.0
1763170788407,0.0
1763170788408,0.0
1763170788409,0.0
1763170788410,6.0
1763170788411,3.0
1763170788412,5.0
1763170788413,6.0
1763170788414,6.0
1763170788415,0.0
1763170788416,0.0
1763170788417,16.0
1763170788418,10.0
1763170788419,3.0
1763170788420,2.0
1763170788421,0.0
1763170788422,0.0
1763170788423,0.0
1763170788424,7.0
1763170788425,0.0
1763170788426,2.0
1763170788427,3.0
1763170788428,10.0
1763170788429,0.0
1763170788430,1.0
1763170788431,1.0
1763170788432,5.0
1763170788433,0.0
1763170788434,0.0
1763170788435,9.0
1763170788436,0.0
1763170788437,0.0
1763170788438,7.0
1763170788439,1.0
1763170788440,7.0
1763170788441,0.0
1763170788442,16.0
1763170788443,0.0
1763170788444,10.0
1763170788445,14.0
1763170788446,2.0
1763170788447,5.0
1763170788448,1.0
1763170788449,5.0
1763170788450,2.0
1763170788451,0.0
1763170788452,0.0
1763170788453,4.0
1763170788454,0.0
1763170788455,9.0
1763170788456,3.0
1763170788457,1.0
1763170788458,11.0
1763170788459,14.0
1763170788460,5.0
1763170788461,6.0
1763170788462,6.0
1763170788463,11.0
1763170788464,5.0
1763170788465,0.0
1763170788466,0.0
1763170788467,2.0
1763170788468,0.0
1763170788469,0.0
1763170788470,0.0
1763170788471,0.0
1763170788472,1.0
1763170788473,0.0
1763170788474,1.0
1763170788475,0.0
1763170788476,10.0
1763170788477,1.0
1763170788478,1.0
1763170788479,0.0
1763170788480,0.0
1763170788481,0.0
1763170788482,0.0
1763170788483,0.0
1763170788484,0.0
1763170788485,2.0
1763170788486,6.0
1763170788487,7.0
1763170788488,0.0
1763170788489,2.0
1763170788490,1.0
1763170788491,1.0
1763170788492,20.0
1763170788493,53.0
1763170788494,50.0
1763170788495,80.0
1763170788496,108.0
1763170788497,110.0
1763170788498,98.0
1763170788499,94.0
1763170788500,110.0
1763170788501,105.0
1763170788502,87.0
1763170788503,91.0
1763170788504,61.0
1763170788505,48.0
1763170788506,47.0
1763170788507,31.0
1763170788508,25.0
1763170788509,25.0
1763170788510,17.0
1763170788511,13.0
1763170788512,7.0
1763170788513,11.0
1763170788514,13.0
1763170788515,1.0
1763170788516,9.0
1763170788517,12.0
1763170788518,7.0
1763170788519,7.0
1763170788520,0.0
1763170788521,0.0
1763170788522,0.0
1763170788523,3.0
1763170788524,6.0
1763170788525,6.0
1763170788526,1.0
1763170788527,0.0
1763170788528,0.0
1763170788529,0.0
1763170788530,7.0
1763170813694,9.0
1763170813695,1.0
1763170813696,16.0
1763170813697,16.0
1763170813698,0.0
1763170813699,0.0
1763170813700,0.0
1763170813701,2.0
1763170813702,0.0
1763170813703,3.0
1763170813704,6.0
1763170813705,8.0
1763170813706,0.0
1763170813707,2.0
1763170813708,5.0
1763170813709,6.0
1763170813710,5.0
1763170813711,6.0
1763170813712,4.0
1763170813713,3.0
1763170813714,2.0
1763170813715,3.0
1763170813716,6.0
1763170813717,0.0
1763170813718,2.0
1763170813719,0.0
1763170813720,0.0
1763170813721,0.0
1763170813722,9.0
1763170813723,4.0
1763170813724,0.0
1763170813725,2.0
1763170813726,0.0
1763170813727,7.0
1763170813728,0.0
1763170813729,1.0
1763170813730,6.0
1763170813731,0.0
1763170813732,0.0
1763170813733,7.0
1763170813734,1.0
1763170813735,6.0
1763170813736,0.0
1763170813737,0.0
1763170813738,0.0
1763170813739,0.0
1763170813740,0.0
1763170813741,3.0
1763170813742,5.0
1763170813743,0.0
1763170813744,0.0
1763170813745,219.0
1763170813746,125.0
1763170813747,126.0
1763170813748,265.0
1763170813749,133.0
1763170813750,121.0
1763170813751,36.0
1763170813752,9.0
1763170813753,33.0
1763170813754,10.0
1763170813755,0.0
1763170813756,1.0
1763170813757,283.0
1763170813758,400.0
1763170813759,416.0
1763170813760,508.0
1763170813761,569.0
1763170813762,212.0
1763170813763,229.0
1763170813764,467.0
1763170813765,445.0
1763170813766,275.0
1763170813767,785.0
1763170813768,1081.0
1763170813769,1616.0
1763170813770,1242.0
1763170813771,683.0
1763170813772,905.0
1763170813773,895.0
1763170813774,903.0
1763170813775,1158.0
1763170813776,1330.0
1763170813777,1651.0
1763170813778,1936.0
1763170813779,1755.0
1763170813780,1558.0
1763170813781,1322.0
1763170813782,1246.0
1763170813783,1255.0
1763170813784,1359.0
1763170813785,1431.0
1763170813786,1839.0
1763170813787,2374.0
1763170813788,2087.0
1763170813789,1969.0
1763170813790,1734.0
1763170813791,1479.0
1763170813792,816.0
1763170813793,688.0
1763170813794,624.0
1763170813795,480.0
1763170813796,415.0
1763170813797,442.0
1763170813798,453.0
1763170813799,384.0
1763170813800,869.0
1763170813801,1129.0
1763170813802,1020.0
1763170813803,836.0
1763170813804,738.0
1763170813805,650.0
1763170813806,582.0
1763170813807,475.0
1763170813808,448.0
1763170813809,375.0
1763170813810,357.0
1763170813811,243.0
1763170813812,227.0
1763170813813,256.0
1763170813814,121.0
1763170813815,96.0
1763170813816,79.0
1763170813817,64.0
1763170813818,59.0
1763170813819,34.0
1763170813820,38.0
1763170813821,30.0
1763170813822,22.0
1763170813823,15.0
1763170813824,15.0
1763170813825,10.0
1763170813826,16.0
1763170813827,14.0
1763170813828,16.0
1763170813829,10.0
1763170813830,13.0
1763170813831,5.0
1763170813832,11.0
1763170813833,8.0
1763170813834,4.0
1763170813835,5.0
1763170813836,2.0
1763170813837,6.0
1763170813838,0.0
1763170813839,75.0
1763170813840,144.0
1763170813841,221.0
1763170813842,374.0
1763170813843,467.0
1763170813844,698.0
1763170813845,839.0
1763170813846,688.0
1763170813847,795.0
1763170813848,1049.0
1763170813849,1135.0
1763170813850,1216.0
1763170813851,1216.0
1763170813852,1255.0
1763170813853,1530.0
1763170813854,1713.0
1763170813855,1585.0
1763170813856,2175.0
1763170813857,2192.0
1763170813858,2033.0
1763170813859,1946.0
1763170813860,2033.0
1763170813861,1696.0
1763170813862,1616.0
1763170813863,2994.0
1763170813864,2935.0
1763170813865,3193.0
1763170813866,3057.0
1763170813867,3246.0
1763170813868,3267.0
1763170813869,3872.0
1763170813870,4095.0
1763170813871,3249.0
1763170813872,2992.0
1763170813873,2726.0
1763170813874,2624.0
1763170813875,2559.0
1763170813876,2482.0
1763170813877,2338.0
1763170813878,1951.0
1763170813879,1955.0
1763170813880,2416.0
1763170813881,2128.0
1763170813882,2093.0
1763170813883,2898.0
1763170813884,2884.0
1763170813885,2848.0
1763170813886,2985.0
1763170813887,3381.0
1763170813888,3568.0
1763170813889,3190.0
1763170813890,4095.0
1763170813891,4095.0
1763170813892,3740.0
1763170813893,3342.0
1763170813894,3953.0
1763170813895,4095.0
1763170813896,4095.0
1763170813897,4095.0
1763170813898,4095.0
1763170813899,4095.0
1763170813900,4095.0
1763170813901,4095.0
1763170813902,4095.0
1763170813903,4095.0
1763170813904,3887.0
1763170813905,4095.0
1763170813906,4095.0
1763170813907,4095.0
1763170813908,4095.0
1763170813909,4095.0
1763170813910,4095.0
1763170813911,4095.0
1763170813912,4095.0
1763170813913,4095.0
1763170813914,4095.0
1763170813915,4095.0
1763170813916,3550.0
1763170813917,4095.0
1763170813918,3815.0
1763170813919,3920.0
1763170813920,4025.0
1763170813921,4095.0
1763170813922,4095.0
1763170813923,3583.0
1763170813924,3641.0
1763170813925,4095.0
1763170813926,3728.0
1763170813927,3657.0
1763170813928,3823.0
1763170813929,3161.0
1763170813930,3229.0
1763170813931,3089.0
1763170813932,2929.0
1763170813933,3275.0
1763170813934,3270.0
1763170813935,2992.0
1763170813936,3071.0
1763170813937,2785.0
1763170813938,2385.0
1763170813939,2635.0
1763170813940,2676.0
1763170813941,2173.0
1763170813942,2586.0
1763170813943,2821.0
1763170813944,3109.0
1763170813945,3499.0
1763170813946,2935.0
1763170813947,2592.0
1763170813948,2646.0
1763170813949,2340.0
1763170813950,2272.0
1763170813951,2148.0
1763170813952,2161.0
1763170813953,2382.0
1763170813954,2335.0
1763170813955,2219.0
1763170813956,2000.0
1763170813957,1891.0
1763170813958,2112.0
1763170813959,2103.0
1763170813960,2061.0
1763170813961,1963.0
1763170813962,1966.0
1763170813963,2066.0
1763170813964,2411.0
1763170813965,2673.0
1763170813966,2488.0
1763170813967,2704.0
1763170813968,2880.0
1763170813969,2708.0
1763170813970,2343.0
1763170813971,2196.0
1763170813972,1813.0
1763170813973,1602.0
1763170813974,1386.0
1763170813975,1331.0
1763170813976,1328.0
1763170813977,1105.0
1763170813978,1157.0
1763170813979,975.0
1763170813980,1137.0
1763170813981,1211.0
1763170813982,1008.0
1763170813983,895.0
1763170813984,891.0
1763170813985,805.0
1763170813986,991.0
1763170813987,945.0
1763170813988,778.0
1763170813989,876.0
1763170813990,1055.0
1763170813991,909.0
1763170813992,1108.0
1763170813993,985.0
1763170813994,1075.0
1763170813995,960.0
1763170813996,752.0
1763170813997,702.0
1763170813998,654.0
1763170813999,595.0
1763170814000,707.0
1763170814001,691.0
1763170814002,730.0
1763170814003,652.0
1763170814004,796.0
1763170814005,679.0
1763170814006,756.0
1763170814007,807.0
1763170814008,995.0
1763170814009,976.0
1763170814010,830.0
1763170814011,857.0
1763170814012,917.0
1763170814013,972.0
1763170814014,1040.0
1763170814015,1022.0
1763170814016,1040.0
1763170814017,1104.0
1763170814018,1141.0
1763170814019,1167.0
1763170814020,1101.0
1763170814021,1149.0
1763170814022,1125.0
1763170814023,1108.0
1763170814024,1200.0
1763170814025,1398.0
1763170814026,1367.0
1763170814027,1339.0
1763170814028,1438.0
1763170814029,1311.0
1763170814030,1328.0
1763170814031,1583.0
1763170814032,1856.0
1763170814033,1578.0
1763170814034,1521.0
1763170814035,1487.0
1763170814036,1591.0
1763170814037,1648.0
1763170814038,1446.0
1763170814039,1435.0
1763170814040,1466.0
1763170814041,2753.0
1763170814042,2550.0
1763170814043,2447.0
1763170814044,2192.0
1763170814045,2177.0
1763170814046,2174.0
1763170814047,1875.0
1763170814048,1791.0
1763170814049,1905.0
1763170814050,1975.0
1763170814051,2181.0
1763170814052,2702.0
1763170814053,2641.0
1763170814054,2585.0
1763170814055,2490.0
1763170814056,2862.0
1763170814057,2352.0
1763170814058,2089.0
1763170814059,2140.0
1763170814060,2326.0
1763170814061,2498.0
1763170814062,1818.0
1763170814063,1849.0
1763170814064,1889.0
1763170814065,2029.0
1763170814066,1953.0
1763170814067,1675.0
1763170814068,1535.0
1763170814069,1257.0
1763170814070,975.0
1763170814071,834.0
1763170814072,931.0
1763170814073,912.0
1763170814074,804.0
1763170814075,690.0
1763170814076,573.0
1763170814077,454.0
1763170814078,371.0
1763170814079,297.0
1763170814080,247.0
1763170814081,275.0
1763170814082,481.0
1763170814083,479.0
1763170814084,407.0
1763170814085,368.0
1763170814086,112.0
1763170814087,30.0
1763170814088,17.0
1763170814089,16.0
1763170814090,14.0
1763170814091,25.0
1763170814092,8.0
1763170814093,13.0
1763170814094,18.0
1763170814095,16.0
1763170814096,54.0
1763170814097,51.0
1763170814098,144.0
1763170814099,237.0
1763170814100,319.0
1763170814101,390.0
1763170814102,552.0
1763170814103,1072.0
1763170814104,1256.0
1763170814105,1281.0
1763170814106,1721.0
1763170814107,2689.0
1763170814108,3251.0
1763170814109,3770.0
1763170814110,2603.0
1763170814111,2077.0
1763170814112,4095.0
1763170814113,4095.0
1763170814114,4095.0
1763170814115,4095.0
1763170814116,4095.0
1763170814117,4095.0
1763170814118,4095.0
1763170814119,3886.0
1763170814120,3580.0
1763170814121,4095.0
1763170814122,3467.0
1763170814123,3999.0
1763170814124,4022.0
1763170814125,3690.0
1763170814126,4095.0
1763170814127,4095.0
1763170814128,4095.0
1763170814129,4062.0
1763170814130,3951.0
1763170814131,3571.0
1763170814132,3118.0
1763170814133,2884.0
1763170814134,2821.0
1763170814135,3263.0
1763170814136,3664.0
1763170814137,4095.0
1763170814138,3776.0
1763170814139,4095.0
1763170814140,3696.0
1763170814141,3145.0
1763170814142,3266.0
1763170814143,3968.0
1763170814144,3575.0
1763170814145,3115.0
1763170814146,2701.0
1763170814147,2767.0
1763170814148,2917.0
1763170814149,3062.0
1763170814150,2970.0
1763170814151,2370.0
1763170814152,2436.0
1763170814153,2141.0
1763170814154,2161.0
1763170814155,2381.0
1763170814156,2647.0
1763170814157,2593.0
1763170814158,2463.0
1763170814159,2559.0
1763170814160,2395.0
1763170814161,2227.0
1763170814162,2192.0
1763170814163,2416.0
1763170814164,1904.0
1763170814165,2519.0
1763170814166,2622.0
1763170814167,2467.0
1763170814168,2709.0
1763170814169,3005.0
1763170814170,2768.0
1763170814171,2928.0
1763170814172,2659.0
1763170814173,2559.0
1763170814174,2384.0
1763170814175,2176.0
1763170814176,1910.0
1763170814177,2002.0
1763170814178,2032.0
1763170814179,2214.0
1763170814180,2159.0
1763170814181,2305.0
1763170814182,1435.0
1763170814183,1292.0
1763170814184,1299.0
1763170814185,1269.0
1763170814186,1253.0
1763170814187,1132.0
1763170814188,1053.0
1763170814189,1076.0
1763170814190,1088.0
1763170814191,1237.0
1763170814192,1072.0
1763170814193,957.0
1763170814194,931.0
1763170814195,912.0
1763170814196,912.0
1763170814197,989.0
1763170814198,1098.0
1763170814199,955.0
1763170814200,907.0
1763170814201,944.0
1763170814202,1039.0
1763170814203,1021.0
1763170814204,893.0
1763170814205,1056.0
1763170814206,1128.0
1763170814207,1136.0
1763170814208,1053.0
1763170814209,1053.0
1763170814210,977.0
1763170814211,1134.0
1763170814212,1078.0
1763170814213,1013.0
1763170814214,989.0
1763170814215,991.0
1763170814216,1008.0
1763170814217,924.0
1763170814218,879.0
1763170814219,816.0
1763170814220,868.0
1763170814221,843.0
1763170814222,960.0
1763170814223,928.0
1763170814224,875.0
1763170814225,976.0
1763170814226,1108.0
1763170814227,1263.0
1763170814228,1193.0
1763170814229,1072.0
1763170814230,868.0
1763170814231,951.0
1763170814232,1159.0
1763170814233,1219.0
1763170814234,1277.0
1763170814235,1273.0
1763170814236,1187.0
1763170814237,1079.0
1763170814238,1197.0
1763170814239,1421.0
1763170814240,1321.0
1763170814241,1066.0
1763170814242,2035.0
1763170814243,1809.0
1763170814244,1614.0
1763170814245,2141.0
1763170814246,2064.0
1763170814247,2295.0
1763170814248,2173.0
1763170814249,2031.0
1763170814250,2304.0
1763170814251,3038.0
1763170814252,2475.0
1763170814253,1855.0
1763170814254,1591.0
1763170814255,1557.0
1763170814256,1951.0
1763170814257,1781.0
1763170814258,1667.0
1763170814259,1771.0
1763170814260,1901.0
1763170814261,1911.0
1763170814262,2256.0
1763170814263,2377.0
1763170814264,2041.0
1763170814265,1833.0
1763170814266,1664.0
1763170814267,1535.0
1763170814268,1648.0
1763170814269,1771.0
1763170814270,1952.0
1763170814271,1944.0
1763170814272,2118.0
1763170814273,2055.0
1763170814274,1973.0
1763170814275,1687.0
1763170814276,1629.0
1763170814277,1958.0
1763170814278,1998.0
1763170814279,1983.0
1763170814280,1906.0
1763170814281,1968.0
1763170814282,1906.0
1763170814283,1535.0
1763170814284,1375.0
1763170814285,1189.0
1763170814286,1742.0
1763170814287,2031.0
1763170814288,1981.0
1763170814289,1807.0
1763170814290,1873.0
1763170814291,1559.0
1763170814292,1307.0
1763170814293,1172.0
1763170814294,1042.0
1763170814295,1468.0
1763170814296,1641.0
1763170814297,1680.0
1763170814298,2047.0
1763170814299,1823.0
1763170814300,1482.0
1763170814301,1273.0
1763170814302,1407.0
1763170814303,1252.0
1763170814304,1136.0
1763170814305,947.0
1763170814306,693.0
1763170814307,576.0
1763170814308,610.0
1763170814309,545.0
1763170814310,498.0
1763170814311,397.0
1763170814312,324.0
1763170814313,253.0
1763170814314,219.0
1763170814315,181.0
1763170814316,145.0
1763170814317,32.0
1763170814318,38.0
1763170814319,32.0
1763170814320,34.0
1763170814321,13.0
1763170814322,9.0
1763170814323,2.0
1763170814324,5.0
1763170814325,0.0
1763170814326,2.0
1763170814327,5.0
1763170814328,3.0
1763170814329,0.0
1763170814330,30.0
1763170814331,63.0
1763170814332,112.0
1763170814333,211.0
1763170814334,902.0
1763170814335,1225.0
1763170814336,1282.0
1763170814337,1171.0
1763170814338,992.0
1763170814339,1090.0
1763170814340,1359.0
1763170814341,1225.0
1763170814342,1117.0
1763170814343,1002.0
1763170814344,1072.0
1763170814345,1186.0
1763170814346,2130.0
