time_ms,emg_value
1763314935093,3202.0
1763314935094,2813.0
1763314935095,2737.0
1763314935096,2471.0
1763314935097,2154.0
1763314935098,2131.0
1763314935099,3071.0
1763314935100,4095.0
1763314935101,4095.0
1763314935102,4095.0
1763314935103,3511.0
1763314935104,2999.0
1763314935105,2418.0
1763314935106,2076.0
1763314935107,1910.0
1763314935108,2081.0
1763314935109,2615.0
1763314935110,2643.0
1763314935111,2845.0
1763314935112,2765.0
1763314935113,2786.0
1763314935114,3137.0
1763314935115,3402.0
1763314935116,4038.0
1763314935117,4095.0
1763314935118,4028.0
1763314935119,4095.0
1763314935120,3978.0
1763314935121,4095.0
1763314935122,4095.0
1763314935123,4095.0
1763314935124,4095.0
1763314935125,4095.0
1763314935126,4095.0
1763314935127,4095.0
1763314935128,4095.0
1763314935129,4095.0
1763314935130,4095.0
1763314935131,4095.0
1763314935132,4095.0
1763314935133,4095.0
1763314935134,4095.0
1763314935135,4095.0
1763314935136,4095.0
1763314935137,4095.0
1763314935138,4095.0
1763314935139,4095.0
1763314935140,4095.0
1763314935141,4095.0
1763314935142,4095.0
1763314935143,3810.0
1763314935144,4095.0
1763314935145,4095.0
1763314935146,4095.0
1763314935147,4095.0
1763314935148,4095.0
1763314935149,4095.0
1763314935150,4095.0
1763314935151,4095.0
1763314935152,4095.0
1763314935153,4095.0
1763314935154,4095.0
1763314935155,4095.0
1763314935156,4095.0
1763314935157,4095.0
1763314935158,4095.0
1763314935159,4095.0
1763314935160,4095.0
1763314935161,4095.0
1763314935162,4095.0
1763314935163,4095.0
1763314935164,4095.0
1763314935165,4095.0
1763314935166,4095.0
1763314935167,4095.0
1763314935168,4095.0
1763314935169,4095.0
1763314935170,4095.0
1763314935171,4095.0
1763314935172,4095.0
1763314935173,4095.0
1763314935174,4095.0
1763314935175,4095.0
1763314935176,4095.0
1763314935177,4095.0
1763314935178,4095.0
1763314935179,4095.0
1763314935180,4095.0
1763314935181,4095.0
1763314935182,4095.0
1763314935183,4095.0
1763314935184,4095.0
1763314935185,4095.0
1763314935186,4095.0
1763314935187,4095.0
1763314935188,4095.0
1763314935189,4095.0
1763314935190,4095.0
1763314935191,4095.0
1763314935192,4095.0
1763314935193,4095.0
1763314935194,4095.0
1763314935195,4095.0
1763314935196,4095.0
1763314935197,4095.0
1763314935198,4095.0
1763314935199,4095.0
1763314935200,4095.0
1763314935201,4095.0
1763314935202,4095.0
1763314935203,4095.0
1763314935204,4095.0
1763314935205,4095.0
1763314935206,4095.0
1763314935207,4095.0
1763314935208,4095.0
1763314935209,4095.0
1763314935210,4095.0
1763314935211,4095.0
1763314935212,4095.0
1763314935213,4095.0
1763314935214,4095.0
1763314935215,4095.0
1763314935216,4095.0
1763314935217,4095.0
1763314935218,4095.0
1763314935219,4095.0
1763314935220,4095.0
1763314935221,4095.0
1763314935222,4095.0
1763314935223,4095.0
1763314935224,4095.0
1763314935225,4095.0
1763314935226,4095.0
1763314935227,4095.0
1763314935228,4095.0
1763314935229,4095.0
1763314935230,4095.0
1763314935231,4095.0
1763314935232,4095.0
1763314935233,4095.0
1763314935234,4095.0
1763314935235,4095.0
1763314935236,4095.0
1763314935237,4095.0
1763314955355,4095.0
1763314955356,3653.0
1763314955357,4095.0
1763314955358,4095.0
1763314955359,4095.0
1763314955360,4095.0
1763314955361,4095.0
1763314955362,1983.0
1763314955363,3756.0
1763314955364,3666.0
1763314955365,2262.0
1763314955366,1427.0
1763314955367,2128.0
1763314955368,2160.0
1763314955369,2250.0
1763314955370,2067.0
1763314955371,2547.0
1763314955372,2942.0
1763314955373,2691.0
1763314955374,1803.0
1763314955375,1879.0
1763314955376,1999.0
1763314955377,3025.0
1763314955378,3253.0
1763314955379,3837.0
1763314955380,2161.0
1763314955381,1904.0
1763314955382,778.0
1763314955383,1750.0
1763314955384,2411.0
1763314955385,4095.0
1763314955386,4095.0
1763314955387,4095.0
1763314955388,4095.0
1763314955389,4095.0
1763314955390,4095.0
1763314955391,4095.0
1763314955392,4095.0
1763314955393,4095.0
1763314955394,4095.0
1763314955395,4095.0
1763314955396,4095.0
1763314955397,4095.0
1763314955398,4095.0
1763314955399,4095.0
1763314955400,4095.0
1763314955401,4095.0
1763314955402,4095.0
1763314955403,4095.0
1763314955404,4095.0
1763314955405,4095.0
1763314955406,4095.0
1763314955407,4095.0
1763314955408,4014.0
1763314955409,4095.0
1763314955410,3837.0
1763314955411,4095.0
1763314955412,3725.0
1763314955413,4095.0
1763314955414,2421.0
1763314955415,2477.0
1763314955416,1827.0
1763314955417,1535.0
1763314955418,2559.0
1763314955419,1983.0
1763314955420,1499.0
1763314955421,1491.0
1763314955422,2324.0
1763314955423,2981.0
1763314955424,2431.0
1763314955425,1856.0
1763314955426,2138.0
1763314955427,2682.0
1763314955428,2176.0
1763314955429,2217.0
1763314955430,2000.0
1763314955431,2125.0
1763314955432,3440.0
1763314955433,2811.0
1763314955434,1682.0
1763314955435,2848.0
1763314955436,4095.0
1763314955437,4095.0
1763314955438,4095.0
1763314955439,4095.0
1763314955440,4095.0
1763314955441,4095.0
1763314955442,4095.0
1763314955443,3946.0
1763314955444,4095.0
1763314955445,4095.0
1763314955446,4095.0
1763314955447,4095.0
1763314955448,4095.0
1763314955449,4095.0
1763314955450,4095.0
1763314955451,4095.0
1763314955452,4095.0
1763314955453,4095.0
1763314955454,4095.0
1763314955455,4095.0
1763314955456,4095.0
1763314955457,4095.0
1763314955458,4095.0
1763314955459,4095.0
1763314955460,4095.0
1763314955461,4095.0
1763314955462,4095.0
1763314955463,4095.0
1763314955464,3562.0
1763314955465,3043.0
1763314955466,4095.0
1763314955467,4095.0
1763314955468,3264.0
1763314955469,2401.0
1763314955470,1708.0
1763314955471,2065.0
1763314955472,2054.0
1763314955473,1729.0
1763314955474,1763.0
1763314955475,2537.0
1763314955476,1606.0
1763314955477,1216.0
1763314955478,2341.0
1763314955479,2359.0
1763314955480,3330.0
1763314955481,2374.0
1763314955482,3466.0
1763314955483,2081.0
1763314955484,2294.0
1763314955485,2825.0
1763314955486,3393.0
1763314955487,1709.0
1763314955488,1369.0
1763314955489,1358.0
1763314955490,939.0
1763314955491,1844.0
1763314955492,2949.0
1763314955493,4095.0
1763314955494,4095.0
1763314955495,4095.0
1763314955496,4095.0
1763314955497,4095.0
1763314955498,4095.0
1763314955499,4095.0
1763314955500,4095.0
1763314955501,4095.0
1763314955502,4095.0
1763314955503,4095.0
1763314955504,4095.0
1763314955505,4095.0
1763314955506,4095.0
1763314955507,4095.0
1763314955508,4095.0
1763314955509,3715.0
1763314955510,3489.0
1763314955511,4095.0
1763314955512,4095.0
1763314955513,4095.0
1763314955514,4095.0
1763314955515,4095.0
1763314955516,4095.0
1763314955517,4095.0
1763314955518,4095.0
1763314955519,4095.0
1763314955520,4095.0
1763314955521,4095.0
1763314955522,4095.0
1763314955523,4095.0
1763314955524,4095.0
1763314955525,4095.0
1763314955526,4095.0
1763314955527,4095.0
1763314955528,4095.0
1763314955529,4095.0
1763314955530,4095.0
1763314955531,4095.0
1763314955532,4095.0
1763314955533,4095.0
1763314955534,4095.0
1763314955535,4095.0
1763314955536,4095.0
1763314955537,4095.0
1763314955538,4095.0
1763314955539,4095.0
1763314955540,4095.0
1763314955541,4095.0
1763314955542,4095.0
1763314955543,4095.0
1763314955544,4095.0
1763314955545,4095.0
1763314955546,4095.0
1763314955547,4095.0
1763314955548,4095.0
1763314955549,4095.0
1763314955550,4095.0
1763314955551,4095.0
1763314955552,4095.0
1763314955553,4095.0
1763314955554,4095.0
1763314955555,4095.0
1763314955556,4095.0
1763314955557,4095.0
1763314955558,4095.0
1763314955559,4095.0
1763314955560,4095.0
1763314955561,4095.0
1763314955562,4095.0
1763314955563,4095.0
1763314955564,4095.0
1763314955565,4095.0
1763314955566,4095.0
1763314955567,4095.0
1763314955568,4095.0
1763314955569,4095.0
1763314955570,4095.0
1763314955571,4095.0
1763314955572,4095.0
1763314955573,4095.0
1763314955574,4095.0
1763314955575,4095.0
1763314955576,4095.0
1763314955577,4095.0
1763314955578,4095.0
1763314955579,4095.0
1763314955580,4095.0
1763314955581,4095.0
1763314955582,4095.0
1763314955583,4095.0
1763314955584,4095.0
1763314955585,4095.0
1763314955586,4095.0
1763314955587,4095.0
1763314955588,4095.0
1763314955589,4095.0
1763314955590,4095.0
1763314955591,4095.0
1763314955592,4095.0
1763314955593,4095.0
1763314955594,4095.0
1763314955595,4095.0
1763314955596,4095.0
1763314955597,4095.0
1763314955598,4095.0
1763314955599,4095.0
1763314955600,4095.0
1763314955601,4095.0
1763314955602,4095.0
1763314955603,4095.0
1763314955604,4095.0
1763314955605,4095.0
1763314955606,4095.0
1763314955607,4095.0
1763314955608,3783.0
1763314955609,3618.0
1763314955610,3629.0
1763314955611,3221.0
1763314955612,3225.0
1763314955613,3224.0
1763314955614,4065.0
1763314955615,3891.0
1763314955616,3891.0
1763314955617,4010.0
1763314955618,4095.0
1763314955619,4095.0
1763314955620,4095.0
1763314955621,4095.0
1763314955622,4095.0
1763314955623,4095.0
1763314955624,4095.0
1763314955625,4095.0
1763314955626,3927.0
1763314955627,3696.0
1763314955628,3087.0
1763314955629,2939.0
1763314955630,2698.0
1763314955631,2642.0
1763314955632,2640.0
1763314955633,2597.0
1763314955634,2320.0
1763314955635,2185.0
1763314955636,1876.0
1763314955637,1903.0
1763314955638,1902.0
1763314955639,1745.0
1763314955640,1530.0
1763314955641,1466.0
1763314955642,2010.0
1763314955643,2113.0
1763314955644,2013.0
1763314955645,2286.0
1763314955646,2138.0
1763314955647,2142.0
1763314955648,2489.0
1763314955649,2659.0
1763314955650,2353.0
1763314955651,2217.0
1763314955652,2124.0
1763314955653,2028.0
1763314955654,1904.0
1763314955655,2114.0
1763314955656,2096.0
1763314955657,1841.0
1763314955658,1720.0
1763314955659,1929.0
1763314955660,1710.0
1763314955661,1425.0
1763314955662,1223.0
1763314955663,1173.0
1763314955664,1075.0
1763314955665,1230.0
1763314955666,1300.0
1763314955667,1509.0
1763314955668,1714.0
1763314955669,2091.0
1763314955670,2004.0
1763314955671,1904.0
1763314955672,1765.0
1763314955673,1585.0
1763314955674,1694.0
1763314955675,1668.0
1763314955676,1708.0
1763314955677,1884.0
1763314955678,2256.0
1763314955679,2046.0
1763314955680,2066.0
1763314955681,1790.0
1763314955682,2169.0
1763314955683,2516.0
1763314955684,2402.0
1763314955685,2150.0
1763314955686,1967.0
1763314955687,1801.0
1763314955688,1555.0
1763314955689,1678.0
1763314955690,1706.0
1763314955691,2451.0
1763314955692,2657.0
1763314955693,3024.0
1763314955694,2798.0
1763314955695,2451.0
1763314955696,2326.0
1763314955697,2421.0
1763314955698,2161.0
1763314955699,2266.0
1763314955700,2363.0
1763314955701,2622.0
1763314955702,2672.0
1763314955703,2637.0
1763314955704,2501.0
1763314955705,2445.0
1763314955706,2089.0
1763314955707,1858.0
1763314955708,1391.0
1763314955709,1590.0
1763314955710,1710.0
1763314955711,1925.0
1763314955712,1999.0
1763314955713,1789.0
1763314955714,2017.0
1763314955715,2749.0
1763314955716,3182.0
1763314955717,2897.0
1763314955718,3056.0
1763314955719,3101.0
1763314955720,2655.0
1763314955721,2527.0
1763314955722,2815.0
1763314955723,2875.0
1763314955724,2400.0
1763314955725,2766.0
1763314955726,3070.0
1763314955727,4095.0
1763314955728,4095.0
1763314955729,3795.0
1763314955730,3223.0
1763314955731,2692.0
1763314955732,1998.0
1763314955733,1744.0
1763314955734,1606.0
1763314955735,1504.0
1763314955736,1392.0
1763314955737,2807.0
1763314955738,3537.0
1763314955739,4095.0
1763314955740,4095.0
1763314955741,4095.0
1763314955742,4095.0
1763314955743,4095.0
1763314955744,3792.0
1763314955745,3253.0
1763314955746,2691.0
1763314955747,2497.0
1763314955748,2487.0
1763314955749,2556.0
1763314955750,2375.0
1763314955751,2318.0
1763314955752,2347.0
1763314955753,2774.0
1763314955754,2695.0
1763314955755,3095.0
1763314955756,3651.0
1763314955757,4095.0
1763314955758,4095.0
1763314955759,4095.0
1763314955760,4095.0
1763314955761,4095.0
1763314955762,4095.0
1763314955763,4095.0
1763314955764,4095.0
1763314955765,4095.0
1763314955766,4095.0
1763314955767,4095.0
1763314955768,4095.0
1763314955769,4095.0
1763314955770,4095.0
1763314955771,4095.0
1763314955772,4095.0
1763314955773,4095.0
1763314955774,4095.0
1763314955775,4095.0
1763314955776,4095.0
1763314955777,4095.0
1763314955778,4095.0
1763314955779,4095.0
1763314955780,4095.0
1763314955781,4095.0
1763314955782,4095.0
1763314955783,4095.0
1763314955784,4095.0
1763314955785,4095.0
1763314955786,4095.0
1763314955787,4095.0
1763314955788,4095.0
1763314955789,4095.0
1763314955790,4095.0
1763314955791,4095.0
1763314955792,4095.0
1763314955793,4095.0
1763314955794,4095.0
1763314955795,4095.0
1763314955796,4095.0
1763314955797,4095.0
1763314955798,4095.0
1763314955799,4095.0
1763314955800,4095.0
1763314955801,4095.0
1763314955802,4095.0
1763314955803,4095.0
1763314955804,4095.0
1763314955805,4095.0
1763314955806,4095.0
1763314955807,4095.0
1763314955808,4095.0
1763314955809,4095.0
1763314955810,4095.0
1763314955811,4095.0
1763314955812,4095.0
1763314955813,4095.0
1763314955814,4095.0
1763314955815,4095.0
1763314955816,4095.0
1763314955817,4095.0
1763314955818,4095.0
1763314955819,4095.0
1763314955820,4095.0
1763314955821,4095.0
1763314955822,4095.0
1763314955823,4095.0
1763314955824,4095.0
1763314955825,4095.0
1763314955826,4095.0
1763314955827,4095.0
1763314955828,4095.0
1763314955829,4095.0
1763314955830,4095.0
1763314955831,4095.0
1763314955832,4095.0
1763314955833,4095.0
1763314955834,4095.0
1763314955835,4095.0
1763314955836,4095.0
1763314955837,4095.0
1763314955838,4095.0
1763314955839,4095.0
1763314955840,4095.0
1763314955841,4095.0
1763314955842,4095.0
1763314955843,4095.0
1763314955844,4095.0
1763314955845,4095.0
1763314955846,4095.0
1763314955847,4095.0
1763314955848,4095.0
1763314955849,4095.0
1763314955850,4095.0
1763314955851,4095.0
1763314955852,4095.0
1763314955853,4095.0
1763314955854,4095.0
1763314955855,4095.0
1763314955856,4095.0
1763314955857,4095.0
1763314955858,4095.0
1763314955859,4095.0
1763314955860,4095.0
1763314955861,4095.0
1763314955862,4095.0
1763314955863,4095.0
1763314955864,4095.0
1763314955865,4095.0
1763314955866,4095.0
1763314955867,4095.0
1763314955868,4095.0
1763314955869,4095.0
1763314955870,4095.0
1763314955871,4095.0
1763314955872,4095.0
1763314955873,4095.0
1763314955874,4095.0
1763314955875,4095.0
1763314955876,4095.0
1763314955877,4095.0
1763314955878,4095.0
1763314955879,4095.0
1763314955880,4095.0
1763314955881,4095.0
1763314955882,4095.0
1763314955883,4095.0
1763314955884,4095.0
1763314955885,4095.0
1763314955886,4095.0
1763314955887,4095.0
1763314955888,4095.0
1763314955889,4095.0
1763314955890,4095.0
1763314955891,4095.0
1763314955892,4095.0
1763314955893,4095.0
1763314955894,4095.0
1763314955895,4095.0
1763314955896,4095.0
1763314955897,4095.0
1763314955898,4095.0
1763314955899,4095.0
1763314955900,4095.0
1763314955901,4095.0
1763314955902,4095.0
1763314955903,4095.0
1763314955904,4095.0
1763314955905,4095.0
1763314955906,4095.0
1763314955907,4095.0
1763314955908,4095.0
1763314955909,4095.0
1763314955910,4095.0
1763314955911,4095.0
1763314955912,4095.0
1763314955913,4095.0
1763314955914,4095.0
1763314955915,3533.0
1763314955916,2945.0
1763314955917,2944.0
1763314955918,4095.0
1763314955919,4095.0
1763314955920,4095.0
1763314955921,3854.0
1763314955922,3472.0
1763314955923,3022.0
1763314955924,2865.0
1763314955925,2786.0
1763314955926,2644.0
1763314955927,2753.0
1763314955928,3728.0
1763314955929,3454.0
1763314955930,2933.0
1763314955931,2672.0
1763314955932,2455.0
1763314955933,2681.0
1763314955934,2704.0
1763314955935,2639.0
1763314955936,2631.0
1763314955937,2784.0
1763314955938,2653.0
1763314955939,2559.0
1763314955940,2459.0
1763314955941,2209.0
1763314955942,3305.0
1763314955943,2875.0
1763314955944,2522.0
1763314955945,2407.0
1763314955946,2361.0
1763314955947,2112.0
1763314955948,2429.0
1763314955949,2523.0
1763314955950,2559.0
1763314955951,2464.0
1763314955952,2365.0
1763314955953,2433.0
1763314955954,2109.0
1763314955955,1998.0
1763314955956,1839.0
1763314955957,1677.0
1763314955958,2091.0
1763314955959,2411.0
1763314955960,2544.0
1763314955961,2307.0
1763314955962,2202.0
1763314955963,2301.0
1763314955964,2598.0
1763314955965,3142.0
1763314955966,3021.0
1763314955967,2839.0
1763314955968,2496.0
1763314955969,2809.0
1763314955970,2912.0
1763314955971,3133.0
1763314955972,3034.0
1763314955973,2854.0
1763314955974,2945.0
1763314955975,3216.0
1763314955976,2993.0
1763314955977,2730.0
1763314955978,2467.0
1763314955979,2346.0
1763314955980,2064.0
1763314955981,1813.0
1763314955982,1454.0
1763314955983,1345.0
1763314955984,1602.0
1763314955985,1801.0
1763314955986,1985.0
1763314955987,1949.0
1763314955988,1898.0
1763314955989,1984.0
1763314955990,1728.0
1763314955991,1573.0
1763314955992,1564.0
1763314955993,1430.0
1763314955994,1179.0
1763314955995,1086.0
1763314955996,1205.0
1763314955997,1273.0
1763314955998,1683.0
1763314955999,1585.0
1763314956000,2128.0
1763314956001,2579.0
1763314956002,3222.0
1763314956003,2917.0
1763314956004,2837.0
1763314956005,3145.0
1763314956006,3245.0
1763314956007,2944.0
1763314956008,3225.0
1763314956009,3510.0
1763314956010,4095.0
1763314956011,4095.0
1763314956012,4095.0
1763314956013,4095.0
1763314956014,3873.0
1763314956015,3233.0
1763314956016,2603.0
1763314956017,2333.0
1763314956018,2113.0
1763314956019,2045.0
1763314956020,1987.0
1763314956021,2005.0
1763314956022,2635.0
1763314956023,4095.0
1763314956024,4095.0
1763314956025,3933.0
1763314956026,3549.0
1763314956027,2965.0
1763314956028,2352.0
1763314956029,2177.0
1763314956030,2007.0
1763314956031,1896.0
1763314956032,1755.0
1763314956033,1714.0
1763314956034,2135.0
1763314956035,3407.0
1763314956036,2861.0
1763314956037,3184.0
1763314956038,3071.0
1763314956039,2624.0
1763314956040,4095.0
1763314956041,4095.0
1763314956042,4095.0
1763314956043,4095.0
1763314956044,4095.0
1763314956045,3899.0
1763314956046,3808.0
1763314956047,4095.0
1763314956048,4095.0
1763314956049,4095.0
1763314956050,4095.0
1763314956051,4095.0
1763314956052,4095.0
1763314956053,4095.0
1763314956054,4095.0
1763314956055,4095.0
1763314956056,4095.0
1763314956057,4095.0
1763314956058,3438.0
1763314956059,2906.0
1763314956060,2544.0
1763314956061,2231.0
1763314956062,1902.0
1763314956063,1652.0
1763314956064,1334.0
1763314956065,1305.0
1763314956066,1213.0
1763314956067,1229.0
1763314956068,1318.0
1763314956069,1420.0
1763314956070,1857.0
1763314956071,2463.0
1763314956072,2374.0
1763314956073,1122.0
1763314956074,960.0
1763314956075,1099.0
1763314956076,1657.0
1763314956077,2239.0
1763314956078,2265.0
1763314956079,2132.0
1763314956080,1950.0
1763314956081,1808.0
1763314956082,2299.0
1763314956083,2973.0
1763314956084,2832.0
1763314956085,3421.0
1763314956086,4095.0
1763314956087,3583.0
1763314956088,3350.0
1763314956089,3318.0
1763314956090,4095.0
1763314956091,4095.0
1763314956092,4095.0
1763314956093,4095.0
1763314956094,4095.0
1763314956095,4095.0
1763314956096,4095.0
1763314956097,3845.0
1763314956098,3369.0
1763314956099,3148.0
1763314956100,4049.0
1763314956101,4095.0
1763314956102,4095.0
1763314956103,4095.0
1763314956104,4095.0
1763314956105,4095.0
1763314956106,4095.0
1763314956107,4095.0
1763314956108,4095.0
1763314956109,4095.0
1763314956110,4095.0
1763314956111,4095.0
1763314956112,4095.0
1763314956113,4095.0
1763314956114,4095.0
1763314956115,4095.0
1763314956116,4095.0
1763314956117,4095.0
1763314956118,4095.0
1763314956119,4095.0
1763314956120,4095.0
1763314956121,4095.0
1763314956122,4095.0
1763314956123,4095.0
1763314956124,4095.0
1763314956125,4095.0
1763314956126,4095.0
1763314956127,4095.0
1763314956128,4095.0
1763314956129,4095.0
1763314956130,4095.0
1763314956131,4095.0
1763314956132,4095.0
1763314956133,4095.0
1763314956134,4095.0
1763314956135,4095.0
1763314956136,4095.0
1763314956137,4095.0
1763314956138,4095.0
1763314956139,4095.0
1763314956140,4095.0
1763314956141,4095.0
1763314956142,4095.0
1763314956143,4095.0
1763314956144,4095.0
1763314956145,4095.0
1763314956146,4095.0
1763314956147,4095.0
1763314956148,4095.0
1763314956149,4095.0
1763314956150,4095.0
1763314956151,4095.0
1763314956152,4095.0
1763314956153,4095.0
1763314956154,4095.0
1763314956155,4095.0
1763314956156,4095.0
1763314956157,4095.0
1763314956158,4095.0
1763314956159,4095.0
1763314956160,4095.0
1763314956161,4095.0
1763314956162,4095.0
1763314956163,4095.0
1763314956164,4095.0
1763314956165,4095.0
1763314956166,4095.0
1763314956167,4095.0
1763314956168,4095.0
1763314956169,4095.0
1763314956170,4095.0
1763314956171,4095.0
1763314956172,4095.0
1763314956173,4095.0
1763314956174,4095.0
1763314956175,4095.0
1763314956176,4095.0
1763314956177,4095.0
1763314956178,4095.0
1763314956179,4095.0
1763314956180,4095.0
1763314956181,4095.0
1763314956182,4095.0
1763314956183,4095.0
1763314956184,4095.0
1763314956185,4095.0
1763314956186,4095.0
1763314956187,4095.0
1763314956188,4095.0
1763314956189,4095.0
1763314956190,4095.0
1763314956191,4095.0
1763314956192,4095.0
1763314956193,4095.0
1763314956194,4095.0
1763314956195,4095.0
1763314956196,4095.0
1763314956197,4095.0
1763314956198,4095.0
1763314956199,4095.0
1763314956200,4095.0
1763314956201,4095.0
1763314956202,4095.0
1763314956203,4095.0
1763314956204,4095.0
1763314956205,4095.0
1763314956206,4095.0
1763314956207,4095.0
1763314956208,4095.0
1763314956209,4095.0
1763314956210,4095.0
1763314956211,4095.0
1763314956212,4095.0
1763314956213,4095.0
1763314956214,4095.0
1763314956215,3985.0
1763314956216,3316.0
1763314956217,3237.0
1763314956218,3996.0
1763314956219,4095.0
1763314956220,3718.0
1763314956221,4095.0
1763314956222,3971.0
1763314956223,4095.0
1763314956224,4095.0
1763314956225,4095.0
1763314956226,4095.0
1763314956227,4095.0
1763314956228,4095.0
1763314956229,4095.0
1763314956230,4095.0
1763314956231,4095.0
1763314956232,4095.0
1763314956233,4095.0
1763314956234,4095.0
1763314956235,4095.0
1763314956236,4095.0
1763314956237,4095.0
1763314956238,4095.0
1763314956239,4095.0
1763314956240,4095.0
1763314956241,4095.0
1763314956242,4095.0
1763314956243,4095.0
1763314956244,4095.0
1763314956245,4095.0
1763314956246,4095.0
1763314956247,4095.0
1763314956248,4095.0
1763314956249,4095.0
1763314956250,4095.0
1763314956251,4095.0
1763314956252,4095.0
1763314956253,4095.0
1763314956254,4095.0
1763314956255,3583.0
1763314956256,4095.0
1763314956257,4095.0
1763314956258,3760.0
1763314956259,3194.0
1763314956260,3583.0
1763314956261,4095.0
1763314956262,4095.0
1763314956263,4095.0
1763314956264,3179.0
1763314956265,3414.0
1763314956266,3379.0
1763314956267,3357.0
1763314956268,4095.0
1763314956269,4095.0
1763314956270,4095.0
1763314956271,3578.0
1763314956272,3342.0
1763314956273,3008.0
1763314956274,2752.0
1763314956275,2674.0
1763314956276,2645.0
1763314956277,2874.0
1763314956278,4066.0
1763314956279,3841.0
1763314956280,3550.0
1763314956281,3312.0
1763314956282,3281.0
1763314956283,2860.0
1763314956284,2661.0
1763314956285,2750.0
1763314956286,2588.0
1763314956287,2000.0
1763314956288,1856.0
1763314956289,1665.0
1763314956290,1719.0
1763314956291,1594.0
1763314956292,1551.0
1763314956293,1462.0
1763314956294,1597.0
1763314956295,1439.0
1763314956296,1501.0
1763314956297,1415.0
1763314956298,1515.0
1763314956299,1392.0
1763314956300,1296.0
1763314956301,1318.0
1763314956302,1327.0
1763314956303,1228.0
1763314956304,1097.0
1763314956305,1194.0
1763314956306,1179.0
1763314956307,1226.0
1763314956308,1613.0
1763314956309,1650.0
1763314956310,1507.0
1763314956311,1643.0
1763314956312,1680.0
1763314956313,1472.0
1763314956314,1467.0
1763314956315,1450.0
1763314956316,1491.0
1763314956317,1504.0
1763314956318,1457.0
1763314956319,1456.0
1763314956320,1510.0
1763314956321,1392.0
1763314956322,1326.0
1763314956323,1280.0
1763314956324,1302.0
1763314956325,1523.0
1763314956326,1573.0
1763314956327,1910.0
1763314956328,1967.0
1763314956329,2182.0
1763314956330,1794.0
1763314956331,1599.0
1763314956332,1369.0
1763314956333,1341.0
1763314956334,1440.0
1763314956335,1811.0
1763314956336,2476.0
1763314956337,3279.0
1763314956338,3244.0
1763314956339,2925.0
1763314956340,2512.0
1763314956341,1508.0
1763314956342,1719.0
1763314956343,1991.0
1763314956344,1918.0
1763314956345,1685.0
1763314956346,1273.0
1763314956347,1232.0
1763314956348,1353.0
1763314956349,1419.0
1763314956350,1345.0
1763314956351,1344.0
1763314956352,1480.0
1763314956353,1603.0
1763314956354,1927.0
1763314956355,1997.0
1763314956356,1949.0
1763314956357,2006.0
1763314956358,2007.0
1763314956359,2151.0
1763314956360,2359.0
1763314956361,3376.0
1763314956362,3537.0
1763314956363,3198.0
1763314956364,3027.0
1763314956365,2749.0
1763314956366,2606.0
1763314956367,3827.0
1763314956368,4095.0
1763314956369,3729.0
1763314956370,2977.0
1763314956371,2501.0
1763314956372,2135.0
1763314956373,1745.0
1763314956374,1738.0
1763314956375,1638.0
1763314956376,1856.0
1763314956377,1535.0
1763314956378,2827.0
1763314956379,1351.0
1763314956380,1421.0
1763314956381,1475.0
1763314956382,1575.0
1763314956383,2541.0
1763314956384,2266.0
1763314956385,2097.0
1763314956386,2033.0
1763314956387,1969.0
1763314956388,1770.0
1763314956389,1779.0
1763314956390,1557.0
1763314956391,1931.0
1763314956392,2104.0
1763314956393,2215.0
1763314956394,2578.0
1763314956395,2558.0
1763314956396,3361.0
1763314956397,3975.0
1763314956398,3328.0
1763314956399,3527.0
1763314956400,3774.0
1763314956401,4095.0
1763314956402,4095.0
1763314956403,4095.0
1763314956404,3991.0
1763314956405,4095.0
1763314956406,4095.0
1763314956407,4095.0
1763314956408,4095.0
1763314956409,4095.0
1763314956410,4095.0
1763314956411,4095.0
1763314956412,4095.0
1763314956413,4095.0
1763314956414,4095.0
1763314956415,4095.0
1763314956416,4095.0
1763314956417,4095.0
1763314956418,4095.0
1763314956419,4095.0
1763314956420,4095.0
1763314956421,4095.0
1763314956422,4095.0
1763314956423,4095.0
1763314956424,4095.0
1763314956425,4095.0
1763314956426,4095.0
1763314956427,3984.0
1763314956428,4095.0
1763314956429,4095.0
1763314956430,4095.0
1763314956431,4095.0
1763314956432,4095.0
1763314956433,4095.0
1763314956434,4095.0
1763314956435,4095.0
1763314956436,4095.0
1763314956437,4095.0
1763314956438,4095.0
1763314956439,4095.0
1763314956440,4095.0
1763314956441,4095.0
1763314956442,4095.0
1763314956443,4095.0
1763314956444,4095.0
1763314956445,4095.0
1763314956446,4095.0
1763314956447,4095.0
1763314956448,4095.0
1763314956449,4095.0
1763314956450,4095.0
1763314956451,4095.0
1763314956452,4095.0
1763314956453,4095.0
1763314956454,4095.0
1763314956455,4095.0
1763314956456,4095.0
1763314956457,4095.0
1763314956458,4095.0
1763314956459,4095.0
1763314956460,4095.0
1763314956461,4095.0
1763314956462,4095.0
1763314956463,4095.0
1763314956464,4095.0
1763314956465,4095.0
1763314956466,4095.0
1763314956467,4095.0
1763314956468,4095.0
1763314956469,4095.0
1763314956470,4095.0
1763314956471,4095.0
1763314956472,4095.0
1763314956473,4095.0
1763314956474,4095.0
1763314956475,4095.0
1763314956476,4095.0
1763314956477,4095.0
1763314956478,4095.0
1763314956479,4095.0
1763314956480,4095.0
1763314956481,4095.0
