time_ms,emg_value
1762983966934,2879.0
1762983966935,2532.0
1762983966936,2090.0
1762983966937,2320.0
1762983966938,2559.0
1762983966939,2245.0
1762983966940,2320.0
1762983966941,2214.0
1762983966942,2719.0
1762983966943,2835.0
1762983966944,2687.0
1762983966945,2419.0
1762983966946,2019.0
1762983966947,2226.0
1762983966948,2494.0
1762983966949,2559.0
1762983966950,2649.0
1762983966951,2493.0
1762983966952,2677.0
1762983966953,2499.0
1762983966954,2038.0
1762983966955,1772.0
1762983966956,1660.0
1762983966957,1582.0
1762983966958,1555.0
1762983966959,2917.0
1762983966960,2550.0
1762983966961,2708.0
1762983966962,2315.0
1762983966963,1698.0
1762983966964,1852.0
1762983966965,1917.0
1762983966966,1917.0
1762983966967,1535.0
1762983966968,1187.0
1762983966969,1103.0
1762983966970,1074.0
1762983966971,795.0
1762983966972,743.0
1762983966973,608.0
1762983966974,589.0
1762983966975,282.0
1762983966976,231.0
1762983966977,159.0
1762983966978,144.0
1762983966979,106.0
1762983966980,75.0
1762983966981,363.0
1762983966982,889.0
1762983966983,879.0
1762983966984,818.0
1762983966985,862.0
1762983966986,798.0
1762983966987,786.0
1762983966988,607.0
1762983966989,894.0
1762983966990,967.0
1762983966991,946.0
1762983966992,1251.0
1762983966993,1627.0
1762983966994,1661.0
1762983966995,1733.0
1762983966996,1892.0
1762983966997,1791.0
1762983966998,1839.0
1762983966999,2077.0
1762983967000,2606.0
1762983967001,2559.0
1762983967002,2942.0
1762983967003,3379.0
1762983967004,2515.0
1762983967005,2305.0
1762983967006,2012.0
1762983967007,2240.0
1762983967008,2079.0
1762983967009,1867.0
1762983967010,1984.0
1762983967011,2047.0
1762983967012,2437.0
1762983967013,2105.0
1762983967014,2235.0
1762983967015,2362.0
1762983967016,2257.0
1762983967017,2208.0
1762983967018,1961.0
1762983967019,2119.0
1762983967020,2251.0
1762983967021,2172.0
1762983967022,1958.0
1762983967023,3536.0
1762983967024,3964.0
1762983967025,4095.0
1762983967026,4095.0
1762983967027,4095.0
1762983967028,4095.0
1762983967029,4095.0
1762983967030,4095.0
1762983967031,3380.0
1762983967032,2821.0
1762983967033,2544.0
1762983967034,2354.0
1762983967035,2150.0
1762983967036,1859.0
1762983967037,1888.0
1762983967038,1697.0
1762983967039,1667.0
1762983967040,1442.0
1762983967041,1423.0
1762983967042,1226.0
1762983967043,1111.0
1762983967044,1217.0
1762983967045,1173.0
1762983967046,1164.0
1762983967047,1049.0
1762983967048,1157.0
1762983967049,1264.0
1762983967050,1104.0
1762983967051,962.0
1762983967052,826.0
1762983967053,832.0
1762983967054,782.0
1762983967055,747.0
1762983967056,759.0
1762983967057,720.0
1762983967058,800.0
1762983967059,855.0
1762983967060,848.0
1762983967061,745.0
1762983967062,789.0
1762983967063,976.0
1762983967064,935.0
1762983967065,1040.0
1762983967066,897.0
1762983967067,1240.0
1762983967068,912.0
1762983967069,1068.0
1762983967070,1137.0
1762983967071,1118.0
1762983967072,1008.0
1762983967073,1129.0
1762983967074,1267.0
1762983967075,1063.0
1762983967076,1023.0
1762983967077,1271.0
1762983967078,1182.0
1762983967079,1075.0
1762983967080,895.0
1762983967081,1338.0
1762983967082,1174.0
1762983967083,1232.0
1762983967084,1180.0
1762983967085,1080.0
1762983967086,846.0
1762983967087,765.0
1762983967088,687.0
1762983967089,631.0
1762983967090,594.0
1762983967091,651.0
1762983967092,766.0
1762983967093,733.0
1762983967094,627.0
1762983967095,551.0
1762983967096,475.0
1762983967097,511.0
1762983967098,592.0
1762983967099,691.0
1762983967100,702.0
1762983967101,628.0
1762983967102,829.0
1762983967103,785.0
1762983967104,827.0
1762983967105,1424.0
1762983967106,1378.0
1762983967107,1226.0
1762983967108,1163.0
1762983967109,1103.0
1762983967110,1117.0
1762983967111,1231.0
1762983967112,1162.0
1762983967113,1168.0
1762983967114,1323.0
1762983967115,1229.0
1762983967116,1084.0
1762983967117,1086.0
1762983967118,930.0
1762983967119,849.0
1762983967120,1363.0
1762983967121,1302.0
1762983967122,1582.0
1762983967123,1357.0
1762983967124,1558.0
1762983967125,1904.0
1762983967126,1879.0
1762983967127,1531.0
1762983967128,1664.0
1762983967129,1436.0
1762983967130,1364.0
1762983967131,1439.0
1762983967132,1743.0
1762983967133,2531.0
1762983967134,3518.0
1762983967135,3248.0
1762983967136,2850.0
1762983967137,2384.0
1762983967138,2970.0
1762983967139,2883.0
1762983967140,3165.0
1762983967141,4095.0
1762983967142,4095.0
1762983967143,4095.0
1762983967144,3385.0
1762983967145,3663.0
1762983967146,3152.0
1762983967147,4095.0
1762983967148,3062.0
1762983967149,2435.0
1762983967150,2511.0
1762983967151,2886.0
1762983967152,2944.0
1762983967153,2652.0
1762983967154,2942.0
1762983967155,3408.0
1762983967156,3561.0
1762983967157,3706.0
1762983967158,2861.0
1762983967159,2673.0
1762983967160,2250.0
1762983967161,1874.0
1762983967162,1701.0
1762983967163,1771.0
1762983967164,1705.0
1762983967165,1658.0
1762983967166,1765.0
1762983967167,1568.0
1762983967168,1602.0
1762983967169,1554.0
1762983967170,1466.0
1762983967171,1221.0
1762983967172,912.0
1762983967173,1573.0
1762983967174,1351.0
1762983967175,1447.0
1762983967176,976.0
1762983967177,718.0
1762983967178,591.0
1762983967179,511.0
1762983967180,457.0
1762983967181,393.0
1762983967182,414.0
1762983967183,298.0
1762983967184,192.0
1762983967185,80.0
1762983967186,64.0
1762983967187,53.0
1762983967188,44.0
1762983967189,39.0
1762983967190,21.0
1762983967191,17.0
1762983967192,16.0
1762983967193,6.0
1762983967194,7.0
1762983967195,363.0
1762983967196,484.0
1762983967197,657.0
1762983967198,765.0
1762983967199,655.0
1762983967200,966.0
1762983967201,1271.0
1762983967202,1300.0
1762983967203,1693.0
1762983967204,2287.0
1762983967205,1943.0
1762983967206,2187.0
1762983967207,2253.0
1762983967208,1974.0
1762983967209,2443.0
1762983967210,2065.0
1762983967211,2129.0
1762983967212,2350.0
1762983967213,3123.0
1762983967214,2586.0
1762983967215,2999.0
1762983967216,2978.0
1762983967217,2832.0
1762983967218,2374.0
1762983967219,2831.0
1762983967220,3850.0
1762983967221,4095.0
1762983967222,4095.0
1762983967223,4095.0
1762983967224,4039.0
1762983967225,4095.0
1762983967226,4095.0
1762983967227,3655.0
1762983967228,3583.0
1762983967229,2967.0
1762983967230,2800.0
1762983967231,2462.0
1762983967232,2607.0
1762983967233,2449.0
1762983967234,2229.0
1762983967235,1942.0
1762983967236,2119.0
1762983967237,2195.0
1762983967238,2271.0
1762983967239,2288.0
1762983967240,2369.0
1762983967241,1975.0
1762983967242,1787.0
1762983967243,1747.0
1762983967244,1856.0
1762983967245,2022.0
1762983967246,2314.0
1762983967247,2203.0
1762983967248,1745.0
1762983967249,1926.0
1762983967250,2218.0
1762983967251,2096.0
1762983967252,1987.0
1762983967253,1741.0
1762983967254,1747.0
1762983967255,1895.0
1762983967256,2231.0
1762983967257,2157.0
1762983967258,2052.0
1762983967259,1878.0
1762983967260,2041.0
1762983967261,1837.0
1762983967262,1638.0
1762983967263,1273.0
1762983967264,1327.0
1762983967265,1270.0
1762983967266,1498.0
1762983967267,1220.0
1762983967268,1186.0
1762983967269,948.0
1762983967270,929.0
1762983967271,971.0
1762983967272,996.0
1762983967273,1072.0
1762983967274,1296.0
1762983967275,1279.0
1762983967276,1164.0
1762983967277,1023.0
1762983967278,905.0
1762983967279,1415.0
1762983967280,1319.0
1762983967281,1171.0
1762983967282,1015.0
1762983967283,869.0
1762983967284,1310.0
1762983967285,1184.0
1762983967286,1100.0
1762983967287,944.0
1762983967288,1162.0
1762983967289,925.0
1762983967290,915.0
1762983967291,919.0
1762983967292,843.0
1762983967293,819.0
1762983967294,652.0
1762983967295,606.0
1762983967296,597.0
1762983967297,585.0
1762983967298,577.0
1762983967299,588.0
1762983967300,645.0
1762983967301,540.0
1762983967302,449.0
1762983967303,432.0
1762983967304,511.0
1762983967305,590.0
1762983967306,509.0
1762983967307,432.0
1762983967308,443.0
1762983967309,383.0
1762983967310,333.0
1762983967311,356.0
1762983967312,574.0
1762983967313,602.0
1762983967314,720.0
1762983967315,677.0
1762983967316,789.0
1762983967317,764.0
1762983967318,819.0
1762983967319,740.0
1762983967320,684.0
1762983967321,582.0
1762983967322,568.0
1762983967323,673.0
1762983967324,739.0
1762983967325,775.0
1762983967326,748.0
1762983967327,625.0
1762983967328,642.0
1762983967329,701.0
1762983967330,833.0
1762983967331,1616.0
1762983967332,2124.0
1762983967333,2800.0
1762983967334,2697.0
1762983967335,2484.0
1762983967336,1673.0
1762983967337,1341.0
1762983967338,1430.0
1762983967339,1214.0
1762983967340,1229.0
1762983967341,1471.0
1762983967342,1594.0
1762983967343,1457.0
1762983967344,1328.0
1762983967345,1390.0
1762983967346,1243.0
1762983967347,1344.0
1762983967348,1131.0
1762983967349,1511.0
1762983967350,1931.0
1762983967351,2443.0
1762983967352,2659.0
1762983967353,3445.0
1762983967354,3023.0
1762983967355,2624.0
1762983967356,2064.0
1762983967357,3759.0
1762983967358,3722.0
1762983967359,2838.0
1762983967360,2019.0
1762983967361,1702.0
1762983967362,1765.0
1762983967363,2176.0
1762983967364,1862.0
1762983967365,1647.0
1762983967366,1526.0
1762983967367,1681.0
1762983967368,2265.0
1762983967369,2352.0
1762983967370,2252.0
1762983967371,2113.0
1762983967372,2146.0
1762983967373,1986.0
1762983967374,1892.0
1762983967375,2304.0
1762983967376,2483.0
1762983967377,2443.0
1762983967378,2292.0
1762983967379,1846.0
1762983967380,1750.0
1762983967381,1782.0
1762983967382,1564.0
1762983967383,1507.0
1762983967384,1456.0
1762983967385,1353.0
1762983967386,1147.0
1762983967387,1217.0
1762983967388,1126.0
1762983967389,1136.0
1762983967390,1098.0
1762983967391,1134.0
1762983967392,1125.0
1762983967393,1058.0
1762983967394,1089.0
1762983967395,883.0
1762983967396,1118.0
1762983967397,949.0
1762983967398,1646.0
1762983967399,1664.0
1762983967400,1436.0
1762983967401,1535.0
1762983967402,1344.0
1762983967403,1216.0
1762983967404,1136.0
1762983967405,1042.0
1762983967406,924.0
1762983967407,1149.0
1762983967408,1200.0
1762983967409,473.0
1762983967410,398.0
1762983967411,822.0
1762983967412,595.0
1762983967413,406.0
1762983967414,235.0
1762983967415,182.0
1762983967416,367.0
1762983967417,542.0
1762983967418,373.0
1762983967419,294.0
1762983967420,205.0
1762983967421,198.0
1762983967422,181.0
1762983967423,273.0
1762983967424,255.0
1762983967425,192.0
1762983967426,151.0
1762983967427,64.0
1762983967428,155.0
1762983967429,195.0
1762983967430,160.0
1762983967431,129.0
1762983967432,79.0
1762983967433,81.0
1762983967434,176.0
1762983967435,226.0
1762983967436,412.0
1762983967437,735.0
1762983967438,678.0
1762983967439,631.0
1762983967440,587.0
1762983967441,729.0
1762983967442,1019.0
1762983967443,1087.0
1762983967444,1158.0
1762983967445,1254.0
1762983967446,1840.0
1762983967447,1934.0
1762983967448,2525.0
1762983967449,3946.0
1762983967450,4095.0
1762983967451,4095.0
1762983967452,4095.0
1762983967453,4095.0
1762983967454,4095.0
1762983967455,4095.0
1762983967456,4095.0
1762983967457,4095.0
1762983967458,3881.0
1762983967459,2994.0
1762983967460,2653.0
1762983967461,2804.0
1762983967462,3061.0
1762983967463,2355.0
1762983967464,1903.0
1762983967465,1887.0
1762983967466,1776.0
1762983967467,2149.0
1762983996681,2224.0
1762983996682,2770.0
1762983996683,2740.0
1762983996684,2265.0
1762983996685,2096.0
1762983996686,1671.0
1762983996687,1583.0
1762983996688,1552.0
1762983996689,1183.0
1762983996690,1535.0
1762983996691,1789.0
1762983996692,2369.0
1762983996693,2077.0
1762983996694,1524.0
1762983996695,1369.0
1762983996696,931.0
1762983996697,1243.0
1762983996698,2421.0
1762983996699,1804.0
1762983996700,1757.0
1762983996701,1197.0
1762983996702,1229.0
1762983996703,1040.0
1762983996704,990.0
1762983996705,1261.0
1762983996706,1488.0
1762983996707,1360.0
1762983996708,1392.0
1762983996709,1419.0
1762983996710,2698.0
1762983996711,2030.0
1762983996712,1585.0
1762983996713,2257.0
1762983996714,2176.0
1762983996715,2267.0
1762983996716,2610.0
1762983996717,2479.0
1762983996718,1883.0
1762983996719,1438.0
1762983996720,1659.0
1762983996721,1392.0
1762983996722,1788.0
1762983996723,2028.0
1762983996724,1618.0
1762983996725,1335.0
1762983996726,1479.0
1762983996727,861.0
1762983996728,643.0
1762983996729,365.0
1762983996730,116.0
1762983996731,48.0
1762983996732,16.0
1762983996733,0.0
1762983996734,3.0
1762983996735,16.0
1762983996736,25.0
1762983996737,7.0
1762983996738,265.0
1762983996739,658.0
1762983996740,1231.0
1762983996741,1114.0
1762983996742,1527.0
1762983996743,1648.0
1762983996744,1347.0
1762983996745,1872.0
1762983996746,1808.0
1762983996747,1767.0
1762983996748,2282.0
1762983996749,2380.0
1762983996750,2581.0
1762983996751,2737.0
1762983996752,4095.0
1762983996753,2864.0
