time_ms,emg_value
1762907385352,13.0
1762907385353,5.0
1762907385354,0.0
1762907385355,3.0
1762907385356,4.0
1762907385357,0.0
1762907385358,0.0
1762907385359,6.0
1762907385360,6.0
1762907385361,0.0
1762907385362,0.0
1762907385363,2.0
1762907385364,0.0
1762907385365,3.0
1762907385366,7.0
1762907385367,0.0
1762907385368,0.0
1762907385369,0.0
1762907385370,6.0
1762907385371,0.0
1762907385372,0.0
1762907385373,7.0
1762907385374,5.0
1762907385375,1.0
1762907385376,0.0
1762907385377,0.0
1762907385378,3.0
1762907385379,0.0
1762907385380,5.0
1762907385381,0.0
1762907385382,0.0
1762907385383,10.0
1762907385384,0.0
1762907385385,0.0
1762907385386,0.0
1762907385387,0.0
1762907385388,1.0
1762907385389,0.0
1762907385390,0.0
1762907385391,1.0
1762907385392,0.0
1762907385393,0.0
1762907385394,0.0
1762907385395,0.0
1762907385396,6.0
1762907385397,10.0
1762907385398,0.0
1762907385399,0.0
1762907385400,0.0
1762907385401,0.0
1762907385402,1.0
1762907385403,6.0
1762907385404,4.0
1762907385405,178.0
1762907385406,226.0
1762907385407,99.0
1762907385408,87.0
1762907385409,26.0
1762907385410,23.0
1762907385411,8.0
1762907385412,0.0
1762907385413,8.0
1762907385414,1.0
1762907385415,0.0
1762907385416,0.0
1762907385417,9.0
1762907385418,7.0
1762907385419,0.0
1762907385420,12.0
1762907385421,4.0
1762907385422,0.0
1762907385423,5.0
1762907385424,1.0
1762907385425,6.0
1762907385426,0.0
1762907385427,0.0
1762907385428,5.0
1762907385429,0.0
1762907385430,1.0
1762907385431,1.0
1762907385432,0.0
1762907385433,0.0
1762907385434,7.0
1762907385435,0.0
1762907385436,9.0
1762907385437,0.0
1762907385438,1.0
1762907385439,0.0
1762907385440,0.0
1762907385441,0.0
1762907385442,0.0
1762907385443,0.0
1762907385444,0.0
1762907385445,0.0
1762907385446,6.0
1762907385447,0.0
1762907385448,0.0
1762907385449,0.0
1762907385450,0.0
1762907385451,4.0
1762907385452,11.0
1762907385453,0.0
1762907385454,6.0
1762907385455,5.0
1762907385456,4.0
1762907385457,1.0
1762907385458,0.0
1762907385459,7.0
1762907385460,0.0
1762907385461,0.0
1762907385462,0.0
1762907385463,11.0
1762907385464,3.0
1762907385465,0.0
1762907385466,4.0
1762907385467,4.0
1762907385468,6.0
1762907385469,0.0
1762907385470,0.0
1762907385471,0.0
1762907385472,0.0
1762907385473,0.0
1762907385474,1.0
1762907385475,0.0
1762907385476,1.0
1762907385477,0.0
1762907385478,1.0
1762907385479,6.0
1762907385480,0.0
1762907385481,2.0
1762907385482,0.0
1762907385483,0.0
1762907385484,6.0
1762907385485,2.0
1762907385486,0.0
1762907385487,0.0
1762907385488,7.0
1762907385489,0.0
1762907385490,0.0
1762907385491,0.0
1762907385492,0.0
1762907385493,6.0
1762907385494,0.0
1762907385495,0.0
1762907385496,0.0
1762907385497,11.0
1762907385498,10.0
1762907385499,0.0
1762907385500,2.0
1762907385501,7.0
1762907385502,3.0
1762907385503,0.0
1762907385504,1.0
1762907385505,0.0
1762907385506,2.0
1762907385507,0.0
1762907385508,0.0
1762907385509,0.0
1762907385510,2.0
1762907385511,0.0
1762907385512,2.0
1762907385513,1.0
1762907385514,0.0
1762907385515,0.0
1762907385516,0.0
1762907385517,0.0
1762907385518,0.0
1762907385519,3.0
1762907385520,5.0
1762907385521,3.0
1762907385522,5.0
1762907385523,0.0
1762907385524,0.0
1762907385525,5.0
1762907385526,0.0
1762907385527,4.0
1762907385528,7.0
1762907385529,0.0
1762907385530,0.0
1762907385531,0.0
1762907385532,0.0
1762907385533,1.0
1762907385534,0.0
1762907385535,2.0
1762907385536,0.0
1762907385537,9.0
1762907385538,1.0
1762907385539,8.0
1762907385540,1.0
1762907385541,0.0
1762907385542,0.0
1762907385543,0.0
1762907385544,5.0
1762907385545,0.0
1762907385546,0.0
1762907385547,0.0
1762907385548,4.0
1762907385549,0.0
1762907385550,0.0
1762907385551,9.0
1762907385552,8.0
1762907385553,0.0
1762907385554,1.0
1762907385555,8.0
1762907385556,0.0
1762907385557,0.0
1762907385558,0.0
1762907385559,0.0
1762907385560,0.0
1762907385561,0.0
1762907385562,0.0
1762907385563,0.0
1762907385564,0.0
1762907385565,0.0
1762907385566,5.0
1762907385567,6.0
1762907385568,3.0
1762907385569,4.0
1762907385570,0.0
1762907385571,1.0
1762907385572,0.0
1762907385573,0.0
1762907385574,0.0
1762907385575,0.0
1762907385576,2.0
1762907385577,0.0
1762907385578,6.0
1762907385579,0.0
1762907385580,0.0
1762907385581,2.0
1762907385582,3.0
1762907385583,1.0
1762907385584,0.0
1762907385585,0.0
1762907385586,0.0
1762907385587,3.0
1762907385588,0.0
1762907385589,0.0
1762907385590,7.0
1762907385591,8.0
1762907385592,0.0
1762907385593,4.0
1762907385594,3.0
1762907385595,0.0
1762907385596,0.0
1762907385597,0.0
1762907385598,0.0
1762907385599,0.0
1762907385600,0.0
1762907385601,0.0
1762907385602,0.0
1762907385603,0.0
1762907385604,0.0
1762907385605,1.0
1762907385606,6.0
1762907385607,0.0
1762907385608,0.0
1762907385609,0.0
1762907385610,4.0
1762907385611,0.0
1762907385612,3.0
1762907385613,0.0
1762907385614,0.0
1762907385615,1.0
1762907385616,2.0
1762907385617,6.0
1762907385618,0.0
1762907385619,2.0
1762907385620,0.0
1762907385621,0.0
1762907385622,0.0
1762907385623,3.0
1762907385624,0.0
1762907385625,3.0
1762907385626,2.0
1762907385627,2.0
1762907385628,0.0
1762907385629,7.0
1762907385630,27.0
1762907385631,105.0
1762907385632,80.0
1762907385633,112.0
1762907385634,344.0
1762907385635,230.0
1762907385636,315.0
1762907385637,359.0
1762907385638,576.0
1762907385639,448.0
1762907385640,528.0
1762907385641,358.0
1762907385642,230.0
1762907385643,185.0
1762907385644,130.0
1762907385645,109.0
1762907385646,107.0
1762907385647,125.0
1762907385648,87.0
1762907385649,65.0
1762907385650,57.0
1762907385651,45.0
1762907385652,42.0
1762907385653,359.0
1762907385654,234.0
1762907385655,112.0
1762907385656,80.0
1762907385657,67.0
1762907385658,36.0
1762907385659,310.0
1762907385660,229.0
1762907385661,169.0
1762907385662,118.0
1762907385663,102.0
1762907385664,58.0
1762907385665,42.0
1762907385666,31.0
1762907385667,24.0
1762907385668,18.0
1762907385669,0.0
1762907385670,0.0
1762907385671,0.0
1762907385672,2.0
1762907385673,68.0
1762907385674,42.0
1762907385675,27.0
1762907385676,16.0
1762907385677,17.0
1762907385678,7.0
1762907385679,19.0
1762907385680,18.0
1762907385681,16.0
1762907385682,15.0
1762907385683,0.0
1762907385684,1.0
1762907385685,0.0
1762907385686,7.0
1762907385687,5.0
1762907385688,3.0
1762907385689,10.0
1762907385690,0.0
1762907385691,0.0
1762907385692,7.0
1762907385693,0.0
1762907385694,0.0
1762907385695,0.0
1762907385696,0.0
1762907385697,0.0
1762907385698,0.0
1762907385699,0.0
1762907385700,0.0
1762907385701,2.0
1762907385702,0.0
1762907385703,2.0
1762907385704,7.0
1762907385705,1.0
1762907385706,0.0
1762907385707,0.0
1762907385708,0.0
1762907385709,0.0
1762907385710,0.0
1762907385711,14.0
1762907385712,0.0
1762907385713,2.0
1762907385714,0.0
1762907385715,1.0
1762907385716,0.0
1762907385717,8.0
1762907385718,0.0
1762907385719,0.0
1762907385720,0.0
1762907385721,3.0
1762907385722,0.0
1762907385723,10.0
1762907385724,1.0
1762907385725,0.0
1762907385726,0.0
1762907385727,0.0
1762907385728,0.0
1762907385729,4.0
1762907385730,4.0
1762907385731,0.0
1762907385732,2.0
1762907385733,6.0
1762907385734,3.0
1762907385735,6.0
1762907385736,0.0
1762907385737,4.0
1762907385738,9.0
1762907385739,0.0
1762907385740,0.0
1762907385741,2.0
1762907385742,0.0
1762907385743,0.0
1762907385744,3.0
1762907385745,5.0
1762907385746,0.0
1762907385747,6.0
1762907385748,4.0
1762907385749,0.0
1762907385750,5.0
1762907385751,7.0
1762907385752,8.0
1762907385753,0.0
1762907385754,0.0
1762907385755,2.0
1762907385756,0.0
1762907385757,0.0
1762907385758,1.0
1762907385759,2.0
1762907385760,0.0
1762907385761,0.0
1762907385762,8.0
1762907385763,3.0
1762907385764,1.0
1762907385765,0.0
1762907385766,2.0
1762907385767,0.0
1762907385768,7.0
1762907385769,0.0
1762907385770,0.0
1762907385771,0.0
1762907385772,13.0
1762907385773,2.0
1762907385774,6.0
1762907385775,0.0
1762907385776,0.0
1762907385777,0.0
1762907385778,0.0
1762907385779,0.0
1762907385780,7.0
1762907385781,0.0
1762907385782,0.0
1762907385783,3.0
1762907385784,0.0
1762907385785,0.0
1762907385786,1.0
1762907385787,2.0
1762907385788,2.0
1762907385789,6.0
1762907385790,3.0
1762907385791,0.0
1762907385792,0.0
1762907385793,0.0
1762907385794,1.0
1762907385795,3.0
1762907385796,0.0
1762907385797,0.0
1762907385798,0.0
1762907385799,0.0
1762907385800,0.0
1762907385801,0.0
1762907385802,2.0
1762907385803,1.0
1762907385804,0.0
1762907385805,0.0
1762907385806,0.0
1762907385807,2.0
1762907385808,0.0
1762907385809,0.0
1762907385810,0.0
1762907385811,0.0
1762907385812,2.0
1762907385813,0.0
1762907385814,0.0
1762907385815,0.0
1762907385816,10.0
1762907385817,5.0
1762907385818,0.0
1762907385819,0.0
1762907385820,0.0
1762907385821,3.0
1762907385822,0.0
1762907385823,0.0
1762907385824,4.0
1762907385825,0.0
1762907385826,1.0
1762907385827,7.0
1762907385828,0.0
1762907385829,6.0
1762907385830,5.0
1762907385831,0.0
1762907385832,0.0
1762907385833,6.0
1762907385834,0.0
1762907385835,6.0
1762907385836,3.0
1762907385837,3.0
1762907385838,0.0
1762907385839,9.0
1762907385840,5.0
1762907385841,3.0
1762907385842,0.0
1762907385843,3.0
1762907385844,0.0
1762907385845,0.0
1762907385846,4.0
1762907385847,0.0
1762907385848,0.0
1762907385849,0.0
1762907385850,0.0
1762907385851,0.0
1762907385852,0.0
1762907385853,0.0
1762907385854,1.0
1762907385855,0.0
1762907385856,1.0
1762907385857,9.0
1762907385858,1.0
1762907385859,6.0
1762907385860,0.0
1762907385861,6.0
1762907385862,0.0
1762907385863,0.0
1762907385864,4.0
1762907385865,7.0
1762907385866,0.0
1762907385867,0.0
1762907385868,0.0
1762907385869,0.0
1762907385870,5.0
1762907385871,0.0
1762907385872,0.0
1762907385873,4.0
1762907385874,1.0
1762907385875,1.0
1762907385876,0.0
1762907385877,0.0
1762907385878,0.0
1762907385879,0.0
1762907385880,6.0
1762907385881,0.0
1762907385882,0.0
1762907385883,1.0
1762907385884,0.0
1762907385885,0.0
1762907385886,0.0
1762907385887,0.0
1762907385888,3.0
1762907385889,0.0
1762907385890,0.0
1762907385891,0.0
1762907385892,6.0
1762907385893,5.0
1762907385894,0.0
1762907385895,3.0
1762907385896,0.0
1762907385897,0.0
1762907385898,4.0
1762907385899,3.0
1762907385900,0.0
1762907385901,0.0
1762907385902,0.0
1762907385903,0.0
1762907385904,2.0
1762907385905,0.0
1762907385906,1.0
1762907385907,0.0
1762907385908,0.0
1762907385909,10.0
1762907385910,0.0
1762907385911,3.0
1762907385912,0.0
1762907385913,0.0
1762907385914,0.0
1762907385915,0.0
1762907385916,6.0
1762907385917,7.0
1762907385918,3.0
1762907385919,0.0
1762907385920,3.0
1762907385921,0.0
1762907385922,1.0
1762907385923,2.0
1762907385924,0.0
1762907385925,2.0
1762907385926,6.0
1762907385927,0.0
1762907385928,0.0
1762907385929,0.0
1762907385930,0.0
1762907385931,2.0
1762907385932,0.0
1762907385933,0.0
1762907385934,3.0
1762907385935,0.0
1762907385936,0.0
1762907385937,3.0
1762907385938,0.0
1762907385939,5.0
1762907385940,4.0
1762907385941,0.0
1762907385942,0.0
1762907385943,6.0
1762907385944,6.0
1762907385945,0.0
1762907385946,0.0
1762907385947,2.0
1762907385948,0.0
1762907385949,0.0
1762907385950,2.0
1762907385951,2.0
1762907385952,1.0
1762907385953,0.0
1762907385954,1.0
1762907385955,0.0
1762907385956,4.0
1762907385957,10.0
1762907385958,10.0
1762907385959,0.0
1762907385960,0.0
1762907385961,5.0
1762907385962,0.0
1762907385963,0.0
1762907385964,0.0
1762907385965,0.0
1762907385966,4.0
1762907385967,0.0
1762907385968,3.0
1762907385969,1.0
1762907385970,0.0
1762907385971,0.0
1762907385972,0.0
1762907385973,0.0
1762907385974,0.0
1762907385975,2.0
1762907385976,0.0
1762907385977,0.0
1762907385978,0.0
1762907385979,0.0
1762907385980,0.0
1762907385981,0.0
1762907385982,0.0
1762907385983,3.0
1762907385984,0.0
1762907385985,0.0
1762907385986,0.0
1762907385987,0.0
1762907385988,0.0
1762907385989,1.0
1762907385990,0.0
1762907385991,0.0
1762907385992,0.0
1762907385993,0.0
1762907385994,10.0
1762907385995,0.0
1762907385996,0.0
1762907385997,0.0
1762907385998,0.0
1762907385999,0.0
1762907386000,0.0
1762907386001,0.0
1762907386002,3.0
1762907386003,2.0
1762907386004,6.0
1762907386005,0.0
1762907386006,0.0
1762907386007,0.0
1762907386008,0.0
1762907386009,2.0
1762907386010,0.0
1762907386011,0.0
1762907386012,0.0
1762907386013,0.0
1762907386014,0.0
1762907386015,0.0
1762907386016,8.0
1762907386017,1.0
1762907386018,3.0
1762907386019,2.0
1762907386020,0.0
1762907386021,0.0
1762907386022,0.0
1762907386023,5.0
1762907386024,5.0
1762907386025,0.0
1762907386026,0.0
1762907386027,0.0
1762907386028,0.0
1762907386029,0.0
1762907386030,0.0
1762907386031,0.0
1762907386032,0.0
1762907386033,0.0
1762907386034,0.0
1762907386035,0.0
1762907386036,6.0
1762907386037,0.0
1762907386038,5.0
1762907386039,3.0
1762907386040,0.0
1762907386041,9.0
1762907386042,0.0
1762907386043,0.0
1762907386044,0.0
1762907386045,0.0
1762907386046,2.0
1762907386047,3.0
1762907386048,3.0
1762907386049,0.0
1762907386050,0.0
1762907386051,0.0
1762907386052,0.0
1762907386053,5.0
1762907386054,0.0
1762907386055,6.0
1762907386056,4.0
1762907386057,0.0
1762907386058,0.0
1762907386059,0.0
1762907386060,3.0
1762907386061,4.0
1762907386062,0.0
1762907386063,0.0
1762907386064,0.0
1762907386065,0.0
1762907386066,1.0
1762907386067,0.0
1762907386068,0.0
1762907386069,2.0
1762907386070,1.0
1762907386071,0.0
1762907386072,0.0
1762907386073,0.0
1762907386074,0.0
1762907386075,0.0
1762907386076,2.0
1762907386077,3.0
1762907386078,0.0
1762907386079,1.0
1762907386080,0.0
1762907386081,0.0
1762907386082,0.0
1762907386083,6.0
1762907386084,4.0
1762907386085,2.0
1762907386086,2.0
1762907386087,6.0
1762907386088,2.0
1762907386089,0.0
1762907386090,3.0
1762907386091,0.0
1762907386092,0.0
1762907386093,0.0
1762907386094,4.0
1762907386095,0.0
1762907386096,0.0
1762907386097,3.0
1762907386098,4.0
1762907386099,0.0
1762907386100,1.0
1762907386101,0.0
1762907386102,0.0
1762907386103,0.0
1762907386104,4.0
1762907386105,0.0
1762907386106,0.0
1762907386107,0.0
1762907386108,0.0
1762907386109,0.0
1762907386110,0.0
1762907386111,0.0
1762907386112,11.0
1762907386113,11.0
1762907386114,0.0
1762907386115,0.0
1762907386116,0.0
1762907386117,5.0
1762907386118,0.0
1762907386119,0.0
1762907386120,0.0
1762907386121,0.0
1762907386122,0.0
1762907386123,3.0
1762907386124,2.0
1762907386125,0.0
1762907386126,0.0
1762907386127,2.0
1762907386128,0.0
1762907386129,0.0
1762907386130,0.0
1762907386131,3.0
1762907386132,10.0
1762907386133,0.0
1762907386134,0.0
1762907386135,0.0
1762907386136,0.0
1762907386137,0.0
1762907386138,0.0
1762907386139,0.0
1762907386140,0.0
1762907386141,0.0
1762907386142,3.0
1762907386143,6.0
1762907386144,0.0
1762907386145,0.0
1762907386146,6.0
1762907386147,0.0
1762907386148,11.0
1762907386149,5.0
1762907386150,1.0
1762907386151,0.0
1762907386152,0.0
1762907386153,0.0
1762907386154,1.0
1762907386155,0.0
1762907386156,0.0
1762907386157,0.0
1762907386158,0.0
1762907386159,0.0
1762907386160,1.0
1762907386161,0.0
1762907386162,0.0
1762907386163,0.0
1762907386164,0.0
1762907386165,0.0
1762907386166,7.0
1762907386167,1.0
1762907386168,0.0
1762907386169,1.0
1762907386170,0.0
1762907386171,0.0
1762907386172,0.0
1762907386173,0.0
1762907386174,0.0
1762907386175,0.0
1762907386176,0.0
1762907386177,0.0
1762907386178,0.0
1762907386179,0.0
1762907386180,0.0
1762907386181,1.0
1762907386182,0.0
1762907386183,0.0
1762907386184,0.0
1762907386185,1.0
1762907386186,0.0
1762907386187,1.0
1762907386188,0.0
1762907386189,1.0
1762907386190,0.0
1762907386191,0.0
1762907386192,0.0
1762907386193,0.0
1762907386194,0.0
1762907386195,0.0
1762907386196,0.0
1762907386197,1.0
1762907386198,7.0
1762907386199,0.0
1762907386200,0.0
1762907386201,0.0
1762907386202,4.0
1762907386203,3.0
1762907386204,0.0
1762907386205,0.0
1762907386206,0.0
1762907386207,0.0
1762907386208,0.0
1762907386209,0.0
1762907386210,1.0
1762907386211,2.0
1762907386212,0.0
1762907386213,0.0
1762907386214,0.0
1762907386215,5.0
1762907386216,0.0
1762907386217,0.0
1762907386218,2.0
1762907386219,3.0
1762907386220,0.0
1762907386221,3.0
1762907386222,3.0
1762907386223,0.0
1762907386224,10.0
1762907386225,0.0
1762907386226,0.0
1762907386227,0.0
1762907386228,0.0
1762907386229,0.0
1762907386230,0.0
1762907386231,5.0
1762907386232,0.0
1762907386233,6.0
1762907386234,9.0
1762907386235,3.0
1762907386236,0.0
1762907386237,0.0
1762907386238,2.0
1762907386239,0.0
1762907386240,0.0
1762907386241,2.0
1762907386242,3.0
1762907386243,0.0
1762907386244,0.0
1762907386245,1.0
1762907386246,0.0
1762907386247,1.0
1762907386248,0.0
1762907386249,4.0
1762907386250,0.0
1762907386251,2.0
1762907386252,3.0
1762907386253,0.0
1762907386254,0.0
1762907386255,0.0
1762907386256,3.0
1762907386257,0.0
1762907386258,0.0
1762907386259,0.0
1762907386260,1.0
1762907386261,0.0
1762907386262,0.0
1762907386263,5.0
1762907386264,0.0
1762907386265,3.0
1762907386266,0.0
1762907386267,0.0
1762907386268,0.0
1762907386269,0.0
1762907386270,6.0
1762907386271,0.0
1762907386272,8.0
1762907386273,6.0
1762907386274,0.0
1762907386275,3.0
1762907386276,0.0
1762907386277,0.0
1762907386278,10.0
1762907386279,0.0
1762907386280,9.0
1762907386281,3.0
1762907386282,0.0
1762907386283,0.0
1762907386284,0.0
1762907386285,0.0
1762907386286,4.0
1762907386287,0.0
1762907386288,1.0
1762907386289,5.0
1762907386290,4.0
1762907386291,0.0
1762907386292,0.0
1762907386293,2.0
1762907386294,7.0
1762907386295,0.0
1762907386296,0.0
1762907386297,0.0
1762907386298,0.0
1762907386299,2.0
1762907386300,0.0
1762907386301,0.0
1762907386302,3.0
1762907386303,0.0
1762907386304,0.0
1762907386305,6.0
1762907386306,1.0
1762907386307,0.0
1762907386308,0.0
1762907386309,0.0
1762907386310,0.0
1762907386311,0.0
1762907386312,3.0
1762907386313,5.0
1762907386314,0.0
1762907386315,0.0
1762907386316,13.0
1762907386317,0.0
1762907386318,0.0
1762907386319,0.0
1762907386320,8.0
1762907386321,3.0
1762907386322,0.0
1762907386323,0.0
1762907386324,16.0
1762907386325,43.0
1762907386326,94.0
1762907386327,128.0
1762907386328,304.0
1762907386329,506.0
1762907386330,407.0
1762907386331,315.0
1762907386332,273.0
1762907386333,386.0
1762907386334,435.0
1762907386335,480.0
1762907386336,489.0
1762907386337,510.0
1762907386338,361.0
1762907386339,348.0
1762907386340,636.0
1762907386341,592.0
1762907386342,535.0
1762907386343,544.0
1762907386344,715.0
1762907386345,464.0
1762907386346,507.0
1762907386347,484.0
1762907386348,999.0
1762907386349,859.0
1762907386350,656.0
1762907386351,1185.0
1762907386352,799.0
1762907386353,593.0
1762907386354,1213.0
1762907407930,1020.0
1762907407931,1130.0
1762907407932,592.0
1762907407933,449.0
1762907407934,126.0
1762907407935,43.0
1762907407936,17.0
1762907407937,48.0
1762907407938,607.0
1762907407939,750.0
1762907407940,484.0
1762907407941,429.0
1762907407942,140.0
1762907407943,123.0
1762907407944,0.0
1762907407945,0.0
1762907407946,0.0
1762907407947,0.0
1762907407948,9.0
1762907407949,4.0
1762907407950,0.0
1762907407951,4.0
1762907407952,8.0
1762907407953,1.0
1762907407954,0.0
1762907407955,1.0
1762907407956,7.0
1762907407957,0.0
1762907407958,8.0
1762907407959,6.0
1762907407960,0.0
1762907407961,0.0
1762907407962,0.0
1762907407963,3.0
1762907407964,5.0
1762907407965,3.0
1762907407966,0.0
1762907407967,1.0
1762907407968,10.0
1762907407969,9.0
1762907407970,0.0
1762907407971,0.0
1762907407972,2.0
1762907407973,0.0
1762907407974,3.0
1762907407975,0.0
1762907407976,10.0
1762907407977,1.0
1762907407978,3.0
1762907407979,0.0
1762907407980,0.0
1762907407981,1.0
1762907407982,0.0
1762907407983,0.0
1762907407984,0.0
1762907407985,0.0
1762907407986,0.0
1762907407987,0.0
1762907407988,2.0
1762907407989,0.0
1762907407990,10.0
1762907407991,0.0
1762907407992,0.0
1762907407993,4.0
1762907407994,0.0
1762907407995,8.0
1762907407996,0.0
1762907407997,10.0
1762907407998,6.0
1762907407999,0.0
1762907408000,0.0
1762907408001,0.0
1762907408002,0.0
1762907408003,0.0
1762907408004,3.0
1762907408005,4.0
1762907408006,5.0
1762907408007,0.0
1762907408008,5.0
1762907408009,0.0
1762907408010,1.0
1762907408011,0.0
1762907408012,0.0
1762907408013,6.0
1762907408014,0.0
1762907408015,2.0
1762907408016,4.0
1762907408017,0.0
1762907408018,0.0
1762907408019,0.0
1762907408020,0.0
1762907408021,1.0
1762907408022,3.0
1762907408023,6.0
1762907408024,0.0
1762907408025,0.0
1762907408026,0.0
1762907408027,0.0
1762907408028,0.0
1762907408029,0.0
1762907408030,6.0
1762907408031,5.0
1762907408032,3.0
1762907408033,0.0
1762907408034,0.0
1762907408035,0.0
1762907408036,0.0
1762907408037,7.0
1762907408038,0.0
1762907408039,4.0
1762907408040,0.0
1762907408041,0.0
1762907408042,0.0
1762907408043,0.0
1762907408044,10.0
1762907408045,0.0
1762907408046,0.0
1762907408047,0.0
1762907408048,0.0
1762907408049,9.0
1762907408050,0.0
1762907408051,0.0
1762907408052,3.0
1762907408053,7.0
1762907408054,0.0
1762907408055,0.0
1762907408056,0.0
1762907408057,5.0
1762907408058,1.0
1762907408059,0.0
1762907408060,9.0
1762907408061,2.0
1762907408062,6.0
1762907408063,3.0
1762907408064,0.0
1762907408065,2.0
1762907408066,0.0
1762907408067,0.0
1762907408068,0.0
1762907408069,0.0
1762907408070,0.0
1762907408071,0.0
1762907408072,3.0
1762907408073,0.0
1762907408074,0.0
1762907408075,7.0
1762907408076,0.0
1762907408077,0.0
1762907408078,0.0
1762907408079,0.0
1762907408080,0.0
1762907408081,3.0
1762907408082,0.0
1762907408083,10.0
1762907408084,2.0
1762907408085,0.0
1762907408086,0.0
1762907408087,4.0
1762907408088,0.0
1762907408089,2.0
1762907408090,0.0
1762907408091,4.0
1762907408092,10.0
1762907408093,4.0
1762907408094,10.0
1762907408095,5.0
1762907408096,3.0
1762907408097,2.0
1762907408098,3.0
1762907408099,5.0
1762907408100,0.0
1762907408101,0.0
1762907408102,0.0
1762907408103,0.0
1762907408104,1.0
1762907408105,0.0
1762907408106,1.0
1762907408107,0.0
1762907408108,4.0
1762907408109,1.0
1762907408110,2.0
1762907408111,0.0
1762907408112,0.0
1762907408113,0.0
1762907408114,0.0
1762907408115,1.0
1762907408116,0.0
1762907408117,0.0
1762907408118,5.0
1762907408119,3.0
1762907408120,0.0
1762907408121,0.0
1762907408122,5.0
1762907408123,6.0
1762907408124,10.0
1762907408125,6.0
1762907408126,0.0
1762907408127,80.0
1762907408128,53.0
1762907408129,63.0
1762907408130,70.0
1762907408131,132.0
1762907408132,305.0
1762907408133,450.0
1762907408134,723.0
1762907408135,597.0
1762907408136,1530.0
1762907408137,1159.0
1762907408138,827.0
1762907408139,871.0
1762907408140,752.0
1762907408141,975.0
1762907408142,704.0
1762907408143,773.0
1762907408144,714.0
1762907408145,560.0
1762907408146,747.0
1762907408147,668.0
1762907408148,719.0
1762907408149,975.0
1762907408150,8.0
1762907408151,822.0
1762907408152,789.0
1762907408153,561.0
1762907408154,825.0
1762907408155,528.0
1762907408156,511.0
1762907408157,495.0
1762907408158,687.0
1762907408159,507.0
1762907408160,357.0
1762907408161,287.0
1762907408162,211.0
1762907408163,223.0
1762907408164,28.0
1762907408165,20.0
1762907408166,0.0
1762907408167,11.0
1762907408168,16.0
1762907408169,0.0
1762907408170,9.0
1762907408171,0.0
1762907408172,0.0
1762907408173,9.0
1762907408174,6.0
1762907408175,3.0
1762907408176,0.0
1762907408177,0.0
1762907408178,2.0
1762907408179,0.0
1762907408180,0.0
1762907408181,5.0
1762907408182,53.0
1762907408183,131.0
1762907408184,160.0
1762907408185,153.0
1762907408186,155.0
1762907408187,145.0
1762907408188,176.0
1762907408189,109.0
1762907408190,191.0
1762907408191,251.0
1762907408192,274.0
1762907408193,311.0
1762907408194,273.0
1762907408195,492.0
1762907408196,389.0
1762907408197,288.0
1762907408198,298.0
1762907408199,597.0
1762907408200,432.0
1762907408201,352.0
1762907408202,529.0
1762907408203,304.0
1762907408204,330.0
1762907408205,678.0
1762907408206,675.0
1762907408207,428.0
1762907408208,592.0
1762907408209,560.0
1762907408210,495.0
1762907408211,547.0
1762907408212,640.0
1762907408213,610.0
1762907408214,532.0
1762907408215,762.0
1762907408216,672.0
1762907408217,464.0
1762907408218,482.0
1762907408219,576.0
1762907408220,387.0
1762907408221,547.0
1762907408222,416.0
1762907408223,553.0
1762907408224,404.0
1762907408225,697.0
1762907408226,565.0
1762907408227,898.0
1762907408228,880.0
1762907408229,560.0
1762907408230,463.0
1762907408231,361.0
1762907408232,384.0
1762907408233,347.0
1762907408234,351.0
1762907408235,229.0
1762907408236,511.0
1762907408237,429.0
1762907408238,531.0
1762907408239,400.0
1762907408240,407.0
1762907408241,401.0
1762907408242,377.0
1762907408243,400.0
1762907408244,262.0
1762907408245,482.0
1762907408246,403.0
1762907408247,384.0
1762907408248,322.0
1762907408249,359.0
1762907408250,405.0
1762907408251,476.0
1762907408252,741.0
1762907408253,418.0
1762907408254,370.0
1762907408255,506.0
1762907408256,407.0
1762907408257,306.0
1762907408258,458.0
1762907408259,540.0
1762907408260,403.0
1762907408261,343.0
1762907408262,476.0
1762907408263,318.0
1762907408264,464.0
1762907408265,672.0
1762907408266,494.0
1762907408267,400.0
1762907408268,351.0
1762907408269,842.0
1762907408270,746.0
1762907408271,548.0
1762907408272,495.0
1762907408273,622.0
1762907408274,582.0
1762907408275,411.0
1762907408276,455.0
1762907408277,592.0
1762907408278,611.0
1762907408279,405.0
1762907408280,605.0
1762907408281,830.0
1762907408282,384.0
1762907408283,496.0
1762907408284,343.0
1762907408285,612.0
1762907408286,755.0
1762907408287,729.0
1762907408288,560.0
1762907408289,478.0
1762907408290,420.0
1762907408291,430.0
1762907408292,371.0
1762907408293,400.0
1762907408294,470.0
1762907408295,453.0
1762907408296,437.0
1762907408297,368.0
1762907408298,614.0
1762907408299,395.0
1762907408300,369.0
1762907408301,418.0
1762907408302,629.0
1762907408303,696.0
1762907408304,573.0
1762907408305,556.0
1762907408306,647.0
1762907408307,595.0
1762907408308,688.0
1762907408309,624.0
1762907408310,685.0
1762907408311,604.0
1762907408312,463.0
1762907408313,545.0
1762907408314,458.0
1762907408315,422.0
1762907408316,693.0
1762907408317,576.0
1762907408318,480.0
1762907408319,578.0
1762907408320,539.0
1762907408321,1008.0
1762907408322,889.0
1762907408323,827.0
1762907408324,737.0
