time_ms,emg_value
1762986437519,0.0
1762986437520,0.0
1762986437521,0.0
1762986437522,0.0
1762986437523,0.0
1762986437524,0.0
1762986437525,0.0
1762986437526,5.0
1762986437527,0.0
1762986437528,2.0
1762986437529,0.0
1762986437530,9.0
1762986437531,0.0
1762986437532,0.0
1762986437533,3.0
1762986437534,3.0
1762986437535,0.0
1762986437536,3.0
1762986437537,0.0
1762986437538,0.0
1762986437539,1.0
1762986437540,0.0
1762986437541,0.0
1762986437542,0.0
1762986437543,0.0
1762986437544,0.0
1762986437545,0.0
1762986437546,3.0
1762986437547,5.0
1762986437548,2.0
1762986437549,0.0
1762986437550,0.0
1762986437551,2.0
1762986437552,6.0
1762986437553,0.0
1762986437554,0.0
1762986437555,1.0
1762986437556,0.0
1762986437557,2.0
1762986437558,0.0
1762986437559,10.0
1762986437560,2.0
1762986437561,0.0
1762986437562,0.0
1762986437563,0.0
1762986437564,0.0
1762986437565,0.0
1762986437566,0.0
1762986437567,0.0
1762986437568,0.0
1762986437569,3.0
1762986437570,2.0
1762986437571,0.0
1762986437572,0.0
1762986437573,0.0
1762986437574,0.0
1762986437575,0.0
1762986437576,0.0
1762986437577,0.0
1762986437578,2.0
1762986437579,0.0
1762986437580,0.0
1762986437581,0.0
1762986437582,6.0
1762986437583,0.0
1762986437584,1.0
1762986437585,0.0
1762986437586,0.0
1762986437587,0.0
1762986437588,0.0
1762986437589,0.0
1762986437590,1.0
1762986437591,0.0
1762986437592,0.0
1762986437593,4.0
1762986437594,0.0
1762986437595,0.0
1762986437596,1.0
1762986437597,2.0
1762986437598,0.0
1762986437599,3.0
1762986437600,0.0
1762986437601,0.0
1762986437602,0.0
1762986437603,0.0
1762986437604,2.0
1762986437605,0.0
1762986437606,0.0
1762986437607,2.0
1762986437608,0.0
1762986437609,0.0
1762986437610,0.0
1762986437611,0.0
1762986437612,0.0
1762986437613,0.0
1762986437614,1.0
1762986437615,0.0
1762986437616,1.0
1762986437617,2.0
1762986437618,0.0
1762986437619,0.0
1762986437620,3.0
1762986437621,0.0
1762986437622,0.0
1762986437623,0.0
1762986437624,0.0
1762986437625,0.0
1762986437626,0.0
1762986437627,2.0
1762986437628,1.0
1762986437629,0.0
1762986437630,3.0
1762986437631,0.0
1762986437632,10.0
1762986437633,0.0
1762986437634,0.0
1762986437635,1.0
1762986437636,0.0
1762986437637,0.0
1762986437638,1.0
1762986437639,0.0
1762986437640,0.0
1762986437641,3.0
1762986437642,0.0
1762986437643,0.0
1762986437644,0.0
1762986437645,3.0
1762986437646,0.0
1762986437647,0.0
1762986437648,0.0
1762986437649,2.0
1762986437650,0.0
1762986437651,0.0
1762986437652,0.0
1762986437653,0.0
1762986437654,0.0
1762986437655,1.0
1762986437656,0.0
1762986437657,2.0
1762986437658,0.0
1762986437659,1.0
1762986437660,4.0
1762986437661,0.0
1762986437662,0.0
1762986437663,0.0
1762986437664,0.0
1762986437665,0.0
1762986437666,0.0
1762986437667,0.0
1762986437668,1.0
1762986437669,1.0
1762986437670,0.0
1762986437671,0.0
1762986437672,0.0
1762986437673,5.0
1762986437674,0.0
1762986437675,0.0
1762986437676,3.0
1762986437677,2.0
1762986437678,3.0
1762986437679,0.0
1762986437680,0.0
1762986437681,0.0
1762986437682,1.0
1762986437683,0.0
1762986437684,0.0
1762986437685,0.0
1762986437686,0.0
1762986437687,0.0
1762986437688,0.0
1762986437689,0.0
1762986437690,2.0
1762986437691,0.0
1762986437692,2.0
1762986437693,0.0
1762986437694,0.0
1762986437695,0.0
1762986437696,3.0
1762986437697,0.0
1762986437698,0.0
1762986437699,2.0
1762986437700,1.0
1762986437701,0.0
1762986437702,4.0
1762986437703,0.0
1762986437704,1.0
1762986437705,0.0
1762986437706,0.0
1762986437707,1.0
1762986437708,1.0
1762986437709,0.0
1762986437710,0.0
1762986437711,0.0
1762986437712,0.0
1762986437713,0.0
1762986437714,0.0
1762986437715,2.0
1762986437716,0.0
1762986437717,0.0
1762986437718,0.0
1762986437719,0.0
1762986437720,0.0
1762986437721,0.0
1762986437722,0.0
1762986437723,0.0
1762986437724,0.0
1762986437725,0.0
1762986437726,0.0
1762986437727,1.0
1762986437728,0.0
1762986437729,0.0
1762986437730,0.0
1762986437731,1.0
1762986437732,1.0
1762986437733,0.0
1762986437734,0.0
1762986437735,1.0
1762986437736,0.0
1762986437737,0.0
1762986437738,0.0
1762986437739,10.0
1762986437740,0.0
1762986437741,0.0
1762986437742,0.0
1762986437743,2.0
1762986437744,0.0
1762986437745,1.0
1762986437746,0.0
1762986437747,1.0
1762986437748,2.0
1762986437749,7.0
1762986437750,2.0
1762986437751,5.0
1762986437752,0.0
1762986437753,0.0
1762986437754,0.0
1762986437755,2.0
1762986437756,2.0
1762986437757,0.0
1762986437758,3.0
1762986437759,0.0
1762986437760,0.0
1762986437761,0.0
1762986437762,2.0
1762986437763,0.0
1762986437764,0.0
1762986437765,0.0
1762986437766,0.0
1762986437767,3.0
1762986437768,2.0
1762986437769,0.0
1762986437770,0.0
1762986437771,0.0
1762986437772,6.0
1762986437773,2.0
1762986437774,4.0
1762986437775,0.0
1762986437776,12.0
1762986437777,4.0
1762986437778,1.0
1762986437779,0.0
1762986437780,0.0
1762986437781,3.0
1762986437782,0.0
1762986437783,0.0
1762986437784,0.0
1762986437785,0.0
1762986437786,0.0
1762986437787,3.0
1762986437788,0.0
1762986437789,3.0
1762986437790,0.0
1762986437791,0.0
1762986437792,0.0
1762986437793,3.0
1762986437794,0.0
1762986437795,0.0
1762986437796,0.0
1762986437797,0.0
1762986437798,0.0
1762986437799,0.0
1762986437800,0.0
1762986437801,0.0
1762986437802,0.0
1762986437803,0.0
1762986437804,0.0
1762986437805,5.0
1762986437806,0.0
1762986437807,1.0
1762986437808,1.0
1762986437809,0.0
1762986437810,0.0
1762986437811,0.0
1762986437812,0.0
1762986437813,0.0
1762986437814,0.0
1762986437815,9.0
1762986437816,2.0
1762986437817,1.0
1762986437818,0.0
1762986437819,2.0
1762986437820,0.0
1762986437821,0.0
1762986437822,0.0
1762986437823,0.0
1762986437824,0.0
1762986437825,0.0
1762986437826,0.0
1762986437827,0.0
1762986437828,3.0
1762986437829,2.0
1762986437830,0.0
1762986437831,0.0
1762986437832,0.0
1762986437833,0.0
1762986437834,0.0
1762986437835,0.0
1762986437836,0.0
1762986437837,0.0
1762986437838,0.0
1762986437839,0.0
1762986437840,0.0
1762986437841,0.0
1762986437842,0.0
1762986437843,3.0
1762986437844,0.0
1762986437845,0.0
1762986437846,2.0
1762986437847,0.0
1762986437848,5.0
1762986437849,0.0
1762986437850,0.0
1762986437851,0.0
1762986437852,1.0
1762986437853,0.0
1762986437854,2.0
1762986437855,0.0
1762986437856,0.0
1762986437857,0.0
1762986437858,0.0
1762986437859,0.0
1762986437860,0.0
1762986437861,0.0
1762986437862,7.0
1762986437863,0.0
1762986437864,0.0
1762986437865,1.0
1762986437866,0.0
1762986437867,0.0
1762986437868,0.0
1762986437869,2.0
1762986437870,1.0
1762986437871,0.0
1762986437872,1.0
1762986437873,0.0
1762986437874,0.0
1762986437875,0.0
1762986437876,0.0
1762986437877,0.0
1762986437878,0.0
1762986437879,1.0
1762986437880,1.0
1762986437881,2.0
1762986437882,0.0
1762986437883,0.0
1762986437884,0.0
1762986437885,0.0
1762986437886,0.0
1762986437887,0.0
1762986437888,0.0
1762986437889,2.0
1762986437890,1.0
1762986437891,0.0
1762986437892,1.0
1762986437893,0.0
1762986437894,1.0
1762986437895,0.0
1762986437896,0.0
1762986437897,0.0
1762986437898,2.0
1762986437899,2.0
1762986437900,0.0
1762986437901,5.0
1762986437902,0.0
1762986437903,2.0
1762986437904,0.0
1762986437905,2.0
1762986437906,0.0
1762986437907,0.0
1762986437908,6.0
1762986437909,1.0
1762986437910,0.0
1762986437911,0.0
1762986437912,1.0
1762986437913,11.0
1762986437914,0.0
1762986437915,0.0
1762986437916,0.0
1762986437917,0.0
1762986437918,0.0
1762986437919,1.0
1762986437920,10.0
1762986437921,3.0
1762986437922,0.0
1762986437923,0.0
1762986437924,0.0
1762986437925,0.0
1762986437926,0.0
1762986437927,0.0
1762986437928,0.0
1762986437929,0.0
1762986437930,0.0
1762986437931,0.0
1762986437932,3.0
1762986437933,0.0
1762986437934,1.0
1762986437935,0.0
1762986437936,2.0
1762986437937,1.0
1762986437938,0.0
1762986437939,10.0
1762986437940,0.0
1762986437941,0.0
1762986437942,0.0
1762986437943,2.0
1762986437944,0.0
1762986437945,0.0
1762986437946,0.0
1762986437947,0.0
1762986437948,0.0
1762986437949,0.0
1762986437950,2.0
1762986437951,0.0
1762986437952,0.0
1762986437953,0.0
1762986437954,0.0
1762986437955,3.0
1762986437956,3.0
1762986437957,0.0
1762986437958,0.0
1762986437959,2.0
1762986437960,0.0
1762986437961,0.0
1762986437962,1.0
1762986437963,1.0
1762986437964,1.0
1762986437965,0.0
1762986437966,0.0
1762986437967,1.0
1762986437968,2.0
1762986437969,1.0
1762986437970,2.0
1762986437971,0.0
1762986437972,7.0
1762986437973,0.0
1762986437974,0.0
1762986437975,0.0
1762986437976,2.0
1762986437977,0.0
1762986437978,0.0
1762986437979,1.0
1762986437980,0.0
1762986437981,1.0
1762986437982,0.0
1762986437983,5.0
1762986437984,0.0
1762986437985,0.0
1762986437986,0.0
1762986437987,0.0
1762986437988,0.0
1762986437989,11.0
1762986437990,6.0
1762986437991,0.0
1762986437992,0.0
1762986437993,1.0
1762986437994,0.0
1762986437995,11.0
1762986437996,0.0
1762986437997,0.0
1762986437998,0.0
1762986437999,0.0
1762986438000,0.0
1762986438001,0.0
1762986438002,0.0
1762986438003,0.0
1762986438004,0.0
1762986438005,0.0
1762986438006,5.0
1762986438007,0.0
1762986438008,1.0
1762986438009,1.0
1762986438010,0.0
1762986438011,0.0
1762986438012,3.0
1762986438013,0.0
1762986438014,0.0
1762986438015,0.0
1762986438016,11.0
1762986438017,0.0
1762986438018,0.0
1762986438019,0.0
1762986438020,0.0
1762986438021,0.0
1762986438022,1.0
1762986438023,1.0
1762986438024,0.0
1762986438025,3.0
1762986438026,2.0
1762986438027,2.0
1762986438028,0.0
1762986438029,0.0
1762986438030,4.0
1762986438031,0.0
1762986438032,6.0
1762986438033,0.0
1762986438034,0.0
1762986438035,2.0
1762986438036,0.0
1762986438037,0.0
1762986438038,0.0
1762986438039,0.0
1762986438040,1.0
1762986438041,3.0
1762986438042,0.0
1762986438043,2.0
1762986438044,0.0
1762986438045,0.0
1762986438046,0.0
1762986438047,0.0
1762986438048,0.0
1762986438049,0.0
1762986438050,0.0
1762986438051,0.0
1762986438052,0.0
1762986438053,0.0
1762986438054,0.0
1762986438055,0.0
1762986438056,0.0
1762986438057,0.0
1762986438058,3.0
1762986438059,0.0
1762986438060,1.0
1762986438061,0.0
1762986438062,6.0
1762986438063,0.0
1762986438064,2.0
1762986438065,0.0
1762986438066,0.0
1762986438067,0.0
1762986438068,0.0
1762986438069,0.0
1762986438070,0.0
1762986438071,0.0
1762986438072,1.0
1762986438073,0.0
1762986438074,1.0
1762986438075,0.0
1762986438076,0.0
1762986438077,0.0
1762986438078,0.0
1762986438079,0.0
1762986438080,0.0
1762986438081,4.0
1762986438082,0.0
1762986438083,6.0
1762986438084,0.0
1762986438085,0.0
1762986438086,0.0
1762986438087,0.0
1762986438088,6.0
1762986438089,0.0
1762986438090,0.0
1762986438091,2.0
1762986438092,0.0
1762986438093,6.0
1762986438094,0.0
1762986438095,4.0
1762986438096,0.0
1762986438097,0.0
1762986438098,0.0
1762986438099,2.0
1762986438100,2.0
1762986438101,0.0
1762986438102,1.0
1762986438103,2.0
1762986438104,1.0
1762986438105,1.0
1762986438106,3.0
1762986438107,0.0
1762986438108,0.0
1762986438109,2.0
1762986438110,0.0
1762986438111,0.0
1762986438112,1.0
1762986438113,2.0
1762986438114,0.0
1762986438115,0.0
1762986438116,0.0
1762986438117,6.0
1762986438118,2.0
1762986438119,0.0
1762986438120,3.0
1762986438121,7.0
1762986438122,2.0
1762986438123,2.0
1762986438124,0.0
1762986438125,2.0
1762986438126,1.0
1762986438127,0.0
1762986438128,2.0
1762986438129,0.0
1762986438130,1.0
1762986438131,0.0
1762986438132,0.0
1762986438133,0.0
1762986438134,0.0
1762986438135,2.0
1762986438136,7.0
1762986438137,0.0
1762986438138,2.0
1762986438139,1.0
1762986438140,0.0
1762986438141,0.0
1762986438142,0.0
1762986438143,1.0
1762986438144,1.0
1762986438145,9.0
1762986438146,2.0
1762986438147,0.0
1762986438148,0.0
1762986438149,4.0
1762986438150,0.0
1762986438151,1.0
1762986438152,2.0
1762986438153,3.0
1762986438154,6.0
1762986438155,0.0
1762986438156,1.0
1762986438157,0.0
1762986438158,0.0
1762986438159,0.0
1762986438160,0.0
1762986438161,0.0
1762986438162,1.0
1762986438163,3.0
1762986438164,1.0
1762986438165,0.0
1762986438166,0.0
1762986438167,6.0
1762986438168,0.0
1762986438169,0.0
1762986438170,1.0
1762986438171,0.0
1762986438172,11.0
1762986438173,0.0
1762986438174,3.0
1762986438175,1.0
1762986438176,0.0
1762986438177,2.0
1762986438178,6.0
1762986438179,0.0
1762986438180,0.0
1762986438181,0.0
1762986438182,0.0
1762986438183,0.0
1762986438184,3.0
1762986438185,2.0
1762986438186,2.0
1762986438187,2.0
1762986438188,0.0
1762986438189,0.0
1762986438190,0.0
1762986438191,0.0
1762986438192,0.0
1762986438193,1.0
1762986438194,6.0
1762986438195,0.0
1762986438196,0.0
1762986438197,1.0
1762986438198,0.0
1762986438199,2.0
1762986438200,2.0
1762986438201,10.0
1762986438202,4.0
1762986438203,0.0
1762986438204,6.0
1762986438205,2.0
1762986438206,3.0
1762986438207,0.0
1762986438208,2.0
1762986438209,2.0
1762986438210,0.0
1762986438211,1.0
1762986438212,1.0
1762986438213,0.0
1762986438214,0.0
1762986438215,0.0
1762986438216,6.0
1762986438217,0.0
1762986438218,0.0
1762986438219,0.0
1762986438220,0.0
1762986438221,3.0
1762986438222,0.0
1762986438223,6.0
1762986438224,0.0
1762986438225,2.0
1762986438226,0.0
1762986438227,0.0
1762986438228,0.0
1762986438229,0.0
1762986438230,0.0
1762986438231,1.0
1762986438232,0.0
1762986438233,0.0
1762986438234,0.0
1762986438235,0.0
1762986438236,0.0
1762986438237,0.0
1762986438238,0.0
1762986438239,4.0
1762986438240,5.0
1762986438241,0.0
1762986438242,3.0
1762986438243,2.0
1762986438244,0.0
1762986438245,0.0
1762986438246,11.0
1762986438247,0.0
1762986438248,6.0
1762986438249,5.0
1762986438250,0.0
1762986438251,0.0
1762986438252,0.0
1762986438253,2.0
1762986438254,6.0
1762986438255,2.0
1762986438256,1.0
1762986438257,0.0
1762986438258,2.0
1762986438259,0.0
1762986438260,4.0
1762986438261,2.0
1762986438262,0.0
1762986438263,0.0
1762986438264,0.0
1762986438265,0.0
1762986438266,0.0
1762986438267,0.0
1762986438268,0.0
1762986438269,0.0
1762986438270,0.0
1762986438271,0.0
1762986438272,1.0
1762986438273,0.0
1762986438274,0.0
1762986438275,0.0
1762986438276,0.0
1762986438277,0.0
1762986438278,0.0
1762986438279,0.0
1762986438280,0.0
1762986438281,0.0
1762986438282,0.0
1762986438283,1.0
1762986438284,0.0
1762986438285,0.0
1762986438286,4.0
1762986438287,2.0
1762986438288,0.0
1762986438289,0.0
1762986438290,0.0
1762986438291,0.0
1762986438292,0.0
1762986438293,0.0
1762986438294,2.0
1762986438295,0.0
1762986438296,4.0
1762986438297,0.0
1762986438298,0.0
1762986438299,7.0
1762986438300,4.0
1762986438301,0.0
1762986438302,0.0
1762986438303,0.0
1762986438304,0.0
1762986438305,0.0
1762986438306,0.0
1762986438307,0.0
1762986438308,0.0
1762986438309,1.0
1762986438310,0.0
1762986438311,0.0
1762986438312,0.0
1762986438313,0.0
1762986438314,0.0
1762986438315,0.0
1762986438316,0.0
1762986438317,2.0
1762986438318,0.0
1762986438319,0.0
1762986438320,0.0
1762986438321,0.0
1762986438322,0.0
1762986438323,0.0
1762986438324,2.0
1762986438325,0.0
1762986438326,2.0
1762986438327,0.0
1762986438328,0.0
1762986438329,0.0
1762986438330,3.0
1762986438331,1.0
1762986438332,0.0
1762986438333,0.0
1762986438334,0.0
1762986438335,0.0
1762986438336,1.0
1762986438337,0.0
1762986438338,0.0
1762986438339,0.0
1762986438340,0.0
1762986438341,1.0
1762986438342,5.0
1762986438343,0.0
1762986438344,0.0
1762986438345,10.0
1762986438346,0.0
1762986438347,0.0
1762986438348,0.0
1762986438349,0.0
1762986438350,0.0
1762986438351,0.0
1762986438352,0.0
1762986438353,0.0
1762986438354,0.0
1762986438355,0.0
1762986438356,1.0
1762986438357,0.0
1762986438358,0.0
1762986438359,0.0
1762986438360,0.0
1762986438361,0.0
1762986438362,0.0
1762986438363,0.0
1762986438364,2.0
1762986438365,0.0
1762986438366,0.0
1762986438367,0.0
1762986438368,0.0
1762986438369,2.0
1762986438370,0.0
1762986438371,2.0
1762986438372,0.0
1762986438373,0.0
1762986438374,0.0
1762986438375,6.0
1762986438376,0.0
1762986438377,1.0
1762986438378,3.0
1762986438379,0.0
1762986438380,10.0
1762986438381,0.0
1762986438382,1.0
1762986438383,0.0
1762986438384,0.0
1762986438385,0.0
1762986438386,0.0
1762986438387,0.0
1762986438388,0.0
1762986438389,0.0
1762986438390,3.0
1762986438391,0.0
1762986438392,0.0
1762986438393,0.0
1762986438394,1.0
1762986438395,0.0
1762986438396,0.0
1762986438397,0.0
1762986438398,0.0
1762986438399,1.0
1762986438400,0.0
1762986438401,0.0
1762986438402,6.0
1762986438403,1.0
1762986438404,0.0
1762986438405,2.0
1762986438406,0.0
1762986438407,0.0
1762986438408,2.0
1762986438409,0.0
1762986438410,0.0
1762986438411,0.0
1762986438412,0.0
1762986438413,1.0
1762986438414,0.0
1762986438415,1.0
1762986438416,3.0
1762986438417,0.0
1762986438418,3.0
1762986438419,0.0
1762986438420,1.0
1762986438421,0.0
1762986438422,0.0
1762986438423,0.0
1762986438424,0.0
1762986438425,1.0
1762986438426,0.0
1762986438427,0.0
1762986438428,0.0
1762986438429,0.0
1762986438430,0.0
1762986438431,0.0
1762986438432,0.0
1762986438433,0.0
1762986438434,0.0
1762986438435,0.0
1762986438436,1.0
1762986438437,0.0
1762986438438,0.0
1762986438439,0.0
1762986438440,14.0
1762986438441,3.0
1762986438442,0.0
1762986438443,0.0
1762986438444,3.0
1762986438445,3.0
1762986438446,0.0
1762986438447,2.0
1762986438448,0.0
1762986438449,0.0
1762986438450,0.0
1762986438451,2.0
1762986438452,0.0
1762986438453,6.0
1762986438454,0.0
1762986438455,1.0
1762986438456,0.0
1762986438457,8.0
1762986438458,0.0
1762986438459,1.0
1762986438460,7.0
1762986438461,2.0
1762986438462,0.0
1762986438463,2.0
1762986438464,0.0
1762986438465,3.0
1762986438466,0.0
1762986438467,0.0
1762986438468,0.0
1762986438469,0.0
1762986438470,0.0
1762986438471,2.0
1762986438472,0.0
1762986438473,0.0
1762986438474,0.0
1762986438475,1.0
1762986438476,0.0
1762986438477,0.0
1762986438478,0.0
1762986438479,0.0
1762986438480,0.0
1762986438481,0.0
1762986438482,3.0
1762986438483,0.0
1762986438484,5.0
1762986438485,3.0
1762986438486,0.0
1762986438487,3.0
1762986438488,0.0
1762986438489,5.0
1762986438490,0.0
1762986438491,2.0
1762986438492,0.0
1762986438493,0.0
1762986438494,0.0
1762986438495,3.0
1762986438496,0.0
1762986438497,0.0
1762986438498,3.0
1762986438499,0.0
1762986438500,0.0
1762986438501,1.0
1762986438502,1.0
1762986438503,0.0
1762986438504,5.0
1762986438505,4.0
1762986438506,0.0
1762986438507,0.0
1762986438508,0.0
1762986438509,0.0
1762986438510,0.0
1762986438511,0.0
1762986438512,0.0
1762986438513,0.0
1762986438514,0.0
1762986438515,4.0
1762986438516,0.0
1762986438517,2.0
1762986438518,1.0
1762986438519,0.0
1762986438520,0.0
1762986442109,3.0
1762986442110,0.0
1762986442111,0.0
1762986442112,0.0
1762986442113,0.0
1762986442114,0.0
1762986442115,0.0
1762986442116,0.0
1762986442117,0.0
1762986442118,3.0
1762986442119,0.0
1762986442120,0.0
1762986442121,0.0
1762986442122,0.0
1762986442123,0.0
1762986442124,0.0
1762986442125,0.0
1762986442126,1.0
1762986442127,1.0
1762986442128,0.0
1762986442129,0.0
1762986442130,0.0
1762986442131,2.0
1762986442132,0.0
1762986442133,2.0
1762986442134,0.0
1762986442135,0.0
1762986442136,0.0
1762986442137,0.0
1762986442138,0.0
1762986442139,0.0
1762986442140,0.0
1762986442141,1.0
1762986442142,0.0
1762986442143,0.0
1762986442144,0.0
1762986442145,1.0
1762986442146,0.0
1762986442147,0.0
1762986442148,0.0
1762986442149,1.0
1762986442150,0.0
1762986442151,1.0
1762986442152,0.0
1762986442153,0.0
1762986442154,0.0
1762986442155,0.0
1762986442156,0.0
1762986442157,61.0
1762986442158,560.0
1762986442159,1213.0
1762986442160,483.0
1762986442161,80.0
1762986442162,64.0
1762986442163,432.0
1762986442164,228.0
1762986442165,289.0
1762986442166,459.0
1762986442167,1237.0
1762986442168,1209.0
1762986442169,1040.0
1762986442170,1002.0
1762986442171,759.0
1762986442172,1219.0
1762986442173,861.0
1762986442174,1602.0
1762986442175,1533.0
1762986442176,1246.0
1762986442177,1235.0
1762986442178,1197.0
1762986442179,944.0
1762986442180,1254.0
1762986442181,1986.0
1762986442182,1712.0
1762986442183,1575.0
1762986442184,2230.0
1762986442185,1825.0
1762986442186,1683.0
1762986442187,1159.0
1762986442188,1291.0
1762986442189,1486.0
1762986442190,962.0
1762986442191,801.0
1762986442192,842.0
1762986442193,1466.0
1762986442194,1150.0
1762986442195,1535.0
1762986442196,1424.0
1762986442197,1474.0
1762986442198,1399.0
1762986442199,1299.0
1762986442200,1193.0
1762986442201,1769.0
1762986442202,1535.0
1762986442203,2142.0
1762986442204,1459.0
1762986442205,1346.0
1762986442206,1307.0
1762986442207,1008.0
1762986442208,860.0
1762986442209,1121.0
1762986442210,965.0
1762986442211,1583.0
1762986442212,1767.0
1762986442213,1908.0
1762986442214,2196.0
1762986442215,2448.0
1762986442216,2442.0
1762986442217,2896.0
1762986442218,3632.0
1762986442219,3182.0
1762986442220,2865.0
1762986442221,2713.0
1762986442222,4095.0
1762986442223,4095.0
1762986442224,4095.0
1762986442225,4095.0
1762986442226,3916.0
1762986442227,4095.0
1762986442228,4095.0
1762986442229,4095.0
1762986442230,4095.0
1762986442231,4095.0
1762986442232,4095.0
1762986442233,4095.0
1762986442234,4095.0
1762986442235,4095.0
1762986442236,4095.0
1762986442237,4095.0
1762986442238,4095.0
1762986442239,4095.0
1762986442240,4095.0
1762986442241,4095.0
1762986442242,4095.0
1762986442243,4095.0
1762986442244,4095.0
1762986442245,4095.0
1762986442246,4095.0
1762986442247,4095.0
1762986442248,4095.0
1762986442249,4095.0
1762986442250,4095.0
1762986442251,4095.0
1762986442252,4095.0
1762986442253,4095.0
1762986442254,4095.0
1762986442255,4095.0
1762986442256,3987.0
1762986442257,4095.0
1762986442258,4095.0
1762986442259,4095.0
1762986442260,4095.0
1762986442261,4095.0
1762986442262,3366.0
1762986442263,2641.0
1762986442264,2224.0
1762986442265,2496.0
1762986442266,2186.0
1762986442267,2167.0
1762986442268,2192.0
1762986442269,1814.0
1762986442270,1797.0
1762986442271,1741.0
1762986442272,1664.0
1762986442273,1709.0
1762986442274,1387.0
1762986442275,1306.0
1762986442276,1520.0
1762986442277,1411.0
1762986442278,1102.0
1762986442279,1423.0
1762986442280,1489.0
1762986442281,1332.0
1762986442282,1156.0
1762986442283,1040.0
1762986442284,931.0
1762986442285,849.0
1762986442286,1003.0
1762986442287,1131.0
1762986442288,799.0
1762986442289,669.0
1762986442290,547.0
1762986442291,612.0
1762986442292,663.0
1762986442293,814.0
1762986442294,766.0
1762986442295,736.0
1762986442296,787.0
1762986442297,707.0
1762986442298,683.0
1762986442299,557.0
1762986442300,625.0
1762986442301,757.0
1762986442302,766.0
1762986442303,1561.0
1762986442304,1712.0
1762986442305,1615.0
1762986442306,1662.0
1762986442307,1849.0
1762986442308,2730.0
1762986442309,3103.0
1762986442310,4095.0
1762986442311,2997.0
1762986442312,2745.0
1762986442313,2609.0
1762986442314,2678.0
1762986442315,3017.0
1762986442316,3520.0
1762986442317,2869.0
1762986442318,3442.0
1762986442319,3296.0
1762986442320,4095.0
1762986442321,4095.0
1762986442322,3469.0
1762986442323,2913.0
1762986442324,2672.0
1762986442325,2454.0
1762986442326,2083.0
1762986442327,1906.0
1762986442328,3156.0
1762986442329,3567.0
1762986442330,3341.0
1762986442331,4095.0
1762986442332,4095.0
1762986442333,4095.0
1762986442334,4095.0
1762986442335,4095.0
1762986442336,4095.0
1762986442337,4095.0
1762986442338,4095.0
1762986442339,4095.0
1762986442340,4095.0
1762986442341,4095.0
1762986442342,4095.0
1762986442343,4095.0
1762986442344,4095.0
1762986442345,4095.0
1762986442346,4095.0
1762986442347,4095.0
1762986442348,4095.0
1762986442349,4095.0
1762986442350,4095.0
1762986442351,4095.0
1762986442352,4095.0
1762986442353,4095.0
1762986442354,3806.0
1762986442355,3731.0
1762986442356,4095.0
1762986442357,4095.0
1762986442358,4095.0
1762986442359,4095.0
1762986442360,4095.0
1762986442361,3575.0
1762986442362,3136.0
1762986442363,2352.0
1762986442364,1452.0
1762986442365,1450.0
1762986442366,4095.0
1762986442367,4095.0
1762986442368,4095.0
1762986442369,4095.0
1762986442370,4095.0
1762986442371,4095.0
1762986442372,4095.0
1762986442373,4095.0
1762986442374,4095.0
1762986442375,4095.0
1762986442376,4095.0
1762986442377,4095.0
1762986442378,4095.0
1762986442379,4095.0
1762986442380,4095.0
1762986442381,4095.0
1762986442382,4095.0
1762986442383,4095.0
1762986442384,777.0
1762986442385,783.0
1762986442386,791.0
1762986442387,1139.0
1762986442388,1126.0
1762986442389,1003.0
1762986442390,1290.0
1762986442391,1466.0
1762986442392,1290.0
1762986442393,1329.0
1762986442394,2198.0
1762986442395,1856.0
1762986442396,1712.0
1762986442397,1535.0
1762986442398,2690.0
1762986442399,3133.0
1762986442400,4095.0
1762986442401,3824.0
1762986442402,3215.0
1762986442403,3092.0
1762986442404,2857.0
1762986442405,3042.0
1762986442406,2387.0
1762986442407,2010.0
1762986442408,2422.0
1762986442409,2625.0
1762986442410,3171.0
1762986442411,2811.0
1762986442412,1892.0
1762986442413,3791.0
1762986442414,2746.0
1762986442415,3989.0
1762986442416,3557.0
1762986442417,3583.0
1762986442418,4095.0
1762986442419,4095.0
1762986442420,4095.0
1762986442421,4095.0
1762986442422,4095.0
1762986442423,4095.0
1762986442424,4095.0
1762986442425,4095.0
1762986442426,4095.0
1762986442427,4095.0
1762986442428,4095.0
1762986442429,4095.0
1762986442430,4095.0
1762986442431,4095.0
1762986442432,4095.0
1762986442433,4095.0
1762986442434,4095.0
1762986442435,4095.0
1762986442436,4095.0
1762986442437,4095.0
1762986442438,4095.0
1762986442439,4095.0
1762986442440,4095.0
1762986442441,4095.0
1762986442442,4095.0
1762986442443,4095.0
1762986442444,4095.0
1762986442445,4095.0
1762986442446,4095.0
1762986442447,4095.0
1762986442448,4095.0
1762986442449,4095.0
1762986442450,4095.0
1762986442451,4095.0
1762986442452,4095.0
1762986442453,4095.0
1762986442454,2988.0
1762986442455,3082.0
1762986442456,4095.0
1762986442457,4095.0
1762986442458,2927.0
1762986442459,4095.0
1762986442460,4095.0
1762986442461,3374.0
1762986442462,3203.0
1762986442463,4095.0
1762986442464,4095.0
1762986442465,3798.0
1762986442466,3775.0
1762986442467,3696.0
1762986442468,4095.0
1762986442469,3406.0
1762986442470,3343.0
1762986442471,3536.0
1762986442472,3571.0
1762986442473,2896.0
1762986442474,2836.0
1762986442475,2745.0
1762986442476,2480.0
