time_ms,emg_value
1762982540771,3.0
1762982540772,1.0
1762982540773,5.0
1762982540774,1.0
1762982540775,0.0
1762982540776,11.0
1762982540777,1.0
1762982540778,6.0
1762982540779,3.0
1762982540780,2.0
1762982540781,1.0
1762982540782,4.0
1762982540783,1.0
1762982540784,0.0
1762982540785,1.0
1762982540786,0.0
1762982540787,1.0
1762982540788,6.0
1762982540789,6.0
1762982540790,0.0
1762982540791,0.0
1762982540792,4.0
1762982540793,4.0
1762982540794,6.0
1762982540795,1.0
1762982540796,3.0
1762982540797,10.0
1762982540798,1.0
1762982540799,4.0
1762982540800,0.0
1762982540801,4.0
1762982540802,4.0
1762982540803,1.0
1762982540804,5.0
1762982540805,2.0
1762982540806,5.0
1762982540807,0.0
1762982540808,1.0
1762982540809,0.0
1762982540810,5.0
1762982540811,15.0
1762982540812,3.0
1762982540813,4.0
1762982540814,1.0
1762982540815,1.0
1762982540816,0.0
1762982540817,4.0
1762982540818,9.0
1762982540819,10.0
1762982540820,7.0
1762982540821,4.0
1762982540822,0.0
1762982540823,0.0
1762982540824,2.0
1762982540825,9.0
1762982540826,6.0
1762982540827,0.0
1762982540828,7.0
1762982540829,3.0
1762982540830,1.0
1762982540831,14.0
1762982540832,9.0
1762982540833,5.0
1762982540834,4.0
1762982540835,2.0
1762982540836,1.0
1762982540837,2.0
1762982540838,6.0
1762982540839,1.0
1762982540840,0.0
1762982540841,2.0
1762982540842,2.0
1762982540843,0.0
1762982540844,5.0
1762982540845,5.0
1762982540846,9.0
1762982540847,0.0
1762982540848,4.0
1762982540849,3.0
1762982540850,5.0
1762982540851,2.0
1762982540852,10.0
1762982540853,0.0
1762982540854,7.0
1762982540855,10.0
1762982540856,9.0
1762982540857,0.0
1762982540858,3.0
1762982540859,5.0
1762982540860,6.0
1762982540861,7.0
1762982540862,5.0
1762982540863,11.0
1762982540864,10.0
1762982540865,1.0
1762982540866,2.0
1762982540867,2.0
1762982540868,3.0
1762982540869,1.0
1762982540870,6.0
1762982540871,0.0
1762982540872,3.0
1762982540873,0.0
1762982540874,0.0
1762982540875,0.0
1762982540876,2.0
1762982540877,7.0
1762982540878,2.0
1762982540879,6.0
1762982540880,6.0
1762982540881,0.0
1762982540882,7.0
1762982540883,14.0
1762982540884,0.0
1762982540885,0.0
1762982540886,7.0
1762982540887,0.0
1762982540888,2.0
1762982540889,14.0
1762982540890,15.0
1762982540891,16.0
1762982540892,16.0
1762982540893,16.0
1762982540894,7.0
1762982540895,15.0
1762982540896,16.0
1762982540897,16.0
1762982540898,19.0
1762982540899,18.0
1762982540900,30.0
1762982540901,17.0
1762982540902,16.0
1762982540903,12.0
1762982540904,7.0
1762982540905,14.0
1762982540906,10.0
1762982540907,16.0
1762982540908,20.0
1762982540909,13.0
1762982540910,15.0
1762982540911,16.0
1762982540912,17.0
1762982540913,15.0
1762982540914,12.0
1762982540915,22.0
1762982540916,25.0
1762982540917,11.0
1762982540918,13.0
1762982540919,7.0
1762982540920,22.0
1762982540921,23.0
1762982540922,22.0
1762982540923,21.0
1762982540924,22.0
1762982540925,50.0
1762982540926,58.0
1762982540927,43.0
1762982540928,34.0
1762982540929,33.0
1762982540930,27.0
1762982540931,17.0
1762982540932,34.0
1762982540933,37.0
1762982540934,24.0
1762982540935,19.0
1762982540936,73.0
1762982540937,129.0
1762982540938,129.0
1762982540939,258.0
1762982540940,134.0
1762982540941,144.0
1762982540942,160.0
1762982540943,118.0
1762982540944,100.0
1762982540945,112.0
1762982540946,114.0
1762982540947,114.0
1762982540948,92.0
1762982540949,67.0
1762982540950,64.0
1762982540951,52.0
1762982540952,37.0
1762982540953,64.0
1762982540954,74.0
1762982540955,62.0
1762982540956,68.0
1762982540957,49.0
1762982540958,39.0
1762982540959,72.0
1762982540960,111.0
1762982540961,141.0
1762982540962,132.0
1762982540963,106.0
1762982540964,119.0
1762982540965,111.0
1762982540966,103.0
1762982540967,69.0
1762982540968,52.0
1762982540969,59.0
1762982540970,64.0
1762982540971,66.0
1762982540972,112.0
1762982540973,141.0
1762982540974,118.0
1762982540975,62.0
1762982540976,50.0
1762982540977,35.0
1762982540978,36.0
1762982540979,70.0
1762982540980,71.0
1762982540981,81.0
1762982540982,64.0
1762982540983,58.0
1762982540984,74.0
1762982540985,106.0
1762982540986,131.0
1762982540987,107.0
1762982540988,291.0
1762982540989,218.0
1762982540990,188.0
1762982540991,144.0
1762982540992,112.0
1762982540993,73.0
1762982540994,70.0
1762982540995,65.0
1762982540996,49.0
1762982540997,80.0
1762982540998,54.0
1762982540999,43.0
1762982541000,29.0
1762982541001,37.0
1762982541002,16.0
1762982541003,16.0
1762982541004,7.0
1762982541005,33.0
1762982541006,22.0
1762982541007,23.0
1762982541008,19.0
1762982541009,16.0
1762982541010,23.0
1762982541011,37.0
1762982541012,38.0
1762982541013,32.0
1762982541014,26.0
1762982541015,16.0
1762982541016,16.0
1762982541017,18.0
1762982541018,48.0
1762982541019,52.0
1762982541020,48.0
1762982541021,33.0
1762982541022,70.0
1762982541023,79.0
1762982541024,60.0
1762982541025,48.0
1762982541026,38.0
1762982541027,27.0
1762982541028,42.0
1762982541029,35.0
1762982541030,70.0
1762982541031,51.0
1762982541032,46.0
1762982541033,49.0
1762982541034,29.0
1762982541035,54.0
1762982541036,113.0
1762982541037,131.0
1762982541038,109.0
1762982541039,61.0
1762982541040,68.0
1762982541041,80.0
1762982541042,81.0
1762982541043,44.0
1762982541044,38.0
1762982541045,21.0
1762982541046,29.0
1762982541047,77.0
1762982541048,64.0
1762982541049,35.0
1762982541050,35.0
1762982541051,32.0
1762982541052,26.0
1762982541053,23.0
1762982541054,16.0
1762982541055,14.0
1762982541056,26.0
1762982541057,29.0
1762982541058,33.0
1762982541059,19.0
1762982541060,19.0
1762982541061,33.0
1762982541062,27.0
1762982541063,29.0
1762982541064,26.0
1762982541065,18.0
1762982541066,23.0
1762982541067,16.0
1762982541068,16.0
1762982541069,22.0
1762982541070,30.0
1762982541071,47.0
1762982541072,38.0
1762982541073,30.0
1762982541074,16.0
1762982541075,17.0
1762982541076,26.0
1762982541077,33.0
1762982541078,32.0
1762982541079,31.0
1762982541080,16.0
1762982541081,23.0
1762982541082,23.0
1762982541083,16.0
1762982541084,14.0
1762982541085,9.0
1762982541086,16.0
1762982541087,36.0
1762982541088,31.0
1762982541089,23.0
1762982541090,16.0
1762982541091,16.0
1762982541092,11.0
1762982541093,21.0
1762982541094,17.0
1762982541095,18.0
1762982541096,23.0
1762982541097,6.0
1762982541098,29.0
1762982541099,33.0
1762982541100,21.0
1762982541101,26.0
1762982541102,36.0
1762982541103,16.0
1762982541104,27.0
1762982541105,21.0
1762982541106,13.0
1762982541107,15.0
1762982541108,16.0
1762982541109,2.0
1762982541110,6.0
1762982541111,11.0
1762982541112,3.0
1762982541113,3.0
1762982541114,32.0
1762982541115,21.0
1762982541116,21.0
1762982541117,29.0
1762982541118,14.0
1762982541119,22.0
1762982541120,22.0
1762982541121,15.0
1762982541122,14.0
1762982541123,15.0
1762982541124,16.0
1762982541125,21.0
1762982541126,16.0
1762982541127,10.0
1762982541128,27.0
1762982541129,15.0
1762982541130,6.0
1762982541131,16.0
1762982541132,29.0
1762982541133,26.0
1762982541134,19.0
1762982541135,16.0
1762982541136,16.0
1762982541137,22.0
1762982541138,20.0
1762982541139,30.0
1762982541140,27.0
1762982541141,11.0
1762982541142,35.0
1762982541143,30.0
1762982541144,28.0
1762982541145,30.0
1762982541146,16.0
1762982541147,31.0
1762982541148,16.0
1762982541149,18.0
1762982541150,13.0
1762982541151,21.0
1762982541152,17.0
1762982541153,16.0
1762982541154,32.0
1762982541155,33.0
1762982541156,18.0
1762982541157,22.0
1762982541158,39.0
1762982541159,49.0
1762982541160,29.0
1762982541161,25.0
1762982541162,31.0
1762982541163,32.0
1762982541164,18.0
1762982541165,18.0
1762982541166,27.0
1762982541167,6.0
1762982541168,13.0
1762982541169,12.0
1762982541170,21.0
1762982541171,20.0
1762982541172,19.0
1762982541173,60.0
1762982541174,33.0
1762982541175,47.0
1762982541176,40.0
1762982541177,35.0
1762982541178,54.0
1762982541179,65.0
1762982541180,45.0
1762982541181,39.0
1762982541182,32.0
1762982541183,90.0
1762982541184,79.0
1762982541185,51.0
1762982541186,50.0
1762982541187,47.0
1762982541188,27.0
1762982541189,17.0
1762982541190,15.0
1762982541191,89.0
1762982541192,81.0
1762982541193,74.0
1762982541194,48.0
1762982541195,16.0
1762982541196,10.0
1762982541197,78.0
1762982541198,55.0
1762982541199,51.0
1762982541200,54.0
1762982541201,66.0
1762982541202,100.0
1762982541203,112.0
1762982541204,124.0
1762982541205,131.0
1762982541206,125.0
1762982541207,70.0
1762982541208,65.0
1762982541209,83.0
1762982541210,54.0
1762982541211,136.0
1762982541212,112.0
1762982541213,78.0
1762982541214,66.0
1762982541215,33.0
1762982541216,34.0
1762982541217,22.0
1762982541218,2.0
1762982541219,10.0
1762982541220,5.0
1762982541221,6.0
1762982541222,6.0
1762982541223,7.0
1762982541224,15.0
1762982541225,19.0
1762982541226,13.0
1762982541227,30.0
1762982541228,29.0
1762982541229,39.0
1762982541230,17.0
1762982541231,40.0
1762982541232,61.0
1762982541233,48.0
1762982541234,33.0
1762982541235,56.0
1762982541236,48.0
1762982541237,40.0
1762982541238,15.0
1762982541239,21.0
1762982541240,38.0
1762982541241,24.0
1762982541242,20.0
1762982541243,16.0
1762982541244,13.0
1762982541245,36.0
1762982541246,30.0
1762982541247,29.0
1762982541248,17.0
1762982541249,45.0
1762982541250,10.0
1762982541251,11.0
1762982541252,1.0
1762982541253,13.0
1762982541254,7.0
1762982541255,51.0
1762982541256,26.0
1762982541257,25.0
1762982541258,0.0
1762982541259,5.0
1762982541260,0.0
1762982541261,0.0
1762982541262,4.0
1762982541263,1.0
1762982541264,0.0
1762982541265,10.0
1762982541266,1.0
1762982541267,0.0
1762982541268,0.0
1762982541269,2.0
1762982541270,0.0
1762982541271,5.0
1762982541272,12.0
1762982541273,4.0
1762982541274,11.0
1762982541275,7.0
1762982541276,16.0
1762982541277,9.0
1762982541278,2.0
1762982541279,12.0
1762982541280,16.0
1762982541281,6.0
1762982541282,4.0
1762982541283,21.0
1762982541284,8.0
1762982541285,7.0
1762982541286,5.0
1762982541287,5.0
1762982541288,10.0
1762982541289,10.0
1762982541290,3.0
1762982541291,4.0
1762982541292,10.0
1762982541293,7.0
1762982541294,0.0
1762982541295,6.0
1762982541296,5.0
1762982541297,5.0
1762982541298,0.0
1762982541299,7.0
1762982541300,2.0
1762982541301,4.0
1762982541302,6.0
1762982541303,7.0
1762982541304,12.0
1762982541305,0.0
1762982541306,5.0
1762982541307,0.0
1762982541308,2.0
1762982541309,9.0
1762982541310,11.0
1762982541311,0.0
1762982541312,4.0
1762982541313,1.0
1762982541314,0.0
1762982541315,6.0
1762982541316,7.0
1762982541317,0.0
1762982541318,3.0
1762982541319,4.0
1762982541320,6.0
1762982541321,0.0
1762982541322,0.0
1762982541323,7.0
1762982541324,1.0
1762982541325,2.0
1762982541326,1.0
1762982541327,1.0
1762982541328,0.0
1762982541329,9.0
1762982541330,0.0
1762982541331,10.0
1762982541332,0.0
1762982541333,0.0
1762982541334,0.0
1762982541335,0.0
1762982541336,11.0
1762982541337,0.0
1762982541338,8.0
1762982541339,0.0
1762982541340,5.0
1762982541341,1.0
1762982541342,10.0
1762982541343,0.0
1762982541344,5.0
1762982541345,0.0
1762982541346,0.0
1762982541347,1.0
1762982541348,5.0
1762982541349,1.0
1762982541350,6.0
1762982541351,6.0
1762982541352,0.0
1762982541353,2.0
1762982541354,4.0
1762982541355,1.0
1762982541356,0.0
1762982541357,0.0
1762982541358,2.0
1762982541359,0.0
1762982541360,0.0
1762982541361,0.0
1762982541362,1.0
1762982541363,0.0
1762982541364,9.0
1762982541365,1.0
1762982541366,0.0
1762982541367,0.0
1762982541368,2.0
1762982541369,0.0
1762982541370,1.0
1762982541371,8.0
1762982541372,4.0
1762982541373,0.0
1762982541374,3.0
1762982541375,1.0
1762982541376,6.0
1762982541377,1.0
1762982541378,3.0
1762982541379,5.0
1762982541380,9.0
1762982541381,3.0
1762982541382,0.0
1762982541383,2.0
1762982541384,0.0
1762982541385,5.0
1762982541386,1.0
1762982541387,6.0
1762982541388,5.0
1762982541389,10.0
1762982541390,2.0
1762982541391,16.0
1762982541392,2.0
1762982541393,0.0
1762982541394,9.0
1762982541395,4.0
1762982541396,7.0
1762982541397,0.0
1762982541398,0.0
1762982541399,0.0
1762982541400,7.0
1762982541401,0.0
1762982541402,0.0
1762982541403,0.0
1762982541404,2.0
1762982541405,0.0
1762982541406,10.0
1762982541407,4.0
1762982541408,11.0
1762982541409,0.0
1762982541410,0.0
1762982541411,1.0
1762982541412,0.0
1762982541413,0.0
1762982541414,0.0
1762982541415,3.0
1762982541416,2.0
1762982541417,0.0
1762982541418,13.0
1762982541419,3.0
1762982541420,16.0
1762982541421,0.0
1762982541422,0.0
1762982541423,7.0
1762982541424,1.0
1762982541425,5.0
1762982541426,0.0
1762982541427,0.0
1762982541428,6.0
1762982541429,0.0
1762982541430,2.0
1762982541431,0.0
1762982541432,0.0
1762982541433,0.0
1762982541434,0.0
1762982541435,0.0
1762982541436,8.0
1762982541437,0.0
1762982541438,0.0
1762982541439,5.0
1762982541440,1.0
1762982541441,3.0
1762982541442,0.0
1762982541443,1.0
1762982541444,2.0
1762982541445,0.0
1762982541446,0.0
1762982541447,3.0
1762982541448,4.0
1762982541449,4.0
1762982541450,0.0
1762982541451,0.0
1762982541452,5.0
1762982541453,0.0
1762982541454,11.0
1762982541455,1.0
1762982541456,5.0
1762982541457,9.0
1762982541458,2.0
1762982541459,0.0
1762982541460,6.0
1762982541461,5.0
1762982541462,3.0
1762982541463,8.0
1762982541464,3.0
1762982541465,0.0
1762982541466,1.0
1762982541467,4.0
1762982541468,1.0
1762982541469,2.0
1762982541470,1.0
1762982541471,0.0
1762982541472,0.0
1762982541473,2.0
1762982541474,0.0
1762982541475,0.0
1762982541476,2.0
1762982541477,2.0
1762982541478,0.0
1762982541479,0.0
1762982541480,1.0
1762982541481,11.0
1762982541482,5.0
1762982541483,6.0
1762982541484,2.0
1762982541485,2.0
1762982541486,0.0
1762982541487,5.0
1762982541488,1.0
1762982541489,8.0
1762982541490,0.0
1762982541491,6.0
1762982541492,0.0
1762982541493,2.0
1762982541494,2.0
1762982541495,0.0
1762982541496,14.0
1762982541497,4.0
1762982541498,7.0
1762982541499,0.0
1762982541500,5.0
1762982541501,3.0
1762982541502,1.0
1762982541503,0.0
1762982541504,0.0
1762982541505,0.0
1762982541506,2.0
1762982541507,2.0
1762982541508,5.0
1762982541509,1.0
1762982541510,0.0
1762982541511,0.0
1762982541512,4.0
1762982541513,2.0
1762982541514,0.0
1762982541515,5.0
1762982541516,1.0
1762982541517,3.0
1762982541518,4.0
1762982541519,4.0
1762982541520,7.0
1762982541521,0.0
1762982541522,0.0
1762982541523,3.0
1762982541524,0.0
1762982541525,0.0
1762982541526,2.0
1762982541527,6.0
1762982541528,7.0
1762982541529,4.0
1762982541530,5.0
1762982541531,0.0
1762982541532,7.0
1762982541533,7.0
1762982541534,0.0
1762982541535,0.0
1762982541536,13.0
1762982541537,0.0
1762982541538,0.0
1762982541539,9.0
1762982541540,0.0
1762982541541,2.0
1762982541542,3.0
1762982541543,2.0
1762982541544,0.0
1762982541545,0.0
1762982541546,1.0
1762982541547,11.0
1762982541548,2.0
1762982541549,13.0
1762982541550,0.0
1762982541551,2.0
1762982541552,6.0
1762982541553,1.0
1762982541554,0.0
1762982541555,0.0
1762982541556,0.0
1762982541557,0.0
1762982541558,0.0
1762982541559,0.0
1762982541560,4.0
1762982541561,2.0
1762982541562,2.0
1762982541563,12.0
1762982541564,0.0
1762982541565,6.0
1762982541566,9.0
1762982541567,8.0
1762982541568,0.0
1762982541569,4.0
1762982541570,3.0
1762982541571,6.0
1762982541572,1.0
1762982541573,0.0
1762982541574,0.0
1762982541575,0.0
1762982541576,0.0
1762982541577,5.0
1762982541578,0.0
1762982541579,2.0
1762982541580,0.0
1762982541581,9.0
1762982541582,0.0
1762982541583,0.0
1762982541584,9.0
1762982541585,11.0
1762982541586,0.0
1762982541587,3.0
1762982541588,5.0
1762982541589,2.0
1762982541590,2.0
1762982541591,14.0
1762982541592,0.0
1762982541593,0.0
1762982541594,0.0
1762982541595,11.0
1762982541596,0.0
1762982541597,1.0
1762982541598,2.0
1762982541599,0.0
1762982541600,11.0
1762982541601,6.0
1762982541602,10.0
1762982541603,4.0
1762982541604,1.0
1762982541605,5.0
1762982541606,0.0
1762982541607,1.0
1762982541608,2.0
1762982541609,0.0
1762982541610,10.0
1762982541611,2.0
1762982541612,2.0
1762982541613,8.0
1762982541614,3.0
1762982541615,0.0
1762982541616,2.0
1762982541617,2.0
1762982541618,0.0
1762982541619,0.0
1762982541620,7.0
1762982541621,1.0
1762982541622,12.0
1762982541623,8.0
1762982541624,1.0
1762982541625,5.0
1762982541626,2.0
1762982541627,3.0
1762982541628,0.0
1762982541629,2.0
1762982541630,3.0
1762982541631,0.0
1762982541632,0.0
1762982541633,1.0
1762982541634,0.0
1762982541635,6.0
1762982541636,2.0
1762982541637,3.0
1762982541638,4.0
1762982541639,2.0
1762982541640,3.0
1762982541641,0.0
1762982541642,0.0
1762982541643,1.0
1762982541644,0.0
1762982541645,14.0
1762982541646,0.0
1762982541647,7.0
1762982541648,0.0
1762982541649,0.0
1762982541650,0.0
1762982541651,2.0
1762982541652,0.0
1762982541653,1.0
1762982541654,1.0
1762982541655,3.0
1762982541656,0.0
1762982541657,15.0
1762982541658,1.0
1762982541659,3.0
1762982541660,1.0
1762982541661,2.0
1762982541662,6.0
1762982541663,3.0
1762982541664,0.0
1762982541665,4.0
1762982541666,4.0
1762982541667,1.0
1762982541668,0.0
1762982541669,12.0
1762982541670,0.0
1762982541671,0.0
1762982541672,1.0
1762982541673,6.0
1762982541674,4.0
1762982541675,6.0
1762982541676,0.0
1762982541677,0.0
1762982541678,5.0
1762982541679,0.0
1762982541680,0.0
1762982541681,0.0
1762982541682,6.0
1762982541683,6.0
1762982541684,15.0
1762982541685,0.0
1762982541686,3.0
1762982541687,8.0
1762982541688,6.0
1762982541689,0.0
1762982541690,1.0
1762982541691,0.0
1762982541692,3.0
1762982541693,1.0
1762982541694,10.0
1762982541695,0.0
1762982541696,4.0
1762982541697,11.0
1762982541698,5.0
1762982541699,1.0
1762982541700,6.0
1762982541701,4.0
1762982541702,4.0
1762982541703,2.0
1762982541704,1.0
1762982541705,0.0
1762982541706,3.0
1762982541707,0.0
1762982541708,3.0
1762982541709,3.0
1762982541710,5.0
1762982541711,6.0
1762982541712,0.0
1762982541713,1.0
1762982541714,0.0
1762982541715,3.0
1762982541716,1.0
1762982541717,5.0
1762982541718,0.0
1762982541719,11.0
1762982541720,1.0
1762982541721,0.0
1762982541722,10.0
1762982541723,4.0
1762982541724,0.0
1762982541725,1.0
1762982541726,0.0
1762982541727,7.0
1762982541728,4.0
1762982541729,0.0
1762982541730,3.0
1762982541731,4.0
1762982541732,0.0
1762982541733,3.0
1762982541734,4.0
1762982541735,0.0
1762982541736,2.0
1762982541737,2.0
1762982541738,3.0
1762982541739,0.0
1762982541740,0.0
1762982541741,4.0
1762982541742,0.0
1762982541743,0.0
1762982541744,1.0
1762982541745,1.0
1762982541746,3.0
1762982541747,0.0
1762982541748,6.0
1762982541749,12.0
1762982541750,6.0
1762982541751,0.0
1762982541752,2.0
1762982541753,4.0
1762982541754,0.0
1762982541755,7.0
1762982541756,1.0
1762982541757,0.0
1762982541758,1.0
1762982541759,3.0
1762982541760,7.0
1762982541761,0.0
1762982541762,8.0
1762982541763,0.0
1762982541764,2.0
1762982541765,2.0
1762982541766,1.0
1762982541767,0.0
1762982541768,8.0
1762982541769,0.0
1762982541770,0.0
1762982541771,8.0
1762982541772,0.0
1762982546771,10.0
1762982546772,0.0
1762982546773,0.0
1762982546774,1.0
1762982546775,12.0
1762982546776,2.0
1762982546777,0.0
1762982546778,6.0
1762982546779,4.0
1762982546780,2.0
1762982546781,5.0
1762982546782,2.0
1762982546783,9.0
1762982546784,5.0
1762982546785,4.0
1762982546786,0.0
1762982546787,4.0
1762982546788,5.0
1762982546789,16.0
1762982546790,5.0
1762982546791,5.0
1762982546792,2.0
1762982546793,0.0
1762982546794,8.0
1762982546795,2.0
1762982546796,0.0
1762982546797,0.0
1762982546798,8.0
1762982546799,12.0
1762982546800,3.0
1762982546801,9.0
1762982546802,20.0
1762982546803,11.0
1762982546804,21.0
1762982546805,13.0
1762982546806,7.0
1762982546807,16.0
1762982546808,15.0
1762982546809,19.0
1762982546810,14.0
1762982546811,10.0
1762982546812,11.0
1762982546813,11.0
1762982546814,24.0
1762982546815,36.0
1762982546816,63.0
1762982546817,59.0
1762982546818,141.0
1762982546819,108.0
1762982546820,81.0
1762982546821,112.0
1762982546822,144.0
1762982546823,118.0
1762982546824,112.0
1762982546825,146.0
1762982546826,299.0
1762982546827,278.0
1762982546828,343.0
1762982546829,313.0
1762982546830,312.0
1762982546831,350.0
1762982546832,241.0
1762982546833,245.0
1762982546834,269.0
1762982546835,268.0
1762982546836,291.0
1762982546837,291.0
1762982546838,256.0
1762982546839,336.0
1762982546840,278.0
1762982546841,244.0
1762982546842,251.0
1762982546843,208.0
1762982546844,186.0
1762982546845,134.0
1762982546846,157.0
1762982546847,175.0
1762982546848,224.0
1762982546849,205.0
1762982546850,351.0
1762982546851,679.0
1762982546852,589.0
1762982546853,716.0
1762982546854,720.0
1762982546855,654.0
1762982546856,625.0
1762982546857,605.0
1762982546858,1052.0
1762982546859,845.0
1762982546860,869.0
1762982546861,907.0
1762982546862,942.0
1762982546863,1009.0
1762982546864,932.0
1762982546865,1154.0
1762982546866,1610.0
1762982546867,1535.0
1762982546868,1271.0
1762982546869,1715.0
1762982546870,1502.0
1762982546871,1516.0
1762982546872,1457.0
1762982546873,1315.0
1762982546874,1219.0
1762982546875,1535.0
1762982546876,1359.0
1762982546877,1484.0
1762982546878,2224.0
1762982546879,1806.0
1762982546880,2000.0
1762982546881,1862.0
1762982546882,1791.0
1762982546883,1754.0
1762982546884,2382.0
1762982546885,4095.0
1762982546886,4095.0
1762982546887,4034.0
1762982546888,3158.0
1762982546889,4095.0
1762982546890,4095.0
1762982546891,4095.0
1762982546892,3696.0
1762982546893,3520.0
1762982546894,2726.0
1762982546895,2409.0
1762982546896,2228.0
1762982546897,1956.0
1762982546898,2107.0
1762982546899,1901.0
1762982546900,2333.0
1762982546901,1688.0
1762982546902,2046.0
1762982546903,2190.0
1762982546904,1438.0
1762982546905,1193.0
1762982546906,1157.0
1762982546907,1075.0
1762982546908,1249.0
1762982546909,1243.0
1762982546910,1159.0
1762982546911,1187.0
1762982546912,1387.0
1762982546913,1230.0
1762982546914,1172.0
1762982546915,1220.0
1762982546916,1270.0
1762982546917,1164.0
1762982546918,1373.0
1762982546919,1311.0
1762982546920,1194.0
1762982546921,1359.0
1762982546922,1713.0
1762982546923,1726.0
1762982546924,1507.0
1762982546925,1535.0
1762982546926,1520.0
1762982546927,1615.0
1762982546928,1527.0
1762982546929,1354.0
1762982546930,1001.0
1762982546931,1042.0
1762982546932,1472.0
1762982546933,1882.0
1762982546934,1349.0
1762982546935,1519.0
1762982546936,1585.0
1762982546937,1415.0
1762982546938,1375.0
1762982546939,1703.0
1762982546940,991.0
1762982546941,952.0
1762982546942,1519.0
1762982546943,1472.0
1762982546944,1447.0
1762982546945,1519.0
1762982546946,1156.0
1762982546947,1074.0
1762982546948,1156.0
1762982546949,1263.0
1762982546950,1520.0
1762982546951,1382.0
1762982546952,1245.0
1762982546953,1182.0
1762982546954,1147.0
1762982546955,1173.0
1762982546956,1099.0
1762982546957,995.0
1762982546958,1765.0
1762982546959,1466.0
1762982546960,2355.0
1762982546961,754.0
1762982546962,2674.0
1762982546963,2406.0
1762982546964,2189.0
1762982546965,2121.0
1762982546966,2685.0
1762982546967,2313.0
1762982546968,2459.0
1762982546969,2358.0
1762982546970,2255.0
1762982546971,1951.0
1762982546972,1772.0
1762982546973,1520.0
1762982546974,1439.0
1762982546975,2219.0
1762982546976,2095.0
1762982546977,2816.0
1762982546978,2512.0
1762982546979,2120.0
1762982546980,1905.0
1762982546981,1856.0
1762982546982,1961.0
1762982546983,2045.0
1762982546984,1511.0
1762982546985,1352.0
1762982546986,1291.0
1762982546987,1811.0
1762982546988,2128.0
1762982546989,1750.0
1762982546990,2094.0
1762982546991,2160.0
1762982546992,2020.0
1762982546993,1741.0
1762982546994,1185.0
1762982546995,1075.0
1762982546996,1001.0
1762982546997,1182.0
1762982546998,1313.0
1762982546999,1154.0
1762982547000,889.0
1762982547001,923.0
1762982547002,1154.0
1762982547003,1117.0
1762982547004,1083.0
1762982547005,1124.0
1762982547006,1084.0
1762982547007,1084.0
1762982547008,882.0
1762982547009,1100.0
1762982547010,1168.0
1762982547011,1104.0
1762982547012,955.0
1762982547013,860.0
1762982547014,788.0
1762982547015,652.0
1762982547016,704.0
1762982547017,800.0
1762982547018,960.0
1762982547019,965.0
1762982547020,960.0
1762982547021,807.0
1762982547022,811.0
1762982547023,816.0
1762982547024,991.0
1762982547025,915.0
1762982547026,1155.0
1762982547027,967.0
1762982547028,942.0
1762982547029,797.0
1762982547030,630.0
1762982547031,686.0
1762982547032,645.0
1762982547033,626.0
1762982547034,542.0
1762982547035,631.0
1762982547036,640.0
1762982547037,624.0
1762982547038,671.0
1762982547039,688.0
1762982547040,598.0
1762982547041,602.0
1762982547042,510.0
1762982547043,462.0
1762982547044,530.0
1762982547045,584.0
1762982547046,595.0
1762982547047,588.0
1762982547048,611.0
1762982547049,598.0
1762982547050,615.0
1762982547051,633.0
1762982547052,635.0
1762982547053,688.0
1762982547054,653.0
1762982547055,583.0
1762982547056,535.0
1762982547057,565.0
1762982547058,527.0
1762982547059,438.0
1762982547060,497.0
1762982547061,487.0
1762982547062,381.0
1762982547063,373.0
1762982547064,389.0
1762982547065,461.0
1762982547066,530.0
1762982547067,444.0
1762982547068,369.0
1762982547069,482.0
1762982547070,548.0
1762982547071,820.0
1762982547072,750.0
1762982547073,1169.0
1762982547074,1826.0
1762982547075,1234.0
1762982547076,893.0
1762982547077,912.0
1762982547078,1136.0
1762982547079,1245.0
1762982547080,1049.0
1762982547081,925.0
1762982547082,639.0
1762982547083,610.0
1762982547084,848.0
1762982547085,1011.0
1762982547086,949.0
1762982547087,961.0
1762982547088,927.0
1762982547089,838.0
1762982547090,802.0
1762982547091,938.0
1762982547092,1011.0
1762982547093,816.0
1762982547094,882.0
1762982547095,1134.0
1762982547096,1232.0
1762982547097,1275.0
1762982547098,1169.0
1762982547099,1049.0
1762982547100,1327.0
1762982547101,1327.0
1762982547102,1305.0
1762982547103,1286.0
1762982547104,1129.0
1762982547105,1421.0
1762982547106,1945.0
1762982547107,2256.0
1762982547108,2499.0
1762982547109,2140.0
1762982547110,1810.0
1762982547111,2081.0
1762982547112,1869.0
1762982547113,1810.0
1762982547114,1502.0
1762982547115,1345.0
1762982547116,1231.0
1762982547117,1307.0
1762982547118,1379.0
1762982547119,1171.0
1762982547120,1808.0
1762982547121,1364.0
1762982547122,1919.0
1762982547123,1808.0
1762982547124,1479.0
1762982547125,1516.0
1762982547126,1168.0
1762982547127,1023.0
1762982547128,1511.0
1762982547129,1895.0
1762982547130,1678.0
1762982547131,1466.0
1762982547132,1443.0
1762982547133,1274.0
1762982547134,1763.0
1762982547135,1557.0
1762982547136,1851.0
1762982547137,1422.0
1762982547138,1315.0
1762982547139,1638.0
1762982547140,1580.0
1762982547141,1287.0
1762982547142,1258.0
1762982547143,1264.0
1762982547144,1176.0
1762982547145,1386.0
1762982547146,1339.0
