time_ms,emg_value
1763142525595,5.0
1763142525596,13.0
1763142525597,0.0
1763142525598,0.0
1763142525599,8.0
1763142525600,0.0
1763142525601,0.0
1763142525602,0.0
1763142525603,0.0
1763142525604,7.0
1763142525605,0.0
1763142525606,0.0
1763142525607,2.0
1763142525608,1.0
1763142525609,12.0
1763142525610,3.0
1763142525611,0.0
1763142525612,0.0
1763142525613,0.0
1763142525614,1.0
1763142525615,0.0
1763142525616,8.0
1763142525617,16.0
1763142525618,0.0
1763142525619,4.0
1763142525620,14.0
1763142525621,5.0
1763142525622,10.0
1763142525623,0.0
1763142525624,2.0
1763142525625,7.0
1763142525626,0.0
1763142525627,6.0
1763142525628,7.0
1763142525629,0.0
1763142525630,0.0
1763142525631,15.0
1763142525632,1.0
1763142525633,14.0
1763142525634,0.0
1763142525635,0.0
1763142525636,8.0
1763142525637,19.0
1763142525638,17.0
1763142525639,2.0
1763142525640,18.0
1763142525641,3.0
1763142525642,0.0
1763142525643,0.0
1763142525644,12.0
1763142525645,9.0
1763142525646,13.0
1763142525647,5.0
1763142525648,13.0
1763142525649,2.0
1763142525650,17.0
1763142525651,18.0
1763142525652,0.0
1763142525653,16.0
1763142525654,2.0
1763142525655,0.0
1763142525656,15.0
1763142525657,9.0
1763142525658,0.0
1763142525659,0.0
1763142525660,10.0
1763142525661,5.0
1763142525662,27.0
1763142525663,51.0
1763142525664,81.0
1763142525665,76.0
1763142525666,50.0
1763142525667,11.0
1763142525668,7.0
1763142525669,18.0
1763142525670,11.0
1763142525671,10.0
1763142525672,0.0
1763142525673,7.0
1763142525674,2.0
1763142525675,12.0
1763142525676,2.0
1763142525677,10.0
1763142525678,11.0
1763142525679,0.0
1763142525680,0.0
1763142525681,0.0
1763142525682,0.0
1763142525683,14.0
1763142525684,6.0
1763142525685,3.0
1763142525686,0.0
1763142525687,0.0
1763142525688,9.0
1763142525689,9.0
1763142525690,0.0
1763142525691,4.0
1763142525692,2.0
1763142525693,2.0
1763142525694,1.0
1763142525695,0.0
1763142525696,0.0
1763142525697,5.0
1763142525698,1.0
1763142525699,0.0
1763142525700,0.0
1763142525701,0.0
1763142525702,14.0
1763142525703,0.0
1763142525704,14.0
1763142525705,6.0
1763142525706,10.0
1763142525707,10.0
1763142525708,2.0
1763142525709,16.0
1763142525710,12.0
1763142525711,8.0
1763142525712,14.0
1763142525713,16.0
1763142525714,14.0
1763142525715,16.0
1763142525716,18.0
1763142525717,0.0
1763142525718,3.0
1763142525719,0.0
1763142525720,4.0
1763142525721,0.0
1763142525722,0.0
1763142525723,10.0
1763142525724,0.0
1763142525725,16.0
1763142525726,1.0
1763142525727,12.0
1763142525728,4.0
1763142525729,2.0
1763142525730,4.0
1763142525731,3.0
1763142525732,9.0
1763142525733,5.0
1763142525734,0.0
1763142525735,15.0
1763142525736,3.0
1763142525737,16.0
1763142525738,3.0
1763142525739,0.0
1763142525740,1.0
1763142525741,4.0
1763142525742,2.0
1763142525743,1.0
1763142525744,6.0
1763142525745,6.0
1763142525746,6.0
1763142525747,0.0
1763142525748,3.0
1763142525749,5.0
1763142525750,0.0
1763142525751,17.0
1763142525752,0.0
1763142525753,7.0
1763142525754,1.0
1763142525755,0.0
1763142525756,13.0
1763142525757,10.0
1763142525758,6.0
1763142525759,0.0
1763142525760,0.0
1763142525761,0.0
1763142525762,4.0
1763142525763,2.0
1763142525764,6.0
1763142525765,0.0
1763142525766,9.0
1763142525767,1.0
1763142525768,3.0
1763142525769,0.0
1763142525770,0.0
1763142525771,16.0
1763142525772,13.0
1763142525773,5.0
1763142525774,0.0
1763142525775,14.0
1763142525776,0.0
1763142525777,0.0
1763142525778,0.0
1763142525779,13.0
1763142525780,0.0
1763142525781,0.0
1763142525782,0.0
1763142525783,0.0
1763142525784,7.0
1763142525785,10.0
1763142525786,0.0
1763142525787,0.0
1763142525788,10.0
1763142525789,11.0
1763142525790,6.0
1763142525791,15.0
1763142525792,8.0
1763142525793,0.0
1763142525794,0.0
1763142525795,4.0
1763142525796,8.0
1763142525797,0.0
1763142525798,7.0
1763142525799,7.0
1763142525800,11.0
1763142525801,0.0
1763142525802,0.0
1763142525803,11.0
1763142525804,13.0
1763142525805,0.0
1763142525806,16.0
1763142525807,6.0
1763142525808,1.0
1763142525809,0.0
1763142525810,2.0
1763142525811,0.0
1763142525812,4.0
1763142525813,7.0
1763142525814,12.0
1763142525815,7.0
1763142525816,0.0
1763142525817,9.0
1763142525818,10.0
1763142525819,7.0
1763142525820,6.0
1763142525821,17.0
1763142525822,14.0
1763142525823,0.0
1763142525824,1.0
1763142525825,0.0
1763142525826,3.0
1763142525827,0.0
1763142525828,1.0
1763142525829,6.0
1763142525830,6.0
1763142525831,16.0
1763142525832,13.0
1763142525833,1.0
1763142525834,0.0
1763142525835,1.0
1763142525836,0.0
1763142525837,6.0
1763142525838,0.0
1763142525839,0.0
1763142525840,7.0
1763142525841,11.0
1763142525842,0.0
1763142525843,16.0
1763142525844,2.0
1763142525845,5.0
1763142525846,12.0
1763142525847,13.0
1763142525848,0.0
1763142525849,12.0
1763142525850,14.0
1763142525851,0.0
1763142525852,8.0
1763142525853,9.0
1763142525854,9.0
1763142525855,1.0
1763142525856,0.0
1763142525857,2.0
1763142525858,0.0
1763142525859,0.0
1763142525860,18.0
1763142525861,4.0
1763142525862,10.0
1763142525863,7.0
1763142525864,0.0
1763142525865,0.0
1763142525866,5.0
1763142525867,0.0
1763142525868,8.0
1763142525869,9.0
1763142525870,11.0
1763142525871,6.0
1763142525872,0.0
1763142525873,0.0
1763142525874,0.0
1763142525875,0.0
1763142525876,0.0
1763142525877,0.0
1763142525878,0.0
1763142525879,0.0
1763142525880,0.0
1763142525881,7.0
1763142525882,0.0
1763142525883,0.0
1763142525884,11.0
1763142525885,0.0
1763142525886,0.0
1763142525887,3.0
1763142525888,12.0
1763142525889,12.0
1763142525890,0.0
1763142525891,0.0
1763142525892,3.0
1763142525893,2.0
1763142525894,5.0
1763142525895,7.0
1763142525896,15.0
1763142525897,0.0
1763142525898,11.0
1763142525899,3.0
1763142525900,12.0
1763142525901,0.0
1763142525902,1.0
1763142525903,0.0
1763142525904,9.0
1763142525905,0.0
1763142525906,3.0
1763142525907,0.0
1763142525908,0.0
1763142525909,0.0
1763142525910,15.0
1763142525911,0.0
1763142525912,0.0
1763142525913,16.0
1763142525914,0.0
1763142525915,0.0
1763142525916,0.0
1763142525917,0.0
1763142525918,2.0
1763142525919,0.0
1763142525920,12.0
1763142525921,0.0
1763142525922,1.0
1763142525923,13.0
1763142525924,4.0
1763142525925,0.0
1763142525926,13.0
1763142525927,0.0
1763142525928,7.0
1763142525929,0.0
1763142525930,16.0
1763142525931,13.0
1763142525932,10.0
1763142525933,5.0
1763142525934,0.0
1763142525935,11.0
1763142525936,6.0
1763142525937,12.0
1763142525938,0.0
1763142525939,16.0
1763142525940,0.0
1763142525941,16.0
1763142525942,0.0
1763142525943,0.0
1763142525944,9.0
1763142525945,7.0
1763142525946,2.0
1763142525947,6.0
1763142525948,0.0
1763142525949,16.0
1763142525950,10.0
1763142525951,14.0
1763142525952,6.0
1763142525953,3.0
1763142525954,16.0
1763142525955,14.0
1763142525956,0.0
1763142525957,8.0
1763142525958,10.0
1763142525959,6.0
1763142525960,0.0
1763142525961,4.0
1763142525962,12.0
1763142525963,0.0
1763142525964,10.0
1763142525965,5.0
1763142525966,17.0
1763142525967,0.0
1763142525968,0.0
1763142525969,1.0
1763142525970,11.0
1763142525971,4.0
1763142525972,14.0
1763142525973,0.0
1763142525974,10.0
1763142525975,15.0
1763142525976,19.0
1763142525977,13.0
1763142525978,27.0
1763142525979,34.0
1763142525980,16.0
1763142525981,17.0
1763142525982,11.0
1763142525983,5.0
1763142525984,17.0
1763142525985,21.0
1763142525986,32.0
1763142525987,45.0
1763142525988,63.0
1763142525989,63.0
1763142525990,57.0
1763142525991,67.0
1763142525992,60.0
1763142525993,49.0
1763142525994,51.0
1763142525995,36.0
1763142525996,41.0
1763142525997,41.0
1763142525998,75.0
1763142525999,132.0
1763142526000,117.0
1763142526001,97.0
1763142526002,91.0
1763142526003,78.0
1763142526004,64.0
1763142526005,64.0
1763142526006,56.0
1763142526007,64.0
1763142526008,118.0
1763142526009,80.0
1763142526010,77.0
1763142552587,51.0
1763142552588,53.0
1763142552589,64.0
1763142552590,14.0
1763142552591,48.0
1763142552592,16.0
1763142552593,35.0
1763142552594,37.0
1763142552595,64.0
1763142552596,56.0
1763142552597,45.0
1763142552598,23.0
1763142552599,16.0
1763142552600,10.0
1763142552601,28.0
1763142552602,18.0
1763142552603,21.0
1763142552604,11.0
1763142552605,21.0
1763142552606,26.0
1763142552607,7.0
1763142552608,6.0
1763142552609,16.0
1763142552610,44.0
1763142552611,11.0
1763142552612,34.0
1763142552613,17.0
1763142552614,22.0
1763142552615,173.0
1763142552616,153.0
1763142552617,80.0
1763142552618,40.0
1763142552619,18.0
1763142552620,18.0
1763142552621,16.0
1763142552622,25.0
1763142552623,5.0
1763142552624,14.0
1763142552625,18.0
1763142552626,11.0
1763142552627,0.0
1763142552628,0.0
1763142552629,16.0
1763142552630,0.0
1763142552631,19.0
1763142552632,3.0
1763142552633,0.0
1763142552634,7.0
1763142552635,47.0
1763142552636,205.0
1763142552637,199.0
1763142552638,80.0
1763142552639,23.0
1763142552640,16.0
1763142552641,2.0
1763142552642,16.0
1763142552643,0.0
1763142552644,2.0
1763142552645,9.0
1763142552646,17.0
1763142552647,8.0
1763142552648,16.0
1763142552649,16.0
1763142552650,19.0
1763142552651,8.0
1763142552652,5.0
1763142552653,11.0
1763142552654,38.0
1763142552655,27.0
1763142552656,11.0
1763142552657,17.0
1763142552658,22.0
1763142552659,9.0
1763142552660,20.0
1763142552661,11.0
1763142552662,16.0
1763142552663,35.0
1763142552664,0.0
1763142552665,10.0
1763142552666,30.0
1763142552667,21.0
1763142552668,21.0
1763142552669,58.0
1763142552670,437.0
1763142552671,480.0
1763142552672,832.0
1763142552673,789.0
1763142552674,759.0
1763142552675,816.0
1763142552676,958.0
1763142552677,1258.0
1763142552678,1531.0
1763142552679,1664.0
1763142552680,1904.0
1763142552681,1927.0
1763142552682,1825.0
1763142552683,1776.0
1763142552684,1234.0
1763142552685,1234.0
1763142552686,2129.0
1763142552687,2106.0
1763142552688,2860.0
1763142552689,2639.0
1763142552690,1680.0
1763142552691,1535.0
1763142552692,1197.0
1763142552693,1352.0
1763142552694,1419.0
1763142552695,1173.0
1763142552696,1061.0
1763142552697,1602.0
1763142552698,1001.0
1763142552699,1071.0
1763142552700,1600.0
1763142552701,2037.0
1763142552702,1712.0
1763142552703,1296.0
1763142552704,1107.0
1763142552705,1164.0
1763142552706,1616.0
1763142552707,1710.0
1763142552708,1823.0
1763142552709,1495.0
1763142552710,1535.0
1763142552711,1034.0
1763142552712,1872.0
1763142552713,2256.0
1763142552714,1906.0
1763142552715,2559.0
1763142552716,4095.0
1763142552717,4095.0
1763142552718,2736.0
1763142552719,3309.0
1763142552720,4095.0
1763142552721,4095.0
1763142552722,4095.0
1763142552723,3558.0
1763142552724,3154.0
1763142552725,4095.0
1763142552726,3301.0
1763142552727,2133.0
1763142552728,1617.0
1763142552729,1754.0
1763142552730,1999.0
1763142552731,3834.0
1763142552732,4095.0
1763142552733,4016.0
1763142552734,2263.0
1763142552735,1776.0
1763142552736,1435.0
1763142552737,1211.0
1763142552738,1216.0
1763142552739,1213.0
1763142552740,1050.0
1763142552741,823.0
1763142552742,631.0
1763142552743,752.0
1763142552744,901.0
1763142552745,1270.0
1763142552746,771.0
1763142552747,706.0
1763142552748,642.0
1763142552749,738.0
1763142552750,831.0
1763142552751,779.0
1763142552752,1095.0
1763142552753,1453.0
1763142552754,1838.0
1763142552755,1791.0
1763142552756,1749.0
1763142552757,2150.0
1763142552758,2657.0
1763142552759,2320.0
1763142552760,2010.0
1763142552761,1717.0
1763142552762,1889.0
1763142552763,2467.0
1763142552764,2677.0
1763142552765,2800.0
1763142552766,2743.0
1763142552767,2757.0
1763142552768,2907.0
1763142552769,2688.0
1763142552770,2253.0
1763142552771,2553.0
1763142552772,2635.0
1763142552773,2755.0
1763142552774,2327.0
1763142552775,2349.0
1763142552776,2875.0
1763142552777,3394.0
1763142552778,2902.0
1763142552779,2430.0
1763142552780,2202.0
1763142552781,2000.0
1763142552782,1815.0
1763142552783,1690.0
1763142552784,1569.0
1763142552785,1351.0
1763142552786,1176.0
1763142552787,831.0
1763142552788,756.0
1763142552789,672.0
1763142552790,598.0
1763142552791,560.0
1763142552792,475.0
1763142552793,447.0
1763142552794,384.0
1763142552795,353.0
1763142552796,336.0
1763142552797,319.0
1763142552798,306.0
1763142552799,281.0
1763142552800,230.0
1763142552801,524.0
1763142552802,1296.0
1763142552803,1380.0
1763142552804,1463.0
1763142552805,1518.0
1763142552806,1589.0
1763142552807,1531.0
1763142552808,1456.0
1763142552809,1353.0
1763142552810,1184.0
1763142552811,1201.0
1763142552812,1249.0
1763142552813,2272.0
1763142552814,3004.0
1763142552815,2688.0
1763142552816,2379.0
1763142552817,2223.0
1763142552818,2506.0
1763142552819,2545.0
1763142552820,2818.0
1763142552821,2838.0
1763142552822,3023.0
1763142552823,3520.0
1763142552824,4095.0
1763142552825,4095.0
1763142552826,4095.0
1763142552827,4095.0
1763142552828,4095.0
1763142552829,4095.0
1763142552830,4095.0
1763142552831,4095.0
1763142552832,4095.0
1763142552833,4095.0
1763142552834,4095.0
1763142552835,4095.0
1763142552836,4095.0
1763142552837,4095.0
1763142552838,4095.0
1763142552839,4095.0
1763142552840,4095.0
1763142552841,4095.0
1763142552842,4095.0
1763142552843,4095.0
1763142552844,4095.0
1763142552845,4095.0
1763142552846,4095.0
1763142552847,4095.0
1763142552848,4095.0
1763142552849,4095.0
1763142552850,4095.0
1763142552851,4095.0
1763142552852,4095.0
1763142552853,4095.0
1763142552854,4095.0
1763142552855,4095.0
1763142552856,4095.0
1763142552857,4095.0
1763142552858,4095.0
1763142552859,4095.0
1763142552860,4095.0
1763142552861,4095.0
1763142552862,4095.0
1763142552863,4095.0
1763142552864,4095.0
1763142552865,4095.0
1763142552866,3583.0
1763142552867,3478.0
1763142552868,3298.0
1763142552869,3358.0
1763142552870,3392.0
1763142552871,3906.0
1763142552872,4095.0
1763142552873,4095.0
1763142552874,4095.0
1763142552875,4095.0
1763142552876,4095.0
1763142552877,3583.0
1763142552878,3497.0
1763142552879,4095.0
1763142552880,4095.0
1763142552881,4095.0
1763142552882,4095.0
1763142552883,4095.0
1763142552884,4095.0
1763142552885,4095.0
1763142552886,4095.0
1763142552887,4095.0
1763142552888,2988.0
1763142552889,3082.0
1763142552890,3202.0
1763142552891,3231.0
1763142552892,2979.0
1763142552893,2985.0
1763142552894,2730.0
1763142552895,2699.0
1763142552896,2754.0
1763142552897,3152.0
1763142552898,3385.0
1763142552899,3230.0
1763142552900,3334.0
1763142552901,3488.0
1763142552902,3525.0
1763142552903,2991.0
1763142552904,2651.0
1763142552905,2801.0
1763142552906,2579.0
1763142552907,2624.0
1763142552908,2891.0
1763142552909,2730.0
1763142552910,2624.0
1763142552911,2377.0
1763142552912,2067.0
1763142552913,2445.0
1763142552914,2099.0
1763142552915,1993.0
1763142552916,2214.0
1763142552917,2383.0
1763142552918,2230.0
1763142552919,2064.0
1763142552920,2319.0
1763142552921,2285.0
1763142552922,2256.0
1763142552923,2583.0
1763142552924,2497.0
1763142552925,4095.0
1763142552926,4095.0
1763142552927,4095.0
1763142552928,4095.0
1763142552929,4095.0
1763142552930,4095.0
1763142552931,4048.0
1763142552932,3641.0
1763142552933,3433.0
1763142552934,3005.0
1763142552935,2430.0
1763142552936,2281.0
1763142552937,2077.0
1763142552938,1905.0
1763142552939,1984.0
1763142552940,2036.0
1763142552941,1921.0
1763142552942,1638.0
1763142552943,1617.0
1763142552944,1514.0
1763142552945,2096.0
1763142552946,2002.0
1763142552947,2367.0
1763142552948,2806.0
1763142552949,2503.0
1763142552950,2160.0
1763142552951,2283.0
1763142552952,3405.0
1763142552953,2690.0
1763142552954,2621.0
1763142552955,2626.0
1763142552956,2353.0
1763142552957,2190.0
1763142552958,2171.0
1763142552959,2067.0
1763142552960,1783.0
1763142552961,2000.0
1763142552962,1845.0
1763142552963,1454.0
1763142552964,1252.0
1763142552965,1155.0
1763142552966,1084.0
1763142552967,927.0
1763142552968,1049.0
1763142552969,1113.0
1763142552970,1207.0
1763142552971,1449.0
1763142552972,1142.0
1763142552973,1050.0
1763142552974,1072.0
1763142552975,974.0
1763142552976,1515.0
1763142552977,1600.0
1763142552978,1459.0
1763142552979,1297.0
1763142552980,1137.0
1763142552981,1120.0
1763142552982,1086.0
1763142552983,1421.0
1763142552984,1251.0
1763142552985,1282.0
1763142552986,1515.0
1763142552987,1371.0
1763142552988,1269.0
1763142552989,1145.0
1763142552990,1183.0
1763142552991,1200.0
1763142552992,1434.0
1763142552993,1207.0
1763142552994,1104.0
1763142552995,990.0
1763142552996,924.0
1763142552997,714.0
1763142552998,688.0
1763142552999,770.0
1763142553000,688.0
1763142553001,745.0
1763142553002,729.0
1763142553003,699.0
1763142553004,705.0
1763142553005,693.0
1763142553006,629.0
1763142553007,675.0
1763142553008,590.0
1763142553009,592.0
1763142553010,606.0
1763142553011,590.0
1763142553012,612.0
1763142553013,560.0
1763142553014,787.0
1763142553015,1052.0
1763142553016,1003.0
1763142553017,941.0
1763142553018,859.0
1763142553019,829.0
1763142553020,810.0
1763142553021,784.0
1763142553022,783.0
1763142553023,772.0
1763142553024,931.0
1763142553025,879.0
1763142553026,848.0
1763142553027,855.0
1763142553028,822.0
1763142553029,930.0
1763142553030,977.0
1763142553031,1137.0
1763142553032,1060.0
1763142553033,1065.0
1763142553034,947.0
1763142553035,1008.0
1763142553036,1078.0
1763142553037,1219.0
1763142553038,1120.0
1763142553039,1023.0
1763142553040,1232.0
1763142553041,1117.0
1763142553042,1015.0
1763142553043,1316.0
1763142553044,1602.0
1763142553045,1517.0
1763142553046,1645.0
1763142553047,1702.0
1763142553048,1749.0
1763142553049,1765.0
1763142553050,1715.0
1763142553051,1502.0
1763142553052,2027.0
1763142553053,2198.0
1763142553054,2448.0
1763142553055,3013.0
1763142553056,2931.0
1763142553057,2747.0
1763142553058,2461.0
1763142553059,2248.0
1763142553060,2033.0
1763142553061,1914.0
1763142553062,2288.0
1763142553063,2079.0
1763142553064,2256.0
1763142553065,1904.0
1763142553066,1698.0
1763142553067,1605.0
1763142553068,1680.0
1763142553069,1444.0
1763142553070,1765.0
1763142553071,1873.0
1763142553072,1845.0
1763142553073,3227.0
1763142553074,3227.0
1763142553075,3824.0
1763142553076,3207.0
1763142553077,2831.0
1763142553078,3131.0
1763142553079,2722.0
1763142553080,2643.0
1763142553081,2455.0
1763142553082,2150.0
1763142553083,1995.0
1763142553084,2346.0
1763142553085,2478.0
1763142553086,2186.0
1763142553087,1854.0
1763142553088,1936.0
1763142553089,2278.0
1763142553090,2153.0
1763142553091,1809.0
1763142553092,1642.0
1763142553093,1557.0
1763142553094,1473.0
1763142553095,1750.0
1763142553096,1535.0
1763142553097,1488.0
1763142553098,1726.0
1763142553099,1515.0
1763142553100,1360.0
1763142553101,1391.0
1763142553102,1308.0
1763142553103,1289.0
1763142553104,1181.0
1763142553105,1251.0
1763142553106,1408.0
1763142553107,1302.0
1763142553108,1584.0
1763142553109,1565.0
1763142553110,1351.0
1763142553111,1344.0
1763142553112,1246.0
1763142553113,1473.0
1763142553114,1767.0
1763142553115,1717.0
1763142553116,1658.0
1763142553117,1535.0
1763142553118,1583.0
1763142553119,1433.0
1763142553120,1821.0
1763142553121,1917.0
1763142553122,1792.0
1763142553123,1583.0
1763142553124,1561.0
1763142553125,1558.0
1763142553126,1483.0
1763142553127,1574.0
1763142553128,2559.0
1763142553129,3117.0
1763142553130,3158.0
1763142553131,2928.0
1763142553132,3253.0
1763142553133,3945.0
1763142553134,3422.0
1763142553135,2834.0
1763142553136,2961.0
1763142553137,2715.0
1763142553138,2330.0
1763142553139,2890.0
1763142553140,2555.0
1763142553141,2864.0
1763142553142,2683.0
1763142553143,2315.0
1763142553144,2274.0
1763142553145,2183.0
1763142553146,3454.0
1763142553147,2993.0
1763142553148,3267.0
1763142553149,3344.0
1763142553150,3499.0
1763142553151,2991.0
1763142553152,2999.0
1763142553153,3563.0
1763142553154,4027.0
1763142553155,4095.0
1763142553156,4095.0
1763142553157,3616.0
1763142553158,4095.0
1763142553159,4095.0
1763142553160,4095.0
1763142553161,4095.0
1763142553162,4095.0
1763142553163,4095.0
1763142553164,4095.0
1763142553165,4095.0
1763142553166,4095.0
1763142553167,4095.0
1763142553168,4095.0
1763142553169,4095.0
1763142553170,4095.0
1763142553171,4095.0
1763142553172,4095.0
1763142553173,4095.0
1763142553174,4095.0
1763142553175,4095.0
1763142553176,4095.0
1763142553177,4095.0
1763142553178,4095.0
1763142553179,4095.0
1763142553180,4095.0
1763142553181,4095.0
1763142553182,4095.0
1763142553183,4095.0
1763142553184,4095.0
1763142553185,4095.0
1763142553186,4095.0
1763142553187,4095.0
1763142553188,4095.0
1763142553189,4095.0
1763142553190,4095.0
1763142553191,4095.0
1763142553192,4095.0
1763142553193,4095.0
1763142553194,4095.0
1763142553195,4095.0
1763142553196,4095.0
1763142553197,4095.0
1763142553198,4095.0
1763142553199,4095.0
1763142553200,4095.0
1763142553201,4095.0
1763142553202,4095.0
1763142553203,4095.0
1763142553204,4095.0
1763142553205,4095.0
1763142553206,4095.0
1763142553207,4095.0
1763142553208,4095.0
1763142553209,4095.0
1763142553210,4095.0
1763142553211,4095.0
1763142553212,4095.0
1763142553213,4095.0
1763142553214,4095.0
1763142553215,4095.0
1763142553216,4095.0
1763142553217,4095.0
1763142553218,4095.0
1763142553219,4095.0
1763142553220,4095.0
1763142553221,4095.0
1763142553222,4095.0
1763142553223,4095.0
1763142553224,4095.0
1763142553225,4095.0
1763142553226,4095.0
1763142553227,4095.0
1763142553228,4095.0
1763142553229,4095.0
1763142553230,4095.0
1763142553231,4095.0
1763142553232,4095.0
1763142553233,4095.0
1763142553234,4095.0
1763142553235,4095.0
1763142553236,4095.0
1763142553237,4095.0
1763142553238,4095.0
1763142553239,3197.0
1763142553240,2721.0
1763142553241,2624.0
1763142553242,3047.0
1763142553243,2850.0
1763142553244,2747.0
1763142553245,2599.0
1763142553246,2496.0
1763142553247,2558.0
1763142553248,2289.0
1763142553249,2112.0
1763142553250,2006.0
1763142553251,1806.0
1763142553252,1573.0
1763142553253,1655.0
1763142553254,1535.0
1763142553255,1746.0
1763142553256,1700.0
1763142553257,1741.0
1763142553258,1910.0
1763142553259,1814.0
1763142553260,1665.0
1763142553261,1872.0
1763142553262,2087.0
1763142553263,1872.0
1763142553264,2333.0
1763142553265,2429.0
1763142553266,2352.0
1763142553267,2589.0
1763142553268,3010.0
1763142553269,4095.0
1763142553270,4095.0
1763142553271,4095.0
1763142553272,4095.0
1763142553273,4095.0
1763142553274,4067.0
1763142553275,2819.0
1763142553276,2875.0
1763142553277,3355.0
1763142553278,3055.0
1763142553279,2845.0
1763142553280,2767.0
1763142553281,2853.0
1763142553282,2711.0
1763142553283,2305.0
1763142553284,2533.0
1763142553285,2382.0
1763142553286,2167.0
1763142553287,2132.0
1763142553288,2134.0
1763142553289,2527.0
1763142553290,2452.0
1763142553291,2091.0
1763142553292,1857.0
1763142553293,1846.0
1763142553294,1690.0
1763142553295,1712.0
1763142553296,1534.0
1763142553297,1885.0
1763142553298,2298.0
1763142553299,2112.0
1763142553300,2159.0
1763142553301,2426.0
1763142553302,2460.0
1763142553303,3044.0
1763142553304,2495.0
1763142553305,2677.0
1763142553306,2409.0
1763142553307,2341.0
1763142553308,1889.0
1763142553309,1815.0
1763142553310,2000.0
1763142553311,1967.0
1763142553312,1766.0
1763142553313,1872.0
1763142553314,1839.0
1763142553315,1850.0
1763142553316,1781.0
1763142553317,1773.0
1763142553318,1692.0
1763142553319,1629.0
1763142553320,1343.0
1763142553321,1274.0
1763142553322,1217.0
1763142553323,987.0
1763142553324,1005.0
1763142553325,1173.0
1763142553326,1168.0
1763142553327,1114.0
1763142553328,997.0
1763142553329,1165.0
1763142553330,1200.0
1763142553331,1149.0
1763142553332,1168.0
1763142553333,1177.0
1763142553334,1118.0
1763142553335,1484.0
1763142553336,1381.0
1763142553337,1434.0
1763142553338,1535.0
1763142553339,1607.0
1763142553340,1465.0
1763142553341,1491.0
1763142553342,1385.0
1763142553343,1424.0
1763142553344,1360.0
1763142553345,1256.0
1763142553346,1068.0
1763142553347,1034.0
1763142553348,1040.0
1763142553349,967.0
1763142553350,890.0
1763142553351,849.0
1763142553352,848.0
1763142553353,777.0
1763142553354,708.0
1763142553355,661.0
1763142553356,778.0
1763142553357,833.0
1763142553358,791.0
1763142553359,816.0
1763142553360,825.0
1763142553361,906.0
1763142553362,850.0
1763142553363,843.0
1763142553364,716.0
1763142553365,585.0
1763142553366,511.0
1763142553367,655.0
1763142553368,747.0
1763142553369,654.0
1763142553370,614.0
1763142553371,549.0
1763142553372,597.0
1763142553373,737.0
1763142553374,933.0
1763142553375,861.0
1763142553376,848.0
1763142553377,1146.0
1763142553378,1073.0
1763142553379,1146.0
1763142553380,1085.0
1763142553381,1168.0
1763142553382,1238.0
1763142553383,1138.0
1763142553384,1189.0
1763142553385,1089.0
1763142553386,1101.0
1763142553387,1173.0
1763142553388,1254.0
1763142553389,1535.0
1763142553390,1792.0
1763142553391,1660.0
1763142553392,1714.0
1763142553393,1667.0
1763142553394,1945.0
1763142553395,2064.0
1763142553396,2249.0
1763142553397,2795.0
1763142553398,2690.0
1763142553399,2480.0
1763142553400,2285.0
1763142553401,2221.0
1763142553402,2062.0
1763142553403,2144.0
1763142553404,2032.0
1763142553405,2347.0
1763142553406,2512.0
1763142553407,2256.0
1763142553408,2288.0
1763142553409,2135.0
1763142553410,2320.0
1763142553411,2455.0
1763142553412,2307.0
1763142553413,2171.0
1763142553414,2548.0
1763142553415,2082.0
1763142553416,2109.0
1763142553417,2836.0
1763142553418,3275.0
1763142553419,2992.0
1763142553420,2801.0
1763142553421,2659.0
1763142553422,2430.0
1763142553423,2249.0
1763142553424,2384.0
1763142553425,2256.0
1763142553426,2489.0
1763142553427,2639.0
1763142553428,2480.0
1763142553429,2288.0
1763142553430,2039.0
1763142553431,2066.0
1763142553432,2442.0
1763142553433,3247.0
1763142553434,2896.0
1763142553435,3121.0
1763142553436,2793.0
1763142553437,2610.0
1763142553438,2605.0
1763142553439,2150.0
1763142553440,2064.0
1763142553441,2550.0
1763142553442,2535.0
1763142553443,2676.0
1763142553444,2237.0
1763142553445,2069.0
1763142553446,2007.0
1763142553447,1595.0
1763142553448,1529.0
1763142553449,1586.0
1763142553450,1576.0
1763142553451,1472.0
1763142553452,1387.0
1763142553453,1597.0
1763142553454,2326.0
1763142553455,2890.0
1763142553456,2879.0
1763142553457,3370.0
1763142553458,2816.0
1763142553459,2653.0
1763142553460,2533.0
1763142553461,3315.0
1763142553462,3925.0
1763142553463,4095.0
1763142553464,4095.0
1763142553465,4095.0
1763142553466,4095.0
1763142553467,4095.0
1763142553468,4095.0
1763142553469,4095.0
1763142553470,4095.0
1763142553471,4095.0
1763142553472,4095.0
1763142553473,4030.0
1763142553474,4095.0
1763142553475,4095.0
1763142553476,4095.0
1763142553477,4095.0
1763142553478,4095.0
1763142553479,4095.0
1763142553480,4095.0
1763142553481,4095.0
1763142553482,4095.0
1763142553483,4095.0
1763142553484,4095.0
1763142553485,4095.0
1763142553486,4095.0
1763142553487,4095.0
1763142553488,4095.0
1763142553489,4095.0
1763142553490,4095.0
1763142553491,4095.0
1763142553492,4095.0
1763142553493,4095.0
1763142553494,4095.0
1763142553495,4095.0
1763142553496,4095.0
