time_ms,emg_value
1763141860303,1363.0
1763141860304,1236.0
1763141860305,1974.0
1763141860306,1921.0
1763141860307,1607.0
1763141860308,1535.0
1763141860309,1530.0
1763141860310,1644.0
1763141860311,1712.0
1763141860312,1735.0
1763141860313,2011.0
1763141860314,2414.0
1763141860315,2230.0
1763141860316,2557.0
1763141860317,2309.0
1763141860318,2271.0
1763141860319,2094.0
1763141860320,1962.0
1763141860321,2403.0
1763141860322,2559.0
1763141860323,2262.0
1763141860324,2755.0
1763141860325,2711.0
1763141860326,2146.0
1763141860327,2220.0
1763141860328,2645.0
1763141860329,2321.0
1763141860330,2108.0
1763141860331,2145.0
1763141860332,2288.0
1763141860333,1968.0
1763141860334,1599.0
1763141860335,1674.0
1763141860336,1521.0
1763141860337,2455.0
1763141860338,3603.0
1763141860339,2849.0
1763141860340,2475.0
1763141860341,1989.0
1763141860342,1714.0
1763141860343,2295.0
1763141860344,3386.0
1763141860345,3879.0
1763141860346,3311.0
1763141860347,2485.0
1763141860348,2214.0
1763141860349,1859.0
1763141860350,1715.0
1763141860351,1747.0
1763141860352,1653.0
1763141860353,1357.0
1763141860354,1008.0
1763141860355,845.0
1763141860356,692.0
1763141860357,562.0
1763141860358,322.0
1763141860359,264.0
1763141860360,208.0
1763141860361,182.0
1763141860362,171.0
1763141860363,147.0
1763141860364,130.0
1763141860365,144.0
1763141860366,158.0
1763141860367,362.0
1763141860368,931.0
1763141860369,1391.0
1763141860370,1163.0
1763141860371,1118.0
1763141860372,1131.0
1763141860373,1168.0
1763141860374,1200.0
1763141860375,1253.0
1763141860376,1146.0
1763141860377,1122.0
1763141860378,2288.0
1763141860379,3023.0
1763141860380,3550.0
1763141860381,3603.0
1763141860382,3210.0
1763141860383,3085.0
1763141860384,2931.0
1763141860385,3036.0
1763141860386,2864.0
1763141860387,2359.0
1763141860388,2113.0
1763141860389,2208.0
1763141860390,2357.0
1763141860391,3655.0
1763141860392,3713.0
1763141860393,4086.0
1763141860394,4095.0
1763141860395,3771.0
1763141860396,4095.0
1763141860397,4095.0
1763141860398,3565.0
1763141860399,3574.0
1763141860400,3817.0
1763141860401,3127.0
1763141860402,3092.0
1763141860403,3097.0
1763141860404,4029.0
1763141860405,4095.0
1763141860406,4095.0
1763141860407,4095.0
1763141860408,4095.0
1763141860409,4095.0
1763141860410,4095.0
1763141860411,4095.0
1763141860412,4095.0
1763141860413,4095.0
1763141860414,3839.0
1763141860415,4095.0
1763141860416,4095.0
1763141860417,4095.0
1763141860418,4095.0
1763141860419,4095.0
1763141860420,3611.0
1763141860421,3344.0
1763141860422,2891.0
1763141860423,4049.0
1763141860424,3892.0
1763141860425,4095.0
1763141860426,4095.0
1763141860427,4095.0
1763141860428,4095.0
1763141860429,4095.0
1763141860430,4095.0
1763141860431,4095.0
1763141860432,4055.0
1763141860433,3179.0
1763141860434,3635.0
1763141860435,4095.0
1763141860436,3664.0
1763141860437,3181.0
1763141860438,3450.0
1763141860439,4095.0
1763141860440,3953.0
1763141860441,3427.0
1763141860442,3898.0
1763141860443,4061.0
1763141860444,4095.0
1763141860445,4080.0
1763141860446,4095.0
1763141860447,4095.0
1763141860448,4095.0
1763141860449,3913.0
1763141860450,3472.0
1763141860451,3282.0
1763141860452,3265.0
1763141860453,2789.0
1763141860454,2875.0
1763141860455,2771.0
1763141860456,2479.0
1763141860457,2517.0
1763141860458,2613.0
1763141860459,2819.0
1763141860460,2599.0
1763141860461,2784.0
1763141860462,2918.0
1763141860463,2593.0
1763141860464,2233.0
1763141860465,2233.0
1763141860466,2409.0
1763141860467,2839.0
1763141860468,3562.0
1763141860469,3536.0
1763141860470,3035.0
1763141860471,2891.0
1763141860472,2381.0
1763141860473,2683.0
1763141860474,3822.0
1763141860475,3619.0
1763141860476,4095.0
1763141860477,4095.0
1763141860478,4095.0
1763141860479,4095.0
1763141860480,3819.0
1763141860481,2992.0
1763141860482,2800.0
1763141860483,2736.0
1763141860484,2614.0
1763141860485,2321.0
1763141860486,1990.0
1763141860487,1903.0
1763141860488,1900.0
1763141860489,2181.0
1763141860490,2134.0
1763141860491,2090.0
1763141860492,2057.0
1763141860493,2175.0
1763141860494,1943.0
1763141860495,2096.0
1763141860496,2084.0
1763141860497,2256.0
1763141860498,2128.0
1763141860499,2207.0
1763141860500,1999.0
1763141860501,2013.0
1763141860502,2006.0
1763141860503,1750.0
1763141860504,1923.0
1763141860505,2213.0
1763141860506,2091.0
1763141860507,2474.0
1763141860508,2259.0
1763141860509,2865.0
1763141860510,3135.0
1763141860511,2898.0
1763141860512,2698.0
1763141860513,2595.0
1763141860514,2286.0
1763141860515,2682.0
1763141860516,3222.0
1763141860517,3556.0
1763141860518,4074.0
1763141860519,4095.0
1763141860520,4095.0
1763141860521,4095.0
1763141860522,4016.0
1763141860523,3439.0
1763141860524,3001.0
1763141860525,3363.0
1763141860526,3439.0
1763141860527,3167.0
1763141860528,2954.0
1763141860529,2448.0
1763141860530,2000.0
1763141860531,1755.0
1763141860532,1831.0
1763141860533,2125.0
1763141860534,1871.0
1763141860535,1534.0
1763141860536,1649.0
1763141860537,1946.0
1763141860538,1813.0
1763141860539,1785.0
1763141860540,1503.0
1763141860541,1525.0
1763141860542,1434.0
1763141860543,1563.0
1763141860544,1753.0
1763141860545,1418.0
1763141860546,1208.0
1763141860547,1175.0
1763141860548,1087.0
1763141860549,1086.0
1763141860550,1109.0
1763141860551,977.0
1763141860552,855.0
1763141860553,767.0
1763141860554,818.0
1763141860555,877.0
1763141860556,750.0
1763141860557,691.0
1763141860558,753.0
1763141860559,733.0
1763141860560,805.0
1763141860561,817.0
1763141860562,1006.0
1763141860563,1155.0
1763141860564,1039.0
1763141860565,970.0
1763141860566,835.0
1763141860567,656.0
1763141860568,627.0
1763141860569,700.0
1763141860570,838.0
1763141860571,884.0
1763141860572,869.0
1763141860573,859.0
1763141860574,816.0
1763141860575,737.0
1763141860576,789.0
1763141860577,786.0
1763141860578,825.0
1763141860579,834.0
1763141860580,908.0
1763141860581,954.0
1763141860582,992.0
1763141860583,929.0
1763141860584,965.0
1763141860585,1046.0
1763141860586,1008.0
1763141860587,981.0
1763141860588,994.0
1763141860589,993.0
1763141860590,970.0
1763141860591,919.0
1763141860592,955.0
1763141860593,999.0
1763141860594,1154.0
1763141860595,1081.0
1763141860596,1137.0
1763141860597,1062.0
1763141860598,1041.0
1763141860599,1023.0
1763141860600,883.0
1763141860601,805.0
1763141860602,695.0
1763141860603,705.0
1763141860604,749.0
1763141860605,701.0
1763141860606,703.0
1763141860607,682.0
1763141860608,718.0
1763141860609,675.0
1763141860610,698.0
1763141860611,923.0
1763141860612,941.0
1763141887515,1297.0
1763141887516,1845.0
1763141887517,1904.0
1763141887518,2119.0
1763141887519,1648.0
1763141887520,1535.0
1763141887521,1952.0
1763141887522,2279.0
1763141887523,2000.0
1763141887524,2851.0
1763141887525,4095.0
1763141887526,2816.0
1763141887527,2607.0
1763141887528,1411.0
1763141887529,1371.0
1763141887530,505.0
1763141887531,192.0
1763141887532,75.0
1763141887533,25.0
1763141887534,13.0
1763141887535,161.0
1763141887536,640.0
1763141887537,784.0
1763141887538,2097.0
1763141887539,2706.0
1763141887540,4095.0
1763141887541,4095.0
1763141887542,4095.0
1763141887543,4095.0
1763141887544,4095.0
1763141887545,4095.0
1763141887546,4095.0
1763141887547,4095.0
1763141887548,4095.0
1763141887549,4095.0
1763141887550,4095.0
1763141887551,4095.0
1763141887552,4095.0
1763141887553,4095.0
1763141887554,4095.0
1763141887555,4095.0
1763141887556,4013.0
1763141887557,2614.0
1763141887558,3053.0
1763141887559,2551.0
1763141887560,3024.0
1763141887561,3217.0
1763141887562,2739.0
1763141887563,2516.0
1763141887564,2352.0
1763141887565,2772.0
1763141887566,2613.0
1763141887567,2118.0
1763141887568,2247.0
1763141887569,1602.0
1763141887570,1698.0
1763141887571,1616.0
1763141887572,1139.0
1763141887573,791.0
1763141887574,830.0
1763141887575,1077.0
1763141887576,830.0
1763141887577,1147.0
1763141887578,1157.0
1763141887579,1089.0
1763141887580,926.0
1763141887581,848.0
1763141887582,783.0
1763141887583,1010.0
1763141887584,782.0
1763141887585,1061.0
1763141887586,3024.0
1763141887587,1585.0
1763141887588,1718.0
1763141887589,2921.0
1763141887590,2321.0
1763141887591,3846.0
1763141887592,4095.0
1763141887593,3305.0
1763141887594,2181.0
1763141887595,651.0
1763141887596,196.0
1763141887597,73.0
1763141887598,19.0
1763141887599,20.0
1763141887600,32.0
1763141887601,15.0
1763141887602,9.0
1763141887603,9.0
1763141887604,28.0
1763141887605,16.0
1763141887606,21.0
1763141887607,16.0
1763141887608,27.0
1763141887609,10.0
1763141887610,3.0
1763141887611,19.0
1763141887612,22.0
1763141887613,208.0
1763141887614,562.0
1763141887615,1089.0
1763141887616,1222.0
1763141887617,2373.0
1763141887618,2823.0
1763141887619,2087.0
1763141887620,1392.0
1763141887621,1998.0
1763141887622,1804.0
1763141887623,911.0
1763141887624,317.0
1763141887625,192.0
1763141887626,176.0
1763141887627,160.0
1763141887628,195.0
1763141887629,69.0
1763141887630,19.0
1763141887631,0.0
1763141887632,22.0
1763141887633,12.0
1763141887634,0.0
1763141887635,0.0
1763141887636,6.0
1763141887637,9.0
1763141887638,9.0
1763141887639,0.0
1763141887640,0.0
1763141887641,11.0
1763141887642,0.0
1763141887643,3.0
1763141887644,1.0
1763141887645,3.0
1763141887646,9.0
1763141887647,2.0
1763141887648,13.0
1763141887649,0.0
1763141887650,11.0
1763141887651,0.0
1763141887652,10.0
1763141887653,0.0
1763141887654,7.0
1763141887655,2.0
1763141887656,13.0
1763141887657,0.0
1763141887658,0.0
1763141887659,0.0
1763141887660,0.0
1763141887661,0.0
1763141887662,0.0
1763141887663,0.0
1763141887664,7.0
1763141887665,0.0
1763141887666,8.0
1763141887667,0.0
1763141887668,3.0
1763141887669,9.0
1763141887670,5.0
1763141887671,12.0
1763141887672,0.0
1763141887673,12.0
1763141887674,0.0
1763141887675,0.0
1763141887676,9.0
1763141887677,6.0
1763141887678,7.0
1763141887679,14.0
1763141887680,12.0
1763141887681,9.0
1763141887682,0.0
1763141887683,0.0
1763141887684,6.0
1763141887685,12.0
1763141887686,1.0
1763141887687,14.0
1763141887688,0.0
1763141887689,0.0
1763141887690,18.0
1763141887691,0.0
1763141887692,8.0
1763141887693,0.0
1763141887694,2.0
1763141887695,15.0
1763141887696,0.0
1763141887697,0.0
1763141887698,9.0
1763141887699,0.0
1763141887700,0.0
1763141887701,0.0
1763141887702,0.0
1763141887703,0.0
1763141887704,1.0
1763141887705,2.0
1763141887706,0.0
1763141887707,17.0
1763141887708,14.0
1763141887709,0.0
1763141887710,5.0
1763141887711,12.0
1763141887712,0.0
1763141887713,7.0
1763141887714,0.0
1763141887715,0.0
1763141887716,5.0
1763141887717,11.0
1763141887718,2.0
1763141887719,0.0
1763141887720,2.0
1763141887721,16.0
1763141887722,0.0
1763141887723,6.0
1763141887724,2.0
1763141887725,10.0
1763141887726,0.0
1763141887727,5.0
1763141887728,16.0
1763141887729,5.0
1763141887730,0.0
1763141887731,0.0
1763141887732,0.0
1763141887733,9.0
1763141887734,3.0
1763141887735,0.0
1763141887736,0.0
1763141887737,3.0
1763141887738,1.0
1763141887739,7.0
1763141887740,5.0
1763141887741,0.0
1763141887742,5.0
1763141887743,5.0
1763141887744,0.0
1763141887745,2.0
1763141887746,16.0
1763141887747,7.0
1763141887748,0.0
1763141887749,0.0
1763141887750,0.0
1763141887751,0.0
1763141887752,15.0
1763141887753,13.0
1763141887754,0.0
1763141887755,0.0
1763141887756,12.0
1763141887757,0.0
1763141887758,10.0
1763141887759,0.0
1763141887760,10.0
1763141887761,0.0
1763141887762,16.0
1763141887763,0.0
1763141887764,5.0
1763141887765,6.0
1763141887766,11.0
1763141887767,0.0
1763141887768,10.0
1763141887769,0.0
1763141887770,2.0
1763141887771,13.0
1763141887772,0.0
1763141887773,0.0
1763141887774,0.0
1763141887775,13.0
1763141887776,0.0
1763141887777,5.0
1763141887778,0.0
1763141887779,0.0
1763141887780,0.0
1763141887781,0.0
1763141887782,15.0
1763141887783,11.0
1763141887784,11.0
1763141887785,0.0
1763141887786,0.0
1763141887787,0.0
1763141887788,14.0
1763141887789,16.0
1763141887790,0.0
1763141887791,5.0
1763141887792,0.0
1763141887793,0.0
1763141887794,0.0
1763141887795,14.0
1763141887796,0.0
1763141887797,0.0
1763141887798,0.0
1763141887799,0.0
1763141887800,0.0
1763141887801,0.0
1763141887802,6.0
1763141887803,0.0
1763141887804,7.0
1763141887805,16.0
1763141887806,9.0
1763141887807,0.0
1763141887808,6.0
1763141887809,8.0
1763141887810,10.0
1763141887811,0.0
1763141887812,8.0
1763141887813,0.0
1763141887814,5.0
1763141887815,2.0
1763141887816,11.0
1763141887817,0.0
1763141887818,5.0
1763141887819,13.0
1763141887820,0.0
1763141887821,0.0
1763141887822,0.0
1763141887823,2.0
1763141887824,13.0
1763141887825,4.0
1763141887826,8.0
1763141887827,12.0
1763141887828,16.0
1763141887829,0.0
1763141887830,0.0
1763141887831,0.0
1763141887832,13.0
1763141887833,9.0
1763141887834,3.0
1763141887835,0.0
1763141887836,1.0
1763141887837,0.0
1763141887838,0.0
1763141887839,0.0
1763141887840,0.0
1763141887841,0.0
1763141887842,1.0
1763141887843,7.0
1763141887844,0.0
1763141887845,0.0
1763141887846,0.0
1763141887847,10.0
1763141887848,3.0
1763141887849,0.0
1763141887850,2.0
1763141887851,5.0
1763141887852,11.0
1763141887853,0.0
1763141887854,2.0
1763141887855,0.0
1763141887856,15.0
1763141887857,0.0
1763141887858,6.0
1763141887859,11.0
1763141887860,0.0
1763141887861,0.0
1763141887862,14.0
1763141887863,13.0
1763141887864,11.0
1763141887865,9.0
1763141887866,1.0
1763141887867,3.0
1763141887868,0.0
1763141887869,11.0
1763141887870,17.0
1763141887871,0.0
1763141887872,3.0
1763141887873,0.0
1763141887874,4.0
1763141887875,16.0
1763141887876,0.0
1763141887877,0.0
1763141887878,10.0
1763141887879,6.0
1763141887880,21.0
1763141887881,16.0
1763141887882,0.0
1763141887883,11.0
1763141887884,16.0
1763141887885,16.0
1763141887886,14.0
1763141887887,7.0
1763141887888,1.0
1763141887889,0.0
1763141887890,13.0
1763141887891,0.0
1763141887892,0.0
1763141887893,0.0
1763141887894,14.0
1763141887895,0.0
1763141887896,6.0
1763141887897,6.0
1763141887898,0.0
1763141887899,4.0
1763141887900,0.0
1763141887901,18.0
1763141887902,3.0
1763141887903,3.0
1763141887904,13.0
1763141887905,9.0
1763141887906,0.0
1763141887907,16.0
1763141887908,13.0
1763141887909,16.0
1763141887910,2.0
1763141887911,13.0
1763141887912,0.0
1763141887913,3.0
1763141887914,15.0
1763141887915,16.0
1763141887916,2.0
1763141887917,1.0
1763141887918,9.0
1763141887919,2.0
1763141887920,6.0
1763141887921,0.0
1763141887922,16.0
1763141887923,12.0
1763141887924,15.0
1763141887925,0.0
1763141887926,0.0
1763141887927,16.0
1763141887928,14.0
1763141887929,14.0
1763141887930,16.0
1763141887931,16.0
1763141887932,3.0
1763141887933,16.0
1763141887934,9.0
1763141887935,0.0
1763141887936,7.0
1763141887937,1.0
1763141887938,17.0
1763141887939,20.0
1763141887940,16.0
1763141887941,0.0
1763141887942,0.0
1763141887943,15.0
1763141887944,6.0
1763141887945,6.0
1763141887946,2.0
1763141887947,0.0
1763141887948,15.0
1763141887949,0.0
1763141887950,0.0
1763141887951,1.0
1763141887952,0.0
1763141887953,4.0
1763141887954,18.0
1763141887955,17.0
1763141887956,0.0
1763141887957,13.0
1763141887958,2.0
1763141887959,1.0
1763141887960,0.0
1763141887961,5.0
1763141887962,23.0
1763141887963,9.0
1763141887964,2.0
1763141887965,0.0
1763141887966,9.0
1763141887967,10.0
1763141887968,14.0
1763141887969,3.0
1763141887970,16.0
1763141887971,0.0
1763141887972,13.0
1763141887973,2.0
1763141887974,3.0
1763141887975,13.0
1763141887976,21.0
1763141887977,27.0
1763141887978,16.0
1763141887979,27.0
1763141887980,17.0
1763141887981,9.0
1763141887982,4.0
1763141887983,21.0
1763141887984,10.0
1763141887985,17.0
1763141887986,15.0
1763141887987,17.0
1763141887988,0.0
1763141887989,9.0
1763141887990,16.0
1763141887991,4.0
1763141887992,7.0
1763141887993,14.0
1763141887994,0.0
1763141887995,16.0
1763141887996,13.0
1763141887997,15.0
1763141887998,0.0
1763141887999,6.0
1763141888000,1.0
1763141888001,7.0
1763141888002,13.0
1763141888003,14.0
1763141888004,9.0
1763141888005,15.0
1763141888006,10.0
1763141888007,22.0
1763141888008,0.0
1763141888009,0.0
1763141888010,0.0
1763141888011,0.0
1763141888012,0.0
1763141888013,16.0
1763141888014,13.0
1763141888015,0.0
1763141888016,11.0
1763141888017,12.0
1763141888018,6.0
1763141888019,10.0
1763141888020,7.0
1763141888021,0.0
1763141888022,1.0
1763141888023,7.0
1763141888024,7.0
1763141888025,7.0
1763141888026,3.0
1763141888027,0.0
1763141888028,6.0
1763141888029,16.0
1763141888030,0.0
1763141888031,0.0
1763141888032,0.0
1763141888033,5.0
1763141888034,3.0
1763141888035,0.0
1763141888036,0.0
1763141888037,1.0
1763141888038,9.0
1763141888039,0.0
1763141888040,0.0
1763141888041,0.0
1763141888042,0.0
1763141888043,1.0
1763141888044,0.0
1763141888045,0.0
1763141888046,7.0
1763141888047,1.0
1763141888048,16.0
1763141888049,9.0
1763141888050,7.0
1763141888051,18.0
1763141888052,16.0
1763141888053,13.0
1763141888054,4.0
1763141888055,7.0
1763141888056,0.0
1763141888057,13.0
1763141888058,3.0
1763141888059,16.0
1763141888060,0.0
1763141888061,13.0
1763141888062,5.0
1763141888063,18.0
1763141888064,10.0
1763141888065,11.0
1763141888066,0.0
1763141888067,12.0
1763141888068,0.0
1763141888069,4.0
1763141888070,15.0
1763141888071,14.0
1763141888072,12.0
1763141888073,31.0
1763141888074,14.0
1763141888075,16.0
1763141888076,26.0
1763141888077,21.0
1763141888078,14.0
1763141888079,26.0
1763141888080,30.0
1763141888081,5.0
1763141888082,10.0
1763141888083,15.0
1763141888084,16.0
1763141888085,4.0
1763141888086,25.0
1763141888087,17.0
1763141888088,16.0
1763141888089,16.0
1763141888090,15.0
1763141888091,9.0
1763141888092,0.0
1763141888093,13.0
1763141888094,16.0
1763141888095,10.0
1763141888096,11.0
1763141888097,2.0
1763141888098,6.0
1763141888099,0.0
1763141888100,6.0
1763141888101,16.0
1763141888102,1.0
1763141888103,16.0
1763141888104,0.0
1763141888105,9.0
1763141888106,1.0
1763141888107,13.0
1763141888108,7.0
1763141888109,16.0
1763141888110,16.0
1763141888111,16.0
1763141888112,1.0
1763141888113,14.0
1763141888114,8.0
1763141888115,0.0
1763141888116,17.0
1763141888117,6.0
1763141888118,7.0
1763141888119,14.0
1763141888120,0.0
1763141888121,1.0
1763141888122,2.0
1763141888123,0.0
1763141888124,18.0
1763141888125,1.0
1763141888126,0.0
1763141888127,2.0
1763141888128,11.0
1763141888129,13.0
1763141888130,0.0
1763141888131,0.0
1763141888132,4.0
1763141888133,16.0
1763141888134,0.0
1763141888135,16.0
1763141888136,14.0
1763141888137,0.0
1763141888138,3.0
1763141888139,1.0
1763141888140,0.0
1763141888141,15.0
1763141888142,0.0
1763141888143,0.0
1763141888144,0.0
1763141888145,7.0
1763141888146,0.0
1763141888147,10.0
1763141888148,0.0
1763141888149,0.0
1763141888150,16.0
1763141888151,0.0
1763141888152,0.0
1763141888153,14.0
1763141888154,0.0
1763141888155,0.0
1763141888156,7.0
1763141888157,3.0
1763141888158,10.0
1763141888159,15.0
1763141888160,0.0
1763141888161,0.0
1763141888162,12.0
1763141888163,10.0
1763141888164,2.0
1763141888165,12.0
1763141888166,2.0
1763141888167,8.0
1763141888168,0.0
1763141888169,0.0
1763141888170,13.0
1763141888171,0.0
1763141888172,15.0
1763141888173,0.0
1763141888174,0.0
1763141888175,9.0
1763141888176,7.0
1763141888177,0.0
1763141888178,0.0
1763141888179,3.0
1763141888180,10.0
1763141888181,0.0
1763141888182,2.0
1763141888183,5.0
1763141888184,12.0
1763141888185,2.0
1763141888186,13.0
1763141888187,0.0
1763141888188,11.0
1763141888189,0.0
1763141888190,14.0
1763141888191,8.0
1763141888192,15.0
1763141888193,0.0
1763141888194,3.0
1763141888195,0.0
1763141888196,9.0
1763141888197,1.0
1763141888198,10.0
1763141888199,1.0
1763141888200,0.0
1763141888201,14.0
1763141888202,0.0
1763141888203,3.0
1763141888204,0.0
1763141888205,0.0
1763141888206,3.0
1763141888207,0.0
1763141888208,1.0
1763141888209,3.0
1763141888210,0.0
1763141888211,0.0
1763141888212,10.0
1763141888213,22.0
1763141888214,8.0
1763141888215,6.0
1763141888216,7.0
1763141888217,0.0
1763141888218,0.0
1763141888219,5.0
1763141888220,0.0
1763141888221,14.0
1763141888222,0.0
1763141888223,5.0
1763141888224,0.0
1763141888225,13.0
1763141888226,0.0
1763141888227,4.0
1763141888228,1.0
1763141888229,0.0
1763141888230,9.0
1763141888231,0.0
1763141888232,0.0
1763141888233,9.0
1763141888234,0.0
1763141888235,0.0
1763141888236,5.0
1763141888237,0.0
1763141888238,7.0
1763141888239,12.0
1763141888240,7.0
1763141888241,0.0
1763141888242,0.0
1763141888243,14.0
1763141888244,2.0
1763141888245,4.0
1763141888246,0.0
1763141888247,5.0
1763141888248,7.0
1763141888249,0.0
1763141888250,0.0
1763141888251,0.0
1763141888252,7.0
1763141888253,1.0
1763141888254,13.0
1763141888255,12.0
1763141888256,5.0
1763141888257,5.0
1763141888258,2.0
1763141888259,15.0
1763141888260,0.0
1763141888261,0.0
1763141888262,15.0
1763141888263,2.0
1763141888264,3.0
1763141888265,10.0
1763141888266,1.0
1763141888267,0.0
1763141888268,4.0
1763141888269,5.0
1763141888270,0.0
1763141888271,3.0
1763141888272,0.0
1763141888273,6.0
1763141888274,16.0
1763141888275,14.0
1763141888276,3.0
1763141888277,15.0
1763141888278,6.0
1763141888279,0.0
1763141888280,0.0
1763141888281,4.0
1763141888282,5.0
1763141888283,1.0
1763141888284,0.0
1763141888285,1.0
1763141888286,0.0
1763141888287,3.0
1763141888288,0.0
1763141888289,2.0
1763141888290,0.0
1763141888291,6.0
1763141888292,11.0
1763141888293,4.0
1763141888294,9.0
1763141888295,0.0
1763141888296,1.0
1763141888297,0.0
1763141888298,0.0
1763141888299,1.0
1763141888300,0.0
1763141888301,10.0
1763141888302,2.0
1763141888303,0.0
1763141888304,2.0
1763141888305,1.0
1763141888306,11.0
1763141888307,9.0
1763141888308,0.0
1763141888309,11.0
1763141888310,0.0
1763141888311,0.0
1763141888312,11.0
1763141888313,0.0
1763141888314,0.0
1763141888315,6.0
1763141888316,5.0
1763141888317,7.0
1763141888318,0.0
1763141888319,0.0
1763141888320,11.0
1763141888321,0.0
1763141888322,0.0
1763141888323,0.0
1763141888324,0.0
1763141888325,0.0
1763141888326,6.0
1763141888327,0.0
1763141888328,11.0
1763141888329,4.0
1763141888330,0.0
1763141888331,0.0
1763141888332,9.0
1763141888333,0.0
1763141888334,0.0
1763141888335,0.0
1763141888336,0.0
1763141888337,0.0
1763141888338,9.0
1763141888339,0.0
1763141888340,0.0
1763141888341,11.0
1763141888342,0.0
1763141888343,0.0
1763141888344,0.0
1763141888345,13.0
1763141888346,0.0
1763141888347,4.0
1763141888348,9.0
1763141888349,12.0
1763141888350,9.0
1763141888351,2.0
1763141888352,0.0
1763141888353,0.0
1763141888354,0.0
1763141888355,5.0
1763141888356,7.0
1763141888357,9.0
1763141888358,9.0
1763141888359,0.0
1763141888360,0.0
1763141888361,0.0
1763141888362,10.0
1763141888363,2.0
1763141888364,0.0
1763141888365,2.0
1763141888366,3.0
1763141888367,0.0
1763141888368,0.0
1763141888369,0.0
1763141888370,0.0
1763141888371,0.0
1763141888372,12.0
1763141888373,8.0
1763141888374,0.0
1763141888375,0.0
1763141888376,0.0
1763141888377,5.0
1763141888378,0.0
1763141888379,12.0
1763141888380,0.0
1763141888381,1.0
1763141888382,3.0
1763141888383,0.0
1763141888384,0.0
1763141888385,6.0
1763141888386,0.0
1763141888387,0.0
1763141888388,7.0
1763141888389,0.0
1763141888390,0.0
1763141888391,10.0
1763141888392,0.0
1763141888393,0.0
1763141888394,0.0
1763141888395,0.0
1763141888396,0.0
1763141888397,10.0
1763141888398,14.0
1763141888399,0.0
1763141888400,0.0
1763141888401,9.0
1763141888402,10.0
1763141888403,2.0
1763141888404,10.0
1763141888405,11.0
1763141888406,0.0
1763141888407,4.0
1763141888408,0.0
1763141888409,6.0
1763141888410,0.0
1763141888411,0.0
1763141888412,0.0
1763141888413,0.0
1763141888414,0.0
1763141888415,0.0
1763141888416,7.0
1763141888417,2.0
1763141888418,13.0
1763141888419,0.0
1763141888420,0.0
1763141888421,0.0
1763141888422,0.0
1763141888423,11.0
1763141888424,0.0
1763141888425,0.0
1763141888426,0.0
1763141888427,0.0
1763141888428,10.0
1763141888429,0.0
1763141888430,2.0
1763141888431,5.0
1763141888432,0.0
1763141888433,0.0
1763141888434,0.0
1763141888435,2.0
1763141888436,14.0
1763141888437,16.0
1763141888438,0.0
1763141888439,3.0
1763141888440,5.0
1763141888441,0.0
1763141888442,0.0
1763141888443,0.0
1763141888444,2.0
1763141888445,10.0
1763141888446,0.0
1763141888447,0.0
1763141888448,0.0
1763141888449,7.0
1763141888450,0.0
1763141888451,0.0
1763141888452,7.0
1763141888453,0.0
1763141888454,8.0
1763141888455,0.0
1763141888456,0.0
1763141888457,0.0
1763141888458,5.0
1763141888459,0.0
1763141888460,9.0
1763141888461,0.0
1763141888462,0.0
1763141888463,3.0
1763141888464,0.0
1763141888465,0.0
1763141888466,0.0
1763141888467,0.0
1763141888468,0.0
1763141888469,0.0
1763141888470,3.0
1763141888471,6.0
1763141888472,0.0
1763141888473,11.0
1763141888474,0.0
1763141888475,0.0
1763141888476,0.0
1763141888477,0.0
1763141888478,0.0
1763141888479,0.0
1763141888480,2.0
1763141888481,11.0
1763141888482,0.0
1763141888483,10.0
1763141888484,6.0
1763141888485,0.0
1763141888486,7.0
1763141888487,3.0
1763141888488,0.0
1763141888489,16.0
1763141888490,0.0
1763141888491,0.0
1763141888492,6.0
1763141888493,0.0
1763141888494,0.0
1763141888495,13.0
1763141888496,5.0
1763141888497,9.0
1763141888498,0.0
1763141888499,1.0
1763141888500,9.0
1763141888501,13.0
1763141888502,9.0
1763141888503,0.0
1763141888504,0.0
1763141888505,0.0
1763141888506,0.0
1763141888507,2.0
1763141888508,1.0
1763141888509,13.0
1763141888510,11.0
1763141888511,6.0
1763141888512,0.0
1763141888513,0.0
1763141888514,13.0
1763141888515,0.0
1763141888516,10.0
1763141888517,6.0
1763141888518,9.0
1763141888519,14.0
1763141888520,5.0
1763141888521,9.0
1763141888522,10.0
1763141888523,0.0
1763141888524,18.0
1763141888525,5.0
1763141888526,0.0
1763141888527,3.0
1763141888528,14.0
1763141888529,12.0
1763141888530,0.0
1763141888531,7.0
1763141888532,0.0
1763141888533,0.0
1763141888534,4.0
1763141888535,0.0
1763141888536,0.0
1763141888537,0.0
1763141888538,0.0
1763141888539,13.0
1763141888540,6.0
1763141888541,2.0
1763141888542,14.0
1763141888543,0.0
1763141888544,0.0
1763141888545,19.0
1763141888546,0.0
1763141888547,10.0
1763141888548,3.0
1763141888549,0.0
1763141888550,0.0
1763141888551,0.0
1763141888552,14.0
1763141888553,1.0
1763141888554,13.0
1763141888555,9.0
1763141888556,14.0
1763141888557,11.0
1763141888558,0.0
1763141888559,0.0
1763141888560,9.0
1763141888561,6.0
1763141888562,10.0
1763141888563,5.0
1763141888564,0.0
1763141888565,0.0
1763141888566,0.0
1763141888567,5.0
1763141888568,0.0
1763141888569,1.0
1763141888570,0.0
1763141888571,0.0
