X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS86) [V]
7.048558e+000,-3.444266e-004,4.449721e-004
7.049077e+000,4.011597e-005,4.447247e-004
7.049596e+000,2.432136e-004,4.437221e-004
7.050115e+000,1.663386e-004,4.428420e-004
7.050635e+000,3.407340e-005,4.420591e-004
7.051154e+000,4.011597e-005,4.409056e-004
7.051673e+000,1.378042e-004,4.388653e-004
7.052192e+000,2.845045e-004,4.361281e-004
7.052712e+000,4.013275e-004,4.337574e-004
7.053231e+000,4.375830e-004,4.322764e-004
7.053750e+000,4.228122e-004,4.314829e-004
7.054269e+000,4.103914e-004,4.310994e-004
7.054788e+000,4.221408e-004,4.310157e-004
7.055308e+000,4.768597e-004,4.311410e-004
7.055827e+000,4.641032e-004,4.314664e-004
7.056346e+000,3.850462e-004,4.317019e-004
7.056865e+000,3.294881e-004,4.316877e-004
7.057385e+000,3.033036e-004,4.316030e-004
7.057904e+000,2.724193e-004,4.315921e-004
7.058423e+000,2.737621e-004,4.316975e-004
7.058942e+000,2.818189e-004,4.318767e-004
7.059462e+000,2.583200e-004,4.320669e-004
7.059981e+000,2.257572e-004,4.322260e-004
7.060500e+000,2.260929e-004,4.323196e-004
7.061019e+000,2.610056e-004,4.323068e-004
7.061538e+000,2.885328e-004,4.321194e-004
7.062058e+000,2.589914e-004,4.317507e-004
7.062577e+000,2.693980e-004,4.312913e-004
7.063096e+000,3.207599e-004,4.312177e-004
7.063615e+000,3.548333e-004,4.314653e-004
7.064135e+000,3.919280e-004,4.316558e-004
7.064654e+000,3.328451e-004,4.317527e-004
7.065173e+000,1.132982e-004,4.316665e-004
7.065692e+000,-1.552606e-004,4.315287e-004
7.066212e+000,-4.051881e-004,4.315825e-004
7.066731e+000,-5.792477e-004,4.319560e-004
7.067250e+000,-6.316167e-004,4.327626e-004
7.067769e+000,-6.099641e-004,4.333622e-004
7.068288e+000,-5.785763e-004,4.324072e-004
7.068808e+000,-4.768597e-004,4.293558e-004
7.069327e+000,-3.492943e-004,4.244351e-004
7.069846e+000,-2.970932e-004,4.189506e-004
7.070365e+000,-3.412375e-004,4.144462e-004
7.070885e+000,-4.285191e-004,4.115723e-004
7.071404e+000,-4.558785e-004,4.103096e-004
7.071923e+000,-3.680934e-004,4.101911e-004
7.072442e+000,-2.821546e-004,4.104469e-004
7.072962e+000,-2.354925e-004,4.106449e-004
7.073481e+000,-1.807736e-004,4.107852e-004
7.074000e+000,-6.059357e-005,4.108075e-004
7.074519e+000,2.534524e-004,4.107870e-004
7.075038e+000,5.909972e-004,4.109439e-004
7.075558e+000,5.011978e-004,4.118060e-004
7.076077e+000,-1.510643e-006,4.124175e-004
7.076596e+000,-5.507133e-004,4.123878e-004
7.077115e+000,-8.518349e-004,4.131002e-004
7.077635e+000,-8.541848e-004,4.148099e-004
7.078154e+000,-6.584726e-004,4.163824e-004
7.078673e+000,-3.727932e-004,4.168294e-004
7.079192e+000,-9.047074e-005,4.160154e-004
7.079712e+000,1.863127e-005,4.146464e-004
7.080231e+000,-3.340200e-005,4.131947e-004
7.080750e+000,-1.042344e-004,4.117643e-004
7.081269e+000,-1.022202e-004,4.104181e-004
7.081788e+000,-1.695277e-005,4.086662e-004
7.082308e+000,1.596246e-004,4.051574e-004
7.082827e+000,3.204242e-004,4.004233e-004
7.083346e+000,3.959564e-004,3.971118e-004
7.083865e+000,4.157626e-004,3.959030e-004
7.084385e+000,4.134127e-004,3.959059e-004
7.084904e+000,4.009918e-004,3.963290e-004
7.085423e+000,4.026703e-004,3.966792e-004
7.085942e+000,3.798428e-004,3.967254e-004
7.086462e+000,3.274739e-004,3.964152e-004
7.086981e+000,2.818189e-004,3.956772e-004
7.087500e+000,3.039750e-004,3.942266e-004
7.088019e+000,3.858854e-004,3.917749e-004
7.088538e+000,4.533608e-004,3.884711e-004
7.089058e+000,4.080415e-004,3.846177e-004
7.089577e+000,3.026322e-004,3.809873e-004
7.090096e+000,1.754025e-004,3.781347e-004
7.090615e+000,1.594568e-005,3.758586e-004
7.091135e+000,-1.425040e-004,3.739861e-004
7.091654e+000,-2.823224e-004,3.724895e-004
7.092173e+000,-4.201267e-004,3.712744e-004
7.092692e+000,-3.815213e-004,3.705897e-004
7.093212e+000,-1.532464e-004,3.702320e-004
7.093731e+000,9.919890e-005,3.699670e-004
7.094250e+000,3.103532e-004,3.699659e-004
7.094769e+000,3.335165e-004,3.701272e-004
7.095288e+000,4.884413e-005,3.697267e-004
7.095808e+000,-3.524834e-004,3.684364e-004
7.096327e+000,-6.903639e-004,3.676678e-004
7.096846e+000,-8.691234e-004,3.682543e-004
7.097365e+000,-8.729839e-004,3.698209e-004
7.097885e+000,-7.202411e-004,3.715787e-004
7.098404e+000,-4.594034e-004,3.728212e-004
7.098923e+000,-1.633173e-004,3.732957e-004
7.099442e+000,-5.522240e-005,3.733083e-004
7.099962e+000,-1.888304e-004,3.732578e-004
7.100481e+000,-3.566796e-004,3.732851e-004
7.101000e+000,-4.036774e-004,3.735506e-004
7.101519e+000,-3.442588e-004,3.738720e-004
7.102038e+000,-2.851759e-004,3.740265e-004
7.102558e+000,-2.787976e-004,3.740853e-004
7.103077e+000,-1.707027e-004,3.741115e-004
7.103596e+000,1.863127e-005,3.740118e-004
7.104115e+000,1.730526e-004,3.738831e-004
7.104635e+000,2.589914e-004,3.738913e-004
7.105154e+000,2.915541e-004,3.740194e-004
7.105673e+000,3.184100e-004,3.740944e-004
7.106192e+000,4.664530e-004,3.741361e-004
7.106712e+000,6.648509e-004,3.746862e-004
7.107231e+000,7.128557e-004,3.758789e-004
7.107750e+000,6.148317e-004,3.770297e-004
7.108269e+000,4.805524e-004,3.776064e-004
7.108788e+000,3.207599e-004,3.777109e-004
7.109308e+000,1.770809e-004,3.775381e-004
7.109827e+000,6.898604e-005,3.771763e-004
7.110346e+000,6.546120e-006,3.766654e-004
7.110865e+000,1.460288e-005,3.760771e-004
7.111385e+000,2.786297e-005,3.755836e-004
7.111904e+000,-5.186542e-005,3.753027e-004
7.112423e+000,-1.623102e-004,3.751868e-004
7.112942e+000,-2.284428e-004,3.752004e-004
7.113462e+000,-2.224002e-004,3.753400e-004
7.113981e+000,-1.613031e-004,3.754566e-004
7.114500e+000,-8.744946e-005,3.754811e-004
7.115019e+000,3.843748e-005,3.754924e-004
7.115538e+000,1.314260e-004,3.754875e-004
7.116058e+000,3.843748e-005,3.754730e-004
7.116577e+000,-1.629816e-004,3.753951e-004
7.117096e+000,-3.271382e-004,3.753724e-004
7.117615e+000,-3.972992e-004,3.755366e-004
7.118135e+000,-3.912566e-004,3.757978e-004
7.118654e+000,-3.385519e-004,3.759599e-004
7.119173e+000,-2.834974e-004,3.759019e-004
7.119692e+000,-2.083009e-004,3.758193e-004
7.120212e+000,-9.785611e-005,3.757509e-004
7.120731e+000,1.010452e-004,3.756287e-004
7.121250e+000,3.858854e-004,3.755788e-004
7.121769e+000,4.761883e-004,3.759699e-004
7.122288e+000,2.495918e-004,3.758410e-004
7.122808e+000,-9.416342e-005,3.743275e-004
7.123327e+000,-3.904173e-004,3.732574e-004
7.123846e+000,-4.970016e-004,3.734037e-004
7.124365e+000,-3.707790e-004,3.740736e-004
7.124885e+000,-1.673457e-004,3.744416e-004
7.125404e+000,-8.224612e-006,3.744207e-004
7.125923e+000,9.718471e-005,3.739621e-004
7.126442e+000,1.250477e-004,3.724035e-004
7.126962e+000,1.643244e-004,3.695280e-004
7.127481e+000,3.006180e-004,3.661140e-004
7.128000e+000,3.731289e-004,3.633236e-004
7.128519e+000,2.395209e-004,3.616205e-004
7.129038e+000,-1.812772e-005,3.602426e-004
7.129558e+000,-2.700694e-004,3.588657e-004
7.130077e+000,-3.667506e-004,3.580781e-004
7.130596e+000,-3.321737e-004,3.579216e-004
7.131115e+000,-2.777905e-004,3.580317e-004
7.131635e+000,-2.205539e-004,3.582293e-004
7.132154e+000,-1.733883e-004,3.583530e-004
7.132673e+000,-1.361257e-004,3.582104e-004
7.133192e+000,8.560311e-006,3.573970e-004
7.133712e+000,1.542535e-004,3.557818e-004
7.134231e+000,1.280690e-004,3.538093e-004
7.134750e+000,-4.414435e-005,3.515646e-004
7.135269e+000,-1.945373e-004,3.492146e-004
7.135788e+000,-2.203860e-004,3.471510e-004
7.136308e+000,-1.132982e-004,3.455268e-004
7.136827e+000,9.903105e-006,3.441035e-004
7.137346e+000,4.414435e-005,3.420785e-004
7.137865e+000,3.306630e-005,3.395085e-004
7.138385e+000,2.601663e-005,3.377142e-004
7.138904e+000,2.903792e-005,3.369826e-004
7.139423e+000,1.354543e-004,3.368062e-004
7.139942e+000,3.180743e-004,3.368588e-004
7.140462e+000,4.442970e-004,3.371667e-004
7.140981e+000,3.476158e-004,3.377729e-004
7.141500e+000,6.160067e-005,3.381438e-004
7.142019e+000,-1.827878e-004,3.381338e-004
7.142538e+000,-2.594949e-004,3.381806e-004
7.143058e+000,-2.200504e-004,3.383398e-004
7.143577e+000,-1.038987e-004,3.384333e-004
7.144096e+000,-4.196231e-006,3.384002e-004
7.144615e+000,4.011597e-005,3.383805e-004
7.145135e+000,8.274968e-005,3.383641e-004
7.145654e+000,1.378042e-004,3.380669e-004
7.146173e+000,8.644236e-005,3.372450e-004
7.146692e+000,-3.608759e-005,3.361047e-004
7.147212e+000,-1.626459e-004,3.349414e-004
7.147731e+000,-2.448921e-004,3.342034e-004
7.148250e+000,-2.252537e-004,3.340327e-004
7.148769e+000,-1.216907e-004,3.341304e-004
7.149288e+000,-1.359579e-005,3.341331e-004
7.149808e+000,1.193408e-004,3.336821e-004
7.150327e+000,2.321355e-004,3.332428e-004
7.150846e+000,2.945754e-004,3.333196e-004
7.151365e+000,3.019608e-004,3.335571e-004
7.151885e+000,2.516060e-004,3.335036e-004
7.152404e+000,1.911803e-004,3.332130e-004
7.152923e+000,1.918517e-004,3.330897e-004
7.153442e+000,1.911803e-004,3.331680e-004
7.153962e+000,1.569390e-004,3.332735e-004
7.154481e+000,1.153124e-004,3.331852e-004
7.155000e+000,5.824369e-005,3.329669e-004
7.155519e+000,-1.510643e-006,3.328758e-004
7.156038e+000,-5.455100e-005,3.328756e-004
7.156558e+000,-1.176623e-004,3.327989e-004
7.157077e+000,-1.393149e-005,3.326674e-004
7.157596e+000,2.606699e-004,3.325253e-004
7.158115e+000,4.107271e-004,3.326557e-004
7.158635e+000,3.073320e-004,3.331573e-004
7.159154e+000,4.280156e-005,3.334515e-004
7.159673e+000,-2.673838e-004,3.334551e-004
7.160192e+000,-4.808881e-004,3.336733e-004
7.160712e+000,-5.784085e-004,3.343863e-004
7.161231e+000,-6.097963e-004,3.354058e-004
7.161750e+000,-5.547418e-004,3.364996e-004
7.162269e+000,-4.419470e-004,3.373327e-004
7.162788e+000,-3.385519e-004,3.378232e-004
7.163308e+000,-1.589532e-004,3.381057e-004
7.163827e+000,8.644236e-005,3.380864e-004
7.164346e+000,2.734264e-004,3.379559e-004
7.164865e+000,3.170672e-004,3.380694e-004
7.165385e+000,2.371710e-004,3.383322e-004
7.165904e+000,1.112840e-004,3.384698e-004
7.166423e+000,5.539025e-006,3.384626e-004
7.166942e+000,-1.572747e-004,3.384534e-004
7.167462e+000,-3.472801e-004,3.385170e-004
7.167981e+000,-4.736705e-004,3.387562e-004
7.168500e+000,-5.705196e-004,3.390678e-004
7.169019e+000,-6.799573e-004,3.394147e-004
7.169538e+000,-7.878843e-004,3.399217e-004
7.170058e+000,-8.798657e-004,3.407940e-004
7.170577e+000,-8.310216e-004,3.424837e-004
7.171096e+000,-6.766003e-004,3.444075e-004
7.171615e+000,-5.883116e-004,3.457863e-004
7.172135e+000,-5.923400e-004,3.467856e-004
7.172654e+000,-5.500420e-004,3.478289e-004
7.173173e+000,-3.472801e-004,3.484208e-004
7.173692e+000,-5.119402e-005,3.483145e-004
7.174212e+000,1.569390e-004,3.481313e-004
7.174731e+000,2.579843e-004,3.481960e-004
7.175250e+000,3.348592e-004,3.483248e-004
7.175769e+000,3.852140e-004,3.483265e-004
7.176288e+000,4.515145e-004,3.482708e-004
7.176808e+000,6.134890e-004,3.484844e-004
7.177327e+000,7.558251e-004,3.494037e-004
7.177846e+000,8.041657e-004,3.509504e-004
7.178365e+000,8.186008e-004,3.527287e-004
7.178885e+000,7.806668e-004,3.546089e-004
7.179404e+000,6.732433e-004,3.563052e-004
7.179923e+000,5.973754e-004,3.575408e-004
7.180442e+000,5.577630e-004,3.585420e-004
7.180962e+000,4.886091e-004,3.593838e-004
7.181481e+000,3.474479e-004,3.599929e-004
7.182000e+000,1.601282e-004,3.603349e-004
7.182519e+000,7.200732e-005,3.604062e-004
7.183038e+000,1.233692e-004,3.604191e-004
7.183558e+000,1.243763e-004,3.604537e-004
7.184077e+000,4.615854e-005,3.604876e-004
7.184596e+000,-9.382772e-005,3.604819e-004
7.185115e+000,-2.794690e-004,3.605056e-004
7.185635e+000,-4.328832e-004,3.607147e-004
7.186154e+000,-5.013657e-004,3.610873e-004
7.186673e+000,-4.970016e-004,3.613837e-004
7.187192e+000,-4.035096e-004,3.616754e-004
7.187712e+000,-3.053178e-004,3.618519e-004
7.188231e+000,-2.945754e-004,3.618744e-004
7.188750e+000,-3.090104e-004,3.618243e-004
7.189269e+000,-2.324712e-004,3.616834e-004
7.189788e+000,-7.888914e-005,3.613198e-004
7.190308e+000,9.987030e-005,3.609334e-004
7.190827e+000,1.777523e-004,3.607936e-004
7.191346e+000,1.636530e-004,3.608841e-004
7.191865e+000,2.435492e-004,3.607325e-004
7.192385e+000,3.892424e-004,3.602037e-004
7.192904e+000,4.087129e-004,3.598426e-004
7.193423e+000,3.163958e-004,3.599521e-004
7.193942e+000,2.086366e-004,3.602334e-004
7.194462e+000,1.623102e-004,3.602153e-004
7.194981e+000,1.458610e-004,3.598799e-004
7.195500e+000,1.294118e-004,3.594967e-004
7.196019e+000,1.388113e-004,3.592947e-004
7.196538e+000,1.421683e-004,3.592648e-004
7.197058e+000,9.282063e-005,3.592629e-004
7.197577e+000,2.970932e-005,3.592061e-004
7.198096e+000,-6.411841e-005,3.591289e-004
7.198615e+000,-2.124971e-004,3.591395e-004
7.199135e+000,-2.767834e-004,3.591640e-004
7.199654e+000,-1.715419e-004,3.592373e-004
7.200173e+000,-8.677805e-005,3.592515e-004
7.200692e+000,-1.539178e-004,3.591183e-004
7.201212e+000,-3.331807e-004,3.587970e-004
7.201731e+000,-4.641032e-004,3.585124e-004
7.202250e+000,-4.211337e-004,3.583504e-004
7.202769e+000,-2.593271e-004,3.579698e-004
7.203288e+000,-9.852750e-005,3.573088e-004
7.203808e+000,4.615854e-005,3.565952e-004
7.204327e+000,6.160067e-005,3.560203e-004
7.204846e+000,-1.237049e-004,3.555304e-004
7.205365e+000,-3.701076e-004,3.551882e-004
7.205885e+000,-5.399710e-004,3.553577e-004
7.206404e+000,-5.708553e-004,3.559854e-004
7.206923e+000,-4.073701e-004,3.567881e-004
7.207442e+000,-1.676814e-004,3.572683e-004
7.207962e+000,6.210422e-006,3.572565e-004
7.208481e+000,1.070878e-004,3.568764e-004
7.209000e+000,1.722133e-004,3.562580e-004
7.209519e+000,1.925231e-004,3.555997e-004
7.210038e+000,1.842985e-004,3.548523e-004
7.210558e+000,1.972229e-004,3.538802e-004
7.211077e+000,3.046464e-004,3.529230e-004
7.211596e+000,4.748455e-004,3.523435e-004
7.212115e+000,5.674983e-004,3.523815e-004
7.212635e+000,4.765240e-004,3.530179e-004
7.213154e+000,2.307927e-004,3.536144e-004
7.213673e+000,-3.675899e-005,3.537666e-004
7.214192e+000,-1.461967e-004,3.537699e-004
7.214712e+000,-1.371328e-004,3.538318e-004
7.215231e+000,-4.112306e-005,3.538315e-004
7.215750e+000,5.052262e-005,3.536863e-004
7.216269e+000,-1.174945e-005,3.536412e-004
7.216788e+000,-2.056153e-004,3.535882e-004
7.217308e+000,-3.573510e-004,3.533306e-004
7.217827e+000,-4.171054e-004,3.534061e-004
7.218346e+000,-4.056916e-004,3.538677e-004
7.218865e+000,-3.118639e-004,3.543480e-004
7.219385e+000,-1.754025e-004,3.546159e-004
7.219904e+000,-7.267872e-005,3.547059e-004
7.220423e+000,-4.867628e-006,3.546925e-004
7.220942e+000,2.534523e-005,3.546714e-004
7.221462e+000,3.105211e-005,3.546712e-004
7.221981e+000,5.874723e-006,3.546712e-004
7.222500e+000,4.347295e-005,3.546545e-004
7.223019e+000,2.368353e-004,3.546406e-004
7.223538e+000,3.691005e-004,3.547718e-004
7.224058e+000,1.287404e-004,3.550358e-004
7.224577e+000,-3.630579e-004,3.548849e-004
7.225096e+000,-7.628748e-004,3.551514e-004
7.225615e+000,-8.885939e-004,3.568107e-004
7.226135e+000,-7.444114e-004,3.590996e-004
7.226654e+000,-4.862593e-004,3.606995e-004
7.227173e+000,-2.771191e-004,3.613782e-004
7.227692e+000,-1.223621e-004,3.615922e-004
7.228212e+000,-3.776608e-005,3.616248e-004
7.228731e+000,-9.567407e-006,3.616251e-004
7.229250e+000,1.191730e-005,3.616253e-004
7.229769e+000,6.697185e-005,3.616159e-004
7.230288e+000,1.587854e-004,3.615879e-004
7.230808e+000,3.026322e-004,3.615858e-004
7.231327e+000,4.160983e-004,3.617350e-004
7.231846e+000,4.906234e-004,3.621973e-004
7.232365e+000,5.490349e-004,3.627760e-004
7.232885e+000,5.567559e-004,3.628534e-004
7.233404e+000,5.859617e-004,3.627758e-004
7.233923e+000,7.309834e-004,3.634010e-004
7.234442e+000,8.041657e-004,3.649247e-004
7.234962e+000,6.591440e-004,3.666160e-004
7.235481e+000,4.187839e-004,3.673184e-004
7.236000e+000,1.864805e-004,3.667292e-004
7.236519e+000,-9.852750e-005,3.653630e-004
7.237038e+000,-4.359045e-004,3.639036e-004
7.237558e+000,-6.601511e-004,3.630880e-004
7.238077e+000,-6.408484e-004,3.632212e-004
7.238596e+000,-5.033799e-004,3.633324e-004
7.239115e+000,-4.211337e-004,3.628012e-004
7.239635e+000,-3.932708e-004,3.619454e-004
7.240154e+000,-3.707790e-004,3.610263e-004
7.240673e+000,-3.398947e-004,3.603139e-004
7.241192e+000,-2.892042e-004,3.602577e-004
7.241712e+000,-3.318379e-004,3.604442e-004
7.242231e+000,-4.795453e-004,3.607588e-004
7.242750e+000,-5.520561e-004,3.614159e-004
7.243269e+000,-4.568856e-004,3.622568e-004
7.243788e+000,-2.519417e-004,3.628066e-004
7.244308e+000,1.393149e-005,3.629444e-004
7.244827e+000,2.401923e-004,3.628996e-004
7.245346e+000,4.073701e-004,3.629096e-004
7.245865e+000,5.903258e-004,3.628770e-004
7.246385e+000,8.038300e-004,3.629428e-004
7.246904e+000,9.233387e-004,3.636477e-004
7.247423e+000,8.961471e-004,3.650603e-004
7.247942e+000,6.846571e-004,3.667076e-004
7.248462e+000,3.986419e-004,3.677004e-004
7.248981e+000,1.777523e-004,3.680425e-004
7.249500e+000,6.260777e-005,3.681215e-004
7.250019e+000,1.174945e-006,3.681325e-004
7.250538e+000,-2.568093e-005,3.681325e-004
7.251058e+000,2.198825e-005,3.681288e-004
7.251577e+000,1.062486e-004,3.680763e-004
7.252096e+000,7.536431e-005,3.679876e-004
7.252615e+000,-1.136339e-004,3.678850e-004
7.253135e+000,-3.744717e-004,3.678885e-004
7.253654e+000,-6.571298e-004,3.682736e-004
7.254173e+000,-8.840620e-004,3.693795e-004
7.254692e+000,-9.021897e-004,3.714817e-004
7.255212e+000,-7.682460e-004,3.737351e-004
7.255731e+000,-6.114748e-004,3.753713e-004
7.256250e+000,-4.736705e-004,3.763562e-004
7.256769e+000,-4.053559e-004,3.768583e-004
7.257288e+000,-3.952850e-004,3.771684e-004
7.257808e+000,-3.056535e-004,3.774159e-004
7.258327e+000,-1.653315e-004,3.773620e-004
7.258846e+000,-3.172351e-005,3.768530e-004
7.259365e+000,9.617762e-005,3.760951e-004
7.259885e+000,1.737240e-004,3.754065e-004
7.260404e+000,1.898375e-004,3.746911e-004
7.260923e+000,2.546273e-004,3.739744e-004
7.261442e+000,3.670863e-004,3.737814e-004
7.261962e+000,4.912947e-004,3.741349e-004
7.262481e+000,6.222171e-004,3.746937e-004
7.263000e+000,6.564584e-004,3.752563e-004
7.263519e+000,5.641413e-004,3.756557e-004
7.264038e+000,3.576867e-004,3.758490e-004
7.264558e+000,5.136187e-005,3.757462e-004
7.265077e+000,-1.777523e-004,3.754726e-004
7.265596e+000,-2.942397e-004,3.751570e-004
7.266115e+000,-3.902495e-004,3.744305e-004
7.266635e+000,-4.583963e-004,3.731658e-004
7.267154e+000,-4.414435e-004,3.719037e-004
7.267673e+000,-4.030060e-004,3.710577e-004
7.268192e+000,-4.154269e-004,3.707585e-004
7.268712e+000,-4.782025e-004,3.709197e-004
7.269231e+000,-4.956588e-004,3.714432e-004
7.269750e+000,-4.231479e-004,3.720949e-004
7.270269e+000,-2.932326e-004,3.725915e-004
7.270788e+000,-1.801022e-004,3.728313e-004
7.271308e+000,-5.404745e-005,3.729167e-004
7.271827e+000,6.965744e-005,3.728812e-004
7.272346e+000,2.029297e-004,3.728652e-004
7.272865e+000,3.623865e-004,3.729692e-004
7.273385e+000,5.094224e-004,3.731411e-004
7.273904e+000,6.034180e-004,3.734747e-004
7.274423e+000,7.004349e-004,3.741640e-004
7.274942e+000,7.266194e-004,3.753792e-004
7.275462e+000,5.651484e-004,3.767164e-004
7.275981e+000,2.905470e-004,3.773506e-004
7.276500e+000,5.052262e-005,3.771327e-004
7.277019e+000,-6.126497e-005,3.766018e-004
7.277538e+000,8.560311e-006,3.762332e-004
7.278058e+000,2.213931e-004,3.760594e-004
7.278577e+000,4.456397e-004,3.759618e-004
7.279096e+000,6.034180e-004,3.757057e-004
7.279615e+000,6.524300e-004,3.751349e-004
7.280135e+000,5.288930e-004,3.749405e-004
7.280654e+000,2.568093e-004,3.753367e-004
7.281173e+000,-6.160067e-005,3.755113e-004
7.281692e+000,-2.358282e-004,3.752614e-004
7.282212e+000,-2.834974e-004,3.749737e-004
7.282731e+000,-3.303273e-004,3.747148e-004
7.283250e+000,-3.976348e-004,3.746073e-004
7.283769e+000,-4.728313e-004,3.747242e-004
7.284288e+000,-5.413138e-004,3.750388e-004
7.284808e+000,-5.419852e-004,3.754994e-004
7.285327e+000,-5.372854e-004,3.759179e-004
7.285846e+000,-5.413138e-004,3.764630e-004
7.286365e+000,-5.500420e-004,3.771941e-004
7.286885e+000,-5.970398e-004,3.779785e-004
7.287404e+000,-6.621652e-004,3.788144e-004
7.287923e+000,-6.453804e-004,3.797962e-004
7.288442e+000,-5.735409e-004,3.808857e-004
7.288962e+000,-4.473182e-004,3.816648e-004
7.289481e+000,-2.492561e-004,3.815817e-004
7.290000e+000,-2.433814e-005,3.809817e-004
7.290519e+000,1.817807e-004,3.805362e-004
7.291038e+000,2.918898e-004,3.805836e-004
7.291558e+000,2.371710e-004,3.807075e-004
7.292077e+000,2.036011e-004,3.805842e-004
7.292596e+000,2.984359e-004,3.806015e-004
7.293115e+000,4.449683e-004,3.808446e-004
7.293635e+000,5.446708e-004,3.813845e-004
7.294154e+000,5.191577e-004,3.821047e-004
7.294673e+000,3.972992e-004,3.825020e-004
7.295192e+000,2.801404e-004,3.825553e-004
7.295712e+000,1.388113e-004,3.823976e-004
7.296231e+000,-2.920577e-005,3.818024e-004
7.296750e+000,-1.626459e-004,3.804998e-004
7.297269e+000,-2.771191e-004,3.785919e-004
7.297788e+000,-3.610437e-004,3.767346e-004
7.298308e+000,-3.080034e-004,3.758275e-004
7.298827e+000,-2.264286e-004,3.757618e-004
7.299346e+000,-2.534524e-004,3.758991e-004
7.299865e+000,-3.590295e-004,3.759132e-004
7.300385e+000,-4.671244e-004,3.761930e-004
7.300904e+000,-4.768597e-004,3.767923e-004
7.301423e+000,-2.494240e-004,3.774147e-004
7.301942e+000,7.469291e-005,3.775337e-004
7.302462e+000,2.547952e-004,3.773261e-004
7.302981e+000,3.059892e-004,3.770612e-004
7.303500e+000,4.117342e-004,3.767913e-004
7.304019e+000,5.557488e-004,3.767658e-004
7.304538e+000,5.832761e-004,3.771531e-004
7.305058e+000,4.382544e-004,3.775993e-004
7.305577e+000,2.368353e-004,3.775020e-004
7.306096e+000,7.032883e-005,3.770631e-004
7.306615e+000,-3.575189e-005,3.766678e-004
7.307135e+000,-1.158160e-004,3.763716e-004
7.307654e+000,-2.240787e-004,3.761546e-004
7.308173e+000,-2.897078e-004,3.760882e-004
7.308692e+000,-2.317998e-004,3.761131e-004
7.309212e+000,-1.693599e-004,3.760420e-004
7.309731e+000,-1.928588e-004,3.759369e-004
7.310250e+000,-2.636912e-004,3.758988e-004
7.310769e+000,-3.043107e-004,3.759497e-004
7.311288e+000,-2.975967e-004,3.760174e-004
7.311808e+000,-2.025940e-004,3.760321e-004
7.312327e+000,-9.114214e-005,3.759601e-004
7.312846e+000,-2.030976e-005,3.757823e-004
7.313365e+000,5.757229e-005,3.754988e-004
7.313885e+000,1.478752e-004,3.751593e-004
7.314404e+000,1.844663e-004,3.747940e-004
7.314923e+000,2.203860e-004,3.745811e-004
7.315442e+000,2.321355e-004,3.746802e-004
7.315962e+000,2.170291e-004,3.747628e-004
7.316481e+000,2.798047e-004,3.744380e-004
7.317000e+000,4.234836e-004,3.737232e-004
7.317519e+000,4.745098e-004,3.731119e-004
7.318038e+000,3.284810e-004,3.727024e-004
7.318558e+000,1.085985e-004,3.720692e-004
7.319077e+000,-2.299535e-005,3.714663e-004
7.319596e+000,-9.332418e-005,3.711262e-004
7.320115e+000,-1.566033e-004,3.709033e-004
7.320635e+000,-2.009155e-004,3.706456e-004
7.321154e+000,-3.130388e-004,3.702436e-004
7.321673e+000,-5.705196e-004,3.699351e-004
7.322192e+000,-8.085298e-004,3.704687e-004
7.322712e+000,-9.196460e-004,3.720761e-004
7.323231e+000,-8.867476e-004,3.742774e-004
7.323750e+000,-6.735790e-004,3.763647e-004
7.324269e+000,-3.768216e-004,3.776057e-004
7.324788e+000,-1.467002e-004,3.778197e-004
7.325308e+000,1.191730e-005,3.769169e-004
7.325827e+000,2.064546e-005,3.762238e-004
7.326346e+000,-1.414969e-004,3.762250e-004
7.326865e+000,-3.053178e-004,3.754415e-004
7.327385e+000,-2.928969e-004,3.736865e-004
7.327904e+000,-6.025788e-005,3.718911e-004
7.328423e+000,3.268025e-004,3.706874e-004
7.328942e+000,6.314489e-004,3.705971e-004
7.329462e+000,7.336690e-004,3.716910e-004
7.329981e+000,6.866712e-004,3.731924e-004
7.330500e+000,5.812619e-004,3.745003e-004
7.331019e+000,4.630960e-004,3.754069e-004
7.331538e+000,3.623865e-004,3.759714e-004
7.332058e+000,2.487526e-004,3.763335e-004
7.332577e+000,1.769131e-004,3.764340e-004
7.333096e+000,1.552606e-004,3.762369e-004
7.333615e+000,1.367971e-004,3.758701e-004
7.334135e+000,1.562676e-004,3.754436e-004
7.334654e+000,2.613413e-004,3.750378e-004
7.335173e+000,4.644388e-004,3.747813e-004
7.335692e+000,6.490730e-004,3.749299e-004
7.336212e+000,6.141604e-004,3.756971e-004
7.336731e+000,3.714504e-004,3.764433e-004
7.337250e+000,6.361486e-005,3.766050e-004
7.337769e+000,-2.317998e-004,3.763610e-004
7.338288e+000,-5.312429e-004,3.760981e-004
7.338808e+000,-7.333333e-004,3.763099e-004
7.339327e+000,-7.699245e-004,3.773341e-004
7.339846e+000,-6.675365e-004,3.787123e-004
7.340365e+000,-4.832380e-004,3.798493e-004
7.340885e+000,-3.125353e-004,3.804871e-004
7.341404e+000,-2.606699e-004,3.806984e-004
7.341923e+000,-2.371710e-004,3.806663e-004
7.342442e+000,-1.874876e-004,3.803378e-004
7.342962e+000,-8.560311e-005,3.800360e-004
