X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
3.282362e+000,3.675899e-005,8.935765e-005
3.282828e+000,-7.553216e-006,8.936393e-005
3.283293e+000,-3.642328e-005,8.934832e-005
3.283759e+000,-5.320821e-005,8.933728e-005
3.284224e+000,-6.361486e-005,8.933224e-005
3.284690e+000,-6.898604e-005,8.932577e-005
3.285155e+000,-7.435722e-005,8.931297e-005
3.285621e+000,-8.509956e-005,8.930209e-005
3.286086e+000,-9.970245e-005,8.930678e-005
3.286552e+000,-1.122911e-004,8.933844e-005
3.287017e+000,-1.230335e-004,8.939905e-005
3.287483e+000,-1.317617e-004,8.949073e-005
3.287948e+000,-1.498894e-004,8.960845e-005
3.288414e+000,-1.807736e-004,8.978324e-005
3.288879e+000,-1.948730e-004,9.006866e-005
3.289345e+000,-1.666743e-004,9.041328e-005
3.289810e+000,-1.104448e-004,9.065581e-005
3.290276e+000,-7.133593e-005,9.073993e-005
3.290741e+000,-7.032883e-005,9.075653e-005
3.291207e+000,-9.080644e-005,9.077895e-005
3.291672e+000,-8.694590e-005,9.084166e-005
3.292138e+000,-4.884413e-005,9.090149e-005
3.292603e+000,-2.333104e-005,9.091260e-005
3.293069e+000,-4.951553e-005,9.090808e-005
3.293534e+000,-1.284047e-004,9.092514e-005
3.294000e+000,-2.512703e-004,9.108810e-005
3.294466e+000,-3.221027e-004,9.172793e-005
3.294931e+000,-2.579843e-004,9.277358e-005
3.295397e+000,-1.131304e-004,9.343832e-005
3.295862e+000,-5.539025e-006,9.356539e-005
3.296328e+000,3.273060e-005,9.356556e-005
3.296793e+000,3.138781e-005,9.357622e-005
3.297259e+000,2.719158e-005,9.358586e-005
3.297724e+000,3.978027e-005,9.359269e-005
3.298190e+000,7.637141e-005,9.360739e-005
3.298655e+000,1.614710e-004,9.366417e-005
3.299121e+000,2.818189e-004,9.392163e-005
3.299586e+000,3.499657e-004,9.470415e-005
3.300052e+000,3.298238e-004,9.589911e-005
3.300517e+000,2.693980e-004,9.694786e-005
3.300983e+000,2.425422e-004,9.764063e-005
3.301448e+000,2.576486e-004,9.819838e-005
3.301914e+000,2.747692e-004,9.882406e-005
3.302379e+000,2.690623e-004,9.953166e-005
3.302845e+000,2.373388e-004,1.002062e-004
3.303310e+000,1.837949e-004,1.007283e-004
3.303776e+000,1.218585e-004,1.010400e-004
3.304241e+000,5.757229e-005,1.011768e-004
3.304707e+000,6.881819e-006,1.012071e-004
3.305172e+000,-2.635233e-005,1.012070e-004
3.305638e+000,-5.656519e-005,1.012129e-004
3.306103e+000,-8.795301e-005,1.012416e-004
3.306569e+000,-1.136339e-004,1.013118e-004
3.307034e+000,-1.257191e-004,1.014292e-004
3.307500e+000,-1.230335e-004,1.015729e-004
3.307966e+000,-1.136339e-004,1.017102e-004
3.308431e+000,-1.065843e-004,1.018275e-004
3.308897e+000,-1.038987e-004,1.019310e-004
3.309362e+000,-1.022202e-004,1.020294e-004
3.309828e+000,-9.852750e-005,1.021245e-004
3.310293e+000,-9.416342e-005,1.022130e-004
3.310759e+000,-9.147784e-005,1.022937e-004
3.311224e+000,-9.063859e-005,1.023697e-004
3.311690e+000,-8.879225e-005,1.024443e-004
3.312155e+000,-8.442817e-005,1.025159e-004
3.312621e+000,-7.771420e-005,1.025804e-004
3.313086e+000,-7.133593e-005,1.026348e-004
3.313552e+000,-6.663615e-005,1.026805e-004
3.314017e+000,-6.210422e-005,1.027204e-004
3.314483e+000,-5.656519e-005,1.027553e-004
3.314948e+000,-5.186542e-005,1.027841e-004
3.315414e+000,-4.582284e-005,1.028050e-004
3.315879e+000,-4.045167e-005,1.028163e-004
3.316345e+000,-3.642328e-005,1.028259e-004
3.316810e+000,-3.239490e-005,1.028372e-004
3.317276e+000,-2.903792e-005,1.028466e-004
3.317741e+000,-2.467384e-005,1.028536e-004
3.318207e+000,-2.030976e-005,1.028581e-004
3.318672e+000,-1.493858e-005,1.028608e-004
3.319138e+000,-9.903105e-006,1.028565e-004
3.319603e+000,-4.196231e-006,1.028337e-004
3.320069e+000,2.517739e-006,1.027890e-004
3.320534e+000,7.721065e-006,1.027329e-004
3.321000e+000,8.224612e-006,1.026773e-004
3.321466e+000,8.392462e-007,1.026231e-004
3.321931e+000,-1.426719e-005,1.025707e-004
3.322397e+000,-3.239490e-005,1.025330e-004
3.322862e+000,-4.800488e-005,1.025251e-004
3.323328e+000,-5.555810e-005,1.025428e-004
3.323793e+000,-5.522240e-005,1.025707e-004
3.324259e+000,-5.337606e-005,1.025948e-004
3.324724e+000,-4.850843e-005,1.026103e-004
3.325190e+000,-3.575189e-005,1.026109e-004
3.325655e+000,-1.728847e-005,1.025838e-004
3.326121e+000,4.364080e-006,1.025372e-004
3.326586e+000,3.273060e-005,1.024952e-004
3.327052e+000,7.234302e-005,1.024769e-004
3.327517e+000,1.122911e-004,1.025088e-004
3.327983e+000,1.334401e-004,1.026160e-004
3.328448e+000,1.280690e-004,1.027747e-004
3.328914e+000,1.126268e-004,1.029222e-004
3.329379e+000,1.028916e-004,1.030362e-004
3.329845e+000,9.181353e-005,1.031309e-004
3.330310e+000,7.335011e-005,1.032052e-004
3.330776e+000,5.555810e-005,1.032510e-004
3.331241e+000,4.481575e-005,1.032759e-004
3.331707e+000,3.877317e-005,1.032917e-004
3.332172e+000,3.575189e-005,1.033036e-004
3.332638e+000,3.575189e-005,1.033139e-004
3.333103e+000,3.474479e-005,1.033242e-004
3.333569e+000,3.138781e-005,1.033338e-004
3.334034e+000,2.870222e-005,1.033415e-004
3.334500e+000,2.601663e-005,1.033483e-004
3.334966e+000,2.030976e-005,1.033543e-004
3.335431e+000,1.057450e-005,1.033580e-004
3.335897e+000,1.846342e-006,1.033590e-004
3.336362e+000,-2.853437e-006,1.033588e-004
3.336828e+000,-4.196231e-006,1.033587e-004
3.337293e+000,-4.531929e-006,1.033582e-004
3.337759e+000,-5.539025e-006,1.033518e-004
3.338224e+000,-6.881819e-006,1.033317e-004
3.338690e+000,-1.091020e-005,1.032943e-004
3.339155e+000,-1.242084e-005,1.032249e-004
3.339621e+000,-1.225299e-005,1.031502e-004
3.340086e+000,-1.107805e-005,1.031269e-004
3.340552e+000,-1.158160e-005,1.031280e-004
3.341017e+000,-1.292439e-005,1.031201e-004
3.341483e+000,-1.460288e-005,1.031009e-004
3.341948e+000,-1.493858e-005,1.030776e-004
3.342414e+000,-1.359579e-005,1.030571e-004
3.342879e+000,-1.091020e-005,1.030438e-004
3.343345e+000,-9.567407e-006,1.030383e-004
3.343810e+000,-1.023880e-005,1.030358e-004
3.344276e+000,-9.567407e-006,1.030335e-004
3.344741e+000,-8.224612e-006,1.030320e-004
3.345207e+000,-1.560998e-005,1.030298e-004
3.345672e+000,-3.390555e-005,1.030233e-004
3.346138e+000,-5.622950e-005,1.030166e-004
3.346603e+000,-7.804990e-005,1.030306e-004
3.347069e+000,-8.610666e-005,1.030796e-004
3.347534e+000,-7.670710e-005,1.031428e-004
3.348000e+000,-6.462196e-005,1.031788e-004
3.348466e+000,-5.606165e-005,1.031432e-004
3.348931e+000,-6.730755e-005,1.030164e-004
3.349397e+000,-1.250477e-004,1.028402e-004
3.349862e+000,-1.915160e-004,1.027535e-004
3.350328e+000,-2.106508e-004,1.028982e-004
3.350793e+000,-1.735561e-004,1.031812e-004
3.351259e+000,-1.193408e-004,1.033910e-004
3.351724e+000,-1.062486e-004,1.034910e-004
3.352190e+000,-1.465324e-004,1.035831e-004
3.352655e+000,-1.915160e-004,1.037759e-004
3.353121e+000,-1.572747e-004,1.040955e-004
3.353586e+000,1.846342e-006,1.042876e-004
3.354052e+000,2.307927e-004,1.042285e-004
3.354517e+000,4.226444e-004,1.045963e-004
3.354983e+000,5.141223e-004,1.060214e-004
3.355448e+000,4.926375e-004,1.081456e-004
3.355914e+000,3.771572e-004,1.100586e-004
3.356379e+000,2.254215e-004,1.111225e-004
3.356845e+000,1.336080e-004,1.114312e-004
3.357310e+000,1.408255e-004,1.114673e-004
3.357776e+000,1.809415e-004,1.115307e-004
3.358241e+000,1.928588e-004,1.117335e-004
3.358707e+000,1.743954e-004,1.120067e-004
3.359172e+000,1.300832e-004,1.122430e-004
3.359638e+000,8.409247e-005,1.123755e-004
3.360103e+000,5.270466e-005,1.124276e-004
3.360569e+000,4.481575e-005,1.124408e-004
3.361034e+000,5.857939e-005,1.124432e-004
3.361500e+000,6.428626e-005,1.124573e-004
3.361966e+000,4.347295e-005,1.124816e-004
3.362431e+000,1.091020e-005,1.124897e-004
3.362897e+000,-2.299535e-005,1.124831e-004
3.363362e+000,-6.999313e-005,1.124775e-004
3.363828e+000,-1.465324e-004,1.125109e-004
3.364293e+000,-1.995728e-004,1.126883e-004
3.364759e+000,-1.841306e-004,1.130100e-004
3.365224e+000,-1.200122e-004,1.132696e-004
3.365690e+000,-6.663615e-005,1.133694e-004
3.366155e+000,-5.992218e-005,1.133871e-004
3.366621e+000,-7.536431e-005,1.133903e-004
3.367086e+000,-7.570001e-005,1.134081e-004
3.367552e+000,-6.059357e-005,1.134368e-004
3.368017e+000,-4.414435e-005,1.134602e-004
3.368483e+000,-3.273060e-005,1.134745e-004
3.368948e+000,-3.877317e-005,1.134828e-004
3.369414e+000,-6.764325e-005,1.134949e-004
3.369879e+000,-9.953460e-005,1.135188e-004
3.370345e+000,-1.404898e-004,1.135556e-004
3.370810e+000,-1.923552e-004,1.136843e-004
3.371276e+000,-2.294499e-004,1.139842e-004
3.371741e+000,-2.371710e-004,1.144103e-004
3.372207e+000,-2.227359e-004,1.148551e-004
3.372672e+000,-2.361639e-004,1.152340e-004
3.373138e+000,-2.458991e-004,1.156451e-004
3.373603e+000,-1.952087e-004,1.160870e-004
3.374069e+000,-8.291753e-005,1.163567e-004
3.374534e+000,7.100023e-005,1.163774e-004
3.375000e+000,2.153506e-004,1.163810e-004
3.375466e+000,2.949111e-004,1.167310e-004
3.375931e+000,3.123674e-004,1.174185e-004
3.376397e+000,2.804761e-004,1.181890e-004
3.376862e+000,2.123293e-004,1.188046e-004
3.377328e+000,1.717098e-004,1.191484e-004
3.377793e+000,1.884947e-004,1.193631e-004
3.378259e+000,2.140078e-004,1.196235e-004
3.378724e+000,2.077974e-004,1.199672e-004
3.379190e+000,1.643244e-004,1.202967e-004
3.379655e+000,9.231708e-005,1.205054e-004
3.380121e+000,2.265965e-005,1.205696e-004
3.380586e+000,-7.888914e-006,1.205691e-004
3.381052e+000,5.035477e-007,1.205640e-004
3.381517e+000,3.071641e-005,1.205536e-004
3.381983e+000,6.562905e-005,1.205414e-004
3.382448e+000,8.174258e-005,1.205418e-004
3.382914e+000,6.831464e-005,1.205414e-004
3.383379e+000,4.280156e-005,1.205188e-004
3.383845e+000,1.628138e-005,1.204947e-004
3.384310e+000,-1.258869e-005,1.204798e-004
3.384776e+000,-4.061952e-005,1.204734e-004
3.385241e+000,-6.193637e-005,1.204839e-004
3.385707e+000,-7.133593e-005,1.205135e-004
3.386172e+000,-7.335011e-005,1.205519e-004
3.386638e+000,-7.335011e-005,1.205920e-004
3.387103e+000,-7.536431e-005,1.206321e-004
3.387569e+000,-8.039978e-005,1.206743e-004
3.388034e+000,-8.677805e-005,1.207226e-004
3.388500e+000,-8.912795e-005,1.207798e-004
3.388966e+000,-8.409247e-005,1.208407e-004
3.389431e+000,-7.804990e-005,1.208946e-004
3.389897e+000,-7.402152e-005,1.209405e-004
3.390362e+000,-7.133593e-005,1.209808e-004
3.390828e+000,-6.730755e-005,1.210174e-004
3.391293e+000,-6.092927e-005,1.210495e-004
3.391759e+000,-5.589380e-005,1.210773e-004
3.392224e+000,-5.119402e-005,1.211013e-004
3.392690e+000,-4.649424e-005,1.211214e-004
3.393155e+000,-4.246586e-005,1.211372e-004
3.393621e+000,-3.709468e-005,1.211442e-004
3.394086e+000,-3.306630e-005,1.211404e-004
3.394552e+000,-2.970932e-005,1.211327e-004
3.395017e+000,-2.500954e-005,1.211304e-004
3.395483e+000,-2.030976e-005,1.211338e-004
3.395948e+000,-1.695277e-005,1.211366e-004
3.396414e+000,-1.393149e-005,1.211346e-004
3.396879e+000,-1.057450e-005,1.211265e-004
3.397345e+000,-8.224612e-006,1.211141e-004
3.397810e+000,-8.224612e-006,1.210997e-004
3.398276e+000,-9.567407e-006,1.210824e-004
3.398741e+000,-9.567407e-006,1.210618e-004
3.399207e+000,-1.846342e-005,1.210405e-004
3.399672e+000,-5.790799e-005,1.210255e-004
3.400138e+000,-1.240406e-004,1.210397e-004
3.400603e+000,-1.641566e-004,1.211508e-004
3.401069e+000,-1.586175e-004,1.213525e-004
3.401534e+000,-1.326009e-004,1.215416e-004
3.402000e+000,-1.075914e-004,1.216738e-004
3.402466e+000,-8.610666e-005,1.217612e-004
3.402931e+000,-6.395056e-005,1.218175e-004
3.403397e+000,-3.642328e-005,1.218486e-004
3.403862e+000,1.309224e-005,1.218587e-004
3.404328e+000,8.174258e-005,1.218600e-004
3.404793e+000,1.549249e-004,1.219110e-004
3.405259e+000,2.140078e-004,1.220942e-004
3.405724e+000,2.314641e-004,1.224429e-004
3.406190e+000,2.066224e-004,1.228497e-004
3.406655e+000,1.811093e-004,1.231728e-004
3.407121e+000,1.782559e-004,1.234204e-004
3.407586e+000,1.915160e-004,1.236596e-004
3.408052e+000,1.999084e-004,1.239353e-004
3.408517e+000,1.871519e-004,1.242351e-004
3.408983e+000,1.475395e-004,1.244972e-004
3.409448e+000,1.023880e-004,1.246595e-004
3.409914e+000,6.395056e-005,1.247370e-004
3.410379e+000,2.803082e-005,1.247668e-004
3.410845e+000,-8.224612e-006,1.247720e-004
3.411310e+000,-3.541619e-005,1.247713e-004
3.411776e+000,-4.313725e-005,1.247803e-004
3.412241e+000,-3.776608e-005,1.247933e-004
3.412707e+000,-2.903792e-005,1.247999e-004
3.413172e+000,-1.963836e-005,1.248015e-004
3.413638e+000,-1.023880e-005,1.248008e-004
3.414103e+000,-3.524834e-006,1.248010e-004
3.414569e+000,-6.881819e-006,1.247982e-004
3.415034e+000,-2.165255e-005,1.247769e-004
3.415500e+000,-3.776608e-005,1.247353e-004
3.415966e+000,-3.642328e-005,1.246853e-004
3.416431e+000,-9.231709e-006,1.246242e-004
3.416897e+000,3.340200e-005,1.245547e-004
3.417362e+000,6.294347e-005,1.245221e-004
3.417828e+000,5.555810e-005,1.245443e-004
3.418293e+000,2.333104e-005,1.245672e-004
3.418759e+000,-6.881819e-006,1.245692e-004
3.419224e+000,-2.333104e-005,1.245516e-004
3.419690e+000,-3.205920e-005,1.245228e-004
3.420155e+000,-3.776608e-005,1.245127e-004
3.420621e+000,-3.978027e-005,1.245219e-004
3.421086e+000,-3.927672e-005,1.245297e-004
3.421552e+000,-3.675899e-005,1.245201e-004
3.422017e+000,-3.373770e-005,1.244873e-004
3.422483e+000,-3.138781e-005,1.244382e-004
3.422948e+000,-3.172351e-005,1.244042e-004
3.423414e+000,-3.340200e-005,1.243926e-004
3.423879e+000,-3.508049e-005,1.243795e-004
3.424345e+000,-3.306630e-005,1.242937e-004
3.424810e+000,-3.038071e-005,1.239611e-004
3.425276e+000,-2.903792e-005,1.233814e-004
3.425741e+000,-2.735943e-005,1.228786e-004
3.426207e+000,-2.299535e-005,1.226455e-004
3.426672e+000,-2.500954e-005,1.226056e-004
3.427138e+000,-4.850843e-005,1.226061e-004
3.427603e+000,-9.282063e-005,1.225457e-004
3.428069e+000,-1.394827e-004,1.224612e-004
3.428534e+000,-1.851377e-004,1.224529e-004
3.429000e+000,-2.287785e-004,1.225867e-004
3.429466e+000,-2.385138e-004,1.228910e-004
3.429931e+000,-1.874876e-004,1.232683e-004
3.430397e+000,-9.282063e-005,1.235152e-004
3.430862e+000,3.524834e-006,1.235790e-004
3.431328e+000,7.100023e-005,1.235765e-004
3.431793e+000,1.059129e-004,1.236064e-004
3.432259e+000,1.226978e-004,1.236838e-004
3.432724e+000,1.391470e-004,1.237945e-004
3.433190e+000,1.649958e-004,1.239398e-004
3.433655e+000,2.049439e-004,1.241441e-004
3.434121e+000,2.415351e-004,1.244583e-004
3.434586e+000,2.613413e-004,1.248910e-004
3.435052e+000,2.586557e-004,1.253915e-004
3.435517e+000,2.272679e-004,1.258727e-004
3.435983e+000,1.609674e-004,1.262234e-004
3.436448e+000,8.375677e-005,1.263747e-004
3.436914e+000,1.913481e-005,1.264023e-004
3.437379e+000,-2.400244e-005,1.263945e-004
3.437845e+000,-4.414435e-005,1.263848e-004
3.438310e+000,-5.471885e-005,1.263602e-004
3.438776e+000,-5.958648e-005,1.262802e-004
3.439241e+000,-5.052262e-005,1.260706e-004
3.439707e+000,-3.373770e-005,1.257276e-004
3.440172e+000,-1.795987e-005,1.253867e-004
3.440638e+000,-9.231709e-006,1.251398e-004
3.441103e+000,-4.867628e-006,1.250025e-004
3.441569e+000,-1.678492e-006,1.249696e-004
3.442034e+000,-3.524834e-006,1.249651e-004
3.442500e+000,-9.567407e-006,1.248718e-004
3.442966e+000,-1.326009e-005,1.246660e-004
3.443431e+000,-1.393149e-005,1.244225e-004
3.443897e+000,-1.628138e-005,1.241710e-004
3.444362e+000,-2.098116e-005,1.238339e-004
3.444828e+000,-2.752728e-005,1.233079e-004
3.445293e+000,-3.306630e-005,1.226604e-004
3.445759e+000,-3.642328e-005,1.221808e-004
3.446224e+000,-3.642328e-005,1.219454e-004
3.446690e+000,-3.373770e-005,1.218295e-004
3.447155e+000,-3.105211e-005,1.217436e-004
3.447621e+000,-2.903792e-005,1.216629e-004
3.448086e+000,-2.769513e-005,1.216000e-004
3.448552e+000,-2.467384e-005,1.215709e-004
3.449017e+000,-2.299535e-005,1.215743e-004
3.449483e+000,-2.299535e-005,1.215187e-004
3.449948e+000,-2.165255e-005,1.211914e-004
3.450414e+000,-1.846342e-005,1.205447e-004
3.450879e+000,-1.493858e-005,1.197642e-004
3.451345e+000,-1.225299e-005,1.189718e-004
3.451810e+000,-9.903105e-006,1.181488e-004
3.452276e+000,-6.881819e-006,1.174368e-004
3.452741e+000,-6.210422e-006,1.170916e-004
3.453207e+000,-6.378271e-006,1.170417e-004
3.453672e+000,-5.539025e-006,1.170297e-004
3.454138e+000,-3.189136e-006,1.168839e-004
3.454603e+000,-8.224612e-006,1.165070e-004
3.455069e+000,-4.213016e-005,1.159202e-004
3.455534e+000,-1.035630e-004,1.153191e-004
3.456000e+000,-1.747311e-004,1.149392e-004
3.456466e+000,-2.492561e-004,1.148043e-004
3.456931e+000,-2.777905e-004,1.148874e-004
3.457397e+000,-2.338140e-004,1.150872e-004
3.457862e+000,-1.774166e-004,1.152718e-004
3.458328e+000,-1.794308e-004,1.154598e-004
3.458793e+000,-2.247501e-004,1.157191e-004
3.459259e+000,-2.526131e-004,1.160964e-004
3.459724e+000,-2.150149e-004,1.165476e-004
3.460190e+000,-1.183337e-004,1.168395e-004
3.460655e+000,-2.366674e-005,1.168673e-004
3.461121e+000,4.011597e-005,1.168224e-004
3.461586e+000,1.314260e-004,1.168268e-004
3.462052e+000,2.892042e-004,1.169644e-004
3.462517e+000,4.604105e-004,1.176282e-004
3.462983e+000,5.805905e-004,1.192916e-004
3.463448e+000,6.181888e-004,1.218715e-004
3.463914e+000,5.940184e-004,1.247135e-004
3.464379e+000,5.570916e-004,1.272652e-004
3.464845e+000,5.097581e-004,1.294456e-004
3.465310e+000,4.214694e-004,1.312446e-004
3.465776e+000,2.858473e-004,1.324928e-004
3.466241e+000,1.502251e-004,1.330573e-004
3.466707e+000,6.395056e-005,1.331838e-004
3.467172e+000,2.534523e-005,1.331674e-004
3.467638e+000,3.860533e-006,1.331058e-004
3.468103e+000,-2.030976e-005,1.330187e-004
3.468569e+000,-4.615854e-005,1.329372e-004
3.469034e+000,-6.865034e-005,1.328794e-004
3.469500e+000,-8.744946e-005,1.328929e-004
3.469966e+000,-1.015488e-004,1.329314e-004
3.470431e+000,-1.116197e-004,1.329299e-004
3.470897e+000,-1.178302e-004,1.329603e-004
3.471362e+000,-1.220264e-004,1.330258e-004
3.471828e+000,-1.218585e-004,1.331169e-004
3.472293e+000,-1.186694e-004,1.332206e-004
3.472759e+000,-1.156481e-004,1.332938e-004
3.473224e+000,-1.136339e-004,1.333510e-004
3.473690e+000,-1.116197e-004,1.334277e-004
3.474155e+000,-1.089342e-004,1.334996e-004
3.474621e+000,-1.062486e-004,1.335147e-004
3.475086e+000,-1.062486e-004,1.334339e-004
3.475552e+000,-1.062486e-004,1.333219e-004
3.476017e+000,-1.062486e-004,1.333153e-004
3.476483e+000,-1.038987e-004,1.333940e-004
3.476948e+000,-9.886320e-005,1.334057e-004
3.477414e+000,-9.097429e-005,1.333295e-004
3.477879e+000,-8.358892e-005,1.332304e-004
3.478345e+000,-7.670710e-005,1.331541e-004
3.478810e+000,-7.100023e-005,1.331198e-004
3.479276e+000,-6.613260e-005,1.331237e-004
3.479741e+000,-6.059357e-005,1.331501e-004
3.480207e+000,-5.387960e-005,1.331736e-004
3.480672e+000,-4.850843e-005,1.331772e-004
3.481138e+000,-4.380865e-005,1.331666e-004
3.481603e+000,-3.843748e-005,1.331584e-004
3.482069e+000,-3.373770e-005,1.331603e-004
3.482534e+000,-2.702373e-005,1.331674e-004
3.483000e+000,-1.863127e-005,1.331713e-004
3.483466e+000,-1.124590e-005,1.331652e-004
3.483931e+000,-6.881819e-006,1.331470e-004
3.484397e+000,-3.524834e-006,1.331181e-004
3.484862e+000,-8.392462e-007,1.330839e-004
3.485328e+000,1.174945e-006,1.330497e-004
3.485793e+000,3.860533e-006,1.330186e-004
3.486259e+000,5.874723e-006,1.329904e-004
3.486724e+000,7.217518e-006,1.329643e-004
3.487190e+000,9.231709e-006,1.329431e-004
3.487655e+000,1.158160e-005,1.329267e-004
3.488121e+000,1.174945e-005,1.329110e-004
3.488586e+000,1.091020e-005,1.328936e-004
3.489052e+000,1.124590e-005,1.328760e-004
3.489517e+000,1.258869e-005,1.328601e-004
3.489983e+000,1.326009e-005,1.328469e-004
3.490448e+000,1.493858e-005,1.328374e-004
3.490914e+000,1.527428e-005,1.328304e-004
3.491379e+000,1.628138e-005,1.328211e-004
3.491845e+000,1.930266e-005,1.328054e-004
3.492310e+000,2.131685e-005,1.327820e-004
3.492776e+000,1.997406e-005,1.327544e-004
3.493241e+000,1.863127e-005,1.327334e-004
3.493707e+000,1.963836e-005,1.327239e-004
3.494172e+000,2.131685e-005,1.327226e-004
3.494638e+000,2.299535e-005,1.327254e-004
3.495103e+000,2.333104e-005,1.327287e-004
3.495569e+000,2.400244e-005,1.327301e-004
3.496034e+000,2.668803e-005,1.327306e-004
3.496500e+000,3.071641e-005,1.327314e-004
3.496966e+000,3.440909e-005,1.327319e-004
3.497431e+000,3.474479e-005,1.327327e-004
3.497897e+000,3.340200e-005,1.327355e-004
3.498362e+000,3.004501e-005,1.327424e-004
3.498828e+000,2.584878e-005,1.327462e-004
3.499293e+000,2.182040e-005,1.327353e-004
3.499759e+000,1.795987e-005,1.327186e-004
3.500224e+000,1.493858e-005,1.327141e-004
3.500690e+000,1.258869e-005,1.327147e-004
3.501155e+000,1.057450e-005,1.326921e-004
3.501621e+000,1.023880e-005,1.326404e-004
3.502086e+000,1.174945e-005,1.325887e-004
3.502552e+000,1.124590e-005,1.325423e-004
3.503017e+000,9.231709e-006,1.324750e-004
3.503483e+000,7.721065e-006,1.323566e-004
3.503948e+000,7.217518e-006,1.321910e-004
3.504414e+000,7.888914e-006,1.320236e-004
3.504879e+000,7.888914e-006,1.318927e-004
3.505345e+000,6.881819e-006,1.318139e-004
3.505810e+000,5.874723e-006,1.317738e-004
3.506276e+000,4.867628e-006,1.317548e-004
3.506741e+000,3.860533e-006,1.317484e-004
3.507207e+000,2.517739e-006,1.317479e-004
3.507672e+000,-1.678492e-007,1.317477e-004
3.508138e+000,-5.035477e-007,1.317463e-004
3.508603e+000,-1.678492e-007,1.317450e-004
3.509069e+000,-9.903105e-006,1.317444e-004
3.509534e+000,-3.944457e-005,1.317450e-004
3.510000e+000,-6.999313e-005,1.317560e-004
3.510466e+000,-8.879225e-005,1.317906e-004
3.510931e+000,-1.119554e-004,1.318459e-004
3.511397e+000,-1.374685e-004,1.319342e-004
3.511862e+000,-1.508965e-004,1.320673e-004
3.512328e+000,-1.458610e-004,1.322277e-004
3.512793e+000,-1.250477e-004,1.323774e-004
3.513259e+000,-9.617762e-005,1.324872e-004
3.513724e+000,-6.227207e-005,1.325518e-004
3.514190e+000,-2.198825e-005,1.325786e-004
3.514655e+000,3.340200e-005,1.325816e-004
3.515121e+000,1.052415e-004,1.325887e-004
3.515586e+000,1.717098e-004,1.326652e-004
3.516052e+000,2.066224e-004,1.328698e-004
3.516517e+000,2.116579e-004,1.331655e-004
3.516983e+000,2.124971e-004,1.334748e-004
3.517448e+000,2.106508e-004,1.337858e-004
3.517914e+000,2.030976e-004,1.340895e-004
3.518379e+000,1.905089e-004,1.343633e-004
3.518845e+000,1.696956e-004,1.345753e-004
3.519310e+000,1.240406e-004,1.346993e-004
3.519776e+000,6.160067e-005,1.346875e-004
3.520241e+000,1.191730e-005,1.344183e-004
3.520707e+000,-1.326009e-005,1.336881e-004
3.521172e+000,-2.064546e-005,1.327544e-004
3.521638e+000,-2.702373e-005,1.322295e-004
3.522103e+000,-3.743038e-005,1.321420e-004
3.522569e+000,-4.448005e-005,1.321518e-004
3.523034e+000,-4.649424e-005,1.321560e-004
3.523500e+000,-4.448005e-005,1.321558e-004
3.523966e+000,-3.978027e-005,1.320985e-004
3.524431e+000,-3.205920e-005,1.319161e-004
3.524897e+000,-2.299535e-005,1.316942e-004
3.525362e+000,-1.376364e-005,1.315147e-004
3.525828e+000,-1.023880e-005,1.313339e-004
3.526293e+000,-9.567407e-006,1.311328e-004
3.526759e+000,-9.903105e-006,1.309038e-004
3.527224e+000,-1.359579e-005,1.306332e-004
3.527690e+000,-1.963836e-005,1.303269e-004
3.528155e+000,-2.433814e-005,1.300061e-004
3.528621e+000,-2.568093e-005,1.296778e-004
3.529086e+000,-2.702373e-005,1.293656e-004
3.529552e+000,-3.105211e-005,1.291038e-004
3.530017e+000,-3.575189e-005,1.288996e-004
3.530483e+000,-3.709468e-005,1.287479e-004
3.530948e+000,-3.508049e-005,1.286271e-004
3.531414e+000,-3.138781e-005,1.285115e-004
3.531879e+000,-2.769513e-005,1.284119e-004
3.532345e+000,-2.702373e-005,1.283625e-004
3.532810e+000,-2.735943e-005,1.283579e-004
3.533276e+000,-2.601663e-005,1.283630e-004
3.533741e+000,-2.299535e-005,1.283583e-004
3.534207e+000,-1.896696e-005,1.283415e-004
3.534672e+000,-1.460288e-005,1.283148e-004
3.535138e+000,-1.040665e-005,1.282818e-004
3.535603e+000,-8.896010e-006,1.282425e-004
3.536069e+000,-9.567407e-006,1.281904e-004
3.536534e+000,-8.896010e-006,1.281189e-004
3.537000e+000,-9.567407e-006,1.280278e-004
3.537466e+000,-9.735256e-006,1.279183e-004
3.537931e+000,-8.560311e-006,1.277926e-004
3.538397e+000,-5.874723e-006,1.276293e-004
3.538862e+000,-2.182040e-006,1.273909e-004
3.539328e+000,1.174945e-006,1.271131e-004
3.539793e+000,3.524834e-006,1.269095e-004
3.540259e+000,2.349889e-006,1.268200e-004
3.540724e+000,1.174945e-006,1.267827e-004
3.541190e+000,1.678492e-007,1.267464e-004
3.541655e+000,1.678492e-007,1.266858e-004
3.542121e+000,1.510643e-006,1.266302e-004
3.542586e+000,3.021286e-006,1.266127e-004
3.543052e+000,4.196231e-006,1.266088e-004
3.543517e+000,3.860533e-006,1.265909e-004
3.543983e+000,2.853437e-006,1.264696e-004
3.544448e+000,4.531929e-006,1.260040e-004
3.544914e+000,7.217518e-006,1.252352e-004
